"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj015",4,16,"word_reading_cong","yellow","yellow",892,"203.248.172.213",-5.04188675433397,175.57051227428,"Chrome","Windows","338x175","Desktop","Agent2448",1959,0,0
"subj015",4,17,"word_reading_cong","blue","blue",641,"209.111.208.120",-79.7221965808421,177.751088608056,"Chrome","Windows","232x67","Desktop","Agent7409",5425,0,0
"subj015",4,18,"ink_naming_incong","red","yellow",1277,"205.86.89.229",-30.5973520176485,-84.7899087332189,"Chrome","Windows","897x201","Desktop","Agent3787",5493,0,0
"subj015",4,19,"ink_naming_cong","blue","blue",1094,"215.89.122.157",-18.2096415152773,-25.4829049296677,"Chrome","Windows","602x38","Desktop","Agent6517",2785,0,0
"subj015",4,20,"ink_naming_incong","red","red",1097,"216.133.58.173",-20.5709603894502,-33.4599020797759,"Chrome","Windows","822x360","Desktop","Agent4975",3307,0,0
"subj015",4,21,"ink_naming_incong","green","blue",1025,"217.209.154.153",51.5614078659564,119.574439851567,"Chrome","Windows","676x296","Desktop","Agent7901",8110,0,0
"subj015",4,22,"word_reading_cong","red","red",777,"214.247.52.132",30.933657232672,146.595269618556,"Chrome","Windows","289x526","Desktop","Agent4664",7888,0,0
"subj015",4,23,"word_reading_incong","green","green",750,"219.247.40.104",-35.2490782784298,20.2612038888037,"Chrome","Windows","785x127","Desktop","Agent4088",17,0,0
"subj015",4,24,"word_reading_incong","red","red",750,"211.249.8.108",-11.6360667720437,31.5876620169729,"Chrome","Windows","782x144","Desktop","Agent7444",9510,0,0
"subj015",4,25,"word_reading_incong","green","green",619,"206.112.74.137",85.4727338952944,113.369037397206,"Chrome","Windows","676x76","Desktop","Agent1977",9012,0,0
"subj015",4,26,"ink_naming_cong","yellow","yellow",828,"206.10.11.86",26.6413324791938,86.0528156161308,"Chrome","Windows","606x261","Desktop","Agent9106",3468,0,0
"subj015",4,27,"ink_naming_incong","green","green",1174,"210.1.21.40",-67.9187053162605,-136.605116436258,"Chrome","Windows","528x301","Desktop","Agent8333",6320,0,0
"subj015",4,28,"word_reading_incong","blue",NA,NA,"222.213.243.185",-53.5816872585565,169.60466385819,"Chrome","Windows","199x359","Desktop","Agent2950",8827,0,0
"subj015",4,29,"ink_naming_cong","blue","blue",1002,"218.131.225.151",-11.825824258849,-16.2108603212982,"Chrome","Windows","732x188","Desktop","Agent1421",1140,0,0
"subj015",4,30,"word_reading_incong","green","green",750,"205.194.215.131",83.3487870404497,-35.6072997394949,"Chrome","Windows","31x307","Desktop","Agent7248",5983,0,0
"subj015",4,31,"word_reading_incong","yellow","yellow",734,"195.70.106.161",48.0442378716543,-103.476983830333,"Chrome","Windows","274x650","Desktop","Agent6450",1161,0,0
"subj015",4,32,"ink_naming_cong","red","red",1192,"206.104.186.46",50.1437450665981,-152.390107596293,"Chrome","Windows","161x277","Desktop","Agent3586",9272,0,0
"subj015",4,33,"ink_naming_incong","yellow","yellow",1128,"208.15.239.5",59.932987340726,48.775441031903,"Chrome","Windows","735x688","Desktop","Agent8639",9221,0,0
"subj015",4,34,"ink_naming_incong","blue","blue",1141,"195.13.126.150",57.135517350398,-43.2760535739362,"Chrome","Windows","115x717","Desktop","Agent6640",8789,0,0
"subj015",4,35,"ink_naming_cong","red","red",1054,"211.7.18.177",-45.0999668100849,-65.5454681720585,"Chrome","Windows","397x328","Desktop","Agent1835",4496,0,0
"subj015",4,36,"word_reading_incong","blue","blue",762,"203.177.151.190",-57.7585696522146,-149.377689315006,"Chrome","Windows","343x416","Desktop","Agent3301",4937,0,0
"subj015",4,37,"word_reading_incong","green","green",472,"214.16.84.99",70.9002210292965,136.369031416252,"Chrome","Windows","745x205","Desktop","Agent4729",2900,0,0
"subj015",4,38,"ink_naming_cong","yellow","yellow",1074,"193.192.214.40",41.7806793842465,156.836641514674,"Chrome","Windows","208x672","Desktop","Agent5823",3170,0,0
"subj015",4,39,"word_reading_cong","blue","blue",641,"193.153.111.48",-47.9399956623092,-28.3602298144251,"Chrome","Windows","148x91","Desktop","Agent9773",2704,0,0
"subj015",4,40,"ink_naming_incong","yellow","yellow",1311,"197.29.180.68",-73.0914632510394,14.0477076172829,"Chrome","Windows","755x293","Desktop","Agent4789",4208,0,0
"subj015",4,41,"word_reading_cong","yellow","yellow",618,"216.8.145.48",-49.1353968344629,174.244371559471,"Chrome","Windows","300x490","Desktop","Agent8906",7421,0,0
"subj015",4,42,"ink_naming_incong","yellow","yellow",1049,"200.203.156.210",-76.4696549205109,9.54321250319481,"Chrome","Windows","359x162","Desktop","Agent6082",8893,0,0
"subj015",4,43,"word_reading_incong","red","red",689,"193.76.122.150",-55.4723797459155,-34.8053557053208,"Chrome","Windows","682x41","Desktop","Agent4755",1474,0,0
"subj015",4,44,"word_reading_cong","blue","blue",639,"216.130.31.139",-83.4807801805437,124.576860330999,"Chrome","Windows","664x266","Desktop","Agent9954",1828,0,0
"subj015",4,45,"word_reading_incong","green","green",702,"205.12.73.239",-69.2584434058517,162.061494654045,"Chrome","Windows","741x20","Desktop","Agent7321",8789,0,0
"subj015",4,46,"ink_naming_incong","green","green",1077,"197.45.228.234",74.764024252072,164.555901512504,"Chrome","Windows","388x529","Desktop","Agent3796",4288,0,0
"subj015",4,47,"ink_naming_cong","blue","blue",917,"201.114.112.75",-67.7125435229391,53.7751127500087,"Chrome","Windows","804x23","Desktop","Agent8239",7553,0,0
"subj015",4,48,"ink_naming_incong","red","red",1340,"192.112.179.130",15.9612692473456,-170.735580744222,"Chrome","Windows","99x529","Desktop","Agent3631",228,0,0
"subj015",4,49,"ink_naming_cong","green","blue",984,"210.151.97.222",64.3202146422118,93.0520791839808,"Chrome","Windows","502x707","Desktop","Agent6711",6574,0,0
"subj015",4,50,"word_reading_cong","yellow","yellow",572,"195.180.162.57",-8.49955986253917,4.06747064553201,"Chrome","Windows","609x311","Desktop","Agent4882",8176,0,0
"subj015",5,1,"ink_naming_cong","blue","blue",1059,"193.225.12.240",72.7927416097373,78.6210491135716,"Chrome","Windows","192x414","Desktop","Agent9327",4371,0,0
"subj015",5,2,"ink_naming_incong","red","red",1179,"202.70.19.239",-63.9486796176061,131.175860026851,"Chrome","Windows","887x111","Desktop","Agent5852",4500,0,0
"subj015",5,3,"ink_naming_incong","yellow","yellow",1072,"198.193.250.142",-67.3027322860435,-163.542813146487,"Chrome","Windows","464x508","Desktop","Agent4418",6472,0,0
"subj015",5,4,"word_reading_incong","green","green",707,"207.35.239.230",-13.102618237026,-99.2168010771275,"Chrome","Windows","751x312","Desktop","Agent3068",1551,0,0
"subj015",5,5,"word_reading_incong","green","green",704,"218.192.36.66",-13.2126170117408,89.4065226148814,"Chrome","Windows","175x556","Desktop","Agent6921",7984,0,0
"subj015",5,6,"word_reading_cong","red","red",714,"197.199.12.32",31.1311894794926,-164.495829334483,"Chrome","Windows","1016x652","Desktop","Agent5629",5563,0,0
"subj015",5,7,"ink_naming_cong","red","blue",1023,"204.161.197.90",-88.8632672885433,-152.266830420122,"Chrome","Windows","698x701","Desktop","Agent3839",1868,0,0
"subj015",5,8,"word_reading_incong","yellow","yellow",766,"219.82.192.135",39.3887327425182,-7.95321878045797,"Chrome","Windows","470x123","Desktop","Agent2967",4385,0,0
"subj015",5,9,"ink_naming_incong","yellow","yellow",1189,"196.152.147.39",31.7871980415657,25.9311238490045,"Chrome","Windows","662x664","Desktop","Agent9512",7430,0,0
"subj015",5,10,"word_reading_incong","red","red",674,"217.62.225.100",-80.4736300511286,2.32081663794816,"Chrome","Windows","55x454","Desktop","Agent2089",1431,0,0
"subj015",5,11,"ink_naming_incong","blue","blue",1038,"193.91.120.246",16.4522632816806,-42.8312080353498,"Chrome","Windows","269x296","Desktop","Agent6126",4129,0,0
"subj015",5,12,"ink_naming_incong","yellow","yellow",1362,"203.248.241.153",62.718604314141,-166.998770060018,"Chrome","Windows","879x464","Desktop","Agent2692",6642,0,0
"subj015",5,13,"word_reading_incong","yellow","red",571,"211.52.33.136",72.6106474874541,35.6136821396649,"Chrome","Windows","1009x230","Desktop","Agent4792",2340,0,0
"subj015",5,14,"word_reading_incong","yellow","yellow",123,"217.177.246.132",79.1978775244206,19.2480783909559,"Chrome","Windows","1018x554","Desktop","Agent2150",6403,0,0
"subj015",5,15,"ink_naming_cong","red","red",1023,"223.145.135.216",-64.6323255356401,-163.639364540577,"Chrome","Windows","879x320","Desktop","Agent6281",7487,0,0
"subj015",5,16,"word_reading_incong","red","red",719,"210.201.118.190",67.4160813912749,-152.364645553753,"Chrome","Windows","490x685","Desktop","Agent9187",1499,0,0
"subj015",5,17,"ink_naming_cong","yellow","yellow",907,"215.53.232.3",-75.8814048673958,139.193822471425,"Chrome","Windows","269x13","Desktop","Agent5766",3889,0,0
"subj015",5,18,"word_reading_cong","blue","blue",740,"206.143.44.7",-18.5124528547749,-6.8966321926564,"Chrome","Windows","868x23","Desktop","Agent6927",506,0,0
"subj015",5,19,"ink_naming_incong","blue","blue",1022,"211.202.134.130",-12.9740380402654,105.811558021232,"Chrome","Windows","388x100","Desktop","Agent8595",3115,0,0
"subj015",5,20,"word_reading_incong","blue","blue",620,"202.159.225.186",-10.3605971345678,99.0997830033302,"Chrome","Windows","907x210","Desktop","Agent6483",1777,0,0
"subj015",5,21,"word_reading_cong","yellow","yellow",782,"219.72.93.68",80.7368519855663,-121.228190856054,"Chrome","Windows","244x502","Desktop","Agent7743",9694,0,0
"subj015",5,22,"ink_naming_incong","yellow","yellow",1181,"206.96.215.69",-86.5648542204872,11.7969320900738,"Chrome","Windows","13x422","Desktop","Agent5809",8669,0,0
"subj015",5,23,"ink_naming_incong","green","green",1182,"198.234.59.131",-85.1362687116489,117.155352020636,"Chrome","Windows","665x625","Desktop","Agent9044",2937,0,0
"subj015",5,24,"word_reading_incong","red","red",811,"196.216.173.76",67.8999771270901,140.865078661591,"Chrome","Windows","952x294","Desktop","Agent3748",5042,0,0
"subj015",5,25,"ink_naming_incong","red","red",1380,"219.82.100.194",53.9034712873399,-103.332839738578,"Chrome","Windows","1x261","Desktop","Agent1598",5738,0,0
"subj015",5,26,"ink_naming_incong","green","green",1191,"209.65.198.34",85.15323611442,-98.0331341922283,"Chrome","Windows","755x515","Desktop","Agent5940",3213,0,0
"subj015",5,27,"word_reading_cong","red","red",695,"212.112.57.57",12.8466771170497,-82.4997099302709,"Chrome","Windows","235x30","Desktop","Agent2839",4621,0,0
"subj015",5,28,"ink_naming_incong","blue","blue",288,"211.78.134.196",81.3497402239591,-7.73760974407196,"Chrome","Windows","541x688","Desktop","Agent1740",6154,0,0
"subj015",5,29,"word_reading_cong","yellow","yellow",398,"217.24.160.225",-10.7476222515106,-11.2227930128574,"Chrome","Windows","21x649","Desktop","Agent4987",1094,0,0
"subj015",5,30,"word_reading_cong","blue","blue",665,"218.129.201.46",49.1411782102659,84.7033417783678,"Chrome","Windows","696x155","Desktop","Agent6046",7056,0,0
"subj015",5,31,"word_reading_incong","yellow","yellow",757,"193.234.129.31",-24.9082493595779,-100.584675204009,"Chrome","Windows","812x491","Desktop","Agent4792",6827,0,0
"subj015",5,32,"word_reading_cong","green","green",636,"196.10.250.192",-72.6671873638406,119.359230631962,"Chrome","Windows","819x629","Desktop","Agent2723",7852,0,0
"subj015",5,33,"ink_naming_cong","red","red",889,"200.222.156.236",87.4198582163081,-80.71389131248,"Chrome","Windows","945x461","Desktop","Agent9372",4012,0,0
"subj015",5,34,"ink_naming_cong","yellow","yellow",1120,"215.183.4.187",84.1214334731922,79.3947487324476,"Chrome","Windows","769x187","Desktop","Agent1486",2267,0,0
"subj015",5,35,"word_reading_cong","green","green",810,"200.223.110.146",-35.3825042210519,131.437803804874,"Chrome","Windows","902x276","Desktop","Agent5837",5458,0,0
"subj015",5,36,"word_reading_cong","red","red",498,"192.15.28.248",-41.9876264361665,-67.9277256689966,"Chrome","Windows","505x552","Desktop","Agent5476",252,0,0
"subj015",5,37,"ink_naming_incong","yellow","yellow",1238,"201.177.171.252",-24.2698733042926,14.3700557481498,"Chrome","Windows","449x179","Desktop","Agent7766",4166,0,0
"subj015",5,38,"ink_naming_incong","yellow","yellow",1149,"215.234.96.223",-19.7307614330202,13.5726341698319,"Chrome","Windows","634x572","Desktop","Agent6653",7854,0,0
"subj015",5,39,"ink_naming_incong","red","red",1287,"221.9.109.77",33.2923598634079,-144.912413461134,"Chrome","Windows","299x158","Desktop","Agent6764",3224,0,0
"subj015",5,40,"ink_naming_cong","blue","blue",53,"207.252.196.60",-31.5558598190546,140.040728123859,"Chrome","Windows","820x521","Desktop","Agent8283",2672,0,0
"subj015",5,41,"word_reading_incong","red","red",707,"196.187.42.78",-75.4427695227787,-52.3317833058536,"Chrome","Windows","945x36","Desktop","Agent9826",2422,0,0
"subj015",5,42,"word_reading_incong","red","red",869,"202.43.192.35",47.9397222865373,-159.313198691234,"Chrome","Windows","152x73","Desktop","Agent8294",6730,0,0
"subj015",5,43,"word_reading_incong","green","green",835,"217.107.86.209",-23.8388416450471,47.8874663170427,"Chrome","Windows","833x122","Desktop","Agent5276",2190,0,0
"subj015",5,44,"ink_naming_incong","yellow","yellow",1035,"200.252.231.214",-88.3386186556891,-40.1207316387445,"Chrome","Windows","670x460","Desktop","Agent2105",9414,0,0
"subj015",5,45,"ink_naming_incong","blue","blue",1213,"211.116.208.159",-58.5242792638019,-87.2030656132847,"Chrome","Windows","153x522","Desktop","Agent1861",5233,0,0
"subj015",5,46,"ink_naming_incong","blue","blue",1149,"209.48.171.157",-89.9302912736312,158.164749545977,"Chrome","Windows","695x275","Desktop","Agent8147",353,0,0
"subj015",5,47,"ink_naming_cong","green","green",882,"220.126.126.73",83.3074121223763,27.9239222500473,"Chrome","Windows","539x536","Desktop","Agent3547",4675,0,0
"subj015",5,48,"ink_naming_incong","red","red",1141,"207.171.112.70",-46.8345536431298,-107.235112376511,"Chrome","Windows","195x693","Desktop","Agent6789",9056,0,0
"subj015",5,49,"ink_naming_cong","blue","blue",1002,"214.214.196.8",-21.6054260870442,40.3850949369371,"Chrome","Windows","575x756","Desktop","Agent1892",1881,0,0
"subj015",5,50,"word_reading_incong","yellow","yellow",654,"223.216.117.104",19.3434575339779,56.606732038781,"Chrome","Windows","20x200","Desktop","Agent3721",5602,0,0
"subj015",6,1,"word_reading_incong","blue","blue",808,"195.39.170.41",-55.0615877006203,37.4715896509588,"Chrome","Windows","729x450","Desktop","Agent4979",3272,0,0
"subj015",6,2,"word_reading_cong","yellow","yellow",663,"210.18.93.240",-78.6917757382616,10.472674369812,"Chrome","Windows","350x569","Desktop","Agent3450",3127,0,0
"subj015",6,3,"ink_naming_cong","yellow","yellow",1002,"220.191.53.23",-29.5801827544346,8.44927825033665,"Chrome","Windows","251x87","Desktop","Agent6384",5608,0,0
"subj015",6,4,"ink_naming_incong","green","green",1064,"221.117.51.195",-78.550249398686,153.529764125124,"Chrome","Windows","948x705","Desktop","Agent6441",5814,0,0
"subj015",6,5,"word_reading_incong","green","green",752,"220.46.152.207",-65.5125720938668,167.999018020928,"Chrome","Windows","232x200","Desktop","Agent7079",9525,0,0
"subj015",6,6,"word_reading_cong","yellow","yellow",619,"217.73.31.244",-73.6521533131599,-120.168039444834,"Chrome","Windows","17x361","Desktop","Agent2747",4472,0,0
"subj015",6,7,"ink_naming_incong","red","red",1154,"201.78.105.77",4.03100345749408,0.510665606707335,"Chrome","Windows","182x722","Desktop","Agent1106",3818,0,0
"subj015",6,8,"ink_naming_incong","yellow","yellow",1097,"207.146.213.45",73.6247283127159,-168.968811761588,"Chrome","Windows","787x389","Desktop","Agent8804",4002,0,0
"subj015",6,9,"ink_naming_incong","red","red",1150,"215.114.21.198",47.2541380953044,127.427239743993,"Chrome","Windows","842x55","Desktop","Agent2790",6111,0,0
"subj015",6,10,"word_reading_incong","green","green",550,"198.152.223.89",30.3718009125441,5.99407363682985,"Chrome","Windows","15x243","Desktop","Agent8678",8724,0,0
"subj015",6,11,"ink_naming_cong","red","red",813,"223.186.251.39",19.3807512614876,175.833149235696,"Chrome","Windows","304x77","Desktop","Agent6988",1246,0,0
"subj015",6,12,"word_reading_cong","blue","blue",848,"223.117.200.74",68.1754946010187,165.653421627358,"Chrome","Windows","318x169","Desktop","Agent1752",2145,0,0
"subj015",6,13,"word_reading_cong","green","red",775,"221.179.213.35",43.2698702020571,67.7139001339674,"Chrome","Windows","130x18","Desktop","Agent9715",8049,0,0
"subj015",6,14,"word_reading_cong","blue","blue",707,"208.205.98.113",-73.8304617488757,-64.5692124031484,"Chrome","Windows","503x598","Desktop","Agent2400",6396,0,0
"subj015",6,15,"word_reading_incong","yellow","yellow",675,"212.5.170.99",-42.1659611491486,68.7375709041953,"Chrome","Windows","1023x557","Desktop","Agent9406",1031,0,0
"subj015",6,16,"ink_naming_incong","red","red",1084,"220.59.24.218",27.2140463395044,48.5488602519035,"Chrome","Windows","884x655","Desktop","Agent7177",5409,0,0
"subj015",6,17,"ink_naming_cong","green","green",1129,"212.232.168.181",-74.2538160458207,-49.8075423203409,"Chrome","Windows","546x750","Desktop","Agent6911",156,0,0
"subj015",6,18,"word_reading_incong","red","red",840,"195.132.1.25",63.9488013647497,-127.561689913273,"Chrome","Windows","113x19","Desktop","Agent2567",3947,0,0
"subj015",6,19,"word_reading_incong","blue","blue",649,"223.167.19.46",5.72216440457851,-50.2609444409609,"Chrome","Windows","279x246","Desktop","Agent4845",3057,0,0
"subj015",6,20,"ink_naming_cong","red","red",917,"217.238.100.27",-14.0784172760323,-52.2270108573139,"Chrome","Windows","548x685","Desktop","Agent6627",2656,0,0
"subj015",6,21,"ink_naming_incong","blue","blue",1153,"215.75.124.93",-83.759658713825,58.1220733467489,"Chrome","Windows","996x367","Desktop","Agent5768",2501,0,0
"subj015",6,22,"ink_naming_incong","yellow","yellow",1213,"207.250.181.188",24.9292596476153,-144.18389255181,"Chrome","Windows","1020x753","Desktop","Agent9479",9441,0,0
"subj015",6,23,"word_reading_cong","green","green",812,"206.10.142.66",-41.5160298440605,-108.483878150582,"Chrome","Windows","689x155","Desktop","Agent6040",2039,0,0
"subj015",6,24,"word_reading_incong","yellow","yellow",9,"195.227.96.8",-67.7427001856267,93.582956828177,"Chrome","Windows","385x60","Desktop","Agent7701",1778,0,0
"subj015",6,25,"word_reading_cong","yellow","yellow",508,"193.20.29.130",71.7356663150713,29.4192391913384,"Chrome","Windows","745x502","Desktop","Agent6516",3647,0,0
"subj015",6,26,"word_reading_cong","blue","blue",584,"205.224.52.109",-71.1524063860998,-133.274507280439,"Chrome","Windows","803x377","Desktop","Agent6532",9814,0,0
"subj015",6,27,"word_reading_incong","blue","blue",777,"209.28.159.125",30.0599664542824,60.1001715660095,"Chrome","Windows","424x58","Desktop","Agent6594",4053,0,0
"subj015",6,28,"ink_naming_cong","blue","blue",942,"197.101.224.24",62.4731504637748,30.0501027144492,"Chrome","Windows","674x137","Desktop","Agent9407",9592,0,0
"subj015",6,29,"ink_naming_incong","yellow","yellow",1309,"211.94.198.168",-84.6104332432151,77.7368361968547,"Chrome","Windows","141x379","Desktop","Agent3177",8208,0,0
"subj015",6,30,"word_reading_cong","yellow","yellow",719,"207.141.175.134",-84.5322785759345,13.0565263610333,"Chrome","Windows","443x142","Desktop","Agent6150",5568,0,0
"subj015",6,31,"ink_naming_incong","green","green",1253,"197.41.244.47",46.512475493364,38.1474422011524,"Chrome","Windows","16x239","Desktop","Agent8192",9744,0,0
"subj015",6,32,"word_reading_incong","yellow","yellow",867,"203.41.159.219",-6.1767166480422,-132.438601031899,"Chrome","Windows","548x751","Desktop","Agent7388",6249,0,0
"subj015",6,33,"ink_naming_cong","blue","blue",710,"192.232.95.104",3.21161664091051,153.985785087571,"Chrome","Windows","775x22","Desktop","Agent4878",2562,0,0
"subj015",6,34,"ink_naming_cong","red","red",905,"213.203.158.135",83.0427967384458,-152.160290898755,"Chrome","Windows","17x533","Desktop","Agent4139",1887,0,0
"subj015",6,35,"ink_naming_cong","yellow","yellow",1041,"205.104.77.102",-78.0408997088671,-60.7581724226475,"Chrome","Windows","251x266","Desktop","Agent3447",2839,0,0
"subj015",6,36,"ink_naming_cong","red","red",1220,"203.221.238.160",57.044579568319,24.9937834125012,"Chrome","Windows","405x31","Desktop","Agent2764",4113,0,0
"subj015",6,37,"ink_naming_cong","yellow","yellow",1133,"197.237.169.228",-15.2230514399707,156.948397178203,"Chrome","Windows","53x682","Desktop","Agent5715",8563,0,0
"subj015",6,38,"word_reading_cong","green","green",4132,"193.11.231.150",53.1543307285756,52.1777463052422,"Chrome","Windows","98x150","Desktop","Agent1275",4874,0,0
"subj015",6,39,"word_reading_incong","yellow","yellow",781,"223.94.95.130",78.1394509412348,-20.4293426033109,"Chrome","Windows","374x581","Desktop","Agent8876",9190,0,0
"subj015",6,40,"word_reading_incong","red","red",534,"196.138.139.135",26.6278638923541,83.5556407179683,"Chrome","Windows","755x319","Desktop","Agent2477",9222,0,0
"subj015",6,41,"ink_naming_cong","yellow","yellow",922,"222.32.94.220",-61.666370742023,164.203087259084,"Chrome","Windows","905x325","Desktop","Agent6820",3442,0,0
"subj015",6,42,"word_reading_cong","green","green",654,"203.120.47.213",32.4216643162072,-112.090267175809,"Chrome","Windows","820x27","Desktop","Agent8002",5277,0,0
"subj015",6,43,"word_reading_incong","red","red",649,"217.177.173.254",50.1223669806495,164.521081075072,"Chrome","Windows","30x475","Desktop","Agent8324",5097,0,0
"subj015",6,44,"ink_naming_incong","green","green",1137,"194.182.247.14",45.2759919315577,-172.745742425323,"Chrome","Windows","833x136","Desktop","Agent4500",4863,0,0
"subj015",6,45,"ink_naming_incong","green","green",1038,"206.8.211.207",-15.5808718269691,-176.343008000404,"Chrome","Windows","881x442","Desktop","Agent8058",4535,0,0
"subj015",6,46,"ink_naming_incong","blue","blue",1202,"196.207.154.65",-77.3353574099019,162.211114726961,"Chrome","Windows","388x64","Desktop","Agent4766",6982,0,0
"subj015",6,47,"ink_naming_incong","red","red",1028,"214.226.141.77",38.0137374764308,-141.673646075651,"Chrome","Windows","14x679","Desktop","Agent2497",6353,0,0
"subj015",6,48,"ink_naming_cong","red","red",1015,"211.38.97.104",60.5632410384715,0.369067937135696,"Chrome","Windows","902x197","Desktop","Agent3108",8936,0,0
"subj015",6,49,"ink_naming_cong","blue","blue",974,"217.79.255.70",-61.5751630207524,20.6673506833613,"Chrome","Windows","358x404","Desktop","Agent5498",7349,0,0
"subj015",6,50,"word_reading_incong","blue","blue",665,"205.222.66.237",10.1041340315714,40.107531985268,"Chrome","Windows","650x349","Desktop","Agent7992",9660,0,0
"subj015",7,1,"word_reading_incong","red","red",435,"198.226.148.199",47.7289838064462,-49.0519082173705,"Chrome","Windows","404x270","Desktop","Agent5450",8142,0,0
"subj015",7,2,"word_reading_cong","yellow","yellow",647,"206.6.250.119",48.9632791467011,-104.572200430557,"Chrome","Windows","968x398","Desktop","Agent6279",1872,0,0
"subj015",7,3,"ink_naming_cong","yellow","yellow",1023,"211.251.195.15",-76.033350918442,-60.4919583164155,"Chrome","Windows","777x531","Desktop","Agent2502",5002,0,0
"subj015",7,4,"ink_naming_incong","red","red",999,"205.25.43.157",78.2942919339985,121.311696739867,"Chrome","Windows","995x7","Desktop","Agent7886",6655,0,0
"subj015",7,5,"word_reading_incong","red","red",864,"202.125.175.131",-11.5204052673653,-40.2525311987847,"Chrome","Windows","438x236","Desktop","Agent7309",9155,0,0
"subj015",7,6,"ink_naming_incong","yellow","yellow",788,"223.50.160.113",87.8528800327331,-40.0419782102108,"Chrome","Windows","944x123","Desktop","Agent5418",9276,0,0
"subj015",7,7,"ink_naming_cong","green","green",951,"199.123.132.16",32.3495864029974,-164.563017915934,"Chrome","Windows","794x201","Desktop","Agent7237",7548,0,0
"subj015",7,8,"word_reading_incong","blue","blue",170,"193.102.104.6",23.1926189130172,91.7726052179933,"Chrome","Windows","820x269","Desktop","Agent6027",9906,0,0
"subj015",7,9,"ink_naming_incong","red","red",1166,"219.181.21.198",4.87706136424094,137.009211089462,"Chrome","Windows","372x228","Desktop","Agent2033",9103,0,0
"subj015",7,10,"ink_naming_cong","red","red",895,"215.250.66.54",35.6682667275891,-82.9858540277928,"Chrome","Windows","771x241","Desktop","Agent4681",7367,0,0
"subj015",7,11,"ink_naming_incong","yellow","yellow",1173,"222.131.126.140",48.5082199238241,-44.2627008073032,"Chrome","Windows","725x383","Desktop","Agent6323",6321,0,0
"subj015",7,12,"ink_naming_cong","green","green",1130,"197.137.232.204",-61.9112151023,-54.9164666980505,"Chrome","Windows","559x334","Desktop","Agent4316",1032,0,0
"subj015",7,13,"word_reading_cong","blue","blue",763,"196.42.63.27",1.45221975166351,105.596649628133,"Chrome","Windows","983x681","Desktop","Agent3842",9397,0,0
"subj015",7,14,"ink_naming_cong","green","green",987,"211.56.201.68",-89.6327723097056,-151.536686439067,"Chrome","Windows","451x334","Desktop","Agent6782",196,0,0
"subj015",7,15,"word_reading_incong","yellow","yellow",685,"216.71.133.167",68.3265950437635,-172.688214406371,"Chrome","Windows","971x136","Desktop","Agent9252",8261,0,0
"subj015",7,16,"ink_naming_cong","green","green",1006,"222.204.118.23",-26.7432681564242,119.726117765531,"Chrome","Windows","971x473","Desktop","Agent9124",2411,0,0
"subj015",7,17,"ink_naming_cong","blue","blue",384,"220.53.42.166",4.87175859510899,122.639169674367,"Chrome","Windows","74x764","Desktop","Agent9569",5722,0,0
"subj015",7,18,"ink_naming_incong","green","green",1134,"217.211.59.35",-63.6360723059624,68.0212314985693,"Chrome","Windows","123x709","Desktop","Agent9351",8785,0,0
"subj015",7,19,"ink_naming_cong","yellow","yellow",1035,"213.45.163.145",24.4357062829658,-86.7175330594182,"Chrome","Windows","653x268","Desktop","Agent3621",1227,0,0
"subj015",7,20,"ink_naming_cong","red","red",1004,"194.165.110.16",32.7959738764912,-42.7446169406176,"Chrome","Windows","677x344","Desktop","Agent7681",9710,0,0
"subj015",7,21,"word_reading_incong","red","red",576,"207.52.174.43",51.7510065156966,49.1235832963139,"Chrome","Windows","22x471","Desktop","Agent8647",30,0,0
"subj015",7,22,"word_reading_incong","green","green",619,"196.203.32.181",-80.722534856759,-170.806569512933,"Chrome","Windows","790x598","Desktop","Agent7149",515,0,0
"subj015",7,23,"word_reading_cong","blue","blue",492,"218.85.80.173",-70.1734532788396,-139.406974352896,"Chrome","Windows","306x181","Desktop","Agent5163",3393,0,0
"subj015",7,24,"ink_naming_incong","green","green",994,"219.201.66.95",-34.0824228012934,-61.1418302357197,"Chrome","Windows","845x195","Desktop","Agent8979",147,0,0
"subj015",7,25,"ink_naming_cong","blue","blue",931,"217.232.78.203",14.7767740627751,11.447991868481,"Chrome","Windows","545x672","Desktop","Agent3375",678,0,0
"subj015",7,26,"ink_naming_incong","blue","green",1087,"200.8.201.164",-2.81942781060934,45.9393570385873,"Chrome","Windows","25x321","Desktop","Agent8611",1972,0,0
"subj015",7,27,"word_reading_cong","yellow","yellow",578,"211.16.143.197",-26.1874801246449,2.56677746772766,"Chrome","Windows","815x532","Desktop","Agent3035",1528,0,0
"subj015",7,28,"ink_naming_cong","yellow","yellow",1100,"192.106.14.152",87.6002637203783,-151.264896607026,"Chrome","Windows","947x441","Desktop","Agent9458",3926,0,0
"subj015",7,29,"word_reading_incong","blue","blue",755,"215.253.54.44",9.63664851151407,-52.5871995929629,"Chrome","Windows","791x523","Desktop","Agent5308",6527,0,0
"subj015",7,30,"ink_naming_cong","yellow","yellow",1072,"210.18.94.28",21.9302404671907,48.525025723502,"Chrome","Windows","393x730","Desktop","Agent2210",690,0,0
