"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj011",4,16,"word_reading_cong","red",NA,NA,"220.122.132.70",57.4439650168642,103.400338031352,"Chrome","Windows","225x489","Desktop","Agent1553",459,0,0
"subj011",4,17,"word_reading_incong","green","green",708,"205.67.103.38",61.3396281050518,-46.8978909496218,"Chrome","Windows","738x46","Desktop","Agent8814",8551,0,0
"subj011",4,18,"ink_naming_incong","red","red",1184,"214.13.54.125",-2.27347074542195,140.468615647405,"Chrome","Windows","819x305","Desktop","Agent5235",335,0,0
"subj011",4,19,"ink_naming_cong","red","red",913,"216.146.255.112",-65.7686637528241,-82.0020824577659,"Chrome","Windows","388x642","Desktop","Agent8163",8790,0,0
"subj011",4,20,"word_reading_cong","yellow","yellow",431,"222.252.144.79",-43.8684852747247,81.0702278092504,"Chrome","Windows","600x602","Desktop","Agent9037",8406,0,0
"subj011",4,21,"ink_naming_cong","yellow","yellow",889,"222.179.55.82",-53.3595263399184,73.4309694729745,"Chrome","Windows","313x12","Desktop","Agent7923",8352,0,0
"subj011",4,22,"ink_naming_cong","yellow","yellow",1013,"199.164.26.120",-57.4542679265141,59.2353871464729,"Chrome","Windows","440x208","Desktop","Agent8078",749,0,0
"subj011",4,23,"word_reading_cong","blue",NA,NA,"222.171.103.113",14.2459077760577,-107.352556670085,"Chrome","Windows","975x645","Desktop","Agent6786",4298,0,0
"subj011",4,24,"word_reading_incong","blue","blue",855,"210.234.103.223",-79.8662671633065,93.8112981431186,"Chrome","Windows","264x399","Desktop","Agent2111",7698,0,0
"subj011",4,25,"word_reading_cong","yellow","yellow",763,"194.199.223.180",-78.9603297365829,67.6145719829947,"Chrome","Windows","997x375","Desktop","Agent8233",5080,0,0
"subj011",4,26,"word_reading_cong","green","green",932,"194.127.65.234",30.5331298755482,60.5843310803175,"Chrome","Windows","300x398","Desktop","Agent3077",9598,0,0
"subj011",4,27,"ink_naming_incong","green","green",1192,"219.60.109.101",1.17541586514562,-174.348052097484,"Chrome","Windows","440x588","Desktop","Agent8373",1419,0,0
"subj011",4,28,"word_reading_cong","green","green",578,"221.50.201.177",-82.5109319994226,76.5898799523711,"Chrome","Windows","167x385","Desktop","Agent2139",7754,0,0
"subj011",4,29,"word_reading_incong","yellow","yellow",680,"217.205.177.255",-62.3409133264795,161.639473792166,"Chrome","Windows","167x444","Desktop","Agent1404",4970,0,0
"subj011",4,30,"ink_naming_cong","blue","blue",1206,"214.158.1.221",64.7134740930051,42.2900602128357,"Chrome","Windows","452x584","Desktop","Agent2489",816,0,0
"subj011",4,31,"word_reading_cong","green","green",601,"211.210.192.165",-41.6022695275024,-70.6284278444946,"Chrome","Windows","930x50","Desktop","Agent7684",4892,0,0
"subj011",4,32,"word_reading_cong","green","green",765,"198.18.199.81",-44.2856888892129,174.732654551044,"Chrome","Windows","850x480","Desktop","Agent3255",9610,0,0
"subj011",4,33,"word_reading_incong","green","green",662,"211.189.41.129",78.910008771345,-146.758516319096,"Chrome","Windows","943x442","Desktop","Agent4421",6922,0,0
"subj011",4,34,"word_reading_incong","yellow","yellow",672,"204.151.169.231",62.4299820698798,-33.9339281246066,"Chrome","Windows","844x554","Desktop","Agent5426",5856,0,0
"subj011",4,35,"ink_naming_cong","red","red",899,"194.80.252.232",22.2505403123796,-16.9646477233618,"Chrome","Windows","601x351","Desktop","Agent6910",7393,0,0
"subj011",4,36,"word_reading_incong","red","red",808,"212.204.113.184",-24.5328577375039,-127.019784115255,"Chrome","Windows","647x262","Desktop","Agent7551",1341,0,0
"subj011",4,37,"ink_naming_cong","blue","blue",1077,"195.85.57.122",-4.56380919087678,-156.961562298238,"Chrome","Windows","696x20","Desktop","Agent9755",2610,0,0
"subj011",4,38,"ink_naming_cong","blue","yellow",890,"215.116.128.192",-85.8058264944702,88.5372480098158,"Chrome","Windows","672x127","Desktop","Agent6559",983,0,0
"subj011",4,39,"word_reading_cong","yellow","yellow",513,"209.48.74.20",-26.8838740792125,-21.9127408135682,"Chrome","Windows","874x553","Desktop","Agent9389",2724,0,0
"subj011",4,40,"word_reading_cong","green","green",709,"223.22.205.109",-59.394423533231,-4.19013074599206,"Chrome","Windows","223x170","Desktop","Agent9725",2184,0,0
"subj011",4,41,"ink_naming_incong","blue","blue",1239,"212.204.178.60",67.9589802352712,-108.656100193039,"Chrome","Windows","402x676","Desktop","Agent4493",9554,0,0
"subj011",4,42,"word_reading_incong","yellow","yellow",807,"202.41.201.147",-45.4740561358631,-85.087388092652,"Chrome","Windows","805x149","Desktop","Agent9171",2482,0,0
"subj011",4,43,"ink_naming_incong","green","green",1073,"223.181.187.184",-32.7602601796389,168.377047469839,"Chrome","Windows","399x462","Desktop","Agent4115",5915,0,0
"subj011",4,44,"word_reading_cong","red","red",673,"222.24.92.245",57.1836321149021,74.343961821869,"Chrome","Windows","821x550","Desktop","Agent5749",8192,0,0
"subj011",4,45,"word_reading_incong","yellow","yellow",739,"216.249.105.112",-88.5062366863713,-175.712105333805,"Chrome","Windows","870x340","Desktop","Agent3952",2844,0,0
"subj011",4,46,"ink_naming_incong","blue","blue",116,"197.139.135.9",5.81047860905528,160.365413697436,"Chrome","Windows","450x572","Desktop","Agent7456",2306,0,0
"subj011",4,47,"ink_naming_cong","green","green",873,"207.152.45.89",66.1039875727147,-66.5688484255224,"Chrome","Windows","843x72","Desktop","Agent9034",5124,0,0
"subj011",4,48,"word_reading_incong","red","red",828,"208.235.245.224",-60.0693814409897,-63.626303281635,"Chrome","Windows","186x629","Desktop","Agent3521",6587,0,0
"subj011",4,49,"ink_naming_incong","blue","blue",1165,"215.244.242.61",-76.6438593249768,25.1392049901187,"Chrome","Windows","407x640","Desktop","Agent2168",8280,0,0
"subj011",4,50,"ink_naming_cong","green","green",1059,"212.206.255.57",-2.61807341594249,-46.2360048294067,"Chrome","Windows","14x659","Desktop","Agent3952",7527,0,0
"subj011",5,1,"ink_naming_incong","green","green",1048,"202.12.25.185",65.645333561115,-121.888225581497,"Chrome","Windows","676x682","Desktop","Agent2034",2185,0,0
"subj011",5,2,"ink_naming_incong","green","green",1286,"212.85.142.33",-3.81300126202404,108.725571250543,"Chrome","Windows","156x403","Desktop","Agent5657",3937,0,0
"subj011",5,3,"ink_naming_incong","green","green",1235,"208.187.228.115",-0.430817627348006,121.635614801198,"Chrome","Windows","256x251","Desktop","Agent1125",5709,0,0
"subj011",5,4,"ink_naming_incong","red","red",1296,"221.57.40.207",82.1575230080634,4.91155729629099,"Chrome","Windows","221x526","Desktop","Agent9805",3605,0,0
"subj011",5,5,"ink_naming_cong","yellow","yellow",1000,"195.176.74.217",-8.63503769505769,-117.281417772174,"Chrome","Windows","1008x618","Desktop","Agent2031",4761,0,0
"subj011",5,6,"word_reading_incong","red","red",5869,"194.161.241.150",-18.5649070562795,-79.4296814873815,"Chrome","Windows","749x332","Desktop","Agent7666",4322,0,0
"subj011",5,7,"ink_naming_incong","green","green",1205,"207.53.68.95",84.91021938622,-75.7824736833572,"Chrome","Windows","735x168","Desktop","Agent9827",3764,0,0
"subj011",5,8,"word_reading_cong","green","green",668,"220.172.104.9",42.3428128100932,-145.795504627749,"Chrome","Windows","828x546","Desktop","Agent4631",2744,0,0
"subj011",5,9,"word_reading_incong","blue","blue",924,"196.104.54.31",-27.476091622375,-137.882163338363,"Chrome","Windows","64x226","Desktop","Agent1382",3580,0,0
"subj011",5,10,"ink_naming_incong","red","red",1095,"204.151.100.143",-2.38347119651735,-51.8172681424767,"Chrome","Windows","826x627","Desktop","Agent1788",9409,0,0
"subj011",5,11,"ink_naming_cong","red","red",1223,"220.166.225.141",-75.606254437007,138.567035989836,"Chrome","Windows","645x369","Desktop","Agent6443",809,0,0
"subj011",5,12,"ink_naming_cong","blue","blue",1053,"214.85.151.69",65.4596353042871,64.0712753031403,"Chrome","Windows","664x602","Desktop","Agent4089",8108,0,0
"subj011",5,13,"word_reading_incong","blue","blue",762,"216.143.43.64",39.4336421834305,14.9471600074321,"Chrome","Windows","545x62","Desktop","Agent4028",3279,0,0
"subj011",5,14,"ink_naming_incong","green","green",1108,"221.148.250.53",42.1728864870965,-52.5955762155354,"Chrome","Windows","709x63","Desktop","Agent7332",7475,0,0
"subj011",5,15,"ink_naming_incong","red","red",1281,"207.170.60.227",11.464962833561,-2.41529141552746,"Chrome","Windows","854x33","Desktop","Agent5156",4031,0,0
"subj011",5,16,"word_reading_incong","green","green",990,"206.253.233.164",-60.9385039145127,-172.050753151998,"Chrome","Windows","437x446","Desktop","Agent4701",5389,0,0
"subj011",5,17,"word_reading_incong","green","green",589,"216.208.212.246",31.8808241933584,-100.191103359684,"Chrome","Windows","401x551","Desktop","Agent7746",9875,0,0
"subj011",5,18,"word_reading_incong","red","red",889,"202.162.24.44",-39.5957428682595,4.74480276927352,"Chrome","Windows","830x487","Desktop","Agent3550",657,0,0
"subj011",5,19,"ink_naming_incong","yellow",NA,NA,"199.39.133.98",-79.7622979106382,-1.37119067832828,"Chrome","Windows","995x333","Desktop","Agent4297",9299,0,0
"subj011",5,20,"ink_naming_incong","red","red",1174,"222.161.156.27",-72.0047792606056,-117.065245723352,"Chrome","Windows","708x329","Desktop","Agent9218",380,0,0
"subj011",5,21,"ink_naming_cong","blue","blue",948,"193.86.1.196",83.0265485867858,-96.7674943059683,"Chrome","Windows","234x272","Desktop","Agent8140",1027,0,0
"subj011",5,22,"ink_naming_cong","yellow","yellow",839,"215.222.39.230",-60.9913454437628,-37.1085583604872,"Chrome","Windows","411x359","Desktop","Agent7616",2849,0,0
"subj011",5,23,"ink_naming_incong","red","red",1279,"206.24.235.0",-29.772790633142,-122.275702692568,"Chrome","Windows","414x115","Desktop","Agent2856",8997,0,0
"subj011",5,24,"word_reading_cong","green","green",776,"220.185.145.171",-66.1985499411821,-38.696017311886,"Chrome","Windows","597x758","Desktop","Agent4490",3092,0,0
"subj011",5,25,"word_reading_cong","blue","blue",768,"216.7.86.242",-59.7055313223973,48.2646073680371,"Chrome","Windows","159x325","Desktop","Agent4719",1723,0,0
"subj011",5,26,"ink_naming_incong","yellow","yellow",1070,"221.83.214.113",2.95902903657407,152.2066371236,"Chrome","Windows","705x146","Desktop","Agent8680",8524,0,0
"subj011",5,27,"word_reading_cong","red","red",783,"200.166.148.122",6.11815882846713,-179.936993485317,"Chrome","Windows","91x592","Desktop","Agent5708",6133,0,0
"subj011",5,28,"word_reading_incong","red","red",881,"215.29.38.76",38.0717562558129,5.41989265009761,"Chrome","Windows","362x694","Desktop","Agent3286",3925,0,0
"subj011",5,29,"word_reading_cong","green","green",814,"210.194.203.212",20.6252593221143,-14.6642384212464,"Chrome","Windows","355x689","Desktop","Agent3064",408,0,0
"subj011",5,30,"ink_naming_incong","green","green",1107,"210.20.21.49",-26.24210012611,-169.761549280956,"Chrome","Windows","193x89","Desktop","Agent5740",2413,0,0
"subj011",5,31,"ink_naming_cong","blue","blue",948,"211.255.176.117",-8.77707445062697,-158.106918940321,"Chrome","Windows","721x618","Desktop","Agent4212",8158,0,0
"subj011",5,32,"ink_naming_cong","green","green",954,"212.214.136.20",81.3027954474092,-9.79859450832009,"Chrome","Windows","62x602","Desktop","Agent9806",9235,0,0
"subj011",5,33,"ink_naming_incong","green","green",899,"213.73.16.134",-36.7647153418511,-149.470230387524,"Chrome","Windows","891x468","Desktop","Agent3019",2660,0,0
"subj011",5,34,"ink_naming_cong","green","green",1263,"210.187.158.49",28.8971638865769,-66.6726639121771,"Chrome","Windows","521x121","Desktop","Agent6630",8666,0,0
"subj011",5,35,"ink_naming_incong","green","green",1111,"201.22.224.63",-81.1266787955537,80.9636136889458,"Chrome","Windows","1x270","Desktop","Agent5790",5652,0,0
"subj011",5,36,"ink_naming_incong","green","green",1311,"201.94.74.57",61.1208717897534,-41.2127415742725,"Chrome","Windows","446x349","Desktop","Agent8490",6002,0,0
"subj011",5,37,"word_reading_cong","green","green",741,"198.119.136.31",-4.15407016407698,156.252479022369,"Chrome","Windows","59x665","Desktop","Agent3267",8880,0,0
"subj011",5,38,"word_reading_cong","red","red",624,"208.25.12.205",-36.2804910773411,-120.267796581611,"Chrome","Windows","895x659","Desktop","Agent6609",9951,0,0
"subj011",5,39,"word_reading_cong","yellow","yellow",624,"220.50.61.196",-81.2835730612278,101.41913658008,"Chrome","Windows","162x188","Desktop","Agent2391",5610,0,0
"subj011",5,40,"ink_naming_incong","red","red",1180,"214.159.49.81",-13.6416395707056,-61.3703865464777,"Chrome","Windows","504x186","Desktop","Agent7559",7161,0,0
"subj011",5,41,"word_reading_cong","green","green",638,"195.24.231.154",-34.30145974271,10.0723818317056,"Chrome","Windows","698x448","Desktop","Agent7971",6573,0,0
"subj011",5,42,"word_reading_cong","green","green",617,"207.39.232.134",17.9802024643868,-153.955628341064,"Chrome","Windows","724x126","Desktop","Agent3507",8402,0,0
"subj011",5,43,"ink_naming_cong","red","red",1099,"222.208.175.16",-60.6213644240052,50.2298368513584,"Chrome","Windows","237x137","Desktop","Agent4997",8335,0,0
"subj011",5,44,"ink_naming_cong","red","red",943,"212.244.49.209",-21.9982273411006,-139.990051053464,"Chrome","Windows","446x620","Desktop","Agent2327",4276,0,0
"subj011",5,45,"word_reading_cong","red","red",820,"198.184.229.72",26.2707253731787,-118.752832794562,"Chrome","Windows","527x674","Desktop","Agent2016",8567,0,0
"subj011",5,46,"word_reading_cong","yellow","yellow",636,"214.105.143.234",-80.84664309863,-125.875307656825,"Chrome","Windows","926x67","Desktop","Agent2317",8239,0,0
"subj011",5,47,"word_reading_cong","yellow","yellow",666,"198.245.215.39",30.1143487449735,-121.945026051253,"Chrome","Windows","275x173","Desktop","Agent4963",4871,0,0
"subj011",5,48,"word_reading_incong","green","green",698,"193.159.6.0",84.0888915304095,117.921767849475,"Chrome","Windows","444x64","Desktop","Agent1794",8902,0,0
"subj011",5,49,"word_reading_incong","yellow","yellow",663,"201.186.3.244",82.6095647877082,87.3005686886609,"Chrome","Windows","777x481","Desktop","Agent6913",8926,0,0
"subj011",5,50,"ink_naming_cong","green","green",1060,"203.236.183.192",86.804340784438,6.86327867209911,"Chrome","Windows","436x276","Desktop","Agent9818",5417,0,0
"subj011",6,1,"word_reading_cong","green","green",517,"202.191.121.159",71.8635431863368,-172.306343615055,"Chrome","Windows","811x209","Desktop","Agent7205",7371,0,0
"subj011",6,2,"ink_naming_incong","red","red",1261,"199.208.67.109",-30.2690975787118,-170.557769984007,"Chrome","Windows","961x491","Desktop","Agent3420",9784,0,0
"subj011",6,3,"ink_naming_cong","green","green",1149,"200.159.253.192",-47.1078813867643,9.60820267908275,"Chrome","Windows","939x745","Desktop","Agent4537",3620,0,0
"subj011",6,4,"word_reading_cong","yellow","yellow",616,"221.110.173.40",12.8833145834506,45.9308815933764,"Chrome","Windows","474x317","Desktop","Agent5306",7488,0,0
"subj011",6,5,"ink_naming_cong","blue","blue",947,"209.102.202.51",88.4650593297556,116.153242522851,"Chrome","Windows","228x138","Desktop","Agent8578",1917,0,0
"subj011",6,6,"word_reading_cong","red","red",860,"205.53.41.123",-1.07197915669531,134.601333551109,"Chrome","Windows","366x303","Desktop","Agent3029",8295,0,0
"subj011",6,7,"word_reading_incong","red","red",546,"199.16.245.40",80.7337821135297,6.14622705616057,"Chrome","Windows","413x514","Desktop","Agent2473",2799,0,0
"subj011",6,8,"ink_naming_cong","yellow","yellow",1129,"193.70.187.191",79.2792772455141,-62.9423119872808,"Chrome","Windows","361x345","Desktop","Agent4311",700,0,0
"subj011",6,9,"ink_naming_cong","green","green",786,"198.211.130.115",-24.3658690201119,-151.343618938699,"Chrome","Windows","136x130","Desktop","Agent5866",7588,0,0
"subj011",6,10,"ink_naming_cong","yellow","yellow",974,"216.66.216.76",-84.6592867048457,-58.174938429147,"Chrome","Windows","11x741","Desktop","Agent2054",704,0,0
"subj011",6,11,"word_reading_cong","green","green",652,"207.148.33.137",-83.4779357397929,-137.288174908608,"Chrome","Windows","789x88","Desktop","Agent4578",3438,0,0
"subj011",6,12,"word_reading_incong","red","red",652,"199.215.79.221",-9.55216362141073,82.1104856953025,"Chrome","Windows","649x449","Desktop","Agent4110",1483,0,0
"subj011",6,13,"word_reading_incong","red","red",802,"212.148.168.231",81.534972153604,72.2128295805305,"Chrome","Windows","66x731","Desktop","Agent4478",6418,0,0
"subj011",6,14,"ink_naming_incong","green","green",1242,"193.192.107.206",-75.593685102649,69.2465769778937,"Chrome","Windows","800x460","Desktop","Agent5937",2234,0,0
"subj011",6,15,"ink_naming_cong","red","red",937,"220.197.149.178",-86.9060544250533,-93.110964903608,"Chrome","Windows","515x525","Desktop","Agent4923",8575,0,0
"subj011",6,16,"word_reading_cong","green","green",663,"222.166.173.54",29.1360915871337,-145.470204390585,"Chrome","Windows","75x259","Desktop","Agent3599",3704,0,0
"subj011",6,17,"word_reading_cong","red","red",737,"201.44.200.174",88.9984867488965,10.6429803930223,"Chrome","Windows","375x212","Desktop","Agent7230",9878,0,0
"subj011",6,18,"word_reading_incong","blue","blue",580,"215.10.95.60",85.2108018100262,-72.2435542847961,"Chrome","Windows","168x497","Desktop","Agent7285",5377,0,0
"subj011",6,19,"word_reading_incong","red","red",645,"219.157.194.236",22.0804824354127,-138.644336415455,"Chrome","Windows","967x120","Desktop","Agent3440",8546,0,0
"subj011",6,20,"ink_naming_cong","blue","blue",1045,"192.215.249.152",1.94763247389346,132.88861233741,"Chrome","Windows","280x394","Desktop","Agent7710",3295,0,0
"subj011",6,21,"word_reading_cong","green","green",719,"213.41.82.39",73.1791556859389,-89.5877489168197,"Chrome","Windows","251x618","Desktop","Agent5174",5727,0,0
"subj011",6,22,"ink_naming_cong","green","green",1069,"209.100.203.131",-40.7380434684455,-174.706650283188,"Chrome","Windows","802x587","Desktop","Agent8771",7254,0,0
"subj011",6,23,"ink_naming_cong","blue","blue",1096,"196.162.168.112",60.7390812970698,-125.165780475363,"Chrome","Windows","187x336","Desktop","Agent5750",5997,0,0
"subj011",6,24,"word_reading_incong","red","red",813,"195.181.209.33",-9.90860464051366,93.2135522738099,"Chrome","Windows","436x252","Desktop","Agent1062",2600,0,0
"subj011",6,25,"word_reading_incong","green","green",1026,"220.55.71.97",-69.3398445518687,-98.8271132390946,"Chrome","Windows","148x580","Desktop","Agent3335",5939,0,0
"subj011",6,26,"word_reading_incong","green","green",787,"206.209.100.227",59.3509217491373,-24.3625175580382,"Chrome","Windows","776x577","Desktop","Agent3424",7806,0,0
"subj011",6,27,"word_reading_cong","yellow","yellow",655,"199.97.181.122",52.3336381372064,118.852466382086,"Chrome","Windows","398x549","Desktop","Agent5569",7387,0,0
"subj011",6,28,"ink_naming_incong","red","red",1156,"212.160.112.55",-55.3330427175388,156.367616616189,"Chrome","Windows","585x5","Desktop","Agent5061",9313,0,0
"subj011",6,29,"word_reading_incong","blue","blue",773,"196.89.61.124",12.8930549416691,-165.569558758289,"Chrome","Windows","361x194","Desktop","Agent7634",1433,0,0
"subj011",6,30,"word_reading_incong","yellow","yellow",632,"210.223.57.53",-79.0541055891663,133.082111086696,"Chrome","Windows","729x304","Desktop","Agent1913",1140,0,0
"subj011",6,31,"word_reading_cong","green","green",748,"211.214.122.126",76.8913739500567,-51.8911930080503,"Chrome","Windows","408x45","Desktop","Agent8001",5922,0,0
"subj011",6,32,"ink_naming_incong","green","green",983,"222.3.212.3",-76.9716707384214,-161.688285805285,"Chrome","Windows","493x638","Desktop","Agent6687",7237,0,0
"subj011",6,33,"word_reading_incong","yellow","yellow",803,"192.168.166.71",-0.858354116789997,153.302051201463,"Chrome","Windows","274x320","Desktop","Agent8400",3708,0,0
"subj011",6,34,"word_reading_cong","blue","blue",809,"205.140.236.216",0.776366321370006,92.8249193821102,"Chrome","Windows","603x203","Desktop","Agent3634",7117,0,0
"subj011",6,35,"ink_naming_incong","red","red",1179,"215.224.102.164",48.0698616011068,-3.82115651853383,"Chrome","Windows","738x728","Desktop","Agent2861",3646,0,0
"subj011",6,36,"word_reading_incong","green","green",623,"217.63.197.137",-49.8038339568302,-145.110111543909,"Chrome","Windows","816x424","Desktop","Agent7475",6087,0,0
"subj011",6,37,"word_reading_cong","green","green",550,"200.54.110.214",-22.4311825633049,6.80754756554961,"Chrome","Windows","183x548","Desktop","Agent6702",3905,0,0
"subj011",6,38,"ink_naming_cong","yellow","yellow",1010,"222.213.122.30",-67.0414321962744,25.0137731619179,"Chrome","Windows","81x81","Desktop","Agent4631",9092,0,0
"subj011",6,39,"word_reading_incong","red","red",684,"223.170.167.194",51.4384769462049,-41.3259458821267,"Chrome","Windows","752x517","Desktop","Agent3527",2079,0,0
"subj011",6,40,"ink_naming_incong","red","red",1147,"196.116.144.100",-64.6062420587987,139.469046620652,"Chrome","Windows","110x309","Desktop","Agent9763",7074,0,0
"subj011",6,41,"word_reading_cong","green","green",826,"219.78.172.79",2.62586825061589,83.1084256991744,"Chrome","Windows","249x675","Desktop","Agent1809",7000,0,0
"subj011",6,42,"ink_naming_cong","yellow","yellow",1117,"222.39.51.92",31.4850985771045,-75.5289035942405,"Chrome","Windows","922x70","Desktop","Agent1385",5232,0,0
"subj011",6,43,"word_reading_cong","green","green",919,"211.82.95.204",24.5228477753699,45.694189555943,"Chrome","Windows","699x255","Desktop","Agent3585",9908,0,0
"subj011",6,44,"word_reading_incong","red","red",868,"222.98.169.148",-52.5035991193727,-164.532427573577,"Chrome","Windows","736x485","Desktop","Agent8628",7519,0,0
"subj011",6,45,"ink_naming_incong","blue","blue",1154,"220.98.124.147",25.4479225957766,-37.9907948244363,"Chrome","Windows","963x398","Desktop","Agent9207",5906,0,0
"subj011",6,46,"ink_naming_incong","green","green",1183,"192.69.168.54",-26.5007924800739,-39.1455849632621,"Chrome","Windows","996x663","Desktop","Agent6573",5244,0,0
"subj011",6,47,"ink_naming_cong","yellow","yellow",960,"220.161.52.42",-3.73319724574685,-58.7850206997246,"Chrome","Windows","493x547","Desktop","Agent3294",2723,0,0
"subj011",6,48,"ink_naming_cong","red","red",1022,"204.56.41.128",88.1123784324154,-101.419203467667,"Chrome","Windows","316x321","Desktop","Agent7364",8639,0,0
"subj011",6,49,"word_reading_cong","blue","blue",1752,"214.104.111.154",60.4187182942405,149.677220229059,"Chrome","Windows","588x140","Desktop","Agent5343",7609,0,0
"subj011",6,50,"word_reading_incong","green","green",738,"194.123.45.68",57.7172799780965,57.1887681260705,"Chrome","Windows","21x271","Desktop","Agent3658",3977,0,0
"subj011",7,1,"word_reading_incong","green","green",727,"200.249.128.122",-25.2579988120124,-55.0691379513592,"Chrome","Windows","651x641","Desktop","Agent6745",8210,0,0
"subj011",7,2,"ink_naming_cong","red","red",934,"203.178.201.6",-68.4378486732021,-178.126961728558,"Chrome","Windows","767x101","Desktop","Agent9248",1442,0,0
"subj011",7,3,"word_reading_incong","red","red",798,"196.30.168.39",74.6677164779976,-2.92884073220193,"Chrome","Windows","552x70","Desktop","Agent4090",8420,0,0
"subj011",7,4,"word_reading_incong","green","green",733,"201.158.56.26",87.9995263321325,2.37120838835835,"Chrome","Windows","945x251","Desktop","Agent4969",6473,0,0
"subj011",7,5,"ink_naming_incong","green","green",1120,"219.245.58.187",59.7090595168993,123.390048975125,"Chrome","Windows","854x589","Desktop","Agent3815",7898,0,0
"subj011",7,6,"word_reading_cong","blue","blue",778,"199.17.134.115",36.8007661169395,147.194164898247,"Chrome","Windows","108x60","Desktop","Agent9400",1242,0,0
"subj011",7,7,"word_reading_incong","green","green",690,"218.181.157.151",89.0233785286546,-11.3799899071455,"Chrome","Windows","678x34","Desktop","Agent1556",8600,0,0
"subj011",7,8,"word_reading_incong","red","red",536,"221.209.204.187",-11.8740408634767,36.5939689334482,"Chrome","Windows","973x740","Desktop","Agent7699",1639,0,0
"subj011",7,9,"word_reading_cong","yellow","yellow",473,"200.32.52.211",28.706634552218,169.105876665562,"Chrome","Windows","658x144","Desktop","Agent5536",9998,0,0
"subj011",7,10,"ink_naming_cong","blue","blue",1114,"205.25.149.49",75.5370358424261,-65.6993529573083,"Chrome","Windows","735x132","Desktop","Agent3041",310,0,0
"subj011",7,11,"ink_naming_incong","green","green",1071,"216.218.178.80",-59.943792661652,-25.3308513388038,"Chrome","Windows","58x157","Desktop","Agent9974",8560,0,0
"subj011",7,12,"word_reading_cong","red","red",643,"202.97.194.104",-35.3566310042515,-86.9768217019737,"Chrome","Windows","1017x255","Desktop","Agent3740",1187,0,0
"subj011",7,13,"word_reading_incong","yellow","yellow",771,"196.80.87.240",-34.5842399680987,39.3856418319046,"Chrome","Windows","62x71","Desktop","Agent7143",6310,0,0
"subj011",7,14,"ink_naming_cong","yellow","yellow",1085,"199.61.51.209",-26.5450616274029,-52.814522171393,"Chrome","Windows","709x363","Desktop","Agent8134",9329,0,0
"subj011",7,15,"word_reading_incong","red","red",792,"211.31.186.103",-15.3900164365768,91.3676069956273,"Chrome","Windows","561x102","Desktop","Agent7382",3090,0,0
"subj011",7,16,"ink_naming_cong","blue","blue",987,"203.13.254.110",3.02501112688333,-117.944117942825,"Chrome","Windows","16x290","Desktop","Agent4956",9039,0,0
"subj011",7,17,"ink_naming_cong","red","red",1037,"211.21.149.3",-31.1901045357808,-27.5543929729611,"Chrome","Windows","850x601","Desktop","Agent9559",5654,0,0
"subj011",7,18,"ink_naming_cong","blue","blue",1098,"207.204.10.127",57.8482599975541,-156.305965036154,"Chrome","Windows","295x371","Desktop","Agent4716",3316,0,0
"subj011",7,19,"ink_naming_incong","yellow","yellow",5567,"218.229.10.249",13.063391642645,46.938366657123,"Chrome","Windows","130x260","Desktop","Agent9185",6125,0,0
"subj011",7,20,"word_reading_cong","blue","blue",635,"218.232.4.158",22.3111387901008,137.64504021965,"Chrome","Windows","317x345","Desktop","Agent1809",7468,0,0
"subj011",7,21,"ink_naming_incong","green","green",1100,"197.208.151.60",36.4922065520659,18.1630998663604,"Chrome","Windows","605x95","Desktop","Agent7118",8758,0,0
"subj011",7,22,"word_reading_incong","yellow","yellow",838,"223.249.238.19",86.0163747053593,70.8011005818844,"Chrome","Windows","988x594","Desktop","Agent7485",6580,0,0
"subj011",7,23,"ink_naming_cong","yellow","yellow",945,"205.253.226.150",-52.1567583968863,-153.45373230055,"Chrome","Windows","590x303","Desktop","Agent5263",654,0,0
"subj011",7,24,"word_reading_incong","yellow","yellow",722,"201.36.5.172",-25.3864989196882,-138.143684081733,"Chrome","Windows","955x611","Desktop","Agent2188",3432,0,0
"subj011",7,25,"word_reading_incong","blue","blue",659,"212.73.88.87",-32.330998359248,8.54114784859121,"Chrome","Windows","156x25","Desktop","Agent1775",2299,0,0
"subj011",7,26,"ink_naming_incong","red","red",1064,"199.108.228.221",45.3113561449572,60.6742238067091,"Chrome","Windows","994x573","Desktop","Agent6914",6833,0,0
"subj011",7,27,"ink_naming_cong","yellow","yellow",884,"217.63.185.165",84.0185208851472,60.0365354865789,"Chrome","Windows","2x610","Desktop","Agent9229",2944,0,0
"subj011",7,28,"ink_naming_cong","green","green",1071,"198.252.96.48",49.7630641702563,88.0953078065068,"Chrome","Windows","409x139","Desktop","Agent3826",755,0,0
"subj011",7,29,"ink_naming_incong","yellow","yellow",206,"206.157.225.53",-13.317064284347,87.085536075756,"Chrome","Windows","461x152","Desktop","Agent4685",593,0,0
"subj011",7,30,"word_reading_cong","yellow","yellow",779,"223.248.106.124",10.1192049868405,94.682789510116,"Chrome","Windows","889x110","Desktop","Agent4280",2756,0,0
"subj011",7,31,"ink_naming_cong","blue","blue",1131,"194.25.113.160",-48.5446778079495,-156.388534326106,"Chrome","Windows","12x663","Desktop","Agent2751",4205,0,0
