"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj004",4,16,"ink_naming_cong","blue","blue",1069,"222.254.109.124",50.2977070910856,-125.261803139001,"Chrome","Windows","26x246","Desktop","Agent3897",8973,0,0
"subj004",4,17,"ink_naming_incong","yellow","yellow",1291,"192.76.117.118",8.145223245956,143.179741473868,"Chrome","Windows","823x74","Desktop","Agent1216",3405,0,0
"subj004",4,18,"word_reading_cong","red","yellow",717,"215.87.117.22",79.1084719123319,-71.1362744495273,"Chrome","Windows","481x656","Desktop","Agent3307",5490,0,0
"subj004",4,19,"ink_naming_cong","blue","blue",1137,"196.46.228.163",81.8392909364775,-30.8637524116784,"Chrome","Windows","749x564","Desktop","Agent7571",8518,0,0
"subj004",4,20,"ink_naming_cong","green","green",956,"215.151.91.210",25.7385984901339,120.424139108509,"Chrome","Windows","947x407","Desktop","Agent2225",9010,0,0
"subj004",4,21,"word_reading_incong","green","green",618,"193.102.162.101",26.5323385689408,177.059178175405,"Chrome","Windows","590x263","Desktop","Agent5991",3380,0,0
"subj004",4,22,"word_reading_cong","red","red",757,"209.110.170.219",-27.5790599081665,63.8193103484809,"Chrome","Windows","276x80","Desktop","Agent6887",4341,0,0
"subj004",4,23,"word_reading_incong","green","green",252,"193.67.32.241",22.0530845085159,-62.3028843384236,"Chrome","Windows","417x742","Desktop","Agent8027",6368,0,0
"subj004",4,24,"ink_naming_cong","green","green",991,"210.94.126.83",7.52678555902094,-27.4622506275773,"Chrome","Windows","351x712","Desktop","Agent2860",131,0,0
"subj004",4,25,"ink_naming_cong","green","green",883,"216.141.185.137",-80.4223725339398,116.045726845041,"Chrome","Windows","622x523","Desktop","Agent2673",2978,0,0
"subj004",4,26,"ink_naming_incong","red","red",1206,"221.16.69.6",3.67035665083677,-14.1335393954068,"Chrome","Windows","217x591","Desktop","Agent3254",8679,0,0
"subj004",4,27,"word_reading_cong","green","green",719,"216.193.102.48",-36.8738173367456,28.9469938818365,"Chrome","Windows","399x386","Desktop","Agent2387",8748,0,0
"subj004",4,28,"word_reading_cong","red","red",520,"216.252.80.193",12.7448115963489,-47.5179073680192,"Chrome","Windows","156x532","Desktop","Agent3275",5722,0,0
"subj004",4,29,"ink_naming_cong","blue","blue",1054,"210.35.238.137",-25.105318967253,158.250484932214,"Chrome","Windows","94x636","Desktop","Agent3826",3069,0,0
"subj004",4,30,"word_reading_cong","red","red",670,"217.198.161.72",19.9441422242671,131.123676141724,"Chrome","Windows","498x471","Desktop","Agent5681",7758,0,0
"subj004",4,31,"word_reading_incong","green","green",752,"212.162.55.175",62.2676622821018,19.1033634915948,"Chrome","Windows","575x202","Desktop","Agent2962",8200,0,0
"subj004",4,32,"ink_naming_incong","yellow","yellow",1131,"222.155.227.255",55.2490264596418,97.7985140774399,"Chrome","Windows","168x44","Desktop","Agent7319",4589,0,0
"subj004",4,33,"word_reading_cong","blue","blue",688,"214.77.36.68",5.83634197711945,128.195282332599,"Chrome","Windows","241x745","Desktop","Agent8222",6683,0,0
"subj004",4,34,"ink_naming_cong","green","green",942,"192.87.214.177",-0.50935706589371,-14.1887725330889,"Chrome","Windows","834x421","Desktop","Agent6492",1181,0,0
"subj004",4,35,"word_reading_cong","green","green",607,"192.99.118.192",-75.9466937324032,-154.729962302372,"Chrome","Windows","622x669","Desktop","Agent4914",4953,0,0
"subj004",4,36,"ink_naming_incong","green",NA,NA,"208.43.245.50",32.1351398946717,-114.856892600656,"Chrome","Windows","98x629","Desktop","Agent6985",763,0,0
"subj004",4,37,"word_reading_cong","red","red",489,"210.175.158.189",70.6931065907702,-46.9192251563072,"Chrome","Windows","736x589","Desktop","Agent2530",5195,0,0
"subj004",4,38,"word_reading_cong","yellow","yellow",888,"200.86.201.244",-54.6910507930443,142.127617578954,"Chrome","Windows","978x768","Desktop","Agent1611",1564,0,0
"subj004",4,39,"ink_naming_incong","blue","blue",1263,"215.200.28.232",84.8034547269344,-10.8200854808092,"Chrome","Windows","985x767","Desktop","Agent8755",7065,0,0
"subj004",4,40,"ink_naming_incong","blue","blue",1144,"223.194.161.84",80.8419932797551,17.4386906996369,"Chrome","Windows","828x652","Desktop","Agent4331",4307,0,0
"subj004",4,41,"word_reading_incong","yellow","yellow",890,"204.229.184.168",0.230629029683769,-109.195189503953,"Chrome","Windows","536x377","Desktop","Agent1367",251,0,0
"subj004",4,42,"word_reading_cong","blue","blue",696,"209.4.232.188",15.8097971929237,-15.7534013595432,"Chrome","Windows","287x385","Desktop","Agent5218",6674,0,0
"subj004",4,43,"word_reading_cong","green","green",688,"204.208.95.187",-42.5908688642085,-151.184382978827,"Chrome","Windows","713x174","Desktop","Agent5049",2660,0,0
"subj004",4,44,"ink_naming_incong","green","green",996,"219.165.76.248",83.4802490612492,31.9941312633455,"Chrome","Windows","505x353","Desktop","Agent7981",7226,0,0
"subj004",4,45,"ink_naming_incong","yellow","yellow",1120,"212.25.218.87",36.8113725772128,-75.4271771293133,"Chrome","Windows","779x285","Desktop","Agent7682",602,0,0
"subj004",4,46,"ink_naming_cong","red","red",901,"209.114.204.118",34.5428621582687,36.4153695199639,"Chrome","Windows","670x196","Desktop","Agent5009",3465,0,0
"subj004",4,47,"ink_naming_cong","green","green",1141,"206.129.106.133",87.7156475326046,121.093580508605,"Chrome","Windows","553x668","Desktop","Agent9155",2034,0,0
"subj004",4,48,"word_reading_cong","yellow","yellow",543,"193.188.52.238",42.5383218331262,99.4910476449877,"Chrome","Windows","306x584","Desktop","Agent4272",2818,0,0
"subj004",4,49,"ink_naming_cong","green","green",1009,"203.106.82.182",-46.6815041564405,-4.73756306804717,"Chrome","Windows","715x336","Desktop","Agent8869",8427,0,0
"subj004",4,50,"ink_naming_cong","red","red",937,"199.86.140.121",72.9770613787696,160.557748787105,"Chrome","Windows","563x156","Desktop","Agent6854",3777,0,0
"subj004",5,1,"ink_naming_cong","yellow","yellow",992,"222.176.195.21",29.0917780157179,113.341659586877,"Chrome","Windows","176x624","Desktop","Agent1402",248,0,0
"subj004",5,2,"word_reading_incong","blue","blue",742,"199.120.187.181",-3.08151131495833,-177.146583404392,"Chrome","Windows","990x689","Desktop","Agent9927",5203,0,0
"subj004",5,3,"word_reading_cong","red","red",628,"218.186.175.134",7.09343818947673,55.8299765456468,"Chrome","Windows","346x152","Desktop","Agent1812",1566,0,0
"subj004",5,4,"ink_naming_cong","blue","blue",1012,"205.127.32.107",-47.7023493451998,22.8377947211266,"Chrome","Windows","1016x340","Desktop","Agent2289",5673,0,0
"subj004",5,5,"word_reading_cong","blue","blue",633,"198.4.189.12",-65.3589069982991,58.8200107868761,"Chrome","Windows","253x748","Desktop","Agent3179",5082,0,0
"subj004",5,6,"ink_naming_cong","red","red",1102,"206.155.5.24",31.0914303408936,-39.4949420168996,"Chrome","Windows","472x715","Desktop","Agent3237",7741,0,0
"subj004",5,7,"ink_naming_incong","red","red",334,"220.231.204.64",12.0618378231302,135.606325585395,"Chrome","Windows","367x75","Desktop","Agent4986",4208,0,0
"subj004",5,8,"word_reading_cong","green","green",580,"199.154.238.75",39.9681551428512,127.314337771386,"Chrome","Windows","52x656","Desktop","Agent8630",3791,0,0
"subj004",5,9,"word_reading_incong","blue","blue",633,"199.125.183.19",-42.5282392837107,7.54659815691411,"Chrome","Windows","582x565","Desktop","Agent6214",3442,0,0
"subj004",5,10,"ink_naming_incong","yellow","yellow",1361,"196.135.104.119",25.4725463641807,11.9451059494168,"Chrome","Windows","528x185","Desktop","Agent9405",9716,0,0
"subj004",5,11,"word_reading_cong","yellow","yellow",702,"214.42.219.3",-12.5585680967197,-31.7231253068894,"Chrome","Windows","39x125","Desktop","Agent8594",8573,0,0
"subj004",5,12,"ink_naming_incong","yellow","yellow",1306,"216.226.52.91",5.44531274121255,49.2149799037725,"Chrome","Windows","439x501","Desktop","Agent9736",8159,0,0
"subj004",5,13,"ink_naming_incong","blue","blue",1084,"204.145.240.104",-40.0823712721467,149.135539988056,"Chrome","Windows","28x408","Desktop","Agent9581",4618,0,0
"subj004",5,14,"word_reading_cong","green","green",556,"223.14.147.87",-41.7221691319719,4.3380041141063,"Chrome","Windows","765x43","Desktop","Agent3081",360,0,0
"subj004",5,15,"ink_naming_cong","yellow","yellow",945,"193.130.93.72",27.7208126848564,97.6117301546037,"Chrome","Windows","814x209","Desktop","Agent9366",6645,0,0
"subj004",5,16,"word_reading_cong","red","red",3834,"216.146.58.181",-49.15632577613,-41.7994966730475,"Chrome","Windows","567x610","Desktop","Agent3586",2409,0,0
"subj004",5,17,"ink_naming_incong","yellow","yellow",979,"214.181.148.39",35.2079712878913,75.0640657078475,"Chrome","Windows","198x239","Desktop","Agent7050",3693,0,0
"subj004",5,18,"word_reading_incong","blue","blue",655,"215.153.36.75",-75.636667124927,179.658082975075,"Chrome","Windows","987x274","Desktop","Agent9295",4318,0,0
"subj004",5,19,"word_reading_incong","green","green",655,"219.245.218.221",-33.2330750394613,-131.260896949098,"Chrome","Windows","758x613","Desktop","Agent7715",7842,0,0
"subj004",5,20,"ink_naming_cong","red","blue",1044,"205.79.60.84",-57.5670464336872,-151.025493945926,"Chrome","Windows","528x13","Desktop","Agent5049",7694,0,0
"subj004",5,21,"word_reading_incong","yellow","yellow",686,"211.239.209.2",79.1763189760968,-159.115556348115,"Chrome","Windows","931x311","Desktop","Agent8729",7891,0,0
"subj004",5,22,"ink_naming_incong","red","red",1293,"194.207.96.110",-29.4615908106789,-129.017849285156,"Chrome","Windows","316x441","Desktop","Agent9121",143,0,0
"subj004",5,23,"ink_naming_cong","green","green",828,"214.36.224.109",-55.8917053230107,-175.520964413881,"Chrome","Windows","777x465","Desktop","Agent9516",4637,0,0
"subj004",5,24,"ink_naming_incong","red","red",1262,"202.225.81.119",51.7956889746711,52.0566283911467,"Chrome","Windows","164x376","Desktop","Agent2669",8348,0,0
"subj004",5,25,"ink_naming_incong","red","red",1168,"218.104.203.235",33.8268615910783,31.4827170688659,"Chrome","Windows","69x725","Desktop","Agent3150",5671,0,0
"subj004",5,26,"word_reading_cong","green","green",665,"205.67.240.240",49.7564174048603,-55.8645995054394,"Chrome","Windows","44x437","Desktop","Agent5729",597,0,0
"subj004",5,27,"word_reading_cong","green","green",721,"212.152.97.210",-12.256910149008,73.6714774556458,"Chrome","Windows","324x254","Desktop","Agent4365",2142,0,0
"subj004",5,28,"word_reading_cong","red","red",813,"193.25.20.71",64.8275200277567,25.1696640718728,"Chrome","Windows","577x216","Desktop","Agent7201",8322,0,0
"subj004",5,29,"ink_naming_incong","yellow","yellow",1147,"218.225.169.39",67.7442738041282,7.50057840719819,"Chrome","Windows","178x619","Desktop","Agent3826",6616,0,0
"subj004",5,30,"word_reading_cong","blue","blue",755,"216.47.110.51",-11.7375804204494,-141.372353285551,"Chrome","Windows","69x269","Desktop","Agent8616",8874,0,0
"subj004",5,31,"ink_naming_cong","red","red",713,"206.16.187.113",3.13128636684269,-130.247314805165,"Chrome","Windows","868x546","Desktop","Agent2343",906,0,0
"subj004",5,32,"ink_naming_cong","yellow","yellow",1090,"211.243.35.220",-12.8154059965163,59.6171010285616,"Chrome","Windows","459x356","Desktop","Agent9918",3229,0,0
"subj004",5,33,"ink_naming_incong","green","green",1288,"217.179.154.58",65.8123040059581,-47.7445740625262,"Chrome","Windows","649x115","Desktop","Agent5794",2616,0,0
"subj004",5,34,"ink_naming_cong","blue","blue",829,"208.49.97.81",-79.3970550131053,-12.6074034534395,"Chrome","Windows","75x322","Desktop","Agent5998",9576,0,0
"subj004",5,35,"ink_naming_incong","green","green",1164,"206.232.158.148",-65.4342972300947,-170.00143205747,"Chrome","Windows","657x613","Desktop","Agent7739",1364,0,0
"subj004",5,36,"ink_naming_incong","green","green",990,"197.205.54.199",68.7612574081868,-170.161110078916,"Chrome","Windows","92x714","Desktop","Agent6913",6182,0,0
"subj004",5,37,"word_reading_incong","green","green",806,"210.165.179.210",34.3811697140336,-62.1098113898188,"Chrome","Windows","254x601","Desktop","Agent4498",7259,0,0
"subj004",5,38,"ink_naming_cong","green","green",965,"212.227.225.107",63.0755485827103,-34.3670926429331,"Chrome","Windows","1011x168","Desktop","Agent4093",7015,0,0
"subj004",5,39,"ink_naming_incong","red","red",1177,"198.176.8.183",78.4718975052238,-22.4570182710886,"Chrome","Windows","557x685","Desktop","Agent2396",5464,0,0
"subj004",5,40,"ink_naming_incong","green","green",116,"197.41.235.127",-64.6900050155818,-167.148774359375,"Chrome","Windows","332x698","Desktop","Agent6101",8659,0,0
"subj004",5,41,"ink_naming_cong","green","green",1016,"195.166.227.114",37.5252394890413,-110.593310147524,"Chrome","Windows","803x365","Desktop","Agent2033",4239,0,0
"subj004",5,42,"ink_naming_cong","blue","red",1157,"200.210.204.39",-1.99599915649742,-22.4527252279222,"Chrome","Windows","454x314","Desktop","Agent5267",8293,0,0
"subj004",5,43,"word_reading_incong","blue","blue",797,"203.42.155.181",-65.8604117715731,1.7643400747329,"Chrome","Windows","825x564","Desktop","Agent7777",2568,0,0
"subj004",5,44,"ink_naming_cong","blue","blue",839,"208.121.201.77",-66.656540944241,-10.5552352778614,"Chrome","Windows","129x170","Desktop","Agent2895",7921,0,0
"subj004",5,45,"word_reading_incong","blue","blue",717,"198.216.62.69",42.9430845659226,-77.2485616710037,"Chrome","Windows","141x690","Desktop","Agent4405",2532,0,0
"subj004",5,46,"word_reading_incong","blue",NA,NA,"220.170.237.141",73.5199860809371,-161.477019768208,"Chrome","Windows","773x37","Desktop","Agent5714",5732,0,0
"subj004",5,47,"ink_naming_cong","red","red",1188,"219.44.135.175",59.3093991000205,-113.365589501336,"Chrome","Windows","12x11","Desktop","Agent5111",9235,0,0
"subj004",5,48,"ink_naming_incong","blue","blue",1048,"210.105.32.177",-9.67419880907983,127.331206351519,"Chrome","Windows","104x278","Desktop","Agent2164",4781,0,0
"subj004",5,49,"ink_naming_cong","red","red",1668,"202.55.77.122",81.8456355761737,172.159225456417,"Chrome","Windows","426x538","Desktop","Agent8954",7008,0,0
"subj004",5,50,"ink_naming_incong","red","red",1145,"223.30.236.187",-67.1048947283998,22.8650256805122,"Chrome","Windows","667x620","Desktop","Agent7268",3596,0,0
"subj004",6,1,"word_reading_cong","red","red",895,"212.46.53.19",-7.04818500671536,-48.5676730144769,"Chrome","Windows","442x478","Desktop","Agent5917",6762,0,0
"subj004",6,2,"word_reading_incong","blue","blue",732,"218.111.166.209",47.5983942998573,-27.0204091630876,"Chrome","Windows","34x487","Desktop","Agent7076",2918,0,0
"subj004",6,3,"word_reading_incong","green","green",717,"216.94.179.218",71.7708982201293,123.320646733046,"Chrome","Windows","900x465","Desktop","Agent3013",1726,0,0
"subj004",6,4,"word_reading_incong","green","green",732,"215.193.22.108",-8.17321624606848,117.979219760746,"Chrome","Windows","955x738","Desktop","Agent8339",8592,0,0
"subj004",6,5,"ink_naming_incong","red","red",1315,"207.188.34.81",-86.7003957554698,-174.049490299076,"Chrome","Windows","903x674","Desktop","Agent8934",2618,0,0
"subj004",6,6,"ink_naming_incong","red","red",1010,"220.246.208.55",17.7628867467865,-7.66362226568162,"Chrome","Windows","682x498","Desktop","Agent4592",6982,0,0
"subj004",6,7,"word_reading_cong","blue","blue",379,"217.123.136.183",3.86670621111989,-23.5139153245836,"Chrome","Windows","632x557","Desktop","Agent5731",3934,0,0
"subj004",6,8,"ink_naming_cong","red","red",1035,"196.57.28.24",-73.6115696048364,-125.3511326015,"Chrome","Windows","571x658","Desktop","Agent1180",2983,0,0
"subj004",6,9,"word_reading_incong","blue","blue",617,"193.244.59.110",24.9000017344952,-122.380905719474,"Chrome","Windows","19x485","Desktop","Agent9131",9959,0,0
"subj004",6,10,"word_reading_incong","blue","blue",784,"211.245.154.82",19.5668951421976,128.761511072516,"Chrome","Windows","314x285","Desktop","Agent3300",9285,0,0
"subj004",6,11,"ink_naming_incong","red","red",1274,"221.51.245.205",-19.8163753235713,110.308836987242,"Chrome","Windows","530x471","Desktop","Agent8612",1694,0,0
"subj004",6,12,"word_reading_incong","yellow","yellow",808,"219.99.29.64",-7.91629800572991,73.1833739206195,"Chrome","Windows","82x253","Desktop","Agent7602",9019,0,0
"subj004",6,13,"word_reading_incong","red","red",771,"204.119.72.128",41.3045838475227,-58.0350450519472,"Chrome","Windows","26x604","Desktop","Agent2748",8335,0,0
"subj004",6,14,"ink_naming_incong","green","green",1110,"197.30.29.154",3.62237461376935,-125.237081469968,"Chrome","Windows","320x446","Desktop","Agent1074",2516,0,0
"subj004",6,15,"word_reading_cong","blue",NA,NA,"223.59.15.197",-68.1514542968944,171.0608832445,"Chrome","Windows","981x307","Desktop","Agent7730",8525,0,0
"subj004",6,16,"word_reading_cong","blue","blue",4784,"220.215.163.43",-52.6767584262416,76.9311054702848,"Chrome","Windows","331x185","Desktop","Agent1486",2829,0,0
"subj004",6,17,"ink_naming_cong","yellow","yellow",1165,"196.101.151.23",-71.3056559488177,47.6236103754491,"Chrome","Windows","120x337","Desktop","Agent1562",9344,0,0
"subj004",6,18,"ink_naming_cong","red","red",967,"206.59.86.140",-9.82883658260107,73.5792703181505,"Chrome","Windows","506x247","Desktop","Agent3583",325,0,0
"subj004",6,19,"word_reading_incong","red","red",739,"215.231.245.221",87.2189232101664,158.131833728403,"Chrome","Windows","327x60","Desktop","Agent9063",1280,0,0
"subj004",6,20,"word_reading_cong","yellow","yellow",694,"222.141.50.144",-25.2074661618099,5.87330206297338,"Chrome","Windows","405x670","Desktop","Agent1878",1165,0,0
"subj004",6,21,"ink_naming_incong","green","green",1180,"206.247.212.31",-24.0588873485103,-141.653649620712,"Chrome","Windows","738x50","Desktop","Agent2242",2480,0,0
"subj004",6,22,"word_reading_incong","yellow","yellow",663,"216.156.62.210",-3.62193632405251,99.7695538960397,"Chrome","Windows","782x60","Desktop","Agent1829",7469,0,0
"subj004",6,23,"ink_naming_cong","yellow","yellow",1065,"203.192.92.119",57.8697600821033,-89.8985297698528,"Chrome","Windows","797x237","Desktop","Agent6423",3008,0,0
"subj004",6,24,"word_reading_cong","red","red",681,"219.142.145.173",28.7042695563287,176.669077193365,"Chrome","Windows","528x459","Desktop","Agent3878",1,0,0
"subj004",6,25,"word_reading_cong","yellow","yellow",888,"209.160.103.80",-71.134385461919,126.925173383206,"Chrome","Windows","362x547","Desktop","Agent2925",1453,0,0
"subj004",6,26,"ink_naming_incong","green","green",996,"204.185.90.126",83.2838570466265,120.039795991033,"Chrome","Windows","769x752","Desktop","Agent9652",717,0,0
"subj004",6,27,"ink_naming_cong","red","red",922,"207.161.233.33",68.3509703306481,160.920177083462,"Chrome","Windows","648x295","Desktop","Agent8082",8618,0,0
"subj004",6,28,"ink_naming_cong","red","red",1062,"223.187.170.250",56.1891408031806,176.0332789924,"Chrome","Windows","5x32","Desktop","Agent9547",8252,0,0
"subj004",6,29,"ink_naming_cong","green","green",1213,"222.153.127.40",31.4976448193192,-108.714302117005,"Chrome","Windows","248x48","Desktop","Agent5166",7916,0,0
"subj004",6,30,"ink_naming_cong","yellow","yellow",1118,"212.59.30.13",-8.26299929525703,161.068464098498,"Chrome","Windows","383x376","Desktop","Agent8248",1167,0,0
"subj004",6,31,"ink_naming_incong","yellow","yellow",1231,"212.35.108.164",59.0803143521771,-92.4164679832757,"Chrome","Windows","154x745","Desktop","Agent4386",4237,0,0
"subj004",6,32,"word_reading_cong","red","red",843,"201.68.81.31",-73.4592233598232,-69.168222527951,"Chrome","Windows","525x73","Desktop","Agent3712",3281,0,0
"subj004",6,33,"ink_naming_cong","yellow","yellow",992,"206.53.125.121",-49.6951074292883,90.0145340524614,"Chrome","Windows","671x81","Desktop","Agent9432",3601,0,0
"subj004",6,34,"ink_naming_incong","green","green",1130,"219.36.60.233",-81.7611367721111,20.4587034881115,"Chrome","Windows","649x259","Desktop","Agent4056",5227,0,0
"subj004",6,35,"word_reading_cong","yellow","yellow",700,"207.5.197.19",-73.0738875316456,-167.039702665061,"Chrome","Windows","724x213","Desktop","Agent5128",6107,0,0
"subj004",6,36,"ink_naming_cong","blue","green",1028,"211.123.1.76",26.0034290794283,-106.132694547996,"Chrome","Windows","1018x658","Desktop","Agent3860",3650,0,0
"subj004",6,37,"word_reading_cong","blue","blue",717,"193.158.87.145",22.1038674004376,-9.10980859771371,"Chrome","Windows","822x547","Desktop","Agent3364",8362,0,0
"subj004",6,38,"word_reading_cong","blue","blue",597,"206.96.115.196",59.6561503456905,35.0334690324962,"Chrome","Windows","95x360","Desktop","Agent1913",4646,0,0
"subj004",6,39,"ink_naming_cong","green","green",1155,"209.186.218.133",-13.239519065246,-54.2737318016589,"Chrome","Windows","1012x720","Desktop","Agent7067",8430,0,0
"subj004",6,40,"ink_naming_cong","yellow","yellow",924,"215.19.187.141",89.5196760026738,-23.901625117287,"Chrome","Windows","512x735","Desktop","Agent1510",3124,0,0
"subj004",6,41,"ink_naming_incong","green","green",77,"218.22.139.148",48.0380482552573,158.6390411295,"Chrome","Windows","910x561","Desktop","Agent3851",1137,0,0
"subj004",6,42,"word_reading_cong","red","red",526,"214.213.31.249",52.1116047073156,60.8694345597178,"Chrome","Windows","217x692","Desktop","Agent7224",1740,0,0
"subj004",6,43,"ink_naming_incong","blue","blue",1160,"219.74.173.98",70.4388232855126,-40.6065373588353,"Chrome","Windows","706x494","Desktop","Agent1202",9937,0,0
"subj004",6,44,"ink_naming_cong","blue","blue",960,"223.80.150.10",23.3533476898447,-37.8915410209447,"Chrome","Windows","424x67","Desktop","Agent6148",4576,0,0
"subj004",6,45,"ink_naming_incong","green","green",1038,"204.201.206.192",-54.6573941409588,115.700190598145,"Chrome","Windows","828x486","Desktop","Agent6419",532,0,0
"subj004",6,46,"word_reading_cong","blue","blue",803,"209.62.140.165",1.65527533739805,-62.2205747198313,"Chrome","Windows","422x95","Desktop","Agent2596",9357,0,0
"subj004",6,47,"word_reading_cong","yellow","yellow",449,"217.11.201.244",-1.50574541185051,-2.93211210519075,"Chrome","Windows","603x10","Desktop","Agent2032",6336,0,0
"subj004",6,48,"word_reading_cong","green","green",2367,"195.85.195.218",-9.35037001501769,-55.8103210665286,"Chrome","Windows","162x644","Desktop","Agent4270",9822,0,0
"subj004",6,49,"word_reading_incong","yellow",NA,NA,"220.36.127.156",-87.0038083707914,-164.557704543695,"Chrome","Windows","111x664","Desktop","Agent4835",9949,0,0
"subj004",6,50,"word_reading_cong","red","red",654,"219.89.228.137",5.99523369222879,82.1356301475316,"Chrome","Windows","1022x244","Desktop","Agent4624",2746,0,0
"subj004",7,1,"word_reading_cong","green","green",589,"219.9.130.230",21.065039425157,-5.55668438784778,"Chrome","Windows","153x136","Desktop","Agent3799",1114,0,0
"subj004",7,2,"word_reading_cong","green","green",725,"218.45.162.134",-27.9290410783142,-122.739210119471,"Chrome","Windows","226x638","Desktop","Agent4920",9658,0,0
"subj004",7,3,"word_reading_cong","red","red",660,"207.221.160.209",-68.6926392931491,36.1440807580948,"Chrome","Windows","99x120","Desktop","Agent6115",3033,0,0
"subj004",7,4,"word_reading_cong","blue","blue",614,"202.110.224.63",30.6179509218782,-113.039362980053,"Chrome","Windows","890x537","Desktop","Agent4315",5385,0,0
"subj004",7,5,"ink_naming_cong","blue","blue",918,"205.125.161.89",-14.4478206150234,-42.349371816963,"Chrome","Windows","131x204","Desktop","Agent1650",6308,0,0
"subj004",7,6,"word_reading_incong","blue","blue",773,"197.199.168.50",-80.2349362056702,-141.587458737195,"Chrome","Windows","990x245","Desktop","Agent6377",5909,0,0
"subj004",7,7,"word_reading_incong","blue","blue",694,"201.3.52.244",10.3026849310845,76.6717724036425,"Chrome","Windows","806x562","Desktop","Agent3551",9821,0,0
"subj004",7,8,"ink_naming_cong","green","green",981,"207.134.172.200",-47.054699761793,-165.53926714696,"Chrome","Windows","533x6","Desktop","Agent4180",2645,0,0
"subj004",7,9,"ink_naming_incong","red","red",166,"199.20.44.38",28.0187187250704,-135.912010911852,"Chrome","Windows","428x302","Desktop","Agent9565",4708,0,0
"subj004",7,10,"ink_naming_cong","green","green",1078,"193.255.204.94",-20.9001054475084,105.622874759138,"Chrome","Windows","2x413","Desktop","Agent1580",2808,0,0
"subj004",7,11,"ink_naming_cong","red","red",943,"200.126.153.20",27.8954897867516,50.6233752518892,"Chrome","Windows","10x707","Desktop","Agent7264",2222,0,0
"subj004",7,12,"ink_naming_cong","green","green",3177,"201.166.106.76",9.42283642943949,128.027646951377,"Chrome","Windows","676x567","Desktop","Agent5635",6258,0,0
"subj004",7,13,"word_reading_cong","green","green",741,"196.50.62.65",42.2970798471943,-135.508572310209,"Chrome","Windows","699x100","Desktop","Agent6559",7086,0,0
"subj004",7,14,"ink_naming_incong","red","red",1120,"208.231.116.138",57.8021443588659,21.3915045373142,"Chrome","Windows","154x182","Desktop","Agent3853",4128,0,0
"subj004",7,15,"word_reading_incong","blue","blue",748,"199.221.138.0",10.6248050741851,12.8402591776103,"Chrome","Windows","609x604","Desktop","Agent9562",806,0,0
"subj004",7,16,"ink_naming_cong","green","green",852,"201.150.19.79",-58.9024602575228,-14.0186440385878,"Chrome","Windows","394x321","Desktop","Agent4594",5799,0,0
"subj004",7,17,"word_reading_incong","blue","blue",700,"193.165.82.50",10.0854921340942,-16.957422690466,"Chrome","Windows","149x545","Desktop","Agent2273",890,0,0
"subj004",7,18,"ink_naming_cong","yellow","yellow",953,"218.142.83.31",42.5118938600644,93.5934049542993,"Chrome","Windows","713x61","Desktop","Agent1243",3093,0,0
"subj004",7,19,"word_reading_incong","blue","blue",807,"214.108.30.187",-34.5543193398044,173.788768853992,"Chrome","Windows","628x342","Desktop","Agent3856",4886,0,0
"subj004",7,20,"word_reading_incong","blue","blue",592,"222.79.126.33",30.8729334454983,-75.5059668514878,"Chrome","Windows","223x441","Desktop","Agent3762",1655,0,0
"subj004",7,21,"word_reading_incong","red","red",779,"219.105.66.181",-13.3868417842314,-41.6672718990594,"Chrome","Windows","152x32","Desktop","Agent9702",5054,0,0
"subj004",7,22,"word_reading_cong","red","red",607,"223.44.193.212",67.5683015724644,99.3710389919579,"Chrome","Windows","36x20","Desktop","Agent9239",9114,0,0
"subj004",7,23,"ink_naming_incong","yellow","yellow",1133,"200.120.35.170",70.1715111080557,-12.9592235293239,"Chrome","Windows","671x245","Desktop","Agent2497",7073,0,0
"subj004",7,24,"ink_naming_cong","green","green",1047,"195.176.246.139",-1.92879959475249,72.1825613547117,"Chrome","Windows","67x176","Desktop","Agent1434",2391,0,0
"subj004",7,25,"ink_naming_incong","blue","blue",1191,"194.226.134.225",36.3017610786483,-111.047971732914,"Chrome","Windows","126x297","Desktop","Agent3277",9287,0,0
"subj004",7,26,"word_reading_incong","blue","blue",700,"213.22.101.225",68.9475635206327,-169.833742277697,"Chrome","Windows","63x284","Desktop","Agent5065",592,0,0
"subj004",7,27,"word_reading_cong","blue","blue",687,"193.195.230.184",-13.1419737031683,-117.825727164745,"Chrome","Windows","59x341","Desktop","Agent4986",5755,0,0
"subj004",7,28,"ink_naming_cong","blue","blue",866,"208.26.233.24",-14.3947716755792,54.7768614906818,"Chrome","Windows","599x455","Desktop","Agent5446",5053,0,0
"subj004",7,29,"word_reading_cong","red","red",586,"207.137.162.127",-86.5288245677948,-151.511256080121,"Chrome","Windows","179x16","Desktop","Agent8175",5863,0,0
"subj004",7,30,"ink_naming_cong","yellow","yellow",1057,"197.149.125.136",45.3387540718541,-81.8032336235046,"Chrome","Windows","231x361","Desktop","Agent7782",5900,0,0
"subj004",7,31,"word_reading_cong","red","red",656,"217.4.182.247",75.7254687370732,-10.7544664107263,"Chrome","Windows","946x464","Desktop","Agent1302",7690,0,0
