"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj024",4,16,"word_reading_cong","red","red",749,"221.134.124.12",-5.00802671536803,22.4374505504966,"Chrome","Windows","948x181","Desktop","Agent9450",5334,0,0
"subj024",4,17,"ink_naming_cong","yellow","yellow",4076,"202.182.251.22",18.7969881249592,19.9864101503044,"Chrome","Windows","796x597","Desktop","Agent1794",981,0,0
"subj024",4,18,"ink_naming_cong","red","red",970,"201.126.182.158",49.0264518326148,-76.7559704650193,"Chrome","Windows","114x541","Desktop","Agent3217",1509,0,0
"subj024",4,19,"word_reading_incong","green","green",612,"212.243.36.8",-34.4452131958678,-120.671715214849,"Chrome","Windows","341x695","Desktop","Agent7931",4918,0,0
"subj024",4,20,"ink_naming_incong","blue","blue",1089,"207.195.247.145",33.5417370731011,-139.413049556315,"Chrome","Windows","722x508","Desktop","Agent5748",2192,0,0
"subj024",4,21,"ink_naming_cong","red","red",1194,"221.249.238.145",84.80639916379,-165.975166093558,"Chrome","Windows","466x653","Desktop","Agent9683",103,0,0
"subj024",4,22,"word_reading_incong","blue","blue",718,"204.189.92.245",10.3892504191026,-26.500749103725,"Chrome","Windows","680x510","Desktop","Agent3217",411,0,0
"subj024",4,23,"word_reading_cong","red","red",717,"223.171.74.213",52.5741290627047,147.230003401637,"Chrome","Windows","881x621","Desktop","Agent4192",3501,0,0
"subj024",4,24,"ink_naming_cong","red","red",950,"214.37.7.215",84.1979163698852,-12.5484654307365,"Chrome","Windows","204x663","Desktop","Agent2672",9173,0,0
"subj024",4,25,"word_reading_cong","red","red",685,"202.30.120.186",-29.2224148381501,35.2396816201508,"Chrome","Windows","839x476","Desktop","Agent2234",9705,0,0
"subj024",4,26,"word_reading_incong","red","red",596,"205.20.202.78",-47.7721128053963,92.8885191679001,"Chrome","Windows","619x157","Desktop","Agent5542",5554,0,0
"subj024",4,27,"word_reading_incong","yellow","yellow",783,"216.105.118.154",-17.0160121936351,-60.156954433769,"Chrome","Windows","438x415","Desktop","Agent7032",8646,0,0
"subj024",4,28,"word_reading_cong","red","red",130,"216.92.168.65",-17.1039253659546,-49.3552325293422,"Chrome","Windows","448x157","Desktop","Agent4884",8174,0,0
"subj024",4,29,"ink_naming_incong","yellow","yellow",1194,"195.7.146.8",-29.1316040419042,70.0076993834227,"Chrome","Windows","190x133","Desktop","Agent5900",2413,0,0
"subj024",4,30,"ink_naming_incong","blue","blue",359,"200.140.183.216",12.0927710272372,29.6938336919993,"Chrome","Windows","713x283","Desktop","Agent5452",8467,0,0
"subj024",4,31,"word_reading_cong","red","red",677,"207.119.131.35",31.7232203576714,-136.050259508193,"Chrome","Windows","395x102","Desktop","Agent6354",9545,0,0
"subj024",4,32,"ink_naming_cong","blue","blue",1161,"194.199.25.13",-86.9435441214591,-94.1551331151277,"Chrome","Windows","816x716","Desktop","Agent8164",823,0,0
"subj024",4,33,"word_reading_incong","blue","blue",702,"209.245.208.152",-72.6638602092862,162.041904469952,"Chrome","Windows","856x557","Desktop","Agent1449",9892,0,0
"subj024",4,34,"word_reading_incong","blue","blue",672,"195.140.21.200",-26.8910891795531,135.964649096131,"Chrome","Windows","775x46","Desktop","Agent9686",8609,0,0
"subj024",4,35,"ink_naming_incong","green","green",1353,"206.220.156.175",20.7879689941183,-134.60744580254,"Chrome","Windows","854x465","Desktop","Agent5185",1434,0,0
"subj024",4,36,"word_reading_incong","yellow","yellow",803,"197.54.11.201",-86.2454008217901,55.7386429701,"Chrome","Windows","592x480","Desktop","Agent4433",394,0,0
"subj024",4,37,"word_reading_cong","green","green",620,"201.128.203.149",-1.22317946981639,-97.711149668321,"Chrome","Windows","709x267","Desktop","Agent4473",1144,0,0
"subj024",4,38,"word_reading_incong","red","red",706,"220.161.182.186",4.04980188701302,-87.1370251849294,"Chrome","Windows","1005x274","Desktop","Agent1127",4092,0,0
"subj024",4,39,"ink_naming_cong","blue","blue",1067,"209.37.88.189",45.0860462710261,48.0869904812425,"Chrome","Windows","281x131","Desktop","Agent9699",2161,0,0
"subj024",4,40,"word_reading_incong","yellow","yellow",906,"201.204.76.27",54.9835468595847,174.361402206123,"Chrome","Windows","42x134","Desktop","Agent6391",1616,0,0
"subj024",4,41,"word_reading_cong","red","red",546,"211.6.128.41",39.8549893498421,69.3571109790355,"Chrome","Windows","409x717","Desktop","Agent9047",3884,0,0
"subj024",4,42,"ink_naming_cong","red","red",1129,"221.140.225.143",4.76264650002122,-99.3565363716334,"Chrome","Windows","43x522","Desktop","Agent8068",9563,0,0
"subj024",4,43,"ink_naming_incong","green","green",1039,"214.93.90.162",-71.0047599161044,-156.279024174437,"Chrome","Windows","399x160","Desktop","Agent9729",3589,0,0
"subj024",4,44,"word_reading_cong","blue","blue",666,"209.114.197.8",71.9439621828496,43.0533596500754,"Chrome","Windows","558x412","Desktop","Agent4079",815,0,0
"subj024",4,45,"ink_naming_cong","blue","yellow",1126,"209.214.74.43",-23.2867525052279,-154.427220448852,"Chrome","Windows","60x510","Desktop","Agent6478",3219,0,0
"subj024",4,46,"ink_naming_cong","blue","blue",971,"201.171.239.24",7.49025395605713,129.338424978778,"Chrome","Windows","802x249","Desktop","Agent8514",6518,0,0
"subj024",4,47,"word_reading_incong","red","red",507,"204.127.42.135",-86.4902748540044,-42.944089891389,"Chrome","Windows","994x492","Desktop","Agent8138",304,0,0
"subj024",4,48,"ink_naming_incong","red","red",1233,"201.10.163.120",87.2341023758054,103.166580246761,"Chrome","Windows","392x680","Desktop","Agent4479",2661,0,0
"subj024",4,49,"ink_naming_cong","green","green",1061,"203.54.101.74",-73.2231744658202,133.810584805906,"Chrome","Windows","249x338","Desktop","Agent9895",6644,0,0
"subj024",4,50,"ink_naming_cong","blue","blue",900,"204.244.167.123",54.1822624811903,-144.361517066136,"Chrome","Windows","704x719","Desktop","Agent4344",7802,0,0
"subj024",5,1,"word_reading_incong","blue","blue",669,"193.84.232.250",44.0649369684979,161.789259072393,"Chrome","Windows","738x395","Desktop","Agent9430",5643,0,0
"subj024",5,2,"word_reading_cong","red","red",849,"219.52.183.115",42.0091618504375,42.2820688225329,"Chrome","Windows","699x465","Desktop","Agent7001",8342,0,0
"subj024",5,3,"word_reading_cong","green","green",638,"207.73.219.32",-25.0371816381812,-72.5626459624618,"Chrome","Windows","936x417","Desktop","Agent4854",7966,0,0
"subj024",5,4,"word_reading_cong","green","green",696,"210.29.173.106",-23.8733236212283,48.7244227342308,"Chrome","Windows","679x200","Desktop","Agent4607",264,0,0
"subj024",5,5,"word_reading_incong","blue","blue",828,"201.220.136.134",61.9116690242663,-83.6296384222806,"Chrome","Windows","703x707","Desktop","Agent2743",1886,0,0
"subj024",5,6,"ink_naming_incong","green","green",1178,"221.211.18.54",-62.957697683014,59.1430350020528,"Chrome","Windows","443x346","Desktop","Agent5958",6297,0,0
"subj024",5,7,"word_reading_incong","green","green",842,"198.146.205.150",49.2275761859491,-118.991725919768,"Chrome","Windows","367x543","Desktop","Agent7759",4838,0,0
"subj024",5,8,"ink_naming_incong","red","blue",1136,"197.90.136.184",48.1372506776825,14.0539060346782,"Chrome","Windows","489x731","Desktop","Agent6747",655,0,0
"subj024",5,9,"word_reading_cong","green","green",593,"206.90.59.152",30.0856957957149,0.0924362987279892,"Chrome","Windows","345x473","Desktop","Agent8302",9708,0,0
"subj024",5,10,"word_reading_cong","yellow","yellow",704,"206.17.125.66",-16.5163398301229,79.5336021669209,"Chrome","Windows","180x59","Desktop","Agent3380",4461,0,0
"subj024",5,11,"ink_naming_incong","red","red",1158,"192.136.113.204",25.248323623091,123.859172193334,"Chrome","Windows","222x600","Desktop","Agent4054",2541,0,0
"subj024",5,12,"word_reading_incong","red","red",643,"221.9.85.59",-58.5300367092714,-57.0093034487218,"Chrome","Windows","625x356","Desktop","Agent6864",8366,0,0
"subj024",5,13,"word_reading_incong","blue",NA,NA,"213.210.74.71",-82.1571368537843,-105.836149351671,"Chrome","Windows","973x127","Desktop","Agent4320",5095,0,0
"subj024",5,14,"word_reading_cong","blue","blue",689,"209.151.118.205",-61.4313448173925,-31.9302303995937,"Chrome","Windows","374x551","Desktop","Agent1085",7510,0,0
"subj024",5,15,"ink_naming_cong","blue","blue",1092,"223.227.231.40",-79.3448349181563,-56.3739193975925,"Chrome","Windows","829x106","Desktop","Agent5599",5553,0,0
"subj024",5,16,"ink_naming_cong","red","red",1054,"202.74.32.138",-10.8896234259009,-73.3297238778323,"Chrome","Windows","368x58","Desktop","Agent5572",8435,0,0
"subj024",5,17,"word_reading_incong","yellow","yellow",4621,"217.118.71.160",-31.1083702091128,66.3588970899582,"Chrome","Windows","633x151","Desktop","Agent2356",1358,0,0
"subj024",5,18,"word_reading_cong","green","green",779,"200.235.29.9",-74.0696724643931,179.69611024484,"Chrome","Windows","328x332","Desktop","Agent2791",6959,0,0
"subj024",5,19,"ink_naming_cong","blue","blue",1093,"194.18.60.213",39.1496174130589,-83.879499938339,"Chrome","Windows","398x421","Desktop","Agent6430",689,0,0
"subj024",5,20,"word_reading_incong","red","red",774,"203.42.81.80",49.4328318955377,2.70099353045225,"Chrome","Windows","123x620","Desktop","Agent3891",2782,0,0
"subj024",5,21,"ink_naming_incong","yellow","blue",1073,"218.190.204.239",-87.1281671477482,-107.792012477294,"Chrome","Windows","80x149","Desktop","Agent6425",4954,0,0
"subj024",5,22,"word_reading_incong","blue","blue",709,"195.4.69.172",52.0614107698202,-23.6189674772322,"Chrome","Windows","582x440","Desktop","Agent8712",2430,0,0
"subj024",5,23,"ink_naming_cong","blue","red",1068,"204.244.241.66",42.4194626323879,23.3687431924045,"Chrome","Windows","923x513","Desktop","Agent9737",4150,0,0
"subj024",5,24,"ink_naming_cong","red","red",825,"196.86.13.199",-31.6474249446765,-45.8864655531943,"Chrome","Windows","615x726","Desktop","Agent1000",5796,0,0
"subj024",5,25,"word_reading_incong","blue","blue",660,"204.155.214.153",-81.1508043436334,49.5401201304048,"Chrome","Windows","525x642","Desktop","Agent4846",713,0,0
"subj024",5,26,"word_reading_cong","green","green",678,"201.73.19.194",-68.0392639478669,-173.306687716395,"Chrome","Windows","615x388","Desktop","Agent1087",6840,0,0
"subj024",5,27,"ink_naming_incong","green","green",1043,"202.183.92.98",-16.2830147193745,-14.2123133596033,"Chrome","Windows","722x314","Desktop","Agent3285",8852,0,0
"subj024",5,28,"ink_naming_cong","red","red",947,"216.29.152.116",-54.8803603509441,-17.2091671172529,"Chrome","Windows","838x456","Desktop","Agent8773",971,0,0
"subj024",5,29,"ink_naming_cong","red","red",937,"223.70.177.172",-24.2676392337307,74.4230919331312,"Chrome","Windows","403x477","Desktop","Agent7984",52,0,0
"subj024",5,30,"ink_naming_cong","red","red",845,"195.45.218.146",27.4968157103285,176.24171840027,"Chrome","Windows","744x498","Desktop","Agent8443",5157,0,0
"subj024",5,31,"word_reading_incong","yellow",NA,NA,"210.186.122.241",22.9307142365724,136.671685678884,"Chrome","Windows","729x379","Desktop","Agent7100",5582,0,0
"subj024",5,32,"ink_naming_cong","blue","blue",891,"198.6.55.236",-42.8953235596418,-90.4023844935,"Chrome","Windows","422x138","Desktop","Agent7624",9808,0,0
"subj024",5,33,"word_reading_cong","blue","blue",655,"197.70.199.240",-61.3732241140679,158.71979883872,"Chrome","Windows","514x384","Desktop","Agent4563",8727,0,0
"subj024",5,34,"ink_naming_incong","green","green",1069,"195.43.155.13",-11.0012763272971,-121.910280799493,"Chrome","Windows","834x1","Desktop","Agent4035",2556,0,0
"subj024",5,35,"ink_naming_cong","yellow","yellow",1025,"218.165.101.202",-58.89413732104,-86.3851603399962,"Chrome","Windows","734x72","Desktop","Agent1471",9620,0,0
"subj024",5,36,"ink_naming_cong","red","red",893,"220.42.34.252",-81.7865506606176,144.553510928527,"Chrome","Windows","565x296","Desktop","Agent6338",2301,0,0
"subj024",5,37,"ink_naming_incong","yellow","yellow",1229,"208.87.75.167",70.1838934002444,124.142564339563,"Chrome","Windows","963x242","Desktop","Agent9481",8638,0,0
"subj024",5,38,"word_reading_cong","green","green",554,"212.160.168.215",16.6213456727564,-69.0857686568052,"Chrome","Windows","526x177","Desktop","Agent8093",1808,0,0
"subj024",5,39,"word_reading_cong","blue","blue",712,"222.165.84.180",-55.7802409306169,33.7335839588195,"Chrome","Windows","390x352","Desktop","Agent4139",388,0,0
"subj024",5,40,"ink_naming_cong","red","red",916,"215.64.11.220",82.3346825363114,51.9406644254923,"Chrome","Windows","799x388","Desktop","Agent4484",5995,0,0
"subj024",5,41,"word_reading_incong","yellow","yellow",754,"223.150.102.86",-80.5812971899286,-137.034037616104,"Chrome","Windows","479x634","Desktop","Agent4933",9398,0,0
"subj024",5,42,"word_reading_cong","blue","blue",703,"197.170.137.168",-83.0664966115728,32.8157879412174,"Chrome","Windows","462x79","Desktop","Agent3717",7910,0,0
"subj024",5,43,"ink_naming_incong","red","red",1188,"215.83.224.183",-32.8946795873344,60.2375860791653,"Chrome","Windows","729x764","Desktop","Agent3325",6428,0,0
"subj024",5,44,"ink_naming_cong","yellow","yellow",1114,"193.38.119.93",-37.2124392259866,11.2547612562776,"Chrome","Windows","433x161","Desktop","Agent6302",6265,0,0
"subj024",5,45,"ink_naming_cong","yellow","yellow",983,"217.212.212.205",-73.1516970321536,98.1850416027009,"Chrome","Windows","973x150","Desktop","Agent2851",8086,0,0
"subj024",5,46,"ink_naming_cong","yellow","yellow",891,"216.17.49.30",7.43094796780497,37.9258102644235,"Chrome","Windows","835x32","Desktop","Agent9597",6147,0,0
"subj024",5,47,"ink_naming_cong","yellow","yellow",928,"192.117.46.14",-13.5799303650856,-153.955992534757,"Chrome","Windows","773x125","Desktop","Agent6387",2969,0,0
"subj024",5,48,"word_reading_cong","blue","blue",686,"215.204.215.228",60.6071376940235,-144.1855242569,"Chrome","Windows","43x46","Desktop","Agent6214",8961,0,0
"subj024",5,49,"ink_naming_cong","red","red",890,"216.54.59.133",34.9677438056096,147.118909489363,"Chrome","Windows","779x348","Desktop","Agent1514",8102,0,0
"subj024",5,50,"ink_naming_cong","red","red",967,"196.83.226.110",-27.682259241119,160.600772928447,"Chrome","Windows","979x271","Desktop","Agent4522",5462,0,0
"subj024",6,1,"ink_naming_incong","blue","blue",1168,"218.167.193.46",6.76390739623457,-123.187796082348,"Chrome","Windows","1006x713","Desktop","Agent2988",7818,0,0
"subj024",6,2,"ink_naming_cong","green","green",1003,"206.74.248.68",-60.7521849358454,54.9842767976224,"Chrome","Windows","18x32","Desktop","Agent1551",1284,0,0
"subj024",6,3,"word_reading_incong","blue","blue",723,"200.122.235.226",33.1250686431304,-168.63588902168,"Chrome","Windows","767x626","Desktop","Agent5117",398,0,0
"subj024",6,4,"word_reading_cong","yellow","yellow",4409,"196.244.222.218",-2.48366687446833,-59.3623257055879,"Chrome","Windows","586x9","Desktop","Agent9832",1441,0,0
"subj024",6,5,"word_reading_incong","blue","blue",599,"214.62.11.83",-71.6053568059579,-22.212071986869,"Chrome","Windows","711x132","Desktop","Agent1920",6443,0,0
"subj024",6,6,"word_reading_cong","blue","blue",736,"201.191.226.155",31.8583751935512,-80.5380954779685,"Chrome","Windows","465x460","Desktop","Agent4068",9109,0,0
"subj024",6,7,"word_reading_incong","yellow","yellow",3796,"204.82.132.150",-54.353305650875,-156.262686084956,"Chrome","Windows","676x315","Desktop","Agent6579",672,0,0
"subj024",6,8,"ink_naming_incong","yellow","yellow",1151,"196.66.180.229",-70.4674743069336,68.1235208921134,"Chrome","Windows","553x733","Desktop","Agent6467",2816,0,0
"subj024",6,9,"word_reading_incong","yellow","yellow",922,"217.235.26.182",85.5509937554598,158.441716879606,"Chrome","Windows","182x588","Desktop","Agent8463",4344,0,0
"subj024",6,10,"word_reading_cong","yellow","yellow",758,"209.228.105.156",-77.9978737654164,8.56403002515435,"Chrome","Windows","340x374","Desktop","Agent7813",7288,0,0
"subj024",6,11,"ink_naming_incong","green","green",1204,"201.153.178.163",-48.2011660840362,-19.2066306341439,"Chrome","Windows","975x292","Desktop","Agent4838",2050,0,0
"subj024",6,12,"ink_naming_cong","yellow","yellow",911,"215.26.125.93",19.0620709676296,-75.7473484799266,"Chrome","Windows","881x79","Desktop","Agent9995",9709,0,0
"subj024",6,13,"word_reading_cong","blue","blue",828,"193.252.235.166",85.8087987592444,-119.49076381512,"Chrome","Windows","577x189","Desktop","Agent1774",1701,0,0
"subj024",6,14,"ink_naming_cong","red","red",1025,"198.74.52.210",57.2930709365755,-131.212752135471,"Chrome","Windows","15x279","Desktop","Agent6405",5289,0,0
"subj024",6,15,"ink_naming_incong","green","green",1126,"216.142.25.18",-15.6455089570954,-11.719661001116,"Chrome","Windows","343x369","Desktop","Agent6359",830,0,0
"subj024",6,16,"ink_naming_cong","blue","blue",1103,"218.229.219.68",40.0622973684222,0.0157873146235943,"Chrome","Windows","406x352","Desktop","Agent1867",3391,0,0
"subj024",6,17,"ink_naming_incong","blue","blue",1322,"196.229.132.208",-57.38074216526,-3.28920867294073,"Chrome","Windows","162x599","Desktop","Agent6008",5433,0,0
"subj024",6,18,"ink_naming_incong","blue","blue",1253,"201.121.42.135",-79.0234321402386,-33.3182896580547,"Chrome","Windows","940x205","Desktop","Agent2736",2887,0,0
"subj024",6,19,"ink_naming_incong","yellow","yellow",1304,"206.199.8.100",-35.5146398115903,72.8056461364031,"Chrome","Windows","25x634","Desktop","Agent7215",8365,0,0
"subj024",6,20,"ink_naming_incong","yellow","yellow",1027,"210.202.226.174",-22.660759286955,-131.317325849086,"Chrome","Windows","968x364","Desktop","Agent9341",9033,0,0
"subj024",6,21,"ink_naming_cong","blue","blue",1146,"205.91.21.168",-27.5759646389633,139.384728362784,"Chrome","Windows","404x682","Desktop","Agent6717",2828,0,0
"subj024",6,22,"ink_naming_incong","red","red",1174,"221.202.53.80",57.3505649669096,-173.674700791016,"Chrome","Windows","222x23","Desktop","Agent6254",8897,0,0
"subj024",6,23,"word_reading_cong","yellow","yellow",653,"214.151.23.172",-2.8859894676134,-135.545964818448,"Chrome","Windows","852x238","Desktop","Agent4058",3983,0,0
"subj024",6,24,"ink_naming_incong","blue","blue",1235,"198.223.74.194",41.1000473890454,-112.505265008658,"Chrome","Windows","829x237","Desktop","Agent6538",1793,0,0
"subj024",6,25,"ink_naming_incong","red","green",1256,"223.252.171.44",-8.48356056958437,-4.25489276647568,"Chrome","Windows","636x734","Desktop","Agent2344",8947,0,0
"subj024",6,26,"word_reading_incong","yellow","yellow",873,"215.119.227.225",49.0089217945933,-158.896208647639,"Chrome","Windows","128x675","Desktop","Agent4245",6062,0,0
"subj024",6,27,"word_reading_cong","blue","green",676,"193.68.126.207",53.8943175785244,-168.992243371904,"Chrome","Windows","775x449","Desktop","Agent8161",3999,0,0
"subj024",6,28,"word_reading_incong","yellow","yellow",4680,"218.145.43.1",-5.68082578014582,59.9902864918113,"Chrome","Windows","639x578","Desktop","Agent6656",3181,0,0
"subj024",6,29,"word_reading_cong","green","green",689,"211.99.242.169",-25.9642411675304,4.91140767931938,"Chrome","Windows","992x34","Desktop","Agent8945",9804,0,0
"subj024",6,30,"ink_naming_cong","red","red",1062,"221.121.107.16",-48.8044600188732,12.8495562169701,"Chrome","Windows","33x182","Desktop","Agent5713",8738,0,0
"subj024",6,31,"word_reading_incong","yellow","yellow",665,"218.211.202.248",43.1203731754795,99.9017355032265,"Chrome","Windows","6x390","Desktop","Agent6184",8379,0,0
"subj024",6,32,"ink_naming_cong","red","red",1185,"222.220.171.242",48.1673505110666,133.637743676081,"Chrome","Windows","405x652","Desktop","Agent2787",1367,0,0
"subj024",6,33,"word_reading_incong","green","green",172,"206.56.53.143",29.4682023301721,37.3465837910771,"Chrome","Windows","820x414","Desktop","Agent7302",2816,0,0
"subj024",6,34,"ink_naming_incong","yellow","yellow",1368,"204.10.149.161",25.6287892302498,101.674356395379,"Chrome","Windows","72x82","Desktop","Agent3683",6890,0,0
"subj024",6,35,"ink_naming_cong","blue","blue",1051,"207.102.40.47",-70.1609105151147,-83.404944408685,"Chrome","Windows","111x311","Desktop","Agent6465",7737,0,0
"subj024",6,36,"word_reading_cong","yellow","yellow",759,"216.203.216.189",51.1124217510223,53.4454478882253,"Chrome","Windows","311x569","Desktop","Agent2788",8119,0,0
"subj024",6,37,"word_reading_cong","red","red",867,"208.22.144.131",-68.4930851636454,-104.513567341492,"Chrome","Windows","852x536","Desktop","Agent8218",7415,0,0
"subj024",6,38,"word_reading_incong","blue","blue",735,"195.158.24.136",-0.470307790674269,-163.962349528447,"Chrome","Windows","596x596","Desktop","Agent2992",6421,0,0
"subj024",6,39,"word_reading_cong","green","green",744,"219.25.173.27",-35.9034365275875,131.160047734156,"Chrome","Windows","507x278","Desktop","Agent7936",1878,0,0
"subj024",6,40,"word_reading_cong","blue","blue",911,"195.11.195.48",-32.7347840974107,118.781868293881,"Chrome","Windows","886x271","Desktop","Agent8778",5968,0,0
"subj024",6,41,"ink_naming_cong","green","green",1061,"192.240.236.71",88.7397057563066,-121.050568185747,"Chrome","Windows","767x491","Desktop","Agent5367",8476,0,0
"subj024",6,42,"ink_naming_incong","blue","blue",1083,"211.231.165.136",-57.8908002516255,-75.4553298465908,"Chrome","Windows","287x364","Desktop","Agent9312",4525,0,0
"subj024",6,43,"word_reading_incong","yellow","yellow",568,"205.90.88.121",33.2819497073069,111.528278756887,"Chrome","Windows","440x297","Desktop","Agent2255",3594,0,0
"subj024",6,44,"ink_naming_cong","red","red",952,"214.135.245.142",-43.2933011837304,8.83669400587678,"Chrome","Windows","620x413","Desktop","Agent9472",6564,0,0
"subj024",6,45,"ink_naming_incong","yellow","yellow",936,"212.77.251.236",-67.0669871522114,85.8854609448463,"Chrome","Windows","447x597","Desktop","Agent4266",1675,0,0
"subj024",6,46,"word_reading_cong","yellow","yellow",683,"221.76.253.58",28.5904691275209,-175.535070570186,"Chrome","Windows","480x484","Desktop","Agent7782",9278,0,0
"subj024",6,47,"word_reading_cong","yellow","yellow",3419,"203.174.139.155",63.0444375565276,-123.197677005082,"Chrome","Windows","384x359","Desktop","Agent4110",380,0,0
"subj024",6,48,"word_reading_incong","blue","blue",512,"209.138.91.246",-66.08212006744,-175.247386805713,"Chrome","Windows","732x462","Desktop","Agent3978",5885,0,0
"subj024",6,49,"ink_naming_cong","green","green",5849,"200.215.238.28",78.4555545123294,130.213785180822,"Chrome","Windows","762x300","Desktop","Agent3949",9263,0,0
"subj024",6,50,"ink_naming_incong","yellow","yellow",1152,"203.85.79.45",87.5366421416402,-135.402040919289,"Chrome","Windows","35x394","Desktop","Agent1219",9632,0,0
"subj024",7,1,"word_reading_incong","blue","blue",811,"208.207.96.11",-19.4446380017325,-90.1248788740486,"Chrome","Windows","1021x81","Desktop","Agent5021",4884,0,0
"subj024",7,2,"word_reading_cong","yellow","yellow",598,"223.41.14.76",3.56167668476701,173.80628711544,"Chrome","Windows","237x455","Desktop","Agent6765",179,0,0
"subj024",7,3,"word_reading_incong","blue","blue",744,"219.85.143.141",-68.0522648245096,74.2219156958163,"Chrome","Windows","665x155","Desktop","Agent3192",9838,0,0
"subj024",7,4,"word_reading_incong","blue","blue",753,"193.139.85.231",66.9469687761739,-29.4072615355253,"Chrome","Windows","385x111","Desktop","Agent1894",578,0,0
"subj024",7,5,"word_reading_cong","blue","blue",679,"211.200.93.229",87.2881086124107,-105.735054127872,"Chrome","Windows","541x432","Desktop","Agent2691",296,0,0
"subj024",7,6,"ink_naming_cong","blue","blue",1034,"218.198.238.213",79.0911960136145,-87.5922357011586,"Chrome","Windows","227x292","Desktop","Agent6307",8221,0,0
"subj024",7,7,"word_reading_incong","yellow","yellow",847,"197.50.74.54",-83.5248871380463,98.9145516604185,"Chrome","Windows","150x601","Desktop","Agent1540",9424,0,0
"subj024",7,8,"ink_naming_incong","blue","blue",1114,"208.156.217.183",66.9480900233611,-113.512885021046,"Chrome","Windows","168x392","Desktop","Agent1753",7557,0,0
"subj024",7,9,"ink_naming_cong","green","green",96,"205.251.24.165",-70.4028307646513,151.309632332996,"Chrome","Windows","825x270","Desktop","Agent3344",6675,0,0
"subj024",7,10,"word_reading_incong","red","red",842,"199.77.149.60",-88.6976688774303,-25.0908557418734,"Chrome","Windows","210x20","Desktop","Agent7777",6876,0,0
"subj024",7,11,"ink_naming_incong","yellow","yellow",5886,"222.227.45.204",82.3015593085438,-169.595972076058,"Chrome","Windows","338x583","Desktop","Agent5488",9683,0,0
"subj024",7,12,"word_reading_incong","yellow","yellow",683,"193.199.32.14",-40.7741960417479,176.037873029709,"Chrome","Windows","556x147","Desktop","Agent6394",8262,0,0
"subj024",7,13,"ink_naming_cong","yellow","yellow",1086,"192.110.4.162",4.2658133385703,94.0167062357068,"Chrome","Windows","789x435","Desktop","Agent8739",9081,0,0
"subj024",7,14,"word_reading_cong","green","green",770,"201.139.145.127",32.2045449446887,76.1366394348443,"Chrome","Windows","157x55","Desktop","Agent6222",166,0,0
"subj024",7,15,"word_reading_incong","blue","blue",628,"195.61.32.91",-55.5570426257327,-13.6035906337202,"Chrome","Windows","868x495","Desktop","Agent6265",546,0,0
"subj024",7,16,"ink_naming_incong","yellow","yellow",1243,"194.233.80.144",5.35433179233223,-95.3792954050004,"Chrome","Windows","850x263","Desktop","Agent5868",3046,0,0
"subj024",7,17,"word_reading_incong","yellow","yellow",808,"207.130.2.202",-59.1720863012597,-160.312551464885,"Chrome","Windows","148x226","Desktop","Agent8563",6669,0,0
"subj024",7,18,"word_reading_incong","red","red",721,"194.162.8.103",-9.09206599462777,-128.860677117482,"Chrome","Windows","350x570","Desktop","Agent2876",2475,0,0
"subj024",7,19,"word_reading_incong","blue","blue",789,"222.115.54.22",68.6910353740677,174.961827853695,"Chrome","Windows","496x515","Desktop","Agent4745",6300,0,0
"subj024",7,20,"ink_naming_cong","green","green",1112,"205.213.2.76",36.3391047203913,-93.1732519995421,"Chrome","Windows","140x377","Desktop","Agent7283",9919,0,0
"subj024",7,21,"ink_naming_incong","red","red",1172,"207.24.65.126",81.2407559528947,-169.41526084207,"Chrome","Windows","986x423","Desktop","Agent3233",6266,0,0
"subj024",7,22,"word_reading_cong","yellow","yellow",1696,"204.169.15.50",-33.1279833661392,40.5348129943013,"Chrome","Windows","871x637","Desktop","Agent1567",3034,0,0
"subj024",7,23,"word_reading_incong","blue","blue",717,"206.56.152.194",-88.9367672754452,-56.8136309366673,"Chrome","Windows","600x611","Desktop","Agent2818",6295,0,0
"subj024",7,24,"word_reading_cong","yellow","yellow",820,"209.188.154.134",19.7015091776848,100.076570436358,"Chrome","Windows","173x754","Desktop","Agent6262",4089,0,0
"subj024",7,25,"ink_naming_cong","green","green",994,"207.157.19.16",30.501630473882,-95.5422937497497,"Chrome","Windows","526x352","Desktop","Agent2742",6394,0,0
"subj024",7,26,"word_reading_cong","blue","blue",497,"212.49.16.71",-50.1515582995489,98.0514224153012,"Chrome","Windows","339x564","Desktop","Agent1003",4560,0,0
"subj024",7,27,"word_reading_incong","green","green",715,"222.94.208.175",10.6943887844682,-42.6269945316017,"Chrome","Windows","474x494","Desktop","Agent5495",3083,0,0
"subj024",7,28,"ink_naming_cong","yellow","yellow",1030,"195.164.246.171",-34.7713933233172,10.3803368099034,"Chrome","Windows","609x78","Desktop","Agent5938",6338,0,0
"subj024",7,29,"ink_naming_incong","green","green",1339,"213.209.123.76",16.7094833543524,-59.5924149826169,"Chrome","Windows","228x653","Desktop","Agent5605",8606,0,0
"subj024",7,30,"ink_naming_incong","green","green",1026,"210.210.136.119",26.0409546084702,-57.1701749693602,"Chrome","Windows","924x179","Desktop","Agent3300",3955,0,0
