"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj005",4,16,"word_reading_cong","yellow","yellow",572,"217.173.169.125",50.7389317313209,-29.8220064863563,"Chrome","Windows","217x539","Desktop","Agent6543",9384,0,0
"subj005",4,17,"word_reading_cong","blue","blue",561,"199.22.176.4",-18.8295904174447,145.201447801664,"Chrome","Windows","143x483","Desktop","Agent4942",6062,0,0
"subj005",4,18,"word_reading_cong","red","red",692,"217.61.165.51",-49.2299718176946,-8.5921651404351,"Chrome","Windows","794x268","Desktop","Agent2737",3126,0,0
"subj005",4,19,"ink_naming_cong","red","red",1014,"212.4.111.31",0.371158090420067,-179.004818564281,"Chrome","Windows","117x359","Desktop","Agent3133",4429,0,0
"subj005",4,20,"ink_naming_incong","blue","blue",1116,"205.80.68.47",27.2122284723446,-162.478828439489,"Chrome","Windows","863x634","Desktop","Agent3272",8765,0,0
"subj005",4,21,"word_reading_incong","green","green",762,"204.230.215.146",-19.4181039137766,156.953085428104,"Chrome","Windows","271x601","Desktop","Agent9716",3927,0,0
"subj005",4,22,"word_reading_incong","green","green",774,"192.231.245.242",-79.7542668739334,-149.345942689106,"Chrome","Windows","574x239","Desktop","Agent3013",5709,0,0
"subj005",4,23,"word_reading_cong","yellow","yellow",941,"208.206.180.112",13.1420710589737,88.7871101126075,"Chrome","Windows","348x54","Desktop","Agent3606",6939,0,0
"subj005",4,24,"ink_naming_cong","yellow","yellow",1033,"197.114.118.197",18.5356716904789,12.2732344921678,"Chrome","Windows","123x18","Desktop","Agent9554",7050,0,0
"subj005",4,25,"ink_naming_incong","green","green",1217,"214.238.4.93",-60.8426839252934,114.613688746467,"Chrome","Windows","123x312","Desktop","Agent3261",219,0,0
"subj005",4,26,"word_reading_cong","yellow","yellow",619,"221.214.5.201",-2.48044499661773,-141.962751829997,"Chrome","Windows","243x34","Desktop","Agent9641",210,0,0
"subj005",4,27,"word_reading_incong","red","red",842,"201.44.222.238",49.9197066016495,-92.3544907663018,"Chrome","Windows","196x295","Desktop","Agent3484",9993,0,0
"subj005",4,28,"word_reading_incong","blue","blue",741,"192.233.139.13",22.9999239463359,-87.7118209842592,"Chrome","Windows","387x201","Desktop","Agent1787",1363,0,0
"subj005",4,29,"word_reading_incong","blue","blue",875,"212.226.228.50",-85.2350742090493,125.941604068503,"Chrome","Windows","965x250","Desktop","Agent5544",3580,0,0
"subj005",4,30,"ink_naming_cong","blue","blue",1053,"197.231.45.184",-2.81533195171505,95.264502055943,"Chrome","Windows","501x357","Desktop","Agent8950",9106,0,0
"subj005",4,31,"ink_naming_cong","yellow","yellow",957,"216.207.7.61",16.9589530583471,-94.2435076273978,"Chrome","Windows","601x423","Desktop","Agent1984",1716,0,0
"subj005",4,32,"word_reading_incong","yellow","yellow",768,"205.67.0.73",-87.0651779836044,101.799061596394,"Chrome","Windows","406x624","Desktop","Agent8393",4757,0,0
"subj005",4,33,"ink_naming_incong","green","green",1213,"199.179.57.219",-35.670568482019,-52.0450077205896,"Chrome","Windows","273x64","Desktop","Agent2200",1017,0,0
"subj005",4,34,"ink_naming_incong","blue","blue",1060,"223.144.48.175",29.4064937112853,-55.6187919806689,"Chrome","Windows","206x364","Desktop","Agent6308",8670,0,0
"subj005",4,35,"word_reading_cong","red","red",509,"223.38.127.237",-27.3624521261081,-160.418240725994,"Chrome","Windows","98x122","Desktop","Agent8821",4668,0,0
"subj005",4,36,"word_reading_cong","green","green",878,"203.169.142.218",-71.0771574731916,-6.06242068111897,"Chrome","Windows","259x752","Desktop","Agent8559",3996,0,0
"subj005",4,37,"word_reading_incong","blue","blue",798,"208.5.209.1",42.9602538887411,-78.6157964263111,"Chrome","Windows","227x702","Desktop","Agent7664",3709,0,0
"subj005",4,38,"word_reading_cong","green","green",636,"207.158.206.213",-11.5511559555307,113.895607497543,"Chrome","Windows","693x43","Desktop","Agent2045",5639,0,0
"subj005",4,39,"ink_naming_incong","yellow","yellow",1165,"219.79.140.70",2.26703935302794,53.0965782422572,"Chrome","Windows","843x420","Desktop","Agent6757",1904,0,0
"subj005",4,40,"ink_naming_cong","red","red",1180,"199.207.198.170",-42.942701051943,-104.94370456785,"Chrome","Windows","934x715","Desktop","Agent4359",5777,0,0
"subj005",4,41,"word_reading_cong","yellow","yellow",678,"201.199.208.147",-28.6879275692627,91.0363395139575,"Chrome","Windows","654x32","Desktop","Agent5965",6387,0,0
"subj005",4,42,"ink_naming_incong","green","green",1035,"194.77.7.94",17.5872979033738,-55.1715937256813,"Chrome","Windows","47x723","Desktop","Agent5149",7596,0,0
"subj005",4,43,"ink_naming_cong","green","green",1017,"197.94.235.110",49.6477367682382,-129.450600491837,"Chrome","Windows","673x398","Desktop","Agent4329",8615,0,0
"subj005",4,44,"word_reading_cong","blue","blue",679,"202.173.43.111",47.5760447932407,140.770211527124,"Chrome","Windows","519x752","Desktop","Agent2113",5162,0,0
"subj005",4,45,"word_reading_incong","yellow","yellow",490,"194.212.29.236",-18.2996416976675,-62.5965944398195,"Chrome","Windows","1017x178","Desktop","Agent5527",3983,0,0
"subj005",4,46,"word_reading_incong","red","red",537,"195.128.2.185",-44.5757384039462,13.3683439716697,"Chrome","Windows","134x609","Desktop","Agent6899",4772,0,0
"subj005",4,47,"ink_naming_incong","red","red",1305,"209.4.43.56",41.3471676036716,39.8089361563325,"Chrome","Windows","697x474","Desktop","Agent9975",5407,0,0
"subj005",4,48,"word_reading_cong","blue","blue",543,"195.103.202.93",-32.2740728734061,-150.955129377544,"Chrome","Windows","825x102","Desktop","Agent9904",5926,0,0
"subj005",4,49,"ink_naming_cong","green","green",1081,"215.255.13.54",-74.0232247347012,150.077970586717,"Chrome","Windows","853x236","Desktop","Agent5146",3555,0,0
"subj005",4,50,"word_reading_incong","green","green",682,"220.9.13.157",-68.4172133496031,-44.8328877333552,"Chrome","Windows","402x441","Desktop","Agent8111",4702,0,0
"subj005",5,1,"word_reading_cong","green","green",563,"220.209.246.177",89.033706500195,-83.3955713454634,"Chrome","Windows","914x341","Desktop","Agent9954",9525,0,0
"subj005",5,2,"word_reading_incong","yellow","yellow",629,"196.106.102.91",-84.1719868266955,-156.424461258575,"Chrome","Windows","597x632","Desktop","Agent3300",4400,0,0
"subj005",5,3,"ink_naming_cong","green","green",1166,"220.228.112.7",-14.6620501577854,-142.003962043673,"Chrome","Windows","240x161","Desktop","Agent3740",4783,0,0
"subj005",5,4,"word_reading_incong","red","red",766,"212.228.238.38",-69.097582991235,-95.5827183276415,"Chrome","Windows","900x204","Desktop","Agent9552",9104,0,0
"subj005",5,5,"ink_naming_cong","blue","blue",784,"192.193.214.143",-87.3351001180708,-136.066673621535,"Chrome","Windows","879x651","Desktop","Agent4287",1678,0,0
"subj005",5,6,"word_reading_cong","green","green",604,"221.161.154.211",-34.8268631659448,-143.540544267744,"Chrome","Windows","781x24","Desktop","Agent3747",1030,0,0
"subj005",5,7,"word_reading_cong","blue","blue",739,"198.126.22.250",-85.5260904924944,-109.013108918443,"Chrome","Windows","926x540","Desktop","Agent9980",119,0,0
"subj005",5,8,"word_reading_incong","yellow","yellow",697,"204.163.117.133",-28.7073564436287,-119.850377719849,"Chrome","Windows","738x40","Desktop","Agent4446",573,0,0
"subj005",5,9,"ink_naming_cong","blue","blue",906,"217.35.154.253",28.1528736418113,-31.0675329063088,"Chrome","Windows","487x484","Desktop","Agent8997",5243,0,0
"subj005",5,10,"ink_naming_cong","green","green",1115,"207.20.128.65",51.7573022888973,-108.788379700854,"Chrome","Windows","711x265","Desktop","Agent6981",9925,0,0
"subj005",5,11,"ink_naming_cong","red","red",1252,"212.27.186.172",46.8740249052644,-167.724638683721,"Chrome","Windows","529x439","Desktop","Agent6454",6075,0,0
"subj005",5,12,"ink_naming_cong","blue","blue",1113,"208.188.129.51",-25.5582599155605,-66.1338267289102,"Chrome","Windows","167x37","Desktop","Agent4800",2726,0,0
"subj005",5,13,"word_reading_cong","yellow","yellow",761,"218.24.19.25",-40.1342491339892,-87.4338161386549,"Chrome","Windows","395x206","Desktop","Agent1374",3859,0,0
"subj005",5,14,"ink_naming_cong","red","red",858,"205.160.183.66",-59.0997601579875,163.761338330805,"Chrome","Windows","398x187","Desktop","Agent9221",279,0,0
"subj005",5,15,"ink_naming_cong","blue","green",1113,"217.193.70.242",-3.94240992609411,-97.7025802619755,"Chrome","Windows","886x191","Desktop","Agent8495",8157,0,0
"subj005",5,16,"word_reading_cong","green","green",852,"202.156.181.83",-25.8294079871848,12.7069597598165,"Chrome","Windows","681x550","Desktop","Agent4328",4643,0,0
"subj005",5,17,"word_reading_cong","green","green",540,"216.194.81.127",-47.6289666630328,122.577568888664,"Chrome","Windows","75x163","Desktop","Agent6857",4498,0,0
"subj005",5,18,"word_reading_incong","green","green",780,"196.57.82.84",-9.29093813057989,-166.339085698128,"Chrome","Windows","760x64","Desktop","Agent2260",9762,0,0
"subj005",5,19,"word_reading_incong","green","green",669,"202.102.154.0",-28.9030414447188,5.81127011217177,"Chrome","Windows","553x441","Desktop","Agent5638",7648,0,0
"subj005",5,20,"word_reading_cong","yellow","yellow",681,"194.120.173.102",19.4606778211892,-171.324331490323,"Chrome","Windows","607x440","Desktop","Agent7678",5937,0,0
"subj005",5,21,"word_reading_cong","red","red",810,"194.1.210.227",-20.2652890607715,-77.7802926767617,"Chrome","Windows","42x629","Desktop","Agent8781",1940,0,0
"subj005",5,22,"word_reading_cong","blue","blue",663,"206.113.223.210",55.5799465533346,-112.875173985958,"Chrome","Windows","409x585","Desktop","Agent1258",2550,0,0
"subj005",5,23,"word_reading_incong","blue","blue",692,"204.136.20.250",-68.1050237081945,69.5862977765501,"Chrome","Windows","986x560","Desktop","Agent3466",5029,0,0
"subj005",5,24,"word_reading_incong","yellow","blue",744,"204.169.60.59",60.4852146143094,156.908640051261,"Chrome","Windows","599x109","Desktop","Agent5361",7566,0,0
"subj005",5,25,"word_reading_incong","yellow","yellow",214,"210.125.205.203",12.3725424427539,-177.421400276944,"Chrome","Windows","466x762","Desktop","Agent1849",2338,0,0
"subj005",5,26,"word_reading_incong","red",NA,NA,"222.177.205.186",45.9177246037871,162.888986226171,"Chrome","Windows","375x490","Desktop","Agent4348",912,0,0
"subj005",5,27,"word_reading_incong","red","red",692,"210.22.189.13",31.2448774650693,173.685360727832,"Chrome","Windows","484x529","Desktop","Agent1112",7714,0,0
"subj005",5,28,"word_reading_incong","yellow","yellow",613,"203.15.220.23",-87.6599093852565,-118.287053201348,"Chrome","Windows","147x388","Desktop","Agent7049",303,0,0
"subj005",5,29,"word_reading_cong","red","red",893,"197.25.234.225",74.6939129428938,177.612667679787,"Chrome","Windows","753x584","Desktop","Agent9181",1300,0,0
"subj005",5,30,"word_reading_cong","yellow","yellow",705,"200.247.18.45",-73.8734421785921,105.03973485902,"Chrome","Windows","485x23","Desktop","Agent9756",69,0,0
"subj005",5,31,"ink_naming_cong","red","red",861,"200.216.153.209",52.9222786612809,-100.836194241419,"Chrome","Windows","583x565","Desktop","Agent1883",9427,0,0
"subj005",5,32,"word_reading_incong","blue","blue",825,"221.229.107.136",-4.62275823578238,140.669005326927,"Chrome","Windows","416x629","Desktop","Agent4101",3699,0,0
"subj005",5,33,"ink_naming_cong","green","green",1039,"201.241.125.245",19.5615484099835,-150.628800094128,"Chrome","Windows","493x176","Desktop","Agent7646",5333,0,0
"subj005",5,34,"ink_naming_incong","green","green",1271,"196.92.177.54",-50.6785834534094,-135.139946434647,"Chrome","Windows","741x152","Desktop","Agent2059",7619,0,0
"subj005",5,35,"word_reading_cong","blue","blue",748,"217.139.224.245",78.3347375923768,91.386851593852,"Chrome","Windows","837x126","Desktop","Agent2815",9214,0,0
"subj005",5,36,"ink_naming_cong","yellow","yellow",998,"203.27.172.25",-65.7266981201246,-167.599484883249,"Chrome","Windows","404x101","Desktop","Agent1361",8896,0,0
"subj005",5,37,"word_reading_cong","yellow","yellow",595,"192.207.166.37",41.1387213645503,85.6339971441776,"Chrome","Windows","349x545","Desktop","Agent4341",5922,0,0
"subj005",5,38,"ink_naming_cong","red","red",881,"221.109.205.104",-47.2113970527425,-122.648665364832,"Chrome","Windows","992x318","Desktop","Agent3367",4608,0,0
"subj005",5,39,"word_reading_incong","green","green",810,"198.116.87.255",48.4314953768626,151.463667741045,"Chrome","Windows","890x682","Desktop","Agent4371",8201,0,0
"subj005",5,40,"word_reading_cong","blue","blue",110,"205.234.230.194",41.1636968376115,-95.4295615945011,"Chrome","Windows","1008x115","Desktop","Agent8197",6404,0,0
"subj005",5,41,"word_reading_incong","yellow","yellow",643,"194.115.55.18",52.4766117800027,133.329740753397,"Chrome","Windows","109x267","Desktop","Agent8836",7451,0,0
"subj005",5,42,"word_reading_cong","yellow","yellow",762,"197.52.63.43",33.3859932655469,-68.4689474198967,"Chrome","Windows","427x164","Desktop","Agent1607",1782,0,0
"subj005",5,43,"ink_naming_incong","red","red",1016,"203.235.225.11",-67.8059777291492,84.0814841073006,"Chrome","Windows","866x284","Desktop","Agent3125",2089,0,0
"subj005",5,44,"ink_naming_cong","blue","blue",1166,"192.138.71.126",68.2577912695706,169.584498843178,"Chrome","Windows","800x382","Desktop","Agent9832",4992,0,0
"subj005",5,45,"ink_naming_incong","red","red",1159,"215.215.71.115",-36.0434430185705,-71.6944851446897,"Chrome","Windows","654x95","Desktop","Agent8124",6055,0,0
"subj005",5,46,"word_reading_cong","red","red",724,"215.172.215.95",-1.02055018767715,0.244833547621965,"Chrome","Windows","103x571","Desktop","Agent8980",7379,0,0
"subj005",5,47,"word_reading_cong","blue","blue",660,"207.151.8.41",-76.0660743713379,-48.1356654502451,"Chrome","Windows","945x271","Desktop","Agent2860",1832,0,0
"subj005",5,48,"word_reading_incong","red","red",798,"223.111.235.112",-72.7722412766889,21.8098086956888,"Chrome","Windows","810x235","Desktop","Agent8643",5962,0,0
"subj005",5,49,"word_reading_cong","green","green",726,"211.143.241.228",-4.23868631478399,116.654956843704,"Chrome","Windows","356x588","Desktop","Agent1117",3552,0,0
"subj005",5,50,"ink_naming_cong","blue","blue",900,"223.3.240.204",79.7564436122775,-15.8074381481856,"Chrome","Windows","247x74","Desktop","Agent5805",4774,0,0
"subj005",6,1,"ink_naming_cong","yellow","yellow",1040,"197.60.232.157",-11.6111911274493,-109.707400482148,"Chrome","Windows","1017x174","Desktop","Agent9662",7899,0,0
"subj005",6,2,"ink_naming_incong","red","red",1154,"211.26.147.118",-49.6767614129931,-106.060708835721,"Chrome","Windows","900x499","Desktop","Agent9144",4587,0,0
"subj005",6,3,"ink_naming_cong","red","red",977,"194.31.123.249",-0.616953545249999,-123.363124877214,"Chrome","Windows","324x485","Desktop","Agent5765",8485,0,0
"subj005",6,4,"word_reading_incong","blue","blue",643,"218.29.106.55",10.1710248040035,-122.100388566032,"Chrome","Windows","804x723","Desktop","Agent3503",619,0,0
"subj005",6,5,"word_reading_cong","red","red",901,"197.156.126.150",-53.3076264336705,179.888415243477,"Chrome","Windows","823x321","Desktop","Agent1873",9909,0,0
"subj005",6,6,"ink_naming_incong","blue","blue",1028,"200.240.113.250",-1.38364610262215,155.867727287114,"Chrome","Windows","486x621","Desktop","Agent1902",9073,0,0
"subj005",6,7,"word_reading_cong","yellow","red",686,"203.72.249.33",-78.9188570016995,-44.3362046498805,"Chrome","Windows","387x709","Desktop","Agent5790",6232,0,0
"subj005",6,8,"ink_naming_incong","red","red",1081,"207.69.190.222",23.8098154077306,-42.6855849567801,"Chrome","Windows","862x148","Desktop","Agent8172",2647,0,0
"subj005",6,9,"ink_naming_incong","yellow","yellow",1201,"215.48.213.85",48.4442475624382,-135.604698406532,"Chrome","Windows","220x527","Desktop","Agent9036",7864,0,0
"subj005",6,10,"word_reading_incong","yellow","yellow",761,"205.39.48.39",-65.9720521839336,53.0118929408491,"Chrome","Windows","122x40","Desktop","Agent5778",1200,0,0
"subj005",6,11,"word_reading_cong","red","red",675,"196.248.224.54",-63.0904497206211,-21.7241183202714,"Chrome","Windows","592x684","Desktop","Agent5411",6866,0,0
"subj005",6,12,"word_reading_incong","yellow","yellow",698,"222.162.8.61",-78.0948939593509,-140.184008292854,"Chrome","Windows","382x558","Desktop","Agent5461",8908,0,0
"subj005",6,13,"word_reading_incong","blue","blue",384,"207.212.136.29",-62.1476387511939,53.5612157173455,"Chrome","Windows","243x720","Desktop","Agent5761",3108,0,0
"subj005",6,14,"ink_naming_incong","green","green",1232,"204.184.197.197",39.1362151689827,108.12533092685,"Chrome","Windows","621x565","Desktop","Agent2275",7924,0,0
"subj005",6,15,"ink_naming_incong","red","red",357,"202.13.111.248",-65.8901668991894,-116.414099503309,"Chrome","Windows","196x643","Desktop","Agent8951",5188,0,0
"subj005",6,16,"ink_naming_incong","blue","blue",1241,"221.4.160.84",-29.5933073479682,-71.4553759340197,"Chrome","Windows","566x648","Desktop","Agent8383",5425,0,0
"subj005",6,17,"ink_naming_cong","blue","blue",844,"222.101.166.201",-16.5919156372547,-47.7829293161631,"Chrome","Windows","738x434","Desktop","Agent2801",7957,0,0
"subj005",6,18,"word_reading_incong","red","red",723,"215.144.81.194",-84.5108647411689,32.847783928737,"Chrome","Windows","64x702","Desktop","Agent3273",4875,0,0
"subj005",6,19,"ink_naming_incong","red","red",1032,"222.70.5.97",46.9611399946734,-121.565600177273,"Chrome","Windows","629x622","Desktop","Agent8603",8241,0,0
"subj005",6,20,"ink_naming_cong","blue","blue",1086,"221.88.237.173",-72.0218618307263,-19.0736198890954,"Chrome","Windows","259x117","Desktop","Agent9822",7564,0,0
"subj005",6,21,"word_reading_cong","green","green",748,"195.182.99.163",4.50230441987514,90.4314627405256,"Chrome","Windows","655x89","Desktop","Agent4171",9017,0,0
"subj005",6,22,"ink_naming_cong","yellow","yellow",859,"203.71.225.227",35.3389736451209,-172.887358367443,"Chrome","Windows","521x340","Desktop","Agent7589",341,0,0
"subj005",6,23,"word_reading_incong","green","green",774,"203.244.94.170",-64.6260479092598,-25.4655226226896,"Chrome","Windows","547x385","Desktop","Agent9579",9414,0,0
"subj005",6,24,"ink_naming_cong","red","red",970,"213.221.242.165",-2.87785122636706,144.991707354784,"Chrome","Windows","944x386","Desktop","Agent5533",7414,0,0
"subj005",6,25,"word_reading_cong","yellow","yellow",552,"197.75.5.119",-40.1084985025227,-72.5664728041738,"Chrome","Windows","33x28","Desktop","Agent6497",4953,0,0
"subj005",6,26,"word_reading_incong","blue","blue",741,"210.24.198.190",-57.5105863530189,125.415656575933,"Chrome","Windows","754x699","Desktop","Agent3849",3384,0,0
"subj005",6,27,"ink_naming_cong","yellow","yellow",1067,"211.96.201.158",51.5235263993964,-81.8248136714101,"Chrome","Windows","469x603","Desktop","Agent9512",6513,0,0
"subj005",6,28,"ink_naming_cong","blue","blue",977,"214.124.28.180",41.5332269109786,-105.963518153876,"Chrome","Windows","458x182","Desktop","Agent9371",7562,0,0
"subj005",6,29,"word_reading_incong","red",NA,NA,"214.184.149.39",79.7440834483132,103.129175668582,"Chrome","Windows","227x495","Desktop","Agent4169",6239,0,0
"subj005",6,30,"word_reading_cong","green","green",716,"216.23.111.116",14.7492572385818,22.2166889067739,"Chrome","Windows","682x16","Desktop","Agent6587",1419,0,0
"subj005",6,31,"ink_naming_cong","green","green",1004,"205.94.53.123",50.8133125724271,32.5708258152008,"Chrome","Windows","832x487","Desktop","Agent4125",922,0,0
"subj005",6,32,"ink_naming_incong","green","green",1235,"196.150.18.90",1.30059011746198,-127.199261700734,"Chrome","Windows","436x519","Desktop","Agent3291",143,0,0
"subj005",6,33,"ink_naming_incong","red","red",1078,"205.191.26.46",-7.48214421328157,-44.2631214950234,"Chrome","Windows","564x760","Desktop","Agent8164",8039,0,0
"subj005",6,34,"ink_naming_cong","blue","blue",890,"210.85.240.88",73.854113467969,107.369833532721,"Chrome","Windows","726x242","Desktop","Agent3724",2232,0,0
"subj005",6,35,"ink_naming_incong","red","red",1324,"212.152.76.193",-10.8069165470079,46.7742662597448,"Chrome","Windows","811x669","Desktop","Agent1505",7154,0,0
"subj005",6,36,"ink_naming_incong","red","red",1188,"216.47.83.72",-42.5039649149403,89.6595239080489,"Chrome","Windows","424x597","Desktop","Agent3674",4125,0,0
"subj005",6,37,"ink_naming_cong","green","blue",945,"200.105.78.28",89.3517063930631,-141.197055922821,"Chrome","Windows","520x644","Desktop","Agent9682",1755,0,0
"subj005",6,38,"word_reading_incong","blue","blue",775,"215.228.15.154",11.2818988831714,-176.005389802158,"Chrome","Windows","624x264","Desktop","Agent8596",2805,0,0
"subj005",6,39,"ink_naming_incong","blue","blue",1018,"205.171.153.118",49.0610962081701,-32.7628389559686,"Chrome","Windows","979x655","Desktop","Agent4376",3519,0,0
"subj005",6,40,"word_reading_incong","yellow","yellow",759,"194.138.121.242",78.63433950115,-156.817561956123,"Chrome","Windows","819x89","Desktop","Agent1987",7827,0,0
"subj005",6,41,"word_reading_incong","red","red",663,"203.15.94.151",59.3776741856709,130.296410126612,"Chrome","Windows","325x538","Desktop","Agent6180",6317,0,0
"subj005",6,42,"word_reading_cong","yellow","yellow",618,"198.28.199.179",-13.4857119061053,-109.324561916292,"Chrome","Windows","667x165","Desktop","Agent6226",6200,0,0
"subj005",6,43,"word_reading_incong","red","red",672,"203.254.73.107",13.4473953349516,97.3484560009092,"Chrome","Windows","141x493","Desktop","Agent4849",6190,0,0
"subj005",6,44,"ink_naming_cong","blue","blue",1199,"207.1.141.236",85.8518213499337,11.496207844466,"Chrome","Windows","608x457","Desktop","Agent7225",9596,0,0
"subj005",6,45,"ink_naming_incong","red","red",1277,"209.55.5.115",-47.7643877081573,27.1245231293142,"Chrome","Windows","294x193","Desktop","Agent3458",6053,0,0
"subj005",6,46,"ink_naming_incong","yellow","yellow",963,"204.49.38.48",14.2400763183832,-137.412977507338,"Chrome","Windows","2x642","Desktop","Agent2528",481,0,0
"subj005",6,47,"word_reading_cong","red","red",708,"197.50.119.206",-65.7856205105782,-23.160355836153,"Chrome","Windows","187x745","Desktop","Agent5951",9582,0,0
"subj005",6,48,"word_reading_incong","yellow","yellow",781,"200.156.86.20",18.6681125499308,88.6983310058713,"Chrome","Windows","630x46","Desktop","Agent8192",3253,0,0
"subj005",6,49,"ink_naming_cong","red","red",994,"217.137.177.229",56.2643604632467,91.0796079039574,"Chrome","Windows","155x379","Desktop","Agent2336",8365,0,0
"subj005",6,50,"word_reading_cong","blue","blue",570,"222.199.193.167",78.9987635286525,-17.5795526057482,"Chrome","Windows","54x180","Desktop","Agent5765",3750,0,0
"subj005",7,1,"ink_naming_cong","green","green",1250,"193.198.220.46",51.7377436626703,7.71956761367619,"Chrome","Windows","110x217","Desktop","Agent6766",7596,0,0
"subj005",7,2,"word_reading_cong","blue","blue",645,"215.246.97.120",2.52959069330245,6.26593412831426,"Chrome","Windows","691x243","Desktop","Agent4984",8953,0,0
"subj005",7,3,"word_reading_incong","red","red",693,"220.4.231.251",-69.9583391100168,-26.28428385593,"Chrome","Windows","467x212","Desktop","Agent4825",5172,0,0
"subj005",7,4,"ink_naming_incong","green","green",1037,"201.55.9.15",-63.7479917518795,-114.781873226166,"Chrome","Windows","1015x295","Desktop","Agent6513",7979,0,0
"subj005",7,5,"ink_naming_cong","green","green",844,"220.107.177.15",-7.33593364711851,161.639443030581,"Chrome","Windows","895x167","Desktop","Agent1134",7846,0,0
"subj005",7,6,"ink_naming_incong","green","green",1281,"220.131.29.22",-80.9585527796298,81.258894558996,"Chrome","Windows","791x533","Desktop","Agent2154",5293,0,0
"subj005",7,7,"word_reading_incong","blue","blue",731,"200.242.231.130",56.4014280494303,140.002826666459,"Chrome","Windows","429x69","Desktop","Agent4344",4042,0,0
"subj005",7,8,"ink_naming_incong","green","green",1090,"207.245.135.58",-33.5577533394098,25.0146664213389,"Chrome","Windows","543x498","Desktop","Agent1564",5397,0,0
"subj005",7,9,"word_reading_cong","red","red",628,"223.54.229.63",51.3940922124311,87.3470458388329,"Chrome","Windows","406x88","Desktop","Agent2640",3438,0,0
"subj005",7,10,"word_reading_incong","yellow","yellow",721,"219.62.78.175",-52.2059168759733,1.65707241743803,"Chrome","Windows","767x639","Desktop","Agent5006",8548,0,0
"subj005",7,11,"ink_naming_cong","blue","blue",702,"213.216.179.173",-4.3502923194319,-69.5528537314385,"Chrome","Windows","358x331","Desktop","Agent6068",1040,0,0
"subj005",7,12,"ink_naming_incong","yellow","yellow",1241,"206.11.133.242",-47.3421047441661,-18.9441496599466,"Chrome","Windows","526x610","Desktop","Agent8844",3046,0,0
"subj005",7,13,"ink_naming_cong","red","red",1031,"219.67.129.162",-85.0359721994027,-163.529823208228,"Chrome","Windows","154x373","Desktop","Agent6506",2463,0,0
"subj005",7,14,"ink_naming_incong","red","red",1341,"217.210.236.160",67.7719485852867,-87.5397349800915,"Chrome","Windows","830x320","Desktop","Agent6104",5129,0,0
"subj005",7,15,"ink_naming_cong","yellow","yellow",1100,"214.185.5.215",22.5903935031965,-150.408921400085,"Chrome","Windows","187x133","Desktop","Agent4468",251,0,0
"subj005",7,16,"word_reading_incong","blue","blue",756,"218.250.50.8",63.7158173136413,-140.107546895742,"Chrome","Windows","532x405","Desktop","Agent9803",9882,0,0
"subj005",7,17,"word_reading_incong","red","red",714,"206.31.68.200",41.2313450407237,168.338203551248,"Chrome","Windows","881x286","Desktop","Agent1609",4204,0,0
"subj005",7,18,"word_reading_cong","green","green",694,"198.5.255.129",25.120123042725,-119.993960894644,"Chrome","Windows","270x266","Desktop","Agent8495",1821,0,0
"subj005",7,19,"word_reading_cong","red","red",710,"211.167.180.217",58.5354733793065,-20.9779836796224,"Chrome","Windows","297x268","Desktop","Agent5439",4975,0,0
"subj005",7,20,"ink_naming_cong","green","green",1049,"207.39.62.190",21.9773306697607,-174.870300320908,"Chrome","Windows","341x266","Desktop","Agent6194",6994,0,0
"subj005",7,21,"word_reading_incong","blue","blue",631,"202.4.113.19",87.848585229367,-139.291283804923,"Chrome","Windows","246x517","Desktop","Agent7617",4954,0,0
"subj005",7,22,"word_reading_cong","blue","blue",777,"192.70.146.37",-75.2429334260523,52.9758748970926,"Chrome","Windows","567x256","Desktop","Agent8415",2631,0,0
"subj005",7,23,"ink_naming_cong","blue","blue",734,"219.124.178.4",56.275886585936,-87.3384641110897,"Chrome","Windows","79x602","Desktop","Agent1383",6838,0,0
"subj005",7,24,"ink_naming_cong","yellow","yellow",1040,"221.107.111.48",79.2103854194283,103.23096357286,"Chrome","Windows","227x337","Desktop","Agent8451",975,0,0
"subj005",7,25,"word_reading_incong","red","red",710,"194.30.166.8",89.9897705158219,-90.9385683853179,"Chrome","Windows","409x172","Desktop","Agent3876",8723,0,0
"subj005",7,26,"word_reading_cong","green","green",925,"208.114.168.158",8.97400022484362,-133.135994318873,"Chrome","Windows","26x223","Desktop","Agent1522",4349,0,0
"subj005",7,27,"word_reading_cong","green","green",5349,"223.193.183.165",43.42424553819,-18.5641271620989,"Chrome","Windows","741x759","Desktop","Agent5134",4926,0,0
"subj005",7,28,"ink_naming_incong","yellow","yellow",1175,"203.170.179.3",-68.1218929588795,90.8000159449875,"Chrome","Windows","438x590","Desktop","Agent1602",3818,0,0
"subj005",7,29,"ink_naming_incong","green","green",998,"201.206.9.236",21.8483993131667,30.2924659475684,"Chrome","Windows","164x464","Desktop","Agent1515",4546,0,0
"subj005",7,30,"word_reading_cong","blue","blue",631,"222.15.3.68",75.1676169130951,-104.364489912987,"Chrome","Windows","844x82","Desktop","Agent6816",622,0,0
"subj005",7,31,"word_reading_incong","red","red",783,"201.236.80.248",66.3358927052468,-43.4359424002469,"Chrome","Windows","376x232","Desktop","Agent9086",8861,0,0
