"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj030",4,16,"word_reading_incong","yellow","yellow",714,"222.227.7.220",15.0263860076666,-86.255335137248,"Chrome","Windows","393x166","Desktop","Agent1903",1531,0,0
"subj030",4,17,"word_reading_cong","red","red",784,"221.61.85.156",85.1025466388091,-4.11403002217412,"Chrome","Windows","556x455","Desktop","Agent9585",819,0,0
"subj030",4,18,"ink_naming_incong","blue","blue",1268,"199.19.22.40",45.4668628284708,-110.264050299302,"Chrome","Windows","467x381","Desktop","Agent7391",2728,0,0
"subj030",4,19,"ink_naming_cong","green","green",993,"208.224.66.94",-27.9000487038866,-125.247465055436,"Chrome","Windows","857x460","Desktop","Agent1136",2356,0,0
"subj030",4,20,"ink_naming_incong","yellow","yellow",1148,"198.63.255.120",36.3535075122491,127.697094613686,"Chrome","Windows","891x721","Desktop","Agent4934",7731,0,0
"subj030",4,21,"word_reading_incong","blue","blue",809,"202.3.86.21",-54.4448024220765,114.866254767403,"Chrome","Windows","688x712","Desktop","Agent8305",5334,0,0
"subj030",4,22,"ink_naming_incong","green","green",902,"214.18.31.215",3.96299177315086,-79.6349656116217,"Chrome","Windows","828x53","Desktop","Agent1419",1591,0,0
"subj030",4,23,"word_reading_cong","green","green",591,"214.170.158.214",-85.8451551385224,44.2266655806452,"Chrome","Windows","491x680","Desktop","Agent9924",7146,0,0
"subj030",4,24,"word_reading_cong","blue","blue",795,"216.131.58.104",29.6329159475863,120.509783132002,"Chrome","Windows","853x678","Desktop","Agent2655",4807,0,0
"subj030",4,25,"ink_naming_cong","red","red",1009,"200.51.25.33",-45.5542345717549,23.9078273903579,"Chrome","Windows","229x566","Desktop","Agent3694",1830,0,0
"subj030",4,26,"word_reading_incong","yellow","yellow",652,"205.156.253.177",-52.2391950432211,-174.307654257864,"Chrome","Windows","428x170","Desktop","Agent2033",9500,0,0
"subj030",4,27,"word_reading_incong","yellow","yellow",680,"201.178.159.106",37.3020268091932,75.4273227229714,"Chrome","Windows","251x181","Desktop","Agent1463",9617,0,0
"subj030",4,28,"word_reading_incong","blue",NA,NA,"213.83.27.199",-54.8151522874832,-166.182393562049,"Chrome","Windows","888x575","Desktop","Agent2696",2745,0,0
"subj030",4,29,"word_reading_cong","green","green",583,"194.245.113.175",-39.4950141012669,79.1756876092404,"Chrome","Windows","119x457","Desktop","Agent5516",6901,0,0
"subj030",4,30,"word_reading_incong","blue","blue",851,"205.84.124.210",19.695935882628,41.7406789306551,"Chrome","Windows","538x691","Desktop","Agent5546",8344,0,0
"subj030",4,31,"ink_naming_incong","yellow","yellow",1226,"217.212.247.91",61.9403757434338,81.1062133312225,"Chrome","Windows","696x700","Desktop","Agent6446",4223,0,0
"subj030",4,32,"word_reading_cong","blue","blue",777,"203.77.201.237",35.8397564850748,176.733310231939,"Chrome","Windows","18x117","Desktop","Agent8342",2973,0,0
"subj030",4,33,"ink_naming_incong","blue","blue",1015,"205.253.7.9",72.8007832914591,-140.065464293584,"Chrome","Windows","368x370","Desktop","Agent4556",9547,0,0
"subj030",4,34,"word_reading_cong","red","red",762,"212.27.75.107",-61.4281884860247,69.9028322193772,"Chrome","Windows","252x217","Desktop","Agent9276",3087,0,0
"subj030",4,35,"word_reading_incong","green","green",287,"192.103.145.224",86.0564277973026,-79.2456440627575,"Chrome","Windows","609x627","Desktop","Agent1132",3099,0,0
"subj030",4,36,"ink_naming_incong","red","red",1245,"196.122.46.233",88.5196331050247,-53.6733944155276,"Chrome","Windows","508x100","Desktop","Agent3851",3284,0,0
"subj030",4,37,"ink_naming_incong","blue","blue",1277,"206.179.239.187",-44.0692875115201,151.206225715578,"Chrome","Windows","747x330","Desktop","Agent6187",187,0,0
"subj030",4,38,"ink_naming_cong","yellow","yellow",977,"196.96.95.241",18.6270697228611,-171.665640743449,"Chrome","Windows","408x109","Desktop","Agent5722",2926,0,0
"subj030",4,39,"ink_naming_cong","yellow","yellow",953,"194.242.55.50",22.1795852389187,-20.7031032722443,"Chrome","Windows","345x111","Desktop","Agent3858",2634,0,0
"subj030",4,40,"ink_naming_incong","blue","blue",1125,"211.25.109.176",81.6104741161689,35.5480871256441,"Chrome","Windows","737x301","Desktop","Agent1483",9932,0,0
"subj030",4,41,"word_reading_cong","yellow","yellow",626,"207.158.150.173",72.1979512833059,-161.070113321766,"Chrome","Windows","944x587","Desktop","Agent4748",9901,0,0
"subj030",4,42,"ink_naming_incong","green","green",1232,"223.240.125.86",74.0542586054653,145.708052041009,"Chrome","Windows","677x681","Desktop","Agent8881",3596,0,0
"subj030",4,43,"ink_naming_cong","blue","blue",1048,"222.175.108.71",47.83986129798,25.7477365247905,"Chrome","Windows","375x423","Desktop","Agent6455",5739,0,0
"subj030",4,44,"ink_naming_cong","yellow","yellow",1016,"222.248.243.244",34.1037189122289,155.637178597972,"Chrome","Windows","771x507","Desktop","Agent9542",2141,0,0
"subj030",4,45,"ink_naming_incong","blue","blue",1128,"201.142.21.79",88.0100829200819,-15.4417810589075,"Chrome","Windows","503x164","Desktop","Agent6043",9349,0,0
"subj030",4,46,"word_reading_cong","green","green",728,"205.131.218.15",79.2582034226507,50.7267990522087,"Chrome","Windows","603x212","Desktop","Agent2140",8971,0,0
"subj030",4,47,"word_reading_cong","green","green",891,"216.182.110.50",20.6561382953078,164.334165807813,"Chrome","Windows","483x76","Desktop","Agent6010",6235,0,0
"subj030",4,48,"ink_naming_incong","green","green",1023,"222.164.8.94",19.7415339807048,-146.084197741002,"Chrome","Windows","14x757","Desktop","Agent6193",835,0,0
"subj030",4,49,"ink_naming_incong","red","red",1284,"206.143.80.104",50.0038743205369,-17.6914026495069,"Chrome","Windows","775x681","Desktop","Agent4270",7710,0,0
"subj030",4,50,"word_reading_cong","blue","blue",707,"204.170.101.49",19.9979726085439,-145.299006113783,"Chrome","Windows","738x445","Desktop","Agent5583",6062,0,0
"subj030",5,1,"ink_naming_cong","red","red",869,"200.61.12.241",23.4377863956615,33.5512143652886,"Chrome","Windows","519x392","Desktop","Agent9971",8421,0,0
"subj030",5,2,"ink_naming_incong","blue","blue",1329,"223.38.31.52",-1.33003356400877,-97.3818152211607,"Chrome","Windows","374x690","Desktop","Agent9918",7453,0,0
"subj030",5,3,"ink_naming_cong","blue","blue",935,"207.154.162.45",48.7210689252242,-38.5203833319247,"Chrome","Windows","129x377","Desktop","Agent9565",3289,0,0
"subj030",5,4,"word_reading_incong","blue","blue",782,"219.29.32.4",-52.4713256908581,53.0269176699221,"Chrome","Windows","378x202","Desktop","Agent7187",5666,0,0
"subj030",5,5,"ink_naming_cong","green","green",1056,"198.64.254.254",4.15205913595855,163.083881400526,"Chrome","Windows","316x132","Desktop","Agent1788",6398,0,0
"subj030",5,6,"word_reading_incong","green","green",655,"192.104.237.183",-58.0973348300904,-71.3655525259674,"Chrome","Windows","339x257","Desktop","Agent3326",7712,0,0
"subj030",5,7,"word_reading_cong","red","red",748,"221.118.163.212",50.3415421815589,-66.1288688331842,"Chrome","Windows","740x323","Desktop","Agent5010",6690,0,0
"subj030",5,8,"word_reading_incong","red","red",890,"205.188.53.214",-8.77290663309395,-142.873724475503,"Chrome","Windows","864x707","Desktop","Agent6962",187,0,0
"subj030",5,9,"word_reading_cong","green","green",680,"199.31.102.187",-16.7224453389645,-42.4853591434658,"Chrome","Windows","1010x65","Desktop","Agent1555",698,0,0
"subj030",5,10,"ink_naming_incong","red","red",988,"221.27.82.20",31.1138460645452,-96.4272221457213,"Chrome","Windows","173x495","Desktop","Agent1938",731,0,0
"subj030",5,11,"ink_naming_cong","yellow",NA,NA,"201.233.172.94",66.7627627914771,51.1562531534582,"Chrome","Windows","658x23","Desktop","Agent1519",4671,0,0
"subj030",5,12,"ink_naming_incong","yellow","yellow",1130,"221.86.202.47",-31.3625782867894,-111.166480276734,"Chrome","Windows","307x739","Desktop","Agent6745",4545,0,0
"subj030",5,13,"ink_naming_incong","blue","blue",1063,"207.86.27.50",84.9103623395786,-107.993411840871,"Chrome","Windows","904x71","Desktop","Agent5360",3627,0,0
"subj030",5,14,"ink_naming_cong","red",NA,NA,"213.198.36.32",0.983239067718387,-105.770696159452,"Chrome","Windows","664x671","Desktop","Agent9312",3431,0,0
"subj030",5,15,"word_reading_cong","yellow","yellow",923,"192.214.16.123",57.5893197907135,36.7010984569788,"Chrome","Windows","837x94","Desktop","Agent1712",2896,0,0
"subj030",5,16,"word_reading_incong","yellow","yellow",863,"217.29.233.178",-54.0148896211758,-176.372591257095,"Chrome","Windows","981x356","Desktop","Agent3619",8960,0,0
"subj030",5,17,"ink_naming_cong","yellow","yellow",930,"192.244.22.151",-21.9834204996005,-22.5630304031074,"Chrome","Windows","513x749","Desktop","Agent5194",6630,0,0
"subj030",5,18,"word_reading_incong","yellow","yellow",611,"219.89.144.16",24.1184996115044,-33.1428154371679,"Chrome","Windows","524x767","Desktop","Agent4829",7971,0,0
"subj030",5,19,"ink_naming_cong","red","red",970,"208.109.216.213",-0.628862553276122,-161.705587394536,"Chrome","Windows","417x751","Desktop","Agent8578",9591,0,0
"subj030",5,20,"ink_naming_incong","yellow","yellow",1025,"210.136.192.7",63.9175073197111,48.1969516631216,"Chrome","Windows","905x243","Desktop","Agent5086",7385,0,0
"subj030",5,21,"ink_naming_incong","yellow","yellow",1181,"213.226.208.179",82.128684441559,-12.7623215597123,"Chrome","Windows","312x626","Desktop","Agent6697",6528,0,0
"subj030",5,22,"ink_naming_incong","red","red",1037,"223.168.238.115",-84.3907544575632,61.8355321325362,"Chrome","Windows","756x580","Desktop","Agent7575",5203,0,0
"subj030",5,23,"word_reading_incong","green","green",684,"217.141.250.47",-8.55677003972232,-74.2214952595532,"Chrome","Windows","486x564","Desktop","Agent2076",7777,0,0
"subj030",5,24,"word_reading_incong","blue","yellow",860,"206.255.53.171",-51.4109752932563,144.402059074491,"Chrome","Windows","786x110","Desktop","Agent7578",5773,0,0
"subj030",5,25,"ink_naming_cong","blue","blue",951,"222.253.234.38",-29.3281514570117,127.102131200954,"Chrome","Windows","43x370","Desktop","Agent4310",6129,0,0
"subj030",5,26,"word_reading_incong","yellow","yellow",690,"193.16.204.243",55.2997402846813,-74.6805916260928,"Chrome","Windows","868x318","Desktop","Agent3404",3057,0,0
"subj030",5,27,"word_reading_incong","red","red",640,"222.153.5.120",0.348071772605181,12.6250447612256,"Chrome","Windows","825x645","Desktop","Agent8521",8279,0,0
"subj030",5,28,"word_reading_incong","red","red",333,"220.153.156.172",-67.257086453028,138.598753027618,"Chrome","Windows","649x736","Desktop","Agent5749",1704,0,0
"subj030",5,29,"ink_naming_cong","red","red",942,"201.190.247.186",-81.1748482100666,124.123086808249,"Chrome","Windows","952x701","Desktop","Agent4472",4419,0,0
"subj030",5,30,"word_reading_incong","green","green",729,"194.66.166.52",-78.1497411103919,-72.3855668585747,"Chrome","Windows","666x95","Desktop","Agent5951",5463,0,0
"subj030",5,31,"word_reading_incong","blue","blue",613,"222.126.39.3",-45.8868393022567,-93.1379317492247,"Chrome","Windows","1x284","Desktop","Agent8476",9816,0,0
"subj030",5,32,"ink_naming_incong","blue","blue",1230,"206.101.99.229",-62.4431590503082,-100.517848385498,"Chrome","Windows","250x41","Desktop","Agent1880",1958,0,0
"subj030",5,33,"word_reading_cong","green","green",702,"223.204.123.5",49.3331465916708,19.3751956522465,"Chrome","Windows","855x143","Desktop","Agent3646",7783,0,0
"subj030",5,34,"ink_naming_incong","yellow","yellow",1181,"196.77.141.93",-69.0919330436736,-138.181700371206,"Chrome","Windows","77x48","Desktop","Agent2966",2058,0,0
"subj030",5,35,"ink_naming_incong","red","red",1184,"208.117.122.240",-80.2481760084629,-154.86017877236,"Chrome","Windows","893x580","Desktop","Agent4419",7,0,0
"subj030",5,36,"word_reading_incong","blue","blue",817,"207.224.245.236",65.3879063297063,4.75586947984993,"Chrome","Windows","596x364","Desktop","Agent8574",4854,0,0
"subj030",5,37,"ink_naming_incong","green","green",1238,"212.135.89.96",33.3974559791386,37.8307599853724,"Chrome","Windows","674x670","Desktop","Agent9515",1636,0,0
"subj030",5,38,"ink_naming_incong","green","green",1113,"204.255.33.22",-16.3073272258043,-2.96847372315824,"Chrome","Windows","621x658","Desktop","Agent5745",4022,0,0
"subj030",5,39,"ink_naming_incong","yellow","yellow",1067,"215.223.245.74",38.404101356864,72.010132195428,"Chrome","Windows","666x128","Desktop","Agent9949",8544,0,0
"subj030",5,40,"ink_naming_incong","yellow","yellow",1235,"202.73.82.215",-63.7397444201633,151.115768048912,"Chrome","Windows","50x758","Desktop","Agent1721",6711,0,0
"subj030",5,41,"ink_naming_incong","green","green",1062,"216.97.46.72",35.3845371259376,74.3086198624223,"Chrome","Windows","684x470","Desktop","Agent4466",3607,0,0
"subj030",5,42,"ink_naming_incong","red","red",1633,"195.166.5.67",55.5819365009665,-146.905386373401,"Chrome","Windows","695x295","Desktop","Agent9335",3773,0,0
"subj030",5,43,"word_reading_incong","blue","blue",653,"194.21.189.48",2.18553867191076,13.6402931436896,"Chrome","Windows","235x455","Desktop","Agent7790",4818,0,0
"subj030",5,44,"word_reading_incong","red","red",721,"221.199.177.95",-76.1318421782926,-45.7416469696909,"Chrome","Windows","188x132","Desktop","Agent6116",7611,0,0
"subj030",5,45,"ink_naming_incong","yellow","yellow",966,"210.238.243.18",37.2333304071799,-9.19114541262388,"Chrome","Windows","594x408","Desktop","Agent3569",2367,0,0
"subj030",5,46,"ink_naming_incong","red","red",1179,"209.129.91.225",66.0735943727195,37.0145324338228,"Chrome","Windows","442x450","Desktop","Agent6391",8450,0,0
"subj030",5,47,"word_reading_incong","green","blue",880,"195.177.126.220",12.9794353153557,-82.3514775652438,"Chrome","Windows","230x564","Desktop","Agent3754",2039,0,0
"subj030",5,48,"word_reading_incong","yellow","blue",572,"198.62.245.158",-39.4035315793008,99.3186150491238,"Chrome","Windows","471x193","Desktop","Agent8495",7034,0,0
"subj030",5,49,"word_reading_incong","yellow","yellow",796,"222.160.69.38",66.9803880946711,177.459183046594,"Chrome","Windows","997x590","Desktop","Agent9063",5308,0,0
"subj030",5,50,"ink_naming_incong","yellow","yellow",1240,"201.165.61.137",-33.960089511238,28.1213682889938,"Chrome","Windows","910x564","Desktop","Agent6117",5686,0,0
"subj030",6,1,"word_reading_incong","blue","blue",688,"210.84.138.197",-59.4501097965986,-60.1134244445711,"Chrome","Windows","218x471","Desktop","Agent3046",7207,0,0
"subj030",6,2,"word_reading_incong","green","green",658,"193.150.99.82",51.7589172301814,-122.790114004165,"Chrome","Windows","286x540","Desktop","Agent8841",595,0,0
"subj030",6,3,"word_reading_incong","yellow","yellow",590,"222.114.45.146",72.0762273995206,-7.18549587763846,"Chrome","Windows","62x460","Desktop","Agent1252",8207,0,0
"subj030",6,4,"ink_naming_incong","red","red",1191,"209.233.241.38",-59.5899996114895,-136.907872958109,"Chrome","Windows","55x336","Desktop","Agent5962",4044,0,0
"subj030",6,5,"ink_naming_incong","blue","blue",1322,"203.99.50.62",78.9052981417626,-175.526909362525,"Chrome","Windows","590x311","Desktop","Agent9673",5826,0,0
"subj030",6,6,"word_reading_incong","green","green",795,"214.30.226.98",-35.4184539522976,148.41740777716,"Chrome","Windows","680x553","Desktop","Agent2376",3254,0,0
"subj030",6,7,"word_reading_cong","green","green",717,"201.206.165.34",-27.7428035717458,173.85617335327,"Chrome","Windows","622x595","Desktop","Agent8169",9177,0,0
"subj030",6,8,"ink_naming_cong","blue","blue",1079,"211.189.251.85",-70.4255778668448,-64.8995898105204,"Chrome","Windows","548x704","Desktop","Agent2029",8616,0,0
"subj030",6,9,"ink_naming_incong","blue","blue",1161,"216.186.163.135",37.7748970733956,117.373702358454,"Chrome","Windows","466x314","Desktop","Agent8111",1683,0,0
"subj030",6,10,"word_reading_incong","blue","blue",664,"206.185.115.66",-89.9496946670115,157.344413436949,"Chrome","Windows","938x610","Desktop","Agent8731",3464,0,0
"subj030",6,11,"ink_naming_incong","yellow","yellow",998,"193.136.201.127",70.7032363303006,129.603136628866,"Chrome","Windows","85x222","Desktop","Agent1973",3669,0,0
"subj030",6,12,"word_reading_incong","green","green",711,"223.230.162.238",56.7109303269535,-145.503987986594,"Chrome","Windows","644x23","Desktop","Agent1908",7675,0,0
"subj030",6,13,"word_reading_incong","red","red",675,"211.22.172.36",-65.9590629581362,2.74902510456741,"Chrome","Windows","279x218","Desktop","Agent4867",3918,0,0
"subj030",6,14,"word_reading_cong","blue","blue",828,"223.66.144.196",40.0112558947876,-169.922410072759,"Chrome","Windows","173x731","Desktop","Agent2557",2983,0,0
"subj030",6,15,"word_reading_incong","blue","blue",719,"213.54.203.54",5.30011801980436,-107.781876828521,"Chrome","Windows","641x557","Desktop","Agent6928",1151,0,0
"subj030",6,16,"word_reading_cong","blue","blue",829,"203.90.148.89",-75.5036635883152,-124.033123590052,"Chrome","Windows","962x326","Desktop","Agent4702",702,0,0
"subj030",6,17,"word_reading_incong","green","green",696,"196.67.251.167",4.92052811197937,-0.658901995047927,"Chrome","Windows","208x562","Desktop","Agent3916",4545,0,0
"subj030",6,18,"word_reading_incong","red","red",787,"202.172.72.104",-82.6681656902656,-156.58246348612,"Chrome","Windows","963x706","Desktop","Agent3839",7785,0,0
"subj030",6,19,"ink_naming_cong","blue","blue",1005,"223.254.97.122",58.5891039390117,-112.991107190028,"Chrome","Windows","987x270","Desktop","Agent2679",6021,0,0
"subj030",6,20,"word_reading_incong","green","green",665,"196.44.23.191",87.5889785354957,-116.288404231891,"Chrome","Windows","814x746","Desktop","Agent9042",5975,0,0
"subj030",6,21,"word_reading_cong","blue","blue",756,"207.10.55.38",30.9341869270429,-168.765322454274,"Chrome","Windows","678x279","Desktop","Agent1250",6675,0,0
"subj030",6,22,"ink_naming_incong","blue","blue",1144,"196.214.43.167",4.29083197843283,-75.5313544627279,"Chrome","Windows","1002x70","Desktop","Agent4560",1383,0,0
"subj030",6,23,"ink_naming_incong","red","red",1055,"212.174.92.36",-47.7378600323573,125.661702817306,"Chrome","Windows","83x231","Desktop","Agent4250",3414,0,0
"subj030",6,24,"word_reading_cong","green","green",735,"198.91.139.94",-88.0059298546985,-55.8482838794589,"Chrome","Windows","482x673","Desktop","Agent7471",4871,0,0
"subj030",6,25,"ink_naming_cong","green","green",862,"213.158.162.143",-70.7832527859136,163.822440141812,"Chrome","Windows","33x149","Desktop","Agent9711",9166,0,0
"subj030",6,26,"ink_naming_incong","yellow","yellow",1246,"202.102.100.121",31.5734971454367,93.2004350144416,"Chrome","Windows","924x682","Desktop","Agent3066",4554,0,0
"subj030",6,27,"word_reading_cong","yellow","yellow",547,"215.207.173.120",-2.63384958263487,-55.6626548152417,"Chrome","Windows","540x341","Desktop","Agent6159",75,0,0
"subj030",6,28,"ink_naming_cong","yellow","yellow",1045,"204.200.134.168",1.83299222029746,-19.045189730823,"Chrome","Windows","173x230","Desktop","Agent8300",5708,0,0
"subj030",6,29,"word_reading_cong","green","green",762,"192.219.4.21",-64.8550134245306,56.1211863253266,"Chrome","Windows","450x103","Desktop","Agent1829",9133,0,0
"subj030",6,30,"ink_naming_cong","yellow","yellow",1069,"221.246.223.9",-56.6001672903076,-99.3995953816921,"Chrome","Windows","97x594","Desktop","Agent1472",629,0,0
"subj030",6,31,"word_reading_incong","blue","blue",672,"203.19.67.112",-62.1542559284717,-33.3222713135183,"Chrome","Windows","979x642","Desktop","Agent7321",8193,0,0
"subj030",6,32,"word_reading_cong","yellow","yellow",562,"204.233.225.70",-2.55934485699981,-156.797020928934,"Chrome","Windows","561x581","Desktop","Agent6345",5373,0,0
"subj030",6,33,"word_reading_cong","blue","blue",675,"199.252.149.116",56.9134239898995,-129.764058105648,"Chrome","Windows","540x500","Desktop","Agent2345",9925,0,0
"subj030",6,34,"word_reading_cong","yellow","yellow",759,"210.233.120.56",1.70994701329619,-66.9727975688875,"Chrome","Windows","895x394","Desktop","Agent4779",5862,0,0
"subj030",6,35,"word_reading_incong","yellow","yellow",716,"211.94.166.128",-29.1423001885414,-96.1411579325795,"Chrome","Windows","126x358","Desktop","Agent5143",6178,0,0
"subj030",6,36,"word_reading_cong","blue",NA,NA,"212.81.167.227",-46.6530509060249,81.3629030808806,"Chrome","Windows","156x5","Desktop","Agent7736",492,0,0
"subj030",6,37,"word_reading_incong","green","green",825,"192.121.228.115",26.085663260892,-158.210264286026,"Chrome","Windows","187x375","Desktop","Agent8092",4026,0,0
"subj030",6,38,"word_reading_incong","green","green",5599,"215.75.73.153",-29.3026583595201,-91.7669662088156,"Chrome","Windows","387x518","Desktop","Agent4798",3217,0,0
"subj030",6,39,"word_reading_incong","red","red",842,"210.134.116.126",53.0074302479625,-155.007379408926,"Chrome","Windows","104x574","Desktop","Agent3997",6113,0,0
"subj030",6,40,"ink_naming_incong","blue","blue",1286,"219.54.147.108",24.7087928792462,-70.3985510487109,"Chrome","Windows","757x737","Desktop","Agent9819",5443,0,0
"subj030",6,41,"word_reading_cong","green","green",863,"218.83.243.171",-13.3720766426995,-125.392905576155,"Chrome","Windows","844x540","Desktop","Agent2321",2085,0,0
"subj030",6,42,"word_reading_incong","red","red",722,"217.94.167.215",57.4349866993725,-168.265754319727,"Chrome","Windows","545x389","Desktop","Agent7800",4119,0,0
"subj030",6,43,"word_reading_incong","red","red",971,"213.216.241.183",-47.6651056995615,-87.0517335366458,"Chrome","Windows","134x233","Desktop","Agent4474",3263,0,0
"subj030",6,44,"ink_naming_cong","red","red",94,"207.31.219.198",28.0598763842136,136.840895768255,"Chrome","Windows","835x732","Desktop","Agent3490",9051,0,0
"subj030",6,45,"word_reading_cong","red","red",459,"214.49.37.193",34.8558987490833,96.4375100936741,"Chrome","Windows","738x692","Desktop","Agent3093",4159,0,0
"subj030",6,46,"ink_naming_incong","red","red",1118,"195.215.215.59",-26.3311779638752,45.4371392168105,"Chrome","Windows","713x266","Desktop","Agent5962",8897,0,0
"subj030",6,47,"ink_naming_cong","red","red",923,"223.95.54.65",8.93354635220021,60.9566059336066,"Chrome","Windows","120x349","Desktop","Agent5510",981,0,0
"subj030",6,48,"ink_naming_cong","green","green",1140,"207.116.85.112",-58.6122075235471,-86.4290200732648,"Chrome","Windows","492x610","Desktop","Agent4169",316,0,0
"subj030",6,49,"ink_naming_cong","blue",NA,NA,"223.117.39.41",-69.7010181192309,-116.569423628971,"Chrome","Windows","866x226","Desktop","Agent4969",5791,0,0
"subj030",6,50,"ink_naming_incong","red","red",1131,"215.130.168.194",-55.2111771795899,142.360910167918,"Chrome","Windows","978x405","Desktop","Agent7352",4588,0,0
"subj030",7,1,"ink_naming_cong","yellow","yellow",1026,"208.189.106.103",6.65003794245422,-134.273531734943,"Chrome","Windows","378x581","Desktop","Agent8877",7324,0,0
"subj030",7,2,"ink_naming_incong","green","green",1077,"198.161.114.107",32.8338627610356,159.58552647382,"Chrome","Windows","32x174","Desktop","Agent4451",2160,0,0
"subj030",7,3,"ink_naming_incong","green","green",1019,"207.242.78.201",30.97778363619,-167.709293933585,"Chrome","Windows","103x479","Desktop","Agent1792",4469,0,0
"subj030",7,4,"ink_naming_cong","red","red",926,"195.13.253.175",19.3247270397842,-47.6492473483086,"Chrome","Windows","615x433","Desktop","Agent2992",8947,0,0
"subj030",7,5,"word_reading_cong","blue","blue",808,"216.110.144.119",-79.9672483094037,119.106566710398,"Chrome","Windows","504x197","Desktop","Agent7025",3045,0,0
"subj030",7,6,"word_reading_incong","red","red",708,"209.223.57.242",73.4001290984452,106.564650144428,"Chrome","Windows","495x27","Desktop","Agent7528",918,0,0
"subj030",7,7,"ink_naming_cong","yellow","yellow",806,"198.119.111.53",31.0898418864235,37.1224146522582,"Chrome","Windows","664x246","Desktop","Agent1808",8786,0,0
"subj030",7,8,"word_reading_cong","red","red",634,"195.3.254.24",61.9309246866032,-56.464411849156,"Chrome","Windows","224x635","Desktop","Agent3647",434,0,0
"subj030",7,9,"ink_naming_cong","yellow","yellow",976,"215.219.87.87",-82.5127233378589,-1.46298098377883,"Chrome","Windows","539x331","Desktop","Agent2153",3978,0,0
"subj030",7,10,"ink_naming_incong","red","red",1229,"218.151.87.155",86.4342593494803,55.810647206381,"Chrome","Windows","940x575","Desktop","Agent2271",1123,0,0
"subj030",7,11,"ink_naming_incong","red","red",1150,"209.12.212.158",81.755301291123,103.608086099848,"Chrome","Windows","961x697","Desktop","Agent7161",8858,0,0
"subj030",7,12,"word_reading_cong","yellow","yellow",627,"203.246.90.52",-18.2930940482765,-145.408497322351,"Chrome","Windows","102x26","Desktop","Agent9185",6271,0,0
"subj030",7,13,"word_reading_cong","blue","blue",564,"210.193.135.106",-88.9543730439618,-107.948368247598,"Chrome","Windows","808x249","Desktop","Agent5780",2948,0,0
"subj030",7,14,"word_reading_incong","green","green",739,"218.238.65.108",44.0159673336893,100.374360261485,"Chrome","Windows","1018x629","Desktop","Agent7635",2998,0,0
"subj030",7,15,"word_reading_cong","blue","blue",743,"201.121.214.122",-33.9839468384162,169.3158701621,"Chrome","Windows","50x526","Desktop","Agent4981",3531,0,0
"subj030",7,16,"ink_naming_cong","red",NA,NA,"207.117.78.0",70.820043599233,-103.171288110316,"Chrome","Windows","812x482","Desktop","Agent1758",7042,0,0
"subj030",7,17,"ink_naming_cong","green","green",1085,"200.115.143.110",52.7989245811477,-140.334735196084,"Chrome","Windows","558x107","Desktop","Agent9877",7317,0,0
"subj030",7,18,"word_reading_cong","green","green",619,"208.145.142.95",-37.2371293790638,142.128285029903,"Chrome","Windows","891x19","Desktop","Agent7447",7400,0,0
"subj030",7,19,"ink_naming_incong","yellow","yellow",1214,"209.77.254.125",81.4794518519193,-178.01199445501,"Chrome","Windows","168x250","Desktop","Agent5739",1621,0,0
"subj030",7,20,"ink_naming_incong","red","red",4655,"221.13.29.157",74.1754490230232,80.2035172283649,"Chrome","Windows","357x37","Desktop","Agent4318",8197,0,0
"subj030",7,21,"ink_naming_cong","red","red",1152,"205.9.80.146",5.55666523519903,178.089917572215,"Chrome","Windows","824x309","Desktop","Agent4429",9153,0,0
"subj030",7,22,"ink_naming_cong","yellow",NA,NA,"214.6.119.152",77.2379618743435,-37.3687250073999,"Chrome","Windows","443x765","Desktop","Agent7999",639,0,0
"subj030",7,23,"word_reading_cong","green","green",714,"219.1.31.77",-76.8314803484827,54.4819970335811,"Chrome","Windows","865x379","Desktop","Agent1958",1459,0,0
"subj030",7,24,"ink_naming_cong","red","red",1040,"193.191.60.243",-24.4938750145957,-173.675699997693,"Chrome","Windows","911x424","Desktop","Agent6065",6159,0,0
"subj030",7,25,"ink_naming_cong","yellow",NA,NA,"209.203.230.176",-42.3002727655694,152.949174419045,"Chrome","Windows","606x284","Desktop","Agent3465",9252,0,0
"subj030",7,26,"word_reading_incong","red","red",772,"195.102.202.180",-42.3131371848285,-168.419885281473,"Chrome","Windows","890x682","Desktop","Agent3807",313,0,0
"subj030",7,27,"ink_naming_cong","red","red",973,"194.78.235.230",61.6280783107504,-130.574293099344,"Chrome","Windows","117x611","Desktop","Agent7645",3027,0,0
"subj030",7,28,"word_reading_cong","red","red",600,"205.59.236.53",39.1689376160502,96.2164907064289,"Chrome","Windows","705x179","Desktop","Agent1259",8051,0,0
"subj030",7,29,"word_reading_incong","blue","blue",738,"203.93.16.161",-65.9821937838569,-156.689201993868,"Chrome","Windows","895x220","Desktop","Agent6437",4661,0,0
"subj030",7,30,"ink_naming_incong","yellow","yellow",1222,"216.212.114.178",-76.1242736130953,-30.8065833058208,"Chrome","Windows","778x30","Desktop","Agent5540",1572,0,0
"subj030",7,31,"word_reading_cong","blue","blue",678,"199.245.162.172",-32.6259224954993,9.99153804033995,"Chrome","Windows","71x340","Desktop","Agent1571",6499,0,0
