"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj027",4,16,"ink_naming_cong","yellow","yellow",1060,"221.20.28.68",18.3930977806449,70.3759471513331,"Chrome","Windows","553x558","Desktop","Agent2739",7612,0,0
"subj027",4,17,"word_reading_cong","yellow","yellow",738,"193.250.103.208",37.525931331329,162.824962232262,"Chrome","Windows","434x738","Desktop","Agent3653",1582,0,0
"subj027",4,18,"word_reading_cong","green","green",720,"220.58.147.172",31.6394949099049,116.519068088382,"Chrome","Windows","670x251","Desktop","Agent2357",2347,0,0
"subj027",4,19,"word_reading_cong","blue","blue",487,"197.23.0.155",45.4930186411366,-44.0463308617473,"Chrome","Windows","682x286","Desktop","Agent8257",784,0,0
"subj027",4,20,"word_reading_incong","red","red",821,"216.18.153.146",64.9585677310824,-148.648159056902,"Chrome","Windows","95x744","Desktop","Agent8481",2724,0,0
"subj027",4,21,"ink_naming_cong","yellow","yellow",1127,"207.79.218.69",-1.28595946356654,-95.3187251742929,"Chrome","Windows","515x329","Desktop","Agent5634",7496,0,0
"subj027",4,22,"word_reading_incong","red","red",748,"211.214.211.85",-34.2127223778516,-106.436373330653,"Chrome","Windows","471x158","Desktop","Agent1136",244,0,0
"subj027",4,23,"word_reading_cong","red","red",4737,"207.2.40.89",47.112357574515,164.314328357577,"Chrome","Windows","143x634","Desktop","Agent8659",4470,0,0
"subj027",4,24,"word_reading_incong","red","red",686,"209.117.97.28",-80.284009440802,173.969769012183,"Chrome","Windows","465x230","Desktop","Agent7287",8343,0,0
"subj027",4,25,"ink_naming_cong","green","green",1042,"192.24.214.108",46.1522903619334,-122.432722728699,"Chrome","Windows","1x179","Desktop","Agent8398",2409,0,0
"subj027",4,26,"word_reading_cong","red","red",687,"204.35.197.124",39.107425971888,-168.590293396264,"Chrome","Windows","162x442","Desktop","Agent2025",4358,0,0
"subj027",4,27,"word_reading_cong","yellow","yellow",700,"222.245.90.78",-4.68947810120881,49.6632445044816,"Chrome","Windows","845x547","Desktop","Agent6603",933,0,0
"subj027",4,28,"word_reading_incong","blue","blue",706,"198.61.63.69",68.5966719500721,-110.806580130011,"Chrome","Windows","442x507","Desktop","Agent7376",7104,0,0
"subj027",4,29,"word_reading_incong","green","green",650,"203.49.132.251",8.20671200752258,79.2205548472703,"Chrome","Windows","852x578","Desktop","Agent8106",8479,0,0
"subj027",4,30,"ink_naming_incong","yellow","yellow",1239,"214.166.37.116",-71.6780735878274,-142.056601066142,"Chrome","Windows","17x695","Desktop","Agent7184",5451,0,0
"subj027",4,31,"word_reading_cong","red","red",609,"222.93.19.188",37.0158072793856,60.5672867316753,"Chrome","Windows","979x1","Desktop","Agent5696",5035,0,0
"subj027",4,32,"ink_naming_incong","blue","blue",5718,"211.190.98.255",-87.7764119300991,-178.811219148338,"Chrome","Windows","700x242","Desktop","Agent3853",6914,0,0
"subj027",4,33,"ink_naming_cong","red","red",860,"219.78.116.19",-20.5808307509869,-122.331653153524,"Chrome","Windows","709x219","Desktop","Agent9234",1118,0,0
"subj027",4,34,"word_reading_incong","blue","blue",1045,"208.7.36.82",-1.49025594815612,-37.8168890252709,"Chrome","Windows","705x518","Desktop","Agent1084",7263,0,0
"subj027",4,35,"ink_naming_cong","red","red",919,"201.212.19.252",-0.126841119490564,-10.5626933276653,"Chrome","Windows","286x159","Desktop","Agent9830",7478,0,0
"subj027",4,36,"word_reading_cong","green","green",822,"214.47.123.131",82.9949001967907,39.2208469938487,"Chrome","Windows","641x558","Desktop","Agent6501",5358,0,0
"subj027",4,37,"ink_naming_cong","green","green",965,"214.117.57.0",41.3344307988882,-119.864636762068,"Chrome","Windows","429x533","Desktop","Agent8917",9770,0,0
"subj027",4,38,"ink_naming_incong","red","red",1039,"205.2.89.41",-87.8765770141035,-35.4783221147954,"Chrome","Windows","962x151","Desktop","Agent4415",6098,0,0
"subj027",4,39,"ink_naming_incong","green","green",1142,"201.129.211.96",54.1878466308117,-138.079224731773,"Chrome","Windows","951x518","Desktop","Agent4466",6456,0,0
"subj027",4,40,"word_reading_incong","red","red",721,"220.110.206.252",32.2810992971063,124.940071245655,"Chrome","Windows","847x39","Desktop","Agent7423",8951,0,0
"subj027",4,41,"word_reading_cong","red","red",840,"199.103.101.147",-19.177785278298,-13.1210009660572,"Chrome","Windows","9x734","Desktop","Agent5546",8418,0,0
"subj027",4,42,"ink_naming_incong","red","red",987,"211.249.16.234",47.0912458654493,95.0126212555915,"Chrome","Windows","184x404","Desktop","Agent6427",838,0,0
"subj027",4,43,"word_reading_incong","yellow","yellow",663,"199.48.133.46",-77.0715410728008,-113.070727977902,"Chrome","Windows","273x704","Desktop","Agent7079",5579,0,0
"subj027",4,44,"word_reading_cong","yellow","yellow",786,"204.159.249.129",75.1706890901551,65.4311260208488,"Chrome","Windows","976x195","Desktop","Agent7374",5118,0,0
"subj027",4,45,"word_reading_cong","yellow","yellow",740,"221.139.132.152",26.4736716169864,-30.1565596740693,"Chrome","Windows","259x375","Desktop","Agent5154",7962,0,0
"subj027",4,46,"ink_naming_cong","red","red",811,"207.146.110.51",86.7326317587867,55.8608981408179,"Chrome","Windows","209x314","Desktop","Agent8058",8442,0,0
"subj027",4,47,"word_reading_incong","red","red",872,"219.186.186.19",-82.1649233903736,12.6494142226875,"Chrome","Windows","170x248","Desktop","Agent8026",432,0,0
"subj027",4,48,"ink_naming_incong","blue","blue",1150,"199.11.132.103",-35.074230437167,-144.153768327087,"Chrome","Windows","119x66","Desktop","Agent1226",3904,0,0
"subj027",4,49,"word_reading_cong","red","red",643,"195.66.246.36",-58.9523540390655,147.125162137672,"Chrome","Windows","561x71","Desktop","Agent5316",5209,0,0
"subj027",4,50,"ink_naming_cong","red","red",1102,"199.101.95.119",-16.569342459552,128.969893567264,"Chrome","Windows","394x138","Desktop","Agent2695",9868,0,0
"subj027",5,1,"ink_naming_cong","red","red",1158,"198.38.250.212",-6.50633499026299,147.208451516926,"Chrome","Windows","69x640","Desktop","Agent1587",2410,0,0
"subj027",5,2,"word_reading_incong","blue","blue",814,"200.181.113.56",-1.61274782381952,-80.7528372388333,"Chrome","Windows","638x517","Desktop","Agent7202",5547,0,0
"subj027",5,3,"ink_naming_cong","red","red",1133,"202.190.29.13",72.0996463112533,-171.737660737708,"Chrome","Windows","17x130","Desktop","Agent4936",2029,0,0
"subj027",5,4,"word_reading_incong","blue","blue",852,"201.143.154.209",72.2543594380841,-69.6993263158947,"Chrome","Windows","991x536","Desktop","Agent2839",8292,0,0
"subj027",5,5,"ink_naming_incong","blue","blue",1168,"199.200.5.124",-40.6059411121532,18.7070140521973,"Chrome","Windows","214x548","Desktop","Agent2021",7301,0,0
"subj027",5,6,"ink_naming_cong","green","green",895,"214.209.225.77",13.4688202338293,-98.4136559162289,"Chrome","Windows","570x713","Desktop","Agent9015",7044,0,0
"subj027",5,7,"word_reading_cong","red","red",725,"208.24.13.25",27.6892054080963,-7.76923659257591,"Chrome","Windows","994x742","Desktop","Agent9179",1268,0,0
"subj027",5,8,"word_reading_incong","green","green",734,"194.52.52.213",-33.5816271789372,175.168441766873,"Chrome","Windows","684x740","Desktop","Agent5411",9340,0,0
"subj027",5,9,"ink_naming_cong","yellow","yellow",1057,"199.160.212.6",-57.8282198728994,77.3284730594605,"Chrome","Windows","211x763","Desktop","Agent7604",4085,0,0
"subj027",5,10,"ink_naming_incong","red","red",1051,"221.56.141.211",5.67313559353352,-70.4423438105732,"Chrome","Windows","451x345","Desktop","Agent9757",2235,0,0
"subj027",5,11,"word_reading_cong","green","green",853,"194.214.138.225",4.63582428172231,70.7361628767103,"Chrome","Windows","614x703","Desktop","Agent9559",5982,0,0
"subj027",5,12,"ink_naming_cong","blue","blue",1158,"222.144.212.219",87.2584684425965,-82.1853241045028,"Chrome","Windows","56x721","Desktop","Agent4577",6850,0,0
"subj027",5,13,"ink_naming_incong","yellow","yellow",1262,"210.70.239.193",69.7116291057318,-18.0342843476683,"Chrome","Windows","577x176","Desktop","Agent8527",4636,0,0
"subj027",5,14,"ink_naming_incong","green","green",1049,"218.29.148.115",44.8665221733972,-26.7171819973737,"Chrome","Windows","954x234","Desktop","Agent2276",1689,0,0
"subj027",5,15,"ink_naming_cong","green","green",979,"205.18.135.42",44.5258094603196,164.592826813459,"Chrome","Windows","998x6","Desktop","Agent9704",5746,0,0
"subj027",5,16,"ink_naming_incong","green","green",1186,"220.247.238.133",66.4524994371459,-77.1042367815971,"Chrome","Windows","866x128","Desktop","Agent4693",7152,0,0
"subj027",5,17,"word_reading_cong","blue","blue",853,"223.209.196.81",62.5517501262948,4.00095965713263,"Chrome","Windows","444x758","Desktop","Agent1041",1502,0,0
"subj027",5,18,"ink_naming_cong","blue","blue",979,"211.99.167.162",-53.7405321188271,153.447696743533,"Chrome","Windows","376x744","Desktop","Agent7387",7350,0,0
"subj027",5,19,"word_reading_cong","green","green",701,"204.3.28.42",-17.4803338386118,-11.9714459963143,"Chrome","Windows","495x647","Desktop","Agent6782",5782,0,0
"subj027",5,20,"ink_naming_cong","blue","blue",1062,"219.153.116.160",-33.6421155603603,-172.033221311867,"Chrome","Windows","184x214","Desktop","Agent3824",7283,0,0
"subj027",5,21,"word_reading_cong","green","green",14,"198.194.243.82",57.3442474845797,-178.477801457047,"Chrome","Windows","840x199","Desktop","Agent2354",8522,0,0
"subj027",5,22,"word_reading_cong","blue","blue",565,"214.29.75.138",-25.467727733776,170.774303209037,"Chrome","Windows","971x519","Desktop","Agent9557",92,0,0
"subj027",5,23,"ink_naming_cong","yellow","yellow",1088,"201.241.24.1",-47.9285246506333,69.895212482661,"Chrome","Windows","871x474","Desktop","Agent5746",1094,0,0
"subj027",5,24,"ink_naming_incong","yellow",NA,NA,"215.121.102.75",49.3059926200658,-14.2793918028474,"Chrome","Windows","453x86","Desktop","Agent2615",4077,0,0
"subj027",5,25,"word_reading_incong","red","red",756,"220.84.15.134",-37.8698771540076,111.568759828806,"Chrome","Windows","244x475","Desktop","Agent8403",5884,0,0
"subj027",5,26,"ink_naming_cong","blue","blue",1016,"221.215.88.3",-55.497765513137,136.657900046557,"Chrome","Windows","643x698","Desktop","Agent6966",7869,0,0
"subj027",5,27,"ink_naming_cong","green","green",1110,"193.168.63.88",33.1381784006953,152.876253537834,"Chrome","Windows","548x511","Desktop","Agent6142",3540,0,0
"subj027",5,28,"ink_naming_cong","yellow","yellow",1047,"222.65.188.225",-8.53863704949617,132.567821899429,"Chrome","Windows","675x344","Desktop","Agent9633",3930,0,0
"subj027",5,29,"word_reading_incong","green","green",822,"198.36.58.241",77.5847823126242,-98.3043058589101,"Chrome","Windows","160x527","Desktop","Agent8010",4242,0,0
"subj027",5,30,"word_reading_cong","green","green",486,"216.89.92.156",-84.6854235325009,-103.443247675896,"Chrome","Windows","701x679","Desktop","Agent8657",6731,0,0
"subj027",5,31,"ink_naming_cong","yellow","yellow",1004,"199.232.68.64",35.2736737160012,-38.7185544893146,"Chrome","Windows","754x422","Desktop","Agent9957",850,0,0
"subj027",5,32,"word_reading_incong","yellow","yellow",676,"200.151.43.196",-38.1979192793369,-100.225752219558,"Chrome","Windows","393x119","Desktop","Agent9980",9352,0,0
"subj027",5,33,"ink_naming_incong","yellow","yellow",940,"193.170.254.220",-85.8363536372781,-178.578272731975,"Chrome","Windows","71x485","Desktop","Agent7723",4938,0,0
"subj027",5,34,"ink_naming_cong","red","red",922,"199.138.24.203",44.8774336511269,179.593023899943,"Chrome","Windows","967x26","Desktop","Agent7947",6393,0,0
"subj027",5,35,"word_reading_cong","green","green",721,"218.188.183.202",-56.7157108616084,107.382878372446,"Chrome","Windows","793x328","Desktop","Agent7188",7872,0,0
"subj027",5,36,"word_reading_incong","blue","blue",786,"194.172.174.211",39.5803837431595,41.4920859318227,"Chrome","Windows","570x691","Desktop","Agent2566",383,0,0
"subj027",5,37,"ink_naming_incong","blue","blue",1025,"220.148.79.136",-42.1699458640069,34.4132716488093,"Chrome","Windows","185x367","Desktop","Agent5649",1238,0,0
"subj027",5,38,"word_reading_incong","green","green",956,"200.200.50.149",45.3499269811437,6.48797392845154,"Chrome","Windows","312x136","Desktop","Agent1479",838,0,0
"subj027",5,39,"word_reading_incong","red","red",804,"211.11.223.232",0.565045718103647,-136.40682131052,"Chrome","Windows","489x311","Desktop","Agent2783",1114,0,0
"subj027",5,40,"ink_naming_cong","yellow","yellow",904,"211.229.121.126",5.36081511061639,76.4665757026523,"Chrome","Windows","825x88","Desktop","Agent8773",2307,0,0
"subj027",5,41,"word_reading_incong","red","red",571,"205.130.197.218",22.8008388681337,-92.8169556520879,"Chrome","Windows","967x127","Desktop","Agent8696",6069,0,0
"subj027",5,42,"word_reading_cong","red","red",659,"216.119.213.170",62.1146068442613,-134.621630664915,"Chrome","Windows","268x347","Desktop","Agent4718",1319,0,0
"subj027",5,43,"word_reading_cong","red","red",4607,"201.160.20.199",61.0627365438268,57.1233031153679,"Chrome","Windows","525x610","Desktop","Agent4462",944,0,0
"subj027",5,44,"word_reading_cong","red","red",359,"211.15.152.42",-24.6993657108396,21.9759514275938,"Chrome","Windows","981x118","Desktop","Agent7223",97,0,0
"subj027",5,45,"word_reading_cong","blue","blue",2904,"209.179.135.1",-51.2719759298488,27.8637215774506,"Chrome","Windows","914x274","Desktop","Agent6958",2799,0,0
"subj027",5,46,"word_reading_cong","blue","blue",774,"192.217.22.2",-59.5607606833801,-140.460990043357,"Chrome","Windows","160x664","Desktop","Agent3488",2436,0,0
"subj027",5,47,"ink_naming_incong","yellow","yellow",1261,"206.94.67.76",-19.0458493027836,98.2427716255188,"Chrome","Windows","694x95","Desktop","Agent1407",9877,0,0
"subj027",5,48,"ink_naming_cong","red","red",1034,"220.113.78.148",48.2043589605018,110.979200815782,"Chrome","Windows","819x618","Desktop","Agent3971",761,0,0
"subj027",5,49,"ink_naming_cong","red",NA,NA,"207.46.159.67",-44.8358815396205,32.8348882868886,"Chrome","Windows","745x47","Desktop","Agent2877",3387,0,0
"subj027",5,50,"word_reading_incong","green","green",744,"209.98.78.50",53.4954334516078,-100.653748456389,"Chrome","Windows","224x530","Desktop","Agent4927",2972,0,0
"subj027",6,1,"word_reading_cong","green","green",656,"215.168.192.173",-8.87365983333439,72.6064659655094,"Chrome","Windows","85x612","Desktop","Agent7643",5515,0,0
"subj027",6,2,"word_reading_incong","blue","blue",654,"215.230.241.206",-16.9276572531089,-74.7485173959285,"Chrome","Windows","775x501","Desktop","Agent5108",5653,0,0
"subj027",6,3,"ink_naming_incong","yellow","yellow",1123,"213.0.131.95",-68.1781495688483,-155.416976027191,"Chrome","Windows","335x448","Desktop","Agent8173",4086,0,0
"subj027",6,4,"word_reading_incong","red","red",683,"202.32.74.66",59.949529026635,-121.063634734601,"Chrome","Windows","241x169","Desktop","Agent8213",3650,0,0
"subj027",6,5,"word_reading_cong","green","green",768,"219.122.37.212",20.8671986404806,158.264689911157,"Chrome","Windows","119x51","Desktop","Agent8943",2077,0,0
"subj027",6,6,"ink_naming_incong","blue","blue",1126,"196.242.151.97",4.69129546545446,-25.0641269423068,"Chrome","Windows","685x534","Desktop","Agent3518",6138,0,0
"subj027",6,7,"word_reading_cong","yellow","yellow",2041,"212.74.225.117",-50.9442863054574,41.0774696432054,"Chrome","Windows","731x81","Desktop","Agent5905",6119,0,0
"subj027",6,8,"ink_naming_cong","red","red",1039,"192.217.180.190",-35.8268745057285,177.462162729353,"Chrome","Windows","921x565","Desktop","Agent1090",8891,0,0
"subj027",6,9,"word_reading_incong","yellow","yellow",679,"192.21.255.44",-17.0078369881958,54.5451918896288,"Chrome","Windows","415x201","Desktop","Agent1186",356,0,0
"subj027",6,10,"word_reading_cong","red","red",663,"208.115.112.229",-29.3955121189356,-148.492592610419,"Chrome","Windows","705x303","Desktop","Agent3456",1205,0,0
"subj027",6,11,"word_reading_cong","red","red",648,"214.179.144.16",38.7325286725536,162.219935506582,"Chrome","Windows","694x693","Desktop","Agent1175",3319,0,0
"subj027",6,12,"ink_naming_cong","yellow","yellow",1064,"202.134.176.59",-82.6333294529468,-149.444582266733,"Chrome","Windows","346x496","Desktop","Agent3252",9944,0,0
"subj027",6,13,"word_reading_incong","red",NA,NA,"210.193.254.161",2.83524609636515,-153.896632231772,"Chrome","Windows","172x8","Desktop","Agent5606",8517,0,0
"subj027",6,14,"word_reading_incong","green","green",725,"219.184.66.0",-1.2079815287143,-155.7126222644,"Chrome","Windows","472x480","Desktop","Agent5335",9295,0,0
"subj027",6,15,"word_reading_cong","red","red",777,"194.138.170.88",-77.2174776764587,116.923488965258,"Chrome","Windows","884x159","Desktop","Agent8219",3180,0,0
"subj027",6,16,"word_reading_incong","red","red",736,"217.146.44.149",47.7450283616781,65.0503727886826,"Chrome","Windows","895x288","Desktop","Agent1948",6228,0,0
"subj027",6,17,"word_reading_cong","yellow","yellow",637,"221.13.29.195",30.5944889690727,-164.941295804456,"Chrome","Windows","622x48","Desktop","Agent9591",2729,0,0
"subj027",6,18,"ink_naming_cong","green","green",1062,"192.179.27.37",-85.0161298457533,-162.634363537654,"Chrome","Windows","842x741","Desktop","Agent3101",8364,0,0
"subj027",6,19,"word_reading_incong","yellow","yellow",686,"222.147.158.151",69.2008728068322,-120.651064384729,"Chrome","Windows","941x530","Desktop","Agent2717",4242,0,0
"subj027",6,20,"ink_naming_incong","red","green",1277,"223.32.11.198",0.454603498801589,-75.5365257617086,"Chrome","Windows","761x687","Desktop","Agent5718",3340,0,0
"subj027",6,21,"ink_naming_incong","blue","blue",930,"197.48.221.157",-50.2279215445742,-146.518291477114,"Chrome","Windows","742x197","Desktop","Agent7667",2219,0,0
"subj027",6,22,"word_reading_incong","blue","blue",695,"218.91.167.86",-52.8794323001057,-47.7122017275542,"Chrome","Windows","169x78","Desktop","Agent4659",1023,0,0
"subj027",6,23,"ink_naming_cong","blue","blue",1059,"203.245.162.65",35.2143236808479,-179.406059933826,"Chrome","Windows","954x602","Desktop","Agent6556",7060,0,0
"subj027",6,24,"ink_naming_cong","green","green",1034,"204.219.188.236",47.0599172869697,117.220735307783,"Chrome","Windows","526x386","Desktop","Agent5550",5967,0,0
"subj027",6,25,"ink_naming_cong","green","green",899,"213.160.95.168",-49.199843108654,35.2485880628228,"Chrome","Windows","23x430","Desktop","Agent1754",5599,0,0
"subj027",6,26,"word_reading_incong","yellow","yellow",873,"221.9.87.137",51.9950356101617,-68.9181714132428,"Chrome","Windows","81x327","Desktop","Agent9816",3703,0,0
"subj027",6,27,"word_reading_incong","green","green",586,"199.156.39.110",18.8803992094472,102.796337418258,"Chrome","Windows","488x96","Desktop","Agent4126",4275,0,0
"subj027",6,28,"ink_naming_cong","yellow","yellow",1012,"216.111.191.250",-25.5971829593182,-82.4622838944197,"Chrome","Windows","520x96","Desktop","Agent7580",9637,0,0
"subj027",6,29,"ink_naming_cong","red","red",1025,"220.163.135.220",-88.4500964172184,-128.449759678915,"Chrome","Windows","886x647","Desktop","Agent4326",9194,0,0
"subj027",6,30,"ink_naming_incong","yellow","yellow",1214,"195.136.224.122",81.1439173528925,-5.38468153215945,"Chrome","Windows","777x402","Desktop","Agent3141",671,0,0
"subj027",6,31,"word_reading_incong","green","green",846,"221.248.5.233",46.2975950120017,-8.68872240185738,"Chrome","Windows","193x150","Desktop","Agent9077",7169,0,0
"subj027",6,32,"word_reading_incong","green","green",543,"202.155.201.205",17.3123149015009,50.9549575578421,"Chrome","Windows","206x460","Desktop","Agent1486",4626,0,0
"subj027",6,33,"ink_naming_cong","blue","blue",958,"216.69.106.75",-82.6708910660818,-53.358552781865,"Chrome","Windows","626x659","Desktop","Agent6221",9171,0,0
"subj027",6,34,"ink_naming_incong","red","red",1068,"193.76.153.162",33.3985239174217,138.078876463696,"Chrome","Windows","354x708","Desktop","Agent1556",9178,0,0
"subj027",6,35,"ink_naming_cong","yellow","yellow",999,"196.211.237.104",-59.1551470616832,103.789527732879,"Chrome","Windows","815x713","Desktop","Agent8421",5121,0,0
"subj027",6,36,"ink_naming_incong","red","red",1107,"206.54.30.0",57.5224191276357,171.845794999972,"Chrome","Windows","161x491","Desktop","Agent4131",3492,0,0
"subj027",6,37,"word_reading_incong","blue","blue",814,"220.144.0.45",46.9361540861428,-32.8089354000986,"Chrome","Windows","79x189","Desktop","Agent8369",9274,0,0
"subj027",6,38,"ink_naming_incong","red","red",1195,"216.21.24.223",-72.9550130758435,95.2528067864478,"Chrome","Windows","607x360","Desktop","Agent5567",8127,0,0
"subj027",6,39,"ink_naming_incong","green","green",1301,"206.52.25.106",-82.0820344146341,141.454202067107,"Chrome","Windows","854x56","Desktop","Agent5067",4100,0,0
"subj027",6,40,"ink_naming_cong","red","red",970,"198.16.190.72",20.1736666867509,97.595173548907,"Chrome","Windows","278x596","Desktop","Agent4728",9883,0,0
"subj027",6,41,"ink_naming_cong","yellow","yellow",1084,"194.244.229.114",81.3565883645788,-89.2726198676974,"Chrome","Windows","828x507","Desktop","Agent7205",479,0,0
"subj027",6,42,"ink_naming_incong","yellow","yellow",394,"197.194.206.174",-43.8877027574927,-162.967500183731,"Chrome","Windows","551x714","Desktop","Agent9200",4545,0,0
"subj027",6,43,"word_reading_incong","blue","blue",748,"203.248.252.54",62.8302497556433,24.005483686924,"Chrome","Windows","517x108","Desktop","Agent1661",6249,0,0
"subj027",6,44,"word_reading_cong","blue","blue",575,"213.107.11.171",-39.557841620408,-71.1823165789247,"Chrome","Windows","103x586","Desktop","Agent2046",7705,0,0
"subj027",6,45,"word_reading_incong","yellow","yellow",862,"212.147.201.209",-61.5084055624902,174.581512156874,"Chrome","Windows","819x682","Desktop","Agent9490",9782,0,0
"subj027",6,46,"word_reading_cong","yellow","yellow",821,"203.115.5.124",26.8408408435062,158.330853218213,"Chrome","Windows","564x687","Desktop","Agent2161",4022,0,0
"subj027",6,47,"ink_naming_incong","green","green",1060,"193.92.37.254",18.923060791567,124.096682807431,"Chrome","Windows","684x506","Desktop","Agent1340",3883,0,0
"subj027",6,48,"ink_naming_cong","green","green",1218,"205.52.103.209",3.8001944264397,129.246874144301,"Chrome","Windows","231x14","Desktop","Agent2212",4653,0,0
"subj027",6,49,"word_reading_cong","blue","blue",569,"198.253.7.223",-42.1916264109313,46.290744356811,"Chrome","Windows","430x524","Desktop","Agent4111",1642,0,0
"subj027",6,50,"word_reading_incong","blue","blue",631,"208.58.71.70",-61.1622004397213,82.9463391378522,"Chrome","Windows","953x711","Desktop","Agent6107",1855,0,0
"subj027",7,1,"word_reading_cong","red","red",632,"199.241.122.85",-73.3922786917537,117.174485726282,"Chrome","Windows","759x488","Desktop","Agent3621",8887,0,0
"subj027",7,2,"ink_naming_cong","yellow","yellow",3679,"202.98.240.239",26.4545346004888,-103.317446038127,"Chrome","Windows","293x277","Desktop","Agent4992",6233,0,0
"subj027",7,3,"ink_naming_incong","red","red",1049,"207.12.146.186",83.7462423881516,-159.081891691312,"Chrome","Windows","464x574","Desktop","Agent6016",9587,0,0
"subj027",7,4,"word_reading_cong","blue","blue",632,"194.136.113.197",47.0285633951426,-6.11489717848599,"Chrome","Windows","229x723","Desktop","Agent8913",2231,0,0
"subj027",7,5,"word_reading_cong","red","red",655,"194.243.123.132",-84.6261348947883,-96.7915802914649,"Chrome","Windows","890x495","Desktop","Agent7584",9358,0,0
"subj027",7,6,"ink_naming_incong","green","green",1169,"215.133.196.235",-34.3884289450943,-64.3213373981416,"Chrome","Windows","35x660","Desktop","Agent9514",397,0,0
"subj027",7,7,"word_reading_incong","yellow","yellow",631,"220.56.82.164",36.5030358871445,14.2903206311166,"Chrome","Windows","903x659","Desktop","Agent7025",8299,0,0
"subj027",7,8,"word_reading_incong","red","red",680,"219.159.68.167",-35.158784436062,-87.9388535488397,"Chrome","Windows","946x503","Desktop","Agent1248",8559,0,0
"subj027",7,9,"ink_naming_cong","yellow","yellow",1259,"205.175.187.11",33.4464466106147,-97.7190874982625,"Chrome","Windows","833x386","Desktop","Agent6884",6686,0,0
"subj027",7,10,"ink_naming_cong","green","green",1067,"201.135.215.100",13.1420951569453,156.310160094872,"Chrome","Windows","163x242","Desktop","Agent5404",5787,0,0
"subj027",7,11,"word_reading_cong","red","red",658,"220.48.165.116",83.5023623239249,27.096939291805,"Chrome","Windows","433x203","Desktop","Agent5204",849,0,0
"subj027",7,12,"word_reading_cong","yellow","yellow",5304,"218.105.224.123",-61.5845235949382,-73.5277932789177,"Chrome","Windows","573x5","Desktop","Agent9014",7987,0,0
"subj027",7,13,"word_reading_incong","yellow","yellow",703,"221.119.155.85",-33.1650200625882,120.056116227061,"Chrome","Windows","121x31","Desktop","Agent2236",472,0,0
"subj027",7,14,"word_reading_incong","yellow","yellow",764,"213.80.18.253",79.6811612974852,-116.790189798921,"Chrome","Windows","898x438","Desktop","Agent3567",8066,0,0
"subj027",7,15,"word_reading_cong","yellow","yellow",720,"200.87.202.108",-38.1607396295294,-151.136435559019,"Chrome","Windows","89x202","Desktop","Agent2883",4343,0,0
"subj027",7,16,"word_reading_incong","blue","blue",731,"217.220.209.169",-11.5506563941017,90.7257765065879,"Chrome","Windows","343x478","Desktop","Agent1401",6873,0,0
"subj027",7,17,"ink_naming_incong","green","green",1303,"198.192.23.63",-35.4676315840334,-96.5544443484396,"Chrome","Windows","114x735","Desktop","Agent9907",2146,0,0
"subj027",7,18,"word_reading_cong","red","red",685,"220.252.56.109",50.5339873256162,-60.3728622850031,"Chrome","Windows","543x405","Desktop","Agent3017",707,0,0
"subj027",7,19,"ink_naming_incong","yellow","yellow",1065,"211.31.153.171",-50.1299039460719,-147.272630576044,"Chrome","Windows","694x311","Desktop","Agent2222",9515,0,0
"subj027",7,20,"word_reading_incong","yellow","yellow",736,"214.52.111.242",77.2403034428135,-172.799908043817,"Chrome","Windows","402x21","Desktop","Agent8563",2914,0,0
"subj027",7,21,"ink_naming_incong","green","green",1159,"204.199.172.232",-2.29986330494285,-150.982979927212,"Chrome","Windows","310x529","Desktop","Agent5870",3656,0,0
"subj027",7,22,"word_reading_cong","blue","blue",508,"213.92.203.195",-72.1332186833024,109.312498681247,"Chrome","Windows","702x661","Desktop","Agent8563",8155,0,0
"subj027",7,23,"word_reading_cong","yellow","yellow",671,"207.3.203.2",62.2375440504402,-63.9728430937976,"Chrome","Windows","577x5","Desktop","Agent7675",2184,0,0
"subj027",7,24,"ink_naming_incong","green","green",998,"204.188.181.177",47.1128148073331,-70.0589760951698,"Chrome","Windows","1001x372","Desktop","Agent6106",8273,0,0
"subj027",7,25,"word_reading_cong","blue","blue",653,"217.57.125.13",48.7733941711485,-80.8182922750711,"Chrome","Windows","110x759","Desktop","Agent3056",8735,0,0
"subj027",7,26,"ink_naming_incong","blue","blue",1089,"208.244.190.155",46.7182483663782,2.023662077263,"Chrome","Windows","701x311","Desktop","Agent8591",4964,0,0
"subj027",7,27,"ink_naming_incong","blue","blue",1096,"208.255.98.179",-85.4771691374481,-66.2778682261705,"Chrome","Windows","30x403","Desktop","Agent6038",5756,0,0
"subj027",7,28,"ink_naming_cong","green","green",990,"212.7.134.232",56.8060277961195,98.3321669697762,"Chrome","Windows","687x562","Desktop","Agent8713",6611,0,0
"subj027",7,29,"ink_naming_incong","red","red",241,"203.95.26.163",-75.6049970677122,43.188151884824,"Chrome","Windows","536x178","Desktop","Agent9347",9104,0,0
"subj027",7,30,"ink_naming_incong","yellow","yellow",1237,"215.194.71.249",-2.97356220893562,43.6882180720568,"Chrome","Windows","654x727","Desktop","Agent8307",4273,0,0
"subj027",7,31,"ink_naming_cong","green","green",947,"216.3.210.228",54.282503714785,-90.4043705854565,"Chrome","Windows","780x715","Desktop","Agent3154",7994,0,0
