"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj022",4,16,"word_reading_incong","blue","blue",679,"212.255.157.5",-11.4943251013756,-101.833611465991,"Chrome","Windows","781x514","Desktop","Agent6248",9141,0,0
"subj022",4,17,"ink_naming_incong","yellow","yellow",1034,"221.54.23.78",17.931916792877,26.8265554402024,"Chrome","Windows","241x580","Desktop","Agent2797",4378,0,0
"subj022",4,18,"word_reading_cong","green","green",652,"216.104.227.5",51.2714732671157,110.922349132597,"Chrome","Windows","780x649","Desktop","Agent4450",3650,0,0
"subj022",4,19,"ink_naming_incong","red","red",1227,"199.194.144.20",-64.9398224847391,164.219448901713,"Chrome","Windows","896x531","Desktop","Agent8344",2975,0,0
"subj022",4,20,"ink_naming_incong","yellow","yellow",1311,"220.33.225.162",-46.9678285019472,59.2912921775132,"Chrome","Windows","634x36","Desktop","Agent4650",1691,0,0
"subj022",4,21,"word_reading_incong","red","red",654,"206.185.230.93",81.4926087995991,-2.77245889417827,"Chrome","Windows","555x136","Desktop","Agent9189",8316,0,0
"subj022",4,22,"word_reading_cong","red","red",809,"195.208.67.146",-49.0873024379835,-6.66406338103116,"Chrome","Windows","3x322","Desktop","Agent4609",216,0,0
"subj022",4,23,"word_reading_incong","blue","blue",671,"203.155.121.56",23.3533588377759,-0.0928808748722076,"Chrome","Windows","291x502","Desktop","Agent7264",3643,0,0
"subj022",4,24,"ink_naming_incong","yellow",NA,NA,"211.127.187.165",-85.8996821427718,89.8844375275075,"Chrome","Windows","570x23","Desktop","Agent2175",5435,0,0
"subj022",4,25,"word_reading_incong","green","green",4657,"206.231.208.178",-45.7036968134344,-169.188976697624,"Chrome","Windows","162x372","Desktop","Agent9110",5025,0,0
"subj022",4,26,"ink_naming_cong","red","red",941,"211.33.63.68",-33.6719930637628,152.655012952164,"Chrome","Windows","873x415","Desktop","Agent5417",9740,0,0
"subj022",4,27,"word_reading_incong","blue",NA,NA,"198.47.107.174",5.68589054513723,-175.448718611151,"Chrome","Windows","590x648","Desktop","Agent4050",4362,0,0
"subj022",4,28,"ink_naming_cong","red","red",1081,"210.166.101.67",-14.9119262164459,142.765480075032,"Chrome","Windows","838x562","Desktop","Agent7208",5943,0,0
"subj022",4,29,"ink_naming_cong","blue","blue",1151,"216.137.101.101",-0.669985008426011,-8.76588335260749,"Chrome","Windows","868x111","Desktop","Agent5994",2594,0,0
"subj022",4,30,"ink_naming_incong","blue","blue",1107,"200.235.86.78",-39.5485685532913,-68.8224965985864,"Chrome","Windows","344x586","Desktop","Agent9349",5035,0,0
"subj022",4,31,"word_reading_incong","red","red",697,"218.181.46.5",2.59570299647748,166.117350915447,"Chrome","Windows","4x728","Desktop","Agent1638",4503,0,0
"subj022",4,32,"word_reading_cong","blue","blue",774,"215.37.114.229",-58.5934643307701,-160.109006082639,"Chrome","Windows","720x374","Desktop","Agent9191",4049,0,0
"subj022",4,33,"ink_naming_cong","green","green",879,"219.196.131.229",-53.6043249350041,-28.9869908150285,"Chrome","Windows","150x221","Desktop","Agent9863",9710,0,0
"subj022",4,34,"word_reading_incong","yellow","yellow",762,"214.178.241.192",61.3528411695734,-81.6527701634914,"Chrome","Windows","682x388","Desktop","Agent6438",4054,0,0
"subj022",4,35,"word_reading_cong","yellow","yellow",750,"204.68.25.57",-37.9852934041992,102.922921003774,"Chrome","Windows","285x462","Desktop","Agent6327",5754,0,0
"subj022",4,36,"word_reading_cong","green","green",775,"200.201.226.127",-75.3042219858617,-151.452749976888,"Chrome","Windows","60x671","Desktop","Agent1264",5800,0,0
"subj022",4,37,"word_reading_incong","yellow","yellow",792,"200.63.92.196",51.6951175779104,-109.140315111727,"Chrome","Windows","860x43","Desktop","Agent6973",8795,0,0
"subj022",4,38,"word_reading_incong","yellow","yellow",755,"211.77.158.89",-78.8113965606317,130.584514159709,"Chrome","Windows","952x722","Desktop","Agent1982",3993,0,0
"subj022",4,39,"word_reading_incong","yellow","yellow",727,"221.118.85.204",-2.7445803489536,102.762794718146,"Chrome","Windows","974x493","Desktop","Agent2291",5214,0,0
"subj022",4,40,"word_reading_incong","green","green",762,"216.124.219.230",3.15921302419156,-75.2202608808875,"Chrome","Windows","593x615","Desktop","Agent9524",158,0,0
"subj022",4,41,"ink_naming_incong","yellow",NA,NA,"218.149.236.41",-4.93279540445656,-131.939864801243,"Chrome","Windows","416x164","Desktop","Agent9869",4012,0,0
"subj022",4,42,"word_reading_incong","green","green",2334,"202.21.14.172",87.6422711787745,-49.9286986235529,"Chrome","Windows","329x451","Desktop","Agent7114",1656,0,0
"subj022",4,43,"ink_naming_cong","yellow","yellow",1003,"210.245.229.125",53.5683239065111,37.2903130576015,"Chrome","Windows","289x449","Desktop","Agent4836",9287,0,0
"subj022",4,44,"ink_naming_incong","blue","blue",1184,"195.172.82.128",-28.2713455148041,-38.1125919241458,"Chrome","Windows","188x294","Desktop","Agent3537",3870,0,0
"subj022",4,45,"word_reading_cong","green","green",489,"212.218.130.75",-16.6059128707275,-132.753228256479,"Chrome","Windows","990x617","Desktop","Agent2061",6598,0,0
"subj022",4,46,"ink_naming_cong","red","red",1192,"194.252.253.171",-16.3323047524318,1.67316030710936,"Chrome","Windows","461x638","Desktop","Agent7623",1705,0,0
"subj022",4,47,"ink_naming_incong","yellow","yellow",1113,"223.253.113.20",-51.2661952665076,-40.2119506336749,"Chrome","Windows","63x766","Desktop","Agent4272",4419,0,0
"subj022",4,48,"word_reading_cong","red","red",713,"211.240.150.221",-2.25641374010593,11.7540524527431,"Chrome","Windows","133x563","Desktop","Agent6711",9794,0,0
"subj022",4,49,"ink_naming_incong","yellow","yellow",1153,"199.111.90.226",25.4634915618226,-36.8292383942753,"Chrome","Windows","239x83","Desktop","Agent4756",1849,0,0
"subj022",4,50,"ink_naming_cong","yellow","yellow",1074,"196.63.120.15",-38.8548508984968,-30.1291456539184,"Chrome","Windows","695x586","Desktop","Agent1801",5181,0,0
"subj022",5,1,"word_reading_cong","yellow","yellow",760,"216.11.12.0",-48.3443281101063,-17.003011610359,"Chrome","Windows","647x626","Desktop","Agent6732",7948,0,0
"subj022",5,2,"word_reading_incong","red","red",707,"204.58.221.210",17.8146298695356,85.3995338547975,"Chrome","Windows","326x197","Desktop","Agent4457",9853,0,0
"subj022",5,3,"ink_naming_incong","green","green",1159,"212.147.253.203",-4.96231093537062,134.476637067273,"Chrome","Windows","546x728","Desktop","Agent2604",4963,0,0
"subj022",5,4,"word_reading_cong","red","red",565,"210.241.120.116",-21.9316473696381,85.739788915962,"Chrome","Windows","240x177","Desktop","Agent7351",2386,0,0
"subj022",5,5,"word_reading_incong","yellow","yellow",83,"212.5.203.236",21.4014450134709,-10.7570003438741,"Chrome","Windows","96x233","Desktop","Agent5844",4312,0,0
"subj022",5,6,"ink_naming_incong","green","green",1269,"213.50.1.92",-55.8612673636526,-115.088918348774,"Chrome","Windows","667x608","Desktop","Agent3338",2972,0,0
"subj022",5,7,"word_reading_incong","green","green",823,"218.1.208.68",-14.1936071310192,171.720334338024,"Chrome","Windows","517x765","Desktop","Agent8413",3722,0,0
"subj022",5,8,"word_reading_incong","green","green",658,"195.32.248.110",49.4615180371329,9.46502820588648,"Chrome","Windows","569x523","Desktop","Agent4024",7991,0,0
"subj022",5,9,"ink_naming_incong","green","green",398,"196.18.184.240",-7.22362197004259,-52.9237123019993,"Chrome","Windows","266x730","Desktop","Agent5694",5651,0,0
"subj022",5,10,"ink_naming_cong","yellow","yellow",938,"219.3.68.236",66.6236186306924,-178.735736757517,"Chrome","Windows","315x166","Desktop","Agent6462",7931,0,0
"subj022",5,11,"ink_naming_incong","blue","blue",1077,"211.40.219.123",-81.0963722225279,-170.783778615296,"Chrome","Windows","206x657","Desktop","Agent8999",3461,0,0
"subj022",5,12,"ink_naming_cong","yellow","yellow",1108,"196.169.48.12",31.4794138865545,-70.9004729893059,"Chrome","Windows","253x147","Desktop","Agent1985",1753,0,0
"subj022",5,13,"word_reading_incong","green","green",686,"214.227.48.215",71.5535713965073,27.9046772327274,"Chrome","Windows","325x703","Desktop","Agent5475",9880,0,0
"subj022",5,14,"word_reading_cong","yellow","yellow",740,"220.3.171.156",75.6001773476601,-162.083698567003,"Chrome","Windows","272x265","Desktop","Agent6378",3625,0,0
"subj022",5,15,"word_reading_incong","yellow","yellow",958,"212.41.116.129",-38.5815949877724,125.986310709268,"Chrome","Windows","712x435","Desktop","Agent1190",2253,0,0
"subj022",5,16,"ink_naming_cong","red","red",1143,"222.130.158.69",-56.6915045119822,-24.8424922395498,"Chrome","Windows","312x690","Desktop","Agent7980",990,0,0
"subj022",5,17,"word_reading_cong","green","green",698,"193.101.159.44",-11.2075659446418,-59.5564607251436,"Chrome","Windows","786x548","Desktop","Agent7342",6898,0,0
"subj022",5,18,"ink_naming_incong","yellow","yellow",1167,"196.190.175.74",32.5880142487586,32.7236104756594,"Chrome","Windows","23x198","Desktop","Agent9746",4683,0,0
"subj022",5,19,"word_reading_cong","green","green",3,"215.95.127.110",-41.0371408285573,-34.7791904211044,"Chrome","Windows","524x623","Desktop","Agent9315",139,0,0
"subj022",5,20,"ink_naming_incong","yellow",NA,NA,"204.51.206.100",-1.33770095184445,166.121920226142,"Chrome","Windows","441x164","Desktop","Agent4777",8854,0,0
"subj022",5,21,"ink_naming_cong","yellow","yellow",989,"204.163.135.231",1.60701036918908,37.3580291122198,"Chrome","Windows","491x137","Desktop","Agent3342",9320,0,0
"subj022",5,22,"ink_naming_incong","yellow","yellow",1045,"208.37.144.190",-44.3585202516988,-48.4355920739472,"Chrome","Windows","433x432","Desktop","Agent2504",1065,0,0
"subj022",5,23,"ink_naming_incong","red","red",1115,"208.7.179.212",47.5926759140566,64.8544236738235,"Chrome","Windows","298x747","Desktop","Agent6878",7928,0,0
"subj022",5,24,"ink_naming_incong","red","red",3962,"192.150.223.212",-38.164142514579,139.591125436127,"Chrome","Windows","427x695","Desktop","Agent3410",3514,0,0
"subj022",5,25,"word_reading_cong","yellow","yellow",884,"223.33.110.178",2.85300081130117,66.5382873360068,"Chrome","Windows","704x569","Desktop","Agent1662",615,0,0
"subj022",5,26,"ink_naming_cong","green","green",1012,"207.132.210.56",-39.9922742368653,-116.883081570268,"Chrome","Windows","20x155","Desktop","Agent3619",7076,0,0
"subj022",5,27,"word_reading_incong","blue",NA,NA,"208.115.103.142",-81.1577401589602,74.0726393647492,"Chrome","Windows","416x682","Desktop","Agent8148",6770,0,0
"subj022",5,28,"word_reading_incong","red","red",752,"194.236.73.208",-38.3786331955343,61.0444409027696,"Chrome","Windows","664x312","Desktop","Agent3073",3240,0,0
"subj022",5,29,"word_reading_incong","green",NA,NA,"194.117.120.167",-46.4166410034522,10.5594719946384,"Chrome","Windows","960x155","Desktop","Agent7221",1608,0,0
"subj022",5,30,"word_reading_cong","green",NA,NA,"208.215.216.77",62.9673412302509,-88.0909862648696,"Chrome","Windows","829x230","Desktop","Agent3249",448,0,0
"subj022",5,31,"word_reading_incong","red","red",649,"219.222.13.172",-85.1753653865308,-165.059472844005,"Chrome","Windows","86x761","Desktop","Agent4564",2207,0,0
"subj022",5,32,"ink_naming_incong","green","green",1091,"209.124.158.214",-31.9096267176792,-88.3158550411463,"Chrome","Windows","506x537","Desktop","Agent6363",6538,0,0
"subj022",5,33,"ink_naming_incong","blue","blue",1158,"193.168.129.152",59.4602277176455,-30.4145643766969,"Chrome","Windows","645x286","Desktop","Agent8154",815,0,0
"subj022",5,34,"word_reading_incong","green","green",664,"221.165.201.166",-62.8553630691022,15.6738508120179,"Chrome","Windows","38x754","Desktop","Agent6664",4227,0,0
"subj022",5,35,"ink_naming_cong","yellow","yellow",1084,"203.85.239.254",-15.9898348990828,113.746220190078,"Chrome","Windows","773x678","Desktop","Agent4973",7717,0,0
"subj022",5,36,"word_reading_incong","red","red",676,"205.1.168.247",5.13171033002436,172.45539941825,"Chrome","Windows","452x342","Desktop","Agent3451",4708,0,0
"subj022",5,37,"ink_naming_incong","green","green",1111,"211.90.146.138",40.2008926821873,-35.2374841365963,"Chrome","Windows","462x152","Desktop","Agent3033",8646,0,0
"subj022",5,38,"ink_naming_incong","red","red",1136,"201.39.134.146",58.7276034476236,-161.829550545663,"Chrome","Windows","115x707","Desktop","Agent6573",97,0,0
"subj022",5,39,"ink_naming_cong","blue","blue",1006,"202.150.88.39",44.89803486038,-130.059483731166,"Chrome","Windows","660x439","Desktop","Agent6039",9987,0,0
"subj022",5,40,"word_reading_incong","blue","blue",728,"206.198.101.215",76.6958626220003,148.072101613507,"Chrome","Windows","752x6","Desktop","Agent6152",195,0,0
"subj022",5,41,"ink_naming_cong","red","red",966,"211.63.88.206",57.1044095931575,140.944140544161,"Chrome","Windows","999x207","Desktop","Agent1406",1269,0,0
"subj022",5,42,"word_reading_incong","green","green",804,"220.215.237.169",18.7798373261467,177.371431058273,"Chrome","Windows","924x585","Desktop","Agent7375",1365,0,0
"subj022",5,43,"ink_naming_incong","red","red",188,"214.23.15.250",61.3998389616609,43.3078347332776,"Chrome","Windows","825x633","Desktop","Agent7160",6820,0,0
"subj022",5,44,"word_reading_incong","red","red",642,"206.180.111.39",88.2281492371112,7.78586653992534,"Chrome","Windows","160x333","Desktop","Agent3943",9413,0,0
"subj022",5,45,"ink_naming_cong","red","red",958,"215.156.182.190",16.9875442748889,-141.73915986903,"Chrome","Windows","472x189","Desktop","Agent8797",1247,0,0
"subj022",5,46,"word_reading_cong","yellow","yellow",840,"212.208.42.58",26.35351724457,-115.818827971816,"Chrome","Windows","707x48","Desktop","Agent1302",3108,0,0
"subj022",5,47,"ink_naming_incong","red","red",1278,"212.168.75.159",34.168120091781,101.501707211137,"Chrome","Windows","159x456","Desktop","Agent9323",3352,0,0
"subj022",5,48,"ink_naming_incong","yellow","yellow",1223,"201.242.24.15",65.2984576765448,68.2697992678732,"Chrome","Windows","628x489","Desktop","Agent6828",1689,0,0
"subj022",5,49,"ink_naming_cong","yellow","yellow",1116,"221.28.165.108",65.0799700012431,-157.655055234209,"Chrome","Windows","933x532","Desktop","Agent4028",2667,0,0
"subj022",5,50,"ink_naming_cong","blue","blue",1056,"223.246.205.142",-76.5037090005353,46.8365540262312,"Chrome","Windows","440x431","Desktop","Agent4729",8320,0,0
"subj022",6,1,"ink_naming_cong","red","red",1090,"221.15.51.155",-2.90664675179869,-145.568582117558,"Chrome","Windows","640x269","Desktop","Agent2964",5184,0,0
"subj022",6,2,"ink_naming_incong","red","red",1061,"207.160.98.109",-10.8607365377247,-92.7887087222189,"Chrome","Windows","108x461","Desktop","Agent4177",7447,0,0
"subj022",6,3,"ink_naming_incong","blue","blue",1236,"215.156.212.105",51.5139008732513,-85.01783371903,"Chrome","Windows","118x756","Desktop","Agent4696",128,0,0
"subj022",6,4,"word_reading_incong","green",NA,NA,"216.15.217.123",3.31167871132493,-139.964499659836,"Chrome","Windows","817x273","Desktop","Agent2685",7384,0,0
"subj022",6,5,"word_reading_cong","yellow","yellow",700,"193.180.19.89",-16.7670050030574,-35.9972039144486,"Chrome","Windows","575x702","Desktop","Agent3598",8185,0,0
"subj022",6,6,"word_reading_cong","blue","blue",759,"216.189.163.207",-63.5031183902174,52.5190615933388,"Chrome","Windows","403x70","Desktop","Agent5571",8785,0,0
"subj022",6,7,"ink_naming_cong","green","green",1097,"213.203.3.45",11.265353509225,-31.5925995446742,"Chrome","Windows","153x213","Desktop","Agent3817",6614,0,0
"subj022",6,8,"ink_naming_incong","yellow","yellow",1270,"199.226.80.246",2.78906176798046,155.382288526744,"Chrome","Windows","987x641","Desktop","Agent7418",6027,0,0
"subj022",6,9,"word_reading_cong","green","green",780,"218.116.70.181",85.5320243351161,-112.200339753181,"Chrome","Windows","775x234","Desktop","Agent3043",2272,0,0
"subj022",6,10,"ink_naming_cong","green","green",878,"214.178.140.183",-0.551314526237547,-136.450117863715,"Chrome","Windows","742x693","Desktop","Agent9129",4611,0,0
"subj022",6,11,"word_reading_cong","blue","blue",805,"198.62.221.97",-40.3655902063474,-53.5201135464013,"Chrome","Windows","761x368","Desktop","Agent7440",3472,0,0
"subj022",6,12,"ink_naming_cong","red","red",1190,"203.12.82.125",12.3504661442712,-46.7372932657599,"Chrome","Windows","311x657","Desktop","Agent5558",3760,0,0
"subj022",6,13,"word_reading_incong","yellow","yellow",775,"221.30.83.185",-27.7390296198428,-155.43575450778,"Chrome","Windows","93x406","Desktop","Agent7847",5009,0,0
"subj022",6,14,"ink_naming_cong","red",NA,NA,"194.82.205.115",-56.3463616278023,26.6968950256705,"Chrome","Windows","672x533","Desktop","Agent9211",3784,0,0
"subj022",6,15,"word_reading_incong","blue","blue",712,"210.163.121.209",28.7371446797624,153.171057226136,"Chrome","Windows","622x383","Desktop","Agent4668",86,0,0
"subj022",6,16,"word_reading_incong","yellow","yellow",791,"206.85.77.131",-79.6637245081365,-35.7610613945872,"Chrome","Windows","418x757","Desktop","Agent6986",5252,0,0
"subj022",6,17,"ink_naming_cong","green","green",1026,"197.160.12.137",17.1458466164768,85.1475373841822,"Chrome","Windows","672x227","Desktop","Agent2276",2313,0,0
"subj022",6,18,"word_reading_cong","blue","blue",638,"205.143.20.101",35.2683170512319,-69.3576953653246,"Chrome","Windows","1006x484","Desktop","Agent3117",5588,0,0
"subj022",6,19,"word_reading_cong","green","green",674,"220.17.14.101",81.3267758209258,-108.675242615864,"Chrome","Windows","490x482","Desktop","Agent6178",4448,0,0
"subj022",6,20,"ink_naming_cong","yellow","green",944,"213.157.57.213",-7.76622250210494,-171.852259626612,"Chrome","Windows","568x293","Desktop","Agent1913",4467,0,0
"subj022",6,21,"word_reading_cong","green","green",732,"201.106.34.118",-6.00081746466458,-147.923069531098,"Chrome","Windows","851x41","Desktop","Agent1763",8457,0,0
"subj022",6,22,"ink_naming_incong","green","green",1196,"192.156.243.157",-75.7283204700798,-51.601646700874,"Chrome","Windows","825x233","Desktop","Agent8373",9406,0,0
"subj022",6,23,"ink_naming_cong","green","green",1060,"196.57.248.162",-45.6897000828758,-38.1627974286675,"Chrome","Windows","206x374","Desktop","Agent6790",6414,0,0
"subj022",6,24,"word_reading_incong","green","green",750,"198.76.78.16",39.1596721345559,114.633446652442,"Chrome","Windows","56x697","Desktop","Agent6264",4911,0,0
"subj022",6,25,"word_reading_cong","green","green",746,"222.61.122.61",89.1850192565471,139.690184947103,"Chrome","Windows","35x313","Desktop","Agent6571",5156,0,0
"subj022",6,26,"ink_naming_cong","green","green",3085,"206.133.174.19",-44.0260481648147,-6.83684826828539,"Chrome","Windows","619x364","Desktop","Agent9422",5279,0,0
"subj022",6,27,"ink_naming_incong","blue","yellow",1144,"211.241.202.254",-33.7882799422368,35.3685587458313,"Chrome","Windows","383x342","Desktop","Agent3395",6583,0,0
"subj022",6,28,"word_reading_cong","blue","blue",716,"209.189.14.199",-49.4844233058393,34.2221514321864,"Chrome","Windows","942x392","Desktop","Agent6112",7128,0,0
"subj022",6,29,"word_reading_cong","red","red",775,"208.116.169.226",46.4319646731019,134.774611964822,"Chrome","Windows","414x99","Desktop","Agent3108",9039,0,0
"subj022",6,30,"ink_naming_incong","blue","blue",1315,"215.159.101.51",4.94112722575665,62.7016750071198,"Chrome","Windows","716x256","Desktop","Agent6518",1941,0,0
"subj022",6,31,"word_reading_cong","yellow","yellow",594,"196.152.178.116",-52.4712468171492,52.3514634277672,"Chrome","Windows","38x731","Desktop","Agent7916",3445,0,0
"subj022",6,32,"word_reading_cong","red","red",617,"214.215.82.231",-56.91076814197,-70.5437882244587,"Chrome","Windows","389x669","Desktop","Agent9165",6412,0,0
"subj022",6,33,"word_reading_cong","green","green",548,"201.4.23.117",-48.499868363142,170.618727123365,"Chrome","Windows","335x67","Desktop","Agent9123",8159,0,0
"subj022",6,34,"ink_naming_cong","yellow","yellow",976,"222.183.172.217",75.4721930623055,63.9169633761048,"Chrome","Windows","31x516","Desktop","Agent5919",4791,0,0
"subj022",6,35,"ink_naming_cong","red","red",1035,"200.85.9.243",46.071602976881,-134.547042539343,"Chrome","Windows","3x74","Desktop","Agent6405",6703,0,0
"subj022",6,36,"word_reading_incong","green","green",839,"202.174.255.115",87.2277936944738,-158.129543960094,"Chrome","Windows","762x403","Desktop","Agent4510",4365,0,0
"subj022",6,37,"ink_naming_cong","yellow","yellow",966,"216.83.152.154",42.0939787477255,-118.247761689126,"Chrome","Windows","780x119","Desktop","Agent6865",3289,0,0
"subj022",6,38,"word_reading_incong","yellow","yellow",924,"204.249.221.2",-35.870333458297,94.177307523787,"Chrome","Windows","92x187","Desktop","Agent6206",7826,0,0
"subj022",6,39,"ink_naming_incong","yellow","yellow",1117,"209.44.136.155",11.1908101430163,17.5928322225809,"Chrome","Windows","784x660","Desktop","Agent8435",776,0,0
"subj022",6,40,"word_reading_incong","yellow","yellow",692,"200.253.54.88",-78.9586093090475,3.63366516306996,"Chrome","Windows","276x594","Desktop","Agent8131",3393,0,0
"subj022",6,41,"word_reading_incong","green","green",701,"205.203.217.25",-6.99301314074546,-3.87491033412516,"Chrome","Windows","858x475","Desktop","Agent2321",2396,0,0
"subj022",6,42,"word_reading_incong","yellow","yellow",705,"198.224.51.9",68.872325127013,-29.4953061360866,"Chrome","Windows","734x45","Desktop","Agent5678",3624,0,0
"subj022",6,43,"ink_naming_cong","blue","blue",918,"223.90.23.9",59.7527881152928,-59.6004011761397,"Chrome","Windows","324x385","Desktop","Agent9245",8827,0,0
"subj022",6,44,"word_reading_incong","yellow","yellow",754,"213.161.36.206",-41.2408977281302,28.7963358778507,"Chrome","Windows","275x337","Desktop","Agent3665",6899,0,0
"subj022",6,45,"ink_naming_incong","yellow","yellow",1213,"217.218.143.173",84.8147825337946,91.520672198385,"Chrome","Windows","817x290","Desktop","Agent6150",3941,0,0
"subj022",6,46,"ink_naming_cong","blue","blue",1165,"211.205.234.1",-65.4551061429083,68.129540188238,"Chrome","Windows","117x635","Desktop","Agent4894",4814,0,0
"subj022",6,47,"word_reading_cong","blue","blue",847,"196.104.130.253",-11.2350693158805,-177.151231840253,"Chrome","Windows","291x128","Desktop","Agent2243",1856,0,0
"subj022",6,48,"word_reading_incong","red","red",700,"217.11.59.250",60.786465536803,141.452874289826,"Chrome","Windows","947x574","Desktop","Agent4137",4349,0,0
"subj022",6,49,"word_reading_incong","yellow","yellow",747,"205.105.155.105",-0.73929597157985,72.0107960421592,"Chrome","Windows","1x159","Desktop","Agent3208",6008,0,0
"subj022",6,50,"word_reading_cong","yellow","yellow",552,"214.76.200.4",-48.5698040295392,-95.5404244177043,"Chrome","Windows","376x196","Desktop","Agent9539",1882,0,0
"subj022",7,1,"word_reading_incong","blue","blue",701,"217.218.163.1",-57.1269449265674,-118.837795704603,"Chrome","Windows","471x227","Desktop","Agent2341",9703,0,0
"subj022",7,2,"ink_naming_cong","green","green",972,"205.9.121.193",-47.5219299271703,40.9945802483708,"Chrome","Windows","353x408","Desktop","Agent5623",1900,0,0
"subj022",7,3,"ink_naming_incong","green","green",2378,"222.66.74.242",89.1193863982335,49.2350212857127,"Chrome","Windows","664x243","Desktop","Agent9164",7245,0,0
"subj022",7,4,"word_reading_cong","yellow","yellow",751,"204.8.29.144",-7.94827643316239,67.214532494545,"Chrome","Windows","811x232","Desktop","Agent5180",9551,0,0
"subj022",7,5,"word_reading_cong","green","green",912,"194.12.214.85",-39.419942884706,-74.9461698811501,"Chrome","Windows","133x128","Desktop","Agent1848",4109,0,0
"subj022",7,6,"word_reading_incong","green",NA,NA,"211.165.11.135",-10.9272394794971,169.683137247339,"Chrome","Windows","897x376","Desktop","Agent1727",7272,0,0
"subj022",7,7,"word_reading_cong","red","red",574,"212.78.136.209",-47.1035029739141,118.310648426414,"Chrome","Windows","127x463","Desktop","Agent4890",3389,0,0
"subj022",7,8,"word_reading_cong","red",NA,NA,"205.37.60.92",-60.1207110425457,-26.3959424570203,"Chrome","Windows","1015x739","Desktop","Agent4827",6157,0,0
"subj022",7,9,"word_reading_cong","yellow","yellow",558,"213.97.96.127",-44.7490373533219,5.72907926514745,"Chrome","Windows","122x339","Desktop","Agent9319",547,0,0
"subj022",7,10,"ink_naming_cong","blue","blue",902,"222.44.223.144",64.161800192669,160.739199137315,"Chrome","Windows","1005x183","Desktop","Agent9917",30,0,0
"subj022",7,11,"word_reading_incong","blue","blue",928,"212.237.153.35",-6.17083871271461,-63.2244903501123,"Chrome","Windows","709x250","Desktop","Agent3175",527,0,0
"subj022",7,12,"word_reading_incong","red","red",761,"213.63.0.210",84.6180104417726,-35.4171410109848,"Chrome","Windows","111x711","Desktop","Agent2333",7341,0,0
"subj022",7,13,"ink_naming_incong","yellow","yellow",1129,"203.221.86.45",49.523536702618,-65.5729537736624,"Chrome","Windows","828x536","Desktop","Agent2533",4624,0,0
"subj022",7,14,"word_reading_cong","red","red",697,"203.214.213.61",36.6333210049197,-142.797296689823,"Chrome","Windows","348x60","Desktop","Agent4784",2257,0,0
"subj022",7,15,"ink_naming_incong","red","red",1117,"204.211.11.213",52.7326305164024,16.1572353355587,"Chrome","Windows","365x757","Desktop","Agent7409",3312,0,0
"subj022",7,16,"word_reading_cong","blue","blue",732,"214.161.239.138",22.7170643443242,-51.3483256381005,"Chrome","Windows","125x554","Desktop","Agent1156",6437,0,0
"subj022",7,17,"ink_naming_cong","green","green",1091,"204.66.191.5",60.9398175682873,77.7942073903978,"Chrome","Windows","692x581","Desktop","Agent9041",4456,0,0
"subj022",7,18,"ink_naming_incong","yellow","yellow",1180,"203.250.47.218",47.3676233645529,87.8808221966028,"Chrome","Windows","310x514","Desktop","Agent2383",1259,0,0
"subj022",7,19,"ink_naming_incong","blue","blue",1021,"197.203.94.245",-25.5995282577351,-145.602937191725,"Chrome","Windows","603x471","Desktop","Agent1060",1941,0,0
"subj022",7,20,"ink_naming_cong","red","red",1112,"196.177.204.178",-36.1687664268538,-138.268795218319,"Chrome","Windows","920x565","Desktop","Agent3797",6903,0,0
"subj022",7,21,"ink_naming_incong","red","red",1171,"222.157.200.7",-10.9848005650565,-57.542937900871,"Chrome","Windows","12x503","Desktop","Agent5469",6093,0,0
"subj022",7,22,"ink_naming_cong","red","red",841,"212.55.30.246",-16.3315210444853,-105.55217474699,"Chrome","Windows","260x244","Desktop","Agent7876",5699,0,0
"subj022",7,23,"ink_naming_incong","red","red",3770,"211.19.140.32",38.2244210131466,41.5015091188252,"Chrome","Windows","915x217","Desktop","Agent8952",9398,0,0
"subj022",7,24,"ink_naming_cong","blue","blue",1030,"211.152.36.181",76.0340568004176,12.8997525852174,"Chrome","Windows","37x181","Desktop","Agent9274",2933,0,0
"subj022",7,25,"word_reading_cong","yellow","yellow",462,"205.118.18.165",50.8844279078767,98.5509757138789,"Chrome","Windows","580x55","Desktop","Agent9909",6226,0,0
"subj022",7,26,"word_reading_incong","yellow","yellow",653,"204.89.22.246",-40.4564531799406,86.0100886970758,"Chrome","Windows","495x750","Desktop","Agent9068",1415,0,0
"subj022",7,27,"ink_naming_incong","blue","blue",1067,"193.126.149.173",-59.705510744825,168.536060806364,"Chrome","Windows","697x343","Desktop","Agent7396",9409,0,0
"subj022",7,28,"word_reading_incong","blue","green",533,"197.184.15.74",59.0656709996983,174.321706015617,"Chrome","Windows","199x224","Desktop","Agent6618",1228,0,0
"subj022",7,29,"word_reading_cong","yellow","yellow",687,"220.14.158.20",-46.8277833703905,79.6392059326172,"Chrome","Windows","582x466","Desktop","Agent9136",7711,0,0
"subj022",7,30,"ink_naming_incong","yellow","yellow",1067,"200.196.240.224",-23.6311151180416,-111.320992698893,"Chrome","Windows","590x139","Desktop","Agent1997",7649,0,0
