"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj003",4,16,"ink_naming_cong","yellow","yellow",1091,"208.87.188.78",11.9328228151426,99.7395432461053,"Chrome","Windows","519x65","Desktop","Agent7495",7011,0,0
"subj003",4,17,"ink_naming_cong","red","red",943,"206.87.74.140",-6.93545959889889,-74.4034900981933,"Chrome","Windows","640x130","Desktop","Agent6239",640,0,0
"subj003",4,18,"ink_naming_incong","red","red",1246,"204.230.39.189",-61.9469049945474,18.1840742379427,"Chrome","Windows","7x61","Desktop","Agent1228",7780,0,0
"subj003",4,19,"word_reading_incong","yellow","yellow",785,"213.93.110.93",88.8436484802514,145.78222903423,"Chrome","Windows","438x64","Desktop","Agent7145",9513,0,0
"subj003",4,20,"ink_naming_cong","yellow","yellow",974,"204.234.40.115",26.9833951815963,-34.3246981501579,"Chrome","Windows","575x333","Desktop","Agent9975",9659,0,0
"subj003",4,21,"ink_naming_cong","red","red",818,"198.148.54.3",-89.0420723101124,61.6838920209557,"Chrome","Windows","652x706","Desktop","Agent6427",6241,0,0
"subj003",4,22,"word_reading_cong","yellow","yellow",617,"198.248.178.23",-67.567790444009,128.305861847475,"Chrome","Windows","832x364","Desktop","Agent5806",54,0,0
"subj003",4,23,"ink_naming_incong","yellow","yellow",1215,"206.156.243.178",60.8714518323541,-64.2152454704046,"Chrome","Windows","34x106","Desktop","Agent4552",8718,0,0
"subj003",4,24,"word_reading_incong","blue","blue",902,"198.121.242.188",-83.3072330849245,-24.9421404954046,"Chrome","Windows","31x62","Desktop","Agent7538",2766,0,0
"subj003",4,25,"word_reading_incong","green","green",803,"208.0.50.211",-47.1548718027771,109.835230205208,"Chrome","Windows","955x606","Desktop","Agent9082",650,0,0
"subj003",4,26,"word_reading_incong","red","red",621,"208.214.22.99",-77.424600161612,151.14144064486,"Chrome","Windows","749x755","Desktop","Agent7328",5455,0,0
"subj003",4,27,"ink_naming_incong","red","red",1174,"207.52.136.105",-85.516144442372,146.854101028293,"Chrome","Windows","111x152","Desktop","Agent9496",8616,0,0
"subj003",4,28,"word_reading_incong","yellow","yellow",681,"222.131.138.170",87.0761089911684,169.670462217182,"Chrome","Windows","957x93","Desktop","Agent6539",3412,0,0
"subj003",4,29,"word_reading_cong","blue","blue",644,"213.181.214.148",-71.1452373862267,-101.998584251851,"Chrome","Windows","533x352","Desktop","Agent1742",6342,0,0
"subj003",4,30,"ink_naming_cong","blue","blue",890,"218.216.69.80",32.2921976074576,-65.3760228864849,"Chrome","Windows","539x628","Desktop","Agent5176",5258,0,0
"subj003",4,31,"ink_naming_cong","red","red",923,"217.72.206.200",39.4576983712614,-113.877033367753,"Chrome","Windows","527x701","Desktop","Agent8892",6190,0,0
"subj003",4,32,"ink_naming_cong","red","red",1084,"203.155.30.192",-65.3168834466487,-63.7325738277286,"Chrome","Windows","803x394","Desktop","Agent8607",6767,0,0
"subj003",4,33,"word_reading_cong","green","green",888,"223.170.223.13",-14.5104187214747,-102.529228040949,"Chrome","Windows","145x515","Desktop","Agent3079",9843,0,0
"subj003",4,34,"word_reading_cong","red","red",764,"205.188.231.129",-66.044203271158,-0.496512679383159,"Chrome","Windows","796x712","Desktop","Agent4778",3053,0,0
"subj003",4,35,"word_reading_incong","yellow","yellow",603,"206.219.188.48",3.64580932538956,-169.734277836978,"Chrome","Windows","31x729","Desktop","Agent1295",916,0,0
"subj003",4,36,"ink_naming_incong","green","green",1079,"217.167.130.26",-3.58196654822677,-178.45831294544,"Chrome","Windows","371x280","Desktop","Agent1145",8348,0,0
"subj003",4,37,"word_reading_cong","yellow","yellow",911,"206.183.124.110",-27.9857628419995,-33.1861243955791,"Chrome","Windows","364x759","Desktop","Agent9166",9509,0,0
"subj003",4,38,"word_reading_incong","red","red",674,"208.33.144.213",87.1923830453306,15.0365829281509,"Chrome","Windows","914x386","Desktop","Agent1703",4751,0,0
"subj003",4,39,"word_reading_incong","yellow","yellow",641,"214.22.174.39",-9.56259598955512,-162.027478124946,"Chrome","Windows","99x177","Desktop","Agent6330",6967,0,0
"subj003",4,40,"word_reading_cong","yellow","yellow",654,"214.239.94.134",51.3643629429862,-95.1409599278122,"Chrome","Windows","197x532","Desktop","Agent3052",2529,0,0
"subj003",4,41,"ink_naming_cong","green","green",1239,"202.212.231.220",-77.7347548864782,139.193892544135,"Chrome","Windows","334x68","Desktop","Agent9038",2469,0,0
"subj003",4,42,"word_reading_cong","yellow","yellow",736,"220.181.193.224",35.5551850050688,-18.3372611459345,"Chrome","Windows","150x601","Desktop","Agent5385",8258,0,0
"subj003",4,43,"word_reading_cong","green","green",671,"212.104.136.245",56.0642662039027,60.0601095054299,"Chrome","Windows","826x741","Desktop","Agent6566",3591,0,0
"subj003",4,44,"word_reading_cong","yellow","yellow",4887,"200.177.119.250",-21.6532937530428,82.0960785448551,"Chrome","Windows","202x90","Desktop","Agent9393",9564,0,0
"subj003",4,45,"ink_naming_cong","green","green",860,"202.42.236.34",69.1418292978778,-48.9204757008702,"Chrome","Windows","531x124","Desktop","Agent6763",3786,0,0
"subj003",4,46,"ink_naming_incong","blue","blue",1138,"216.19.78.249",-52.967375186272,83.2615054864436,"Chrome","Windows","697x371","Desktop","Agent2506",6387,0,0
"subj003",4,47,"ink_naming_cong","yellow","yellow",1070,"193.131.236.42",45.9163282206282,-122.980762487277,"Chrome","Windows","597x460","Desktop","Agent3249",8218,0,0
"subj003",4,48,"ink_naming_incong","blue","blue",1038,"207.99.107.50",-5.3305907221511,-85.660910429433,"Chrome","Windows","193x473","Desktop","Agent1772",4982,0,0
"subj003",4,49,"word_reading_cong","yellow","yellow",651,"196.115.54.134",-70.729428101331,90.3996176272631,"Chrome","Windows","692x571","Desktop","Agent3756",5610,0,0
"subj003",4,50,"word_reading_incong","blue","blue",762,"210.191.67.210",78.0809913575649,135.686458172277,"Chrome","Windows","462x508","Desktop","Agent7052",2133,0,0
"subj003",5,1,"word_reading_incong","yellow","yellow",581,"210.16.157.21",-22.6221340941265,68.7526741717011,"Chrome","Windows","980x389","Desktop","Agent8864",2285,0,0
"subj003",5,2,"word_reading_incong","yellow","yellow",518,"196.115.39.157",23.6690497677773,122.797358902171,"Chrome","Windows","960x382","Desktop","Agent1867",5853,0,0
"subj003",5,3,"word_reading_cong","red","red",671,"211.85.204.212",40.416969973594,-37.7227568998933,"Chrome","Windows","558x68","Desktop","Agent7218",8858,0,0
"subj003",5,4,"ink_naming_incong","blue","blue",1354,"222.254.51.93",-80.5379116209224,103.7169606518,"Chrome","Windows","940x168","Desktop","Agent7936",8127,0,0
"subj003",5,5,"ink_naming_incong","green","green",1070,"211.186.165.114",35.4664695169777,158.800162514672,"Chrome","Windows","473x416","Desktop","Agent1352",6315,0,0
"subj003",5,6,"word_reading_incong","green","green",582,"213.32.244.51",-39.7948225401342,168.609302379191,"Chrome","Windows","95x59","Desktop","Agent8848",8506,0,0
"subj003",5,7,"word_reading_incong","red","red",708,"202.108.113.48",-87.7748465258628,-166.204344257712,"Chrome","Windows","952x137","Desktop","Agent6638",2055,0,0
"subj003",5,8,"ink_naming_incong","green","green",1273,"195.253.43.87",7.24319668952376,-16.6473868209869,"Chrome","Windows","512x26","Desktop","Agent4449",561,0,0
"subj003",5,9,"ink_naming_cong","red","red",906,"212.47.40.52",-78.3003148343414,-2.50834831036627,"Chrome","Windows","217x71","Desktop","Agent7737",9827,0,0
"subj003",5,10,"word_reading_cong","green","green",762,"211.27.232.29",-44.7123331250623,76.7020470835268,"Chrome","Windows","366x155","Desktop","Agent1226",7759,0,0
"subj003",5,11,"ink_naming_cong","green","green",972,"198.129.108.155",-49.5534898107871,29.3023750092834,"Chrome","Windows","510x304","Desktop","Agent2857",9191,0,0
"subj003",5,12,"ink_naming_incong","blue","blue",953,"207.235.237.53",-78.5763822868466,87.6555218361318,"Chrome","Windows","46x255","Desktop","Agent1265",6734,0,0
"subj003",5,13,"ink_naming_incong","green","green",1144,"215.153.115.222",-84.3832148099318,82.0125717390329,"Chrome","Windows","871x7","Desktop","Agent9858",9697,0,0
"subj003",5,14,"word_reading_cong","blue","blue",734,"202.50.94.210",54.6344088250771,-46.6346140298992,"Chrome","Windows","1012x350","Desktop","Agent4500",8877,0,0
"subj003",5,15,"ink_naming_cong","yellow","yellow",978,"212.15.97.33",54.2174759879708,-126.868189182132,"Chrome","Windows","525x643","Desktop","Agent6138",535,0,0
"subj003",5,16,"word_reading_cong","red","red",713,"194.247.11.34",21.6558740381151,72.9819705337286,"Chrome","Windows","658x115","Desktop","Agent8683",8519,0,0
"subj003",5,17,"word_reading_cong","green","green",613,"206.140.111.197",-27.3173771845177,116.899353358895,"Chrome","Windows","64x181","Desktop","Agent1822",2274,0,0
"subj003",5,18,"ink_naming_cong","blue","blue",930,"217.83.188.1",-39.7091894131154,-4.16395205073059,"Chrome","Windows","321x139","Desktop","Agent2656",4732,0,0
"subj003",5,19,"word_reading_incong","blue","blue",706,"206.108.208.224",58.9811520790681,-61.8389839679003,"Chrome","Windows","849x391","Desktop","Agent7900",4405,0,0
"subj003",5,20,"ink_naming_incong","blue","blue",1282,"221.224.240.94",81.0253656003624,67.2987685259432,"Chrome","Windows","220x34","Desktop","Agent2971",3930,0,0
"subj003",5,21,"ink_naming_incong","blue","blue",1015,"208.61.202.18",-11.7120684636757,100.709040351212,"Chrome","Windows","928x557","Desktop","Agent5361",7643,0,0
"subj003",5,22,"ink_naming_cong","green","green",921,"200.32.242.100",-22.0199857559055,-51.0523485671729,"Chrome","Windows","616x629","Desktop","Agent1315",5586,0,0
"subj003",5,23,"word_reading_incong","green","green",716,"194.2.136.189",72.9581562895328,-66.7366956174374,"Chrome","Windows","319x335","Desktop","Agent9569",1040,0,0
"subj003",5,24,"word_reading_incong","yellow","green",596,"193.105.209.233",-40.9336761664599,-75.215013558045,"Chrome","Windows","508x283","Desktop","Agent2981",1142,0,0
"subj003",5,25,"ink_naming_incong","yellow","yellow",1016,"206.165.145.72",-89.5163448248059,-130.956531269476,"Chrome","Windows","823x60","Desktop","Agent2732",3533,0,0
"subj003",5,26,"ink_naming_incong","green","green",1121,"210.30.152.178",-86.6458977106959,157.54471058026,"Chrome","Windows","452x12","Desktop","Agent8207",4413,0,0
"subj003",5,27,"word_reading_incong","red","red",670,"216.26.101.20",-48.3233775850385,-143.061449602246,"Chrome","Windows","663x566","Desktop","Agent2107",9446,0,0
"subj003",5,28,"ink_naming_incong","yellow","yellow",1205,"221.5.66.188",-19.5537476660684,-132.494302969426,"Chrome","Windows","516x260","Desktop","Agent1161",6820,0,0
"subj003",5,29,"ink_naming_incong","red","red",1111,"222.121.6.201",57.401164798066,136.190583966672,"Chrome","Windows","545x409","Desktop","Agent6855",335,0,0
"subj003",5,30,"word_reading_cong","red","red",553,"194.127.188.156",-0.6776666874066,-79.763300511986,"Chrome","Windows","836x345","Desktop","Agent5924",724,0,0
"subj003",5,31,"word_reading_incong","yellow","yellow",966,"193.237.195.138",21.8441385822371,4.6285458561033,"Chrome","Windows","736x241","Desktop","Agent4101",9099,0,0
"subj003",5,32,"word_reading_incong","blue","blue",671,"196.60.119.148",-77.4041130300611,-127.612160956487,"Chrome","Windows","588x178","Desktop","Agent3026",6024,0,0
"subj003",5,33,"word_reading_cong","red","red",939,"199.8.120.73",-18.5597536945716,-143.52278678678,"Chrome","Windows","590x11","Desktop","Agent8311",1214,0,0
"subj003",5,34,"ink_naming_incong","red","red",1056,"207.151.51.140",-30.9071658505127,-112.794040013105,"Chrome","Windows","389x216","Desktop","Agent7513",644,0,0
"subj003",5,35,"word_reading_incong","red","red",774,"202.194.121.17",77.889483938925,-18.388906577602,"Chrome","Windows","827x562","Desktop","Agent4348",3494,0,0
"subj003",5,36,"word_reading_incong","green","green",655,"212.89.191.252",76.7773516941816,-101.075327759609,"Chrome","Windows","941x270","Desktop","Agent4477",9168,0,0
"subj003",5,37,"word_reading_incong","red","red",827,"194.55.18.48",-26.675363634713,-101.181040322408,"Chrome","Windows","358x524","Desktop","Agent1349",5501,0,0
"subj003",5,38,"word_reading_cong","blue","blue",637,"215.105.87.160",81.0787710221484,-40.2749348524958,"Chrome","Windows","310x556","Desktop","Agent1919",9257,0,0
"subj003",5,39,"word_reading_cong","green","green",698,"196.147.15.172",89.2040825542063,-148.180125653744,"Chrome","Windows","64x31","Desktop","Agent7853",880,0,0
"subj003",5,40,"word_reading_incong","red","red",774,"215.183.162.76",4.25853696651757,-103.524751458317,"Chrome","Windows","655x691","Desktop","Agent8169",468,0,0
"subj003",5,41,"word_reading_incong","blue","blue",687,"205.78.42.42",-2.13100777007639,42.031815033406,"Chrome","Windows","993x320","Desktop","Agent7145",2319,0,0
"subj003",5,42,"word_reading_cong","yellow","yellow",629,"209.222.84.51",85.3867601277307,-29.8414451256394,"Chrome","Windows","763x181","Desktop","Agent6544",4627,0,0
"subj003",5,43,"word_reading_cong","green","green",680,"197.88.178.79",-53.1671833293512,-82.8188788890839,"Chrome","Windows","804x64","Desktop","Agent4851",2504,0,0
"subj003",5,44,"ink_naming_incong","green","green",964,"198.229.168.177",-1.48993466980755,109.385194340721,"Chrome","Windows","337x679","Desktop","Agent8258",4653,0,0
"subj003",5,45,"word_reading_incong","green","green",700,"203.189.239.136",-11.38744531665,-109.21411969699,"Chrome","Windows","1003x167","Desktop","Agent5010",3567,0,0
"subj003",5,46,"word_reading_incong","yellow","yellow",668,"223.117.49.213",58.1237542117015,-7.99364386126399,"Chrome","Windows","112x55","Desktop","Agent6239",4161,0,0
"subj003",5,47,"word_reading_cong","green","green",702,"214.147.139.206",46.7403074819595,138.24795906432,"Chrome","Windows","753x260","Desktop","Agent3761",7428,0,0
"subj003",5,48,"ink_naming_incong","yellow","yellow",988,"197.138.132.95",76.5833758469671,99.2076986655593,"Chrome","Windows","300x384","Desktop","Agent4398",4857,0,0
"subj003",5,49,"word_reading_incong","green","green",782,"202.227.99.127",72.0850237039849,26.4542626496404,"Chrome","Windows","554x412","Desktop","Agent5756",5001,0,0
"subj003",5,50,"ink_naming_incong","red","red",1144,"220.27.165.6",-83.0672250827774,-35.7406811323017,"Chrome","Windows","326x322","Desktop","Agent5035",7534,0,0
"subj003",6,1,"word_reading_incong","yellow","yellow",613,"206.100.93.223",60.3050244413316,56.4028145000339,"Chrome","Windows","878x309","Desktop","Agent2851",4185,0,0
"subj003",6,2,"ink_naming_cong","blue","blue",1128,"197.65.41.84",-73.7436678120866,-176.035765483975,"Chrome","Windows","867x680","Desktop","Agent2580",6276,0,0
"subj003",6,3,"ink_naming_cong","red","red",986,"216.247.224.188",-56.3063577795401,159.195299847052,"Chrome","Windows","482x173","Desktop","Agent5989",4932,0,0
"subj003",6,4,"word_reading_incong","red","red",548,"206.159.190.208",-26.2433190224692,-118.497374514118,"Chrome","Windows","102x518","Desktop","Agent6348",32,0,0
"subj003",6,5,"ink_naming_cong","blue","blue",4934,"221.184.220.54",-85.2427752921358,30.3741032537073,"Chrome","Windows","1002x470","Desktop","Agent9077",2071,0,0
"subj003",6,6,"word_reading_cong","yellow","yellow",642,"208.18.51.46",-47.6167277852073,-119.974117996171,"Chrome","Windows","975x652","Desktop","Agent8381",5254,0,0
"subj003",6,7,"ink_naming_cong","blue","blue",1019,"199.197.47.86",38.2338645681739,-156.007962562144,"Chrome","Windows","23x544","Desktop","Agent2212",2281,0,0
"subj003",6,8,"word_reading_cong","red","red",862,"204.173.234.139",32.480393210426,-173.242780566216,"Chrome","Windows","457x407","Desktop","Agent4094",5350,0,0
"subj003",6,9,"ink_naming_cong","blue","blue",1065,"211.69.65.142",8.28678923193365,61.5566935390234,"Chrome","Windows","198x681","Desktop","Agent3084",6817,0,0
"subj003",6,10,"word_reading_incong","yellow","yellow",726,"193.36.133.6",56.8900166032836,91.1074193939567,"Chrome","Windows","302x503","Desktop","Agent6898",416,0,0
"subj003",6,11,"word_reading_cong","blue","blue",726,"213.198.122.55",82.4657665751874,156.842694673687,"Chrome","Windows","867x134","Desktop","Agent3733",6133,0,0
"subj003",6,12,"word_reading_incong","red","red",668,"219.90.124.100",-80.0612380681559,77.2286654636264,"Chrome","Windows","178x241","Desktop","Agent4089",7091,0,0
"subj003",6,13,"ink_naming_incong","green","green",1239,"197.215.252.243",24.6529654646292,-71.1704421043396,"Chrome","Windows","93x259","Desktop","Agent8004",1388,0,0
"subj003",6,14,"word_reading_incong","red","red",741,"211.84.217.63",39.8643213836476,179.704466918483,"Chrome","Windows","669x227","Desktop","Agent5601",5515,0,0
"subj003",6,15,"ink_naming_cong","green","green",937,"203.64.24.113",75.8663223870099,178.034163163975,"Chrome","Windows","411x223","Desktop","Agent6526",9724,0,0
"subj003",6,16,"ink_naming_cong","yellow","yellow",946,"205.223.234.143",80.6067086476833,-158.381470860913,"Chrome","Windows","46x561","Desktop","Agent4735",5723,0,0
"subj003",6,17,"word_reading_incong","blue","blue",773,"193.219.191.225",-16.3248870195821,34.6206611394882,"Chrome","Windows","956x164","Desktop","Agent4567",9363,0,0
"subj003",6,18,"word_reading_cong","blue","blue",605,"195.61.232.139",82.2982453973964,159.400599142537,"Chrome","Windows","581x687","Desktop","Agent2441",7652,0,0
"subj003",6,19,"ink_naming_incong","blue","blue",1221,"209.248.74.164",-2.63146832585335,35.69216969423,"Chrome","Windows","713x163","Desktop","Agent7089",1973,0,0
"subj003",6,20,"ink_naming_incong","red","red",1234,"214.107.101.43",47.5099367229268,122.293838281184,"Chrome","Windows","643x572","Desktop","Agent9356",163,0,0
"subj003",6,21,"ink_naming_cong","red","red",903,"221.109.55.124",-13.3424981217831,59.1599904187024,"Chrome","Windows","327x670","Desktop","Agent4355",9990,0,0
"subj003",6,22,"word_reading_cong","blue","blue",820,"201.10.93.130",63.5442656977102,71.8683481961489,"Chrome","Windows","525x165","Desktop","Agent8381",1351,0,0
"subj003",6,23,"word_reading_cong","red","red",665,"213.72.40.50",78.9599787024781,129.933062503114,"Chrome","Windows","136x716","Desktop","Agent2931",630,0,0
"subj003",6,24,"ink_naming_cong","green","green",1146,"218.152.23.79",70.1758342422545,-112.332170158625,"Chrome","Windows","977x64","Desktop","Agent9001",2101,0,0
"subj003",6,25,"word_reading_cong","red","red",743,"197.131.81.8",48.5521247098222,-123.538815518841,"Chrome","Windows","255x444","Desktop","Agent6136",1688,0,0
"subj003",6,26,"word_reading_cong","green","green",552,"200.25.59.158",36.6447120113298,-78.4650069940835,"Chrome","Windows","706x14","Desktop","Agent3981",169,0,0
"subj003",6,27,"word_reading_cong","blue","blue",320,"197.130.97.77",-44.09431763459,152.239133091643,"Chrome","Windows","886x475","Desktop","Agent4172",7448,0,0
"subj003",6,28,"word_reading_incong","blue","blue",639,"207.229.170.191",-48.6532624298707,-63.1509577576071,"Chrome","Windows","910x720","Desktop","Agent2625",6355,0,0
"subj003",6,29,"ink_naming_incong","yellow","yellow",1105,"201.75.164.28",7.10530939511955,157.864077184349,"Chrome","Windows","571x95","Desktop","Agent2608",6264,0,0
"subj003",6,30,"word_reading_cong","green","green",738,"213.129.240.12",-35.1946214726195,-171.12644020468,"Chrome","Windows","501x664","Desktop","Agent3668",5175,0,0
"subj003",6,31,"word_reading_incong","green","green",824,"205.79.34.247",-54.6517043793574,153.465982200578,"Chrome","Windows","196x644","Desktop","Agent8161",4883,0,0
"subj003",6,32,"ink_naming_incong","green","green",1102,"204.138.122.114",12.0099539682269,87.5028849486262,"Chrome","Windows","716x725","Desktop","Agent6511",9208,0,0
"subj003",6,33,"word_reading_cong","red","red",713,"207.79.197.190",-89.2333194706589,52.0751023571938,"Chrome","Windows","453x721","Desktop","Agent6821",9575,0,0
"subj003",6,34,"word_reading_cong","yellow","yellow",544,"209.133.68.2",-21.0776559915394,-120.438157003373,"Chrome","Windows","52x687","Desktop","Agent7638",3680,0,0
"subj003",6,35,"ink_naming_cong","yellow","yellow",788,"214.51.18.229",-46.2417756440118,-177.981107309461,"Chrome","Windows","507x419","Desktop","Agent5633",8018,0,0
"subj003",6,36,"ink_naming_cong","yellow","yellow",812,"194.190.9.20",-15.2737955236807,-101.659617153928,"Chrome","Windows","461x401","Desktop","Agent7377",9846,0,0
"subj003",6,37,"word_reading_incong","yellow","yellow",639,"212.41.137.89",-31.6032515186816,-0.296414606273174,"Chrome","Windows","359x256","Desktop","Agent6481",175,0,0
"subj003",6,38,"ink_naming_incong","red","red",318,"199.39.172.145",-79.2208748683333,142.304166276008,"Chrome","Windows","831x148","Desktop","Agent7139",8107,0,0
"subj003",6,39,"word_reading_incong","red","red",626,"199.38.44.2",-38.6324640875682,82.8663753625005,"Chrome","Windows","354x53","Desktop","Agent4086",6482,0,0
"subj003",6,40,"word_reading_cong","yellow","yellow",603,"210.87.195.130",-25.0633514905348,-131.950349221006,"Chrome","Windows","359x260","Desktop","Agent1539",3782,0,0
"subj003",6,41,"ink_naming_cong","blue","blue",971,"217.209.1.24",54.2169640632346,103.813331499696,"Chrome","Windows","846x183","Desktop","Agent7224",9960,0,0
"subj003",6,42,"word_reading_incong","yellow","yellow",611,"221.181.118.181",33.0116394488141,145.887810168788,"Chrome","Windows","535x262","Desktop","Agent2741",4495,0,0
"subj003",6,43,"word_reading_incong","blue","blue",779,"195.232.167.147",-78.8823952618986,38.2602411601692,"Chrome","Windows","499x113","Desktop","Agent2532",5987,0,0
"subj003",6,44,"ink_naming_cong","blue","blue",1020,"192.29.38.71",33.5153437592089,143.525130869821,"Chrome","Windows","201x69","Desktop","Agent3570",863,0,0
"subj003",6,45,"word_reading_incong","blue","blue",789,"194.154.146.228",-22.5343720894307,151.903423871845,"Chrome","Windows","445x523","Desktop","Agent6606",5749,0,0
"subj003",6,46,"ink_naming_cong","red","red",907,"216.214.102.56",-81.8047799170017,150.260422993451,"Chrome","Windows","155x521","Desktop","Agent4131",8740,0,0
"subj003",6,47,"word_reading_incong","green","green",711,"223.236.166.12",22.0770680671558,107.809421690181,"Chrome","Windows","734x409","Desktop","Agent9660",2245,0,0
"subj003",6,48,"ink_naming_cong","blue","blue",1001,"213.218.112.224",-51.8257980700582,102.105592321604,"Chrome","Windows","719x460","Desktop","Agent5129",8947,0,0
"subj003",6,49,"ink_naming_incong","green","green",1191,"208.90.254.125",8.90044122934341,0.116551285609603,"Chrome","Windows","407x441","Desktop","Agent1613",3201,0,0
"subj003",6,50,"ink_naming_cong","blue","blue",1012,"209.18.31.123",-43.8742270041257,-22.3631272930652,"Chrome","Windows","259x689","Desktop","Agent7349",4252,0,0
"subj003",7,1,"word_reading_cong","green","green",627,"192.199.130.19",-41.4837437169626,-82.8273107483983,"Chrome","Windows","261x150","Desktop","Agent8527",2342,0,0
"subj003",7,2,"word_reading_incong","yellow","yellow",793,"200.198.109.29",-27.3374436283484,100.372252631932,"Chrome","Windows","524x324","Desktop","Agent7563",2909,0,0
"subj003",7,3,"ink_naming_cong","green","green",1036,"195.226.46.111",69.8062493931502,-112.40645670332,"Chrome","Windows","865x120","Desktop","Agent1554",8244,0,0
"subj003",7,4,"ink_naming_cong","green","green",988,"200.133.152.24",50.6099508376792,89.5672659762204,"Chrome","Windows","604x228","Desktop","Agent9428",2440,0,0
"subj003",7,5,"ink_naming_cong","yellow","yellow",957,"213.99.223.79",89.3217358505353,151.246330691501,"Chrome","Windows","998x194","Desktop","Agent1242",98,0,0
"subj003",7,6,"ink_naming_incong","yellow","yellow",1228,"203.77.4.208",69.2584496084601,-128.800736786798,"Chrome","Windows","936x160","Desktop","Agent4216",7964,0,0
"subj003",7,7,"word_reading_cong","yellow","yellow",875,"217.206.68.206",2.01862576883286,39.9834095779806,"Chrome","Windows","319x735","Desktop","Agent6451",107,0,0
"subj003",7,8,"ink_naming_cong","blue","blue",1147,"202.31.129.241",-81.5406532399356,-92.9423306509852,"Chrome","Windows","168x282","Desktop","Agent1901",5486,0,0
"subj003",7,9,"word_reading_incong","red","red",674,"205.136.155.144",10.4212309420109,148.494110405445,"Chrome","Windows","441x440","Desktop","Agent5214",8377,0,0
"subj003",7,10,"word_reading_incong","blue","blue",709,"198.81.140.127",-6.38247636146843,27.7723401412368,"Chrome","Windows","1010x232","Desktop","Agent6325",3572,0,0
"subj003",7,11,"word_reading_incong","green","green",673,"219.178.40.132",74.3478931020945,-170.58098022826,"Chrome","Windows","270x529","Desktop","Agent6363",396,0,0
"subj003",7,12,"word_reading_incong","red","red",738,"217.163.114.62",-51.6947547672316,-50.3420672658831,"Chrome","Windows","569x189","Desktop","Agent7313",3012,0,0
"subj003",7,13,"word_reading_cong","blue","blue",667,"201.10.230.188",49.09261346329,-89.3484048452228,"Chrome","Windows","24x56","Desktop","Agent2432",359,0,0
"subj003",7,14,"ink_naming_cong","yellow","yellow",1167,"195.221.23.104",80.3353771800175,64.5673554763198,"Chrome","Windows","620x715","Desktop","Agent2900",6394,0,0
"subj003",7,15,"word_reading_cong","yellow","yellow",665,"192.134.65.127",37.6320332335308,-172.936923662201,"Chrome","Windows","989x619","Desktop","Agent7489",4901,0,0
"subj003",7,16,"ink_naming_incong","blue","blue",1106,"216.246.96.109",55.4313194006681,-20.7943578902632,"Chrome","Windows","491x744","Desktop","Agent9252",6446,0,0
"subj003",7,17,"ink_naming_incong","green","green",1138,"220.151.210.236",-70.8919133897871,77.3114896472543,"Chrome","Windows","842x604","Desktop","Agent5058",6648,0,0
"subj003",7,18,"word_reading_cong","blue","blue",681,"216.166.147.127",-82.1143656363711,-119.533105250448,"Chrome","Windows","526x504","Desktop","Agent6246",9089,0,0
"subj003",7,19,"ink_naming_cong","green","green",1069,"193.35.237.214",-29.4264199677855,103.643387407064,"Chrome","Windows","424x127","Desktop","Agent8158",1893,0,0
"subj003",7,20,"ink_naming_cong","red","red",1053,"196.4.222.78",75.1862080162391,159.649859005585,"Chrome","Windows","453x390","Desktop","Agent2348",8456,0,0
"subj003",7,21,"word_reading_incong","blue","blue",562,"204.124.92.74",-72.5603810045868,-104.701644089073,"Chrome","Windows","916x219","Desktop","Agent1678",101,0,0
"subj003",7,22,"ink_naming_cong","green","green",934,"202.149.249.156",40.8598817652091,151.280138846487,"Chrome","Windows","219x294","Desktop","Agent4073",5135,0,0
"subj003",7,23,"word_reading_incong","yellow","yellow",677,"196.50.204.104",-60.1071503804997,119.881270732731,"Chrome","Windows","408x90","Desktop","Agent5235",712,0,0
"subj003",7,24,"word_reading_cong","blue","blue",794,"202.84.105.99",-78.7786878179759,-101.40000237152,"Chrome","Windows","123x1","Desktop","Agent7301",8698,0,0
"subj003",7,25,"ink_naming_incong","red","red",1148,"197.4.200.19",-63.2123466907069,137.323317630216,"Chrome","Windows","260x245","Desktop","Agent3674",3478,0,0
"subj003",7,26,"ink_naming_cong","yellow","yellow",1050,"199.86.204.240",69.9645254155621,-106.142114549875,"Chrome","Windows","925x39","Desktop","Agent5340",3979,0,0
"subj003",7,27,"ink_naming_incong","red","red",1142,"217.86.191.161",56.6911837365478,138.792070224881,"Chrome","Windows","44x300","Desktop","Agent8648",2292,0,0
"subj003",7,28,"word_reading_incong","blue","blue",676,"194.228.237.38",40.3130166465417,54.3892470840365,"Chrome","Windows","741x90","Desktop","Agent3859",6221,0,0
"subj003",7,29,"word_reading_incong","blue","blue",786,"209.123.75.0",-79.6956006344408,-105.750318495557,"Chrome","Windows","149x425","Desktop","Agent7239",8953,0,0
"subj003",7,30,"ink_naming_cong","blue","blue",1233,"193.80.157.51",67.6075596408918,-30.196931026876,"Chrome","Windows","328x349","Desktop","Agent5610",7008,0,0
"subj003",7,31,"word_reading_cong","blue","blue",701,"223.100.98.58",19.0025429427624,-40.2511672955006,"Chrome","Windows","553x300","Desktop","Agent3977",5963,0,0
