"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj002",4,16,"word_reading_incong","green","green",691,"200.174.30.194",84.3925399286672,-123.588955225423,"Chrome","Windows","293x98","Desktop","Agent7734",2978,0,0
"subj002",4,17,"ink_naming_cong","red","red",1008,"221.31.191.146",-9.40097935963422,-12.2796059958637,"Chrome","Windows","364x747","Desktop","Agent5538",7362,0,0
"subj002",4,18,"word_reading_cong","blue","blue",751,"217.98.8.136",-40.2536335866898,-105.308180814609,"Chrome","Windows","179x85","Desktop","Agent7702",3879,0,0
"subj002",4,19,"word_reading_cong","yellow","yellow",641,"212.6.169.145",-7.7601729054004,-65.2938342187554,"Chrome","Windows","481x80","Desktop","Agent8648",5602,0,0
"subj002",4,20,"ink_naming_incong","yellow","yellow",1094,"217.50.74.214",-25.3413517260924,-134.778433525935,"Chrome","Windows","298x334","Desktop","Agent9751",7705,0,0
"subj002",4,21,"ink_naming_cong","green","green",1005,"201.160.96.190",52.3738763434812,-75.5755021981895,"Chrome","Windows","168x142","Desktop","Agent5161",5239,0,0
"subj002",4,22,"ink_naming_incong","yellow",NA,NA,"213.45.104.168",35.1943699317053,171.496596951038,"Chrome","Windows","559x679","Desktop","Agent1466",7842,0,0
"subj002",4,23,"ink_naming_incong","green","green",1198,"207.25.237.161",-15.9316458413377,-112.491374267265,"Chrome","Windows","865x381","Desktop","Agent5118",3117,0,0
"subj002",4,24,"word_reading_incong","yellow","yellow",774,"207.119.254.116",7.39346258807927,-177.824024157599,"Chrome","Windows","809x298","Desktop","Agent5449",9338,0,0
"subj002",4,25,"word_reading_incong","yellow","yellow",597,"192.236.47.189",-46.4453750476241,-0.504389405250549,"Chrome","Windows","614x500","Desktop","Agent5377",8707,0,0
"subj002",4,26,"word_reading_incong","blue","blue",160,"192.93.109.125",81.6877067321911,-151.55863462016,"Chrome","Windows","911x320","Desktop","Agent5202",3895,0,0
"subj002",4,27,"ink_naming_cong","yellow","yellow",1124,"195.177.187.0",55.152155966498,-139.394738702103,"Chrome","Windows","649x561","Desktop","Agent9572",3791,0,0
"subj002",4,28,"word_reading_incong","red","red",669,"217.255.242.100",-48.3821382466704,-99.4224945735186,"Chrome","Windows","18x184","Desktop","Agent5770",7645,0,0
"subj002",4,29,"word_reading_cong","blue","blue",637,"214.243.183.79",-31.1026403820142,-166.470750728622,"Chrome","Windows","360x125","Desktop","Agent4514",8061,0,0
"subj002",4,30,"word_reading_incong","red","red",817,"195.95.206.163",-36.8329647369683,-34.0895016118884,"Chrome","Windows","488x731","Desktop","Agent2705",3173,0,0
"subj002",4,31,"word_reading_cong","blue","blue",576,"212.69.71.101",-7.09839323535562,-3.00477658398449,"Chrome","Windows","565x708","Desktop","Agent7461",4062,0,0
"subj002",4,32,"ink_naming_incong","blue","blue",1110,"223.5.154.124",18.6888427147642,-21.1704887542874,"Chrome","Windows","764x91","Desktop","Agent4328",4948,0,0
"subj002",4,33,"word_reading_incong","red","red",654,"205.52.39.45",9.56845053937286,-112.646457329392,"Chrome","Windows","911x350","Desktop","Agent8460",3289,0,0
"subj002",4,34,"word_reading_incong","blue","blue",570,"221.69.221.197",38.4268328268081,124.164776382968,"Chrome","Windows","510x488","Desktop","Agent8880",5231,0,0
"subj002",4,35,"ink_naming_incong","blue","blue",1124,"197.222.220.139",62.7007868606597,-147.510543437675,"Chrome","Windows","374x149","Desktop","Agent8708",4724,0,0
"subj002",4,36,"ink_naming_cong","red","red",1021,"216.255.175.226",89.6938526630402,143.952033016831,"Chrome","Windows","826x722","Desktop","Agent3272",2466,0,0
"subj002",4,37,"ink_naming_cong","blue","blue",933,"200.69.204.130",-8.49980532657355,-69.5145969651639,"Chrome","Windows","358x191","Desktop","Agent9250",7238,0,0
"subj002",4,38,"ink_naming_cong","yellow","yellow",990,"203.21.163.36",-72.5767351454124,-126.427588909864,"Chrome","Windows","305x238","Desktop","Agent4428",2155,0,0
"subj002",4,39,"word_reading_incong","green","green",764,"209.100.17.146",-10.4588285973296,-87.0895360875875,"Chrome","Windows","383x517","Desktop","Agent9676",470,0,0
"subj002",4,40,"ink_naming_incong","yellow","yellow",1171,"202.93.193.254",66.2308382475749,32.0572381094098,"Chrome","Windows","325x710","Desktop","Agent3010",2746,0,0
"subj002",4,41,"word_reading_incong","green","green",665,"195.97.29.2",24.5402086665854,-12.6312739402056,"Chrome","Windows","775x243","Desktop","Agent9977",1121,0,0
"subj002",4,42,"word_reading_cong","blue","blue",618,"201.138.152.93",56.3677343912423,-163.546114945784,"Chrome","Windows","327x31","Desktop","Agent2503",3014,0,0
"subj002",4,43,"word_reading_cong","blue","blue",739,"198.160.167.108",-50.6271768640727,-155.076757343486,"Chrome","Windows","219x591","Desktop","Agent8892",6563,0,0
"subj002",4,44,"word_reading_cong","blue","blue",794,"206.231.31.163",65.6871518399566,112.923007663339,"Chrome","Windows","609x747","Desktop","Agent4840",249,0,0
"subj002",4,45,"ink_naming_cong","green","green",982,"215.144.201.177",-2.06907032523304,120.028108432889,"Chrome","Windows","117x744","Desktop","Agent5528",8876,0,0
"subj002",4,46,"ink_naming_cong","yellow","yellow",896,"223.249.224.69",-71.6017865762115,-111.246859626845,"Chrome","Windows","185x194","Desktop","Agent1882",4749,0,0
"subj002",4,47,"word_reading_cong","blue","blue",466,"202.14.204.60",41.6210259636864,-64.6772111300379,"Chrome","Windows","441x171","Desktop","Agent6288",4935,0,0
"subj002",4,48,"word_reading_incong","red","red",612,"219.43.74.58",25.5656021274626,61.8421521596611,"Chrome","Windows","1019x692","Desktop","Agent9057",7886,0,0
"subj002",4,49,"word_reading_cong","blue","blue",631,"195.199.54.208",1.76796851679683,155.546886557713,"Chrome","Windows","955x361","Desktop","Agent8080",9700,0,0
"subj002",4,50,"ink_naming_cong","yellow","yellow",1121,"218.143.98.92",-34.1961866011843,-122.44430936873,"Chrome","Windows","333x405","Desktop","Agent5045",2182,0,0
"subj002",5,1,"ink_naming_incong","red","red",1168,"192.141.224.32",-36.8550439691171,170.202324232087,"Chrome","Windows","293x722","Desktop","Agent2508",8082,0,0
"subj002",5,2,"ink_naming_incong","green","green",1182,"218.53.233.246",-82.8380827931687,2.42602787911892,"Chrome","Windows","43x380","Desktop","Agent8500",1552,0,0
"subj002",5,3,"ink_naming_cong","green","green",1005,"205.71.236.53",-63.7699722032994,-3.50272432900965,"Chrome","Windows","581x514","Desktop","Agent9210",9173,0,0
"subj002",5,4,"word_reading_incong","green","green",643,"210.210.168.173",-56.975180930458,-1.06630372814834,"Chrome","Windows","408x110","Desktop","Agent5225",9033,0,0
"subj002",5,5,"ink_naming_cong","blue","blue",1050,"217.25.215.151",-3.23464013636112,14.6699197590351,"Chrome","Windows","687x416","Desktop","Agent6925",45,0,0
"subj002",5,6,"ink_naming_incong","blue","blue",1065,"199.86.44.190",-63.3155974466354,-128.992514144629,"Chrome","Windows","664x371","Desktop","Agent3030",1255,0,0
"subj002",5,7,"word_reading_cong","blue","blue",767,"198.47.64.32",56.8210479989648,173.764153635129,"Chrome","Windows","431x726","Desktop","Agent4377",8737,0,0
"subj002",5,8,"word_reading_cong","blue","blue",606,"199.117.59.240",80.8666915213689,53.2380724791437,"Chrome","Windows","957x54","Desktop","Agent8245",9656,0,0
"subj002",5,9,"ink_naming_cong","green","green",1078,"218.164.129.30",64.8297959240153,-105.919527662918,"Chrome","Windows","801x243","Desktop","Agent2844",4651,0,0
"subj002",5,10,"word_reading_cong","red","red",856,"207.244.113.109",-46.8802185030654,179.81042121537,"Chrome","Windows","853x335","Desktop","Agent9128",6865,0,0
"subj002",5,11,"word_reading_incong","blue","blue",598,"210.110.230.250",73.9747853390872,-144.933357322589,"Chrome","Windows","486x645","Desktop","Agent4210",6775,0,0
"subj002",5,12,"ink_naming_cong","red","red",893,"202.102.66.73",56.7721402226016,2.92349701747298,"Chrome","Windows","698x123","Desktop","Agent5230",1337,0,0
"subj002",5,13,"ink_naming_incong","red","red",1243,"213.97.250.199",39.3875988805667,165.295296013355,"Chrome","Windows","511x433","Desktop","Agent7376",3660,0,0
"subj002",5,14,"ink_naming_cong","yellow","yellow",4407,"204.9.113.193",40.9892011620104,-58.0950947664678,"Chrome","Windows","542x83","Desktop","Agent9358",3538,0,0
"subj002",5,15,"ink_naming_cong","yellow",NA,NA,"204.191.134.90",-75.4291993472725,-157.198571674526,"Chrome","Windows","563x265","Desktop","Agent2354",4361,0,0
"subj002",5,16,"word_reading_incong","green","green",624,"205.62.119.164",-51.5899331588298,-70.8439552411437,"Chrome","Windows","376x9","Desktop","Agent2071",1247,0,0
"subj002",5,17,"word_reading_incong","red","red",769,"214.128.51.121",35.3417928563431,-89.0867188107222,"Chrome","Windows","858x48","Desktop","Agent1191",798,0,0
"subj002",5,18,"word_reading_cong","red","red",834,"216.151.82.122",36.8587504886091,-50.6750114634633,"Chrome","Windows","1024x599","Desktop","Agent9609",9824,0,0
"subj002",5,19,"ink_naming_incong","blue","blue",1093,"193.187.106.56",-7.03365619294345,-94.471839889884,"Chrome","Windows","629x630","Desktop","Agent8890",1232,0,0
"subj002",5,20,"word_reading_incong","green","green",732,"207.174.36.180",37.9839987773448,24.129243241623,"Chrome","Windows","913x75","Desktop","Agent9457",1770,0,0
"subj002",5,21,"ink_naming_incong","green","green",1109,"217.15.15.245",-25.1949128368869,-85.7387913856655,"Chrome","Windows","310x550","Desktop","Agent3307",3104,0,0
"subj002",5,22,"word_reading_incong","yellow","yellow",799,"194.171.54.254",-67.5806775782257,-110.998142827302,"Chrome","Windows","521x123","Desktop","Agent9745",7584,0,0
"subj002",5,23,"ink_naming_cong","yellow","yellow",1007,"215.168.2.100",54.2895741853863,-81.420613322407,"Chrome","Windows","176x462","Desktop","Agent5006",4747,0,0
"subj002",5,24,"word_reading_incong","green","green",805,"221.32.138.152",47.8459788719192,156.942020813003,"Chrome","Windows","906x445","Desktop","Agent2583",6313,0,0
"subj002",5,25,"word_reading_cong","green","green",701,"220.93.120.173",8.65899476688355,152.869204860181,"Chrome","Windows","446x666","Desktop","Agent6871",6896,0,0
"subj002",5,26,"ink_naming_incong","blue","blue",1173,"221.56.225.51",-0.390606368891895,81.5547022316605,"Chrome","Windows","497x252","Desktop","Agent7347",7759,0,0
"subj002",5,27,"ink_naming_incong","blue","blue",1240,"207.206.136.4",-35.9100156510249,59.7275326866657,"Chrome","Windows","24x700","Desktop","Agent1016",8340,0,0
"subj002",5,28,"ink_naming_incong","red","red",1078,"195.36.52.131",-17.0305006485432,115.957404468209,"Chrome","Windows","11x491","Desktop","Agent8442",2617,0,0
"subj002",5,29,"word_reading_incong","green","green",786,"196.88.9.161",-13.1055063474923,-132.996720867231,"Chrome","Windows","686x14","Desktop","Agent5944",9026,0,0
"subj002",5,30,"ink_naming_incong","blue","blue",980,"206.167.177.216",-56.1615082249045,150.036601703614,"Chrome","Windows","639x515","Desktop","Agent3426",5753,0,0
"subj002",5,31,"word_reading_cong","green","green",752,"222.102.94.53",-33.0396534875035,25.8036642707884,"Chrome","Windows","217x689","Desktop","Agent1109",4516,0,0
"subj002",5,32,"word_reading_cong","green","green",782,"222.21.197.72",-12.4364268779755,-130.319771748036,"Chrome","Windows","505x741","Desktop","Agent3994",6692,0,0
"subj002",5,33,"word_reading_cong","yellow","yellow",206,"220.143.19.200",25.9648005338386,-142.659292258322,"Chrome","Windows","966x751","Desktop","Agent5611",9579,0,0
"subj002",5,34,"word_reading_cong","yellow","yellow",757,"195.58.108.27",-64.9811324849725,-117.216266915202,"Chrome","Windows","882x38","Desktop","Agent4404",659,0,0
"subj002",5,35,"ink_naming_cong","yellow","yellow",1822,"203.239.120.72",-73.1683628121391,44.1279417648911,"Chrome","Windows","620x285","Desktop","Agent5002",6045,0,0
"subj002",5,36,"word_reading_incong","blue","blue",584,"192.144.72.86",-1.72251014504582,46.3477639295161,"Chrome","Windows","200x151","Desktop","Agent7641",2279,0,0
"subj002",5,37,"word_reading_cong","blue","blue",715,"212.252.118.1",29.7022996656597,-106.588115114719,"Chrome","Windows","549x603","Desktop","Agent5665",4799,0,0
"subj002",5,38,"ink_naming_cong","blue","blue",1068,"208.253.37.226",-9.50504098087549,-66.3655058853328,"Chrome","Windows","969x503","Desktop","Agent1446",6516,0,0
"subj002",5,39,"ink_naming_cong","green","green",1070,"215.182.54.150",59.5566809177399,-93.7509006634355,"Chrome","Windows","295x277","Desktop","Agent3791",9459,0,0
"subj002",5,40,"word_reading_cong","yellow","yellow",671,"192.6.71.36",-17.4391253851354,70.3370500914752,"Chrome","Windows","468x332","Desktop","Agent2823",4447,0,0
"subj002",5,41,"word_reading_incong","blue","blue",668,"196.66.108.233",-38.427515742369,-174.87851860933,"Chrome","Windows","39x156","Desktop","Agent3603",3782,0,0
"subj002",5,42,"ink_naming_incong","blue","blue",1083,"208.134.223.119",66.1133116856217,-10.0108715705574,"Chrome","Windows","549x85","Desktop","Agent8254",536,0,0
"subj002",5,43,"word_reading_cong","red","red",564,"200.217.69.251",-63.8381462031975,-112.145299315453,"Chrome","Windows","854x431","Desktop","Agent3251",7358,0,0
"subj002",5,44,"ink_naming_incong","yellow","yellow",1130,"211.69.254.100",-41.7739169904962,93.559430167079,"Chrome","Windows","454x396","Desktop","Agent3193",7615,0,0
"subj002",5,45,"ink_naming_cong","green",NA,NA,"219.217.149.167",-58.3033000677824,-159.590491410345,"Chrome","Windows","933x42","Desktop","Agent2071",5705,0,0
"subj002",5,46,"word_reading_incong","yellow","red",950,"192.97.14.53",-9.47453529573977,-160.553040001541,"Chrome","Windows","1000x255","Desktop","Agent8103",839,0,0
"subj002",5,47,"word_reading_cong","blue","blue",624,"212.252.159.45",40.8386626420543,-110.831437753513,"Chrome","Windows","953x132","Desktop","Agent9944",637,0,0
"subj002",5,48,"ink_naming_cong","green","green",860,"200.38.117.138",55.1095734257251,93.2021817192435,"Chrome","Windows","844x726","Desktop","Agent5190",7533,0,0
"subj002",5,49,"ink_naming_cong","yellow","yellow",1223,"210.124.34.172",-62.8385412599891,20.38868249394,"Chrome","Windows","916x437","Desktop","Agent2198",9294,0,0
"subj002",5,50,"word_reading_cong","green",NA,NA,"211.98.103.187",73.2141257822514,-168.307176344097,"Chrome","Windows","901x558","Desktop","Agent3417",3127,0,0
"subj002",6,1,"word_reading_cong","blue","blue",694,"202.22.51.130",66.4869822515175,55.3963760007173,"Chrome","Windows","405x478","Desktop","Agent9528",4561,0,0
"subj002",6,2,"word_reading_incong","blue","blue",4335,"205.214.212.247",-7.47180974576622,-2.63273080810905,"Chrome","Windows","558x628","Desktop","Agent1427",5829,0,0
"subj002",6,3,"ink_naming_cong","yellow","yellow",1068,"211.69.226.202",-85.4384109238163,-94.6152288559824,"Chrome","Windows","480x140","Desktop","Agent5545",7459,0,0
"subj002",6,4,"word_reading_cong","blue","blue",719,"195.100.191.28",4.68251806218177,65.1603748742491,"Chrome","Windows","876x299","Desktop","Agent2608",5293,0,0
"subj002",6,5,"word_reading_incong","red","red",840,"222.68.56.232",-47.0629472192377,-158.462055902928,"Chrome","Windows","818x630","Desktop","Agent2918",198,0,0
"subj002",6,6,"ink_naming_incong","red","red",1143,"202.120.230.120",65.5461508780718,-103.194552250206,"Chrome","Windows","436x274","Desktop","Agent1573",4020,0,0
"subj002",6,7,"word_reading_cong","yellow","yellow",745,"201.108.197.30",-64.2690828535706,95.9806342609227,"Chrome","Windows","162x740","Desktop","Agent9152",7566,0,0
"subj002",6,8,"word_reading_cong","green","green",834,"221.153.73.212",22.5816313549876,155.982024343684,"Chrome","Windows","844x739","Desktop","Agent9007",2008,0,0
"subj002",6,9,"ink_naming_incong","green","green",1000,"203.96.247.156",-0.787187232635915,34.7157462872565,"Chrome","Windows","275x167","Desktop","Agent2257",175,0,0
"subj002",6,10,"ink_naming_cong","yellow","yellow",831,"223.18.167.15",23.3982067974284,31.0806316416711,"Chrome","Windows","633x38","Desktop","Agent8223",7250,0,0
"subj002",6,11,"word_reading_incong","blue",NA,NA,"210.75.181.78",-58.606588463299,122.816971214488,"Chrome","Windows","723x45","Desktop","Agent6190",9008,0,0
"subj002",6,12,"ink_naming_incong","red","red",1249,"210.181.160.32",-18.4649186208844,-160.658896900713,"Chrome","Windows","923x100","Desktop","Agent7656",9671,0,0
"subj002",6,13,"ink_naming_incong","green","green",1181,"217.154.67.91",48.5115001816303,-16.1026304215193,"Chrome","Windows","599x463","Desktop","Agent7585",5284,0,0
"subj002",6,14,"word_reading_cong","blue","blue",676,"204.20.32.32",7.156095597893,158.705668710172,"Chrome","Windows","47x159","Desktop","Agent4957",912,0,0
"subj002",6,15,"ink_naming_cong","red","red",1071,"204.71.175.44",79.6254928037524,5.60819981619716,"Chrome","Windows","787x656","Desktop","Agent6554",8331,0,0
"subj002",6,16,"ink_naming_incong","yellow","yellow",984,"204.33.92.66",0.51994860637933,43.8999838382006,"Chrome","Windows","917x203","Desktop","Agent5301",7042,0,0
"subj002",6,17,"ink_naming_incong","yellow","yellow",1108,"200.208.4.152",38.418970182538,-38.5728510282934,"Chrome","Windows","157x420","Desktop","Agent5572",7003,0,0
"subj002",6,18,"word_reading_incong","yellow","yellow",629,"211.241.153.161",39.1853708820418,-39.1642588376999,"Chrome","Windows","921x162","Desktop","Agent9961",1084,0,0
"subj002",6,19,"ink_naming_incong","red",NA,NA,"194.184.237.7",60.8391579939052,175.969549790025,"Chrome","Windows","837x462","Desktop","Agent8856",8765,0,0
"subj002",6,20,"ink_naming_cong","red","red",889,"201.128.249.182",-10.3988486621529,95.6786019355059,"Chrome","Windows","371x668","Desktop","Agent5344",3754,0,0
"subj002",6,21,"word_reading_cong","red","red",619,"194.126.61.238",-9.35086940880865,-35.3827493917197,"Chrome","Windows","160x419","Desktop","Agent3840",532,0,0
"subj002",6,22,"ink_naming_cong","red","red",893,"218.136.157.121",-21.7170316306874,-141.980243185535,"Chrome","Windows","698x685","Desktop","Agent3009",1575,0,0
"subj002",6,23,"ink_naming_incong","green","green",973,"211.254.153.221",-84.156070346944,-128.32805226557,"Chrome","Windows","814x379","Desktop","Agent4880",987,0,0
"subj002",6,24,"word_reading_cong","yellow","yellow",708,"218.188.54.201",-5.37922017741948,0.239932732656598,"Chrome","Windows","493x129","Desktop","Agent3003",2045,0,0
"subj002",6,25,"ink_naming_incong","blue","blue",1237,"202.24.147.162",10.270563592203,85.4152195807546,"Chrome","Windows","784x175","Desktop","Agent8483",6903,0,0
"subj002",6,26,"ink_naming_incong","green","green",1135,"219.4.38.216",-31.8531365459785,40.1264475099742,"Chrome","Windows","230x521","Desktop","Agent1030",2250,0,0
"subj002",6,27,"ink_naming_cong","green","green",1216,"222.232.196.88",75.3253484051675,171.493220804259,"Chrome","Windows","377x608","Desktop","Agent9882",4830,0,0
"subj002",6,28,"ink_naming_cong","red","red",821,"209.154.104.67",79.056293014437,-179.37255830504,"Chrome","Windows","63x380","Desktop","Agent9019",3173,0,0
"subj002",6,29,"ink_naming_incong","green",NA,NA,"192.151.8.96",50.1320009306073,-164.71137416549,"Chrome","Windows","729x58","Desktop","Agent4404",2895,0,0
"subj002",6,30,"ink_naming_cong","red","red",984,"206.28.231.152",-63.9689577044919,-57.2866550087929,"Chrome","Windows","957x245","Desktop","Agent8089",3117,0,0
"subj002",6,31,"ink_naming_incong","yellow","yellow",1302,"212.109.73.237",-89.8675096873194,136.944158636034,"Chrome","Windows","728x335","Desktop","Agent1481",7958,0,0
"subj002",6,32,"ink_naming_cong","yellow","yellow",1013,"217.72.217.205",69.7247107001022,-91.8351561762393,"Chrome","Windows","303x65","Desktop","Agent5771",6840,0,0
"subj002",6,33,"ink_naming_incong","green","green",1049,"222.246.4.95",-63.0118186678737,-13.5939213540405,"Chrome","Windows","13x553","Desktop","Agent3415",9713,0,0
"subj002",6,34,"word_reading_incong","yellow","yellow",750,"213.200.149.78",-0.750093539245427,50.004968745634,"Chrome","Windows","243x632","Desktop","Agent6123",2300,0,0
"subj002",6,35,"ink_naming_incong","red","red",1137,"207.123.155.50",-81.9804674573243,-32.9711871687323,"Chrome","Windows","35x153","Desktop","Agent2209",4037,0,0
"subj002",6,36,"word_reading_incong","green","green",744,"197.77.130.152",-86.1006929213181,132.18742816709,"Chrome","Windows","678x741","Desktop","Agent9113",1546,0,0
"subj002",6,37,"ink_naming_cong","blue","blue",860,"205.155.16.193",-27.0253662206233,-28.4735724236816,"Chrome","Windows","351x668","Desktop","Agent4707",3462,0,0
"subj002",6,38,"ink_naming_cong","yellow","yellow",336,"196.202.140.216",-37.2745126252994,21.1294525489211,"Chrome","Windows","527x538","Desktop","Agent2970",9937,0,0
"subj002",6,39,"word_reading_cong","green","green",876,"212.16.149.9",-84.187278226018,-179.947223179042,"Chrome","Windows","712x310","Desktop","Agent3105",6802,0,0
"subj002",6,40,"ink_naming_cong","yellow","yellow",973,"222.221.91.164",67.7080209413543,-103.957803910598,"Chrome","Windows","598x679","Desktop","Agent6521",4495,0,0
"subj002",6,41,"word_reading_cong","red","red",810,"209.43.205.154",70.4960099933669,162.180945575237,"Chrome","Windows","71x105","Desktop","Agent2947",7719,0,0
"subj002",6,42,"word_reading_incong","green","green",860,"206.46.0.146",-72.3565076803789,-11.0174692422152,"Chrome","Windows","792x383","Desktop","Agent3980",919,0,0
"subj002",6,43,"word_reading_cong","blue","blue",795,"199.175.9.123",25.3610632382333,128.656166056171,"Chrome","Windows","388x546","Desktop","Agent2447",1331,0,0
"subj002",6,44,"ink_naming_cong","yellow","yellow",929,"222.40.78.184",9.48803409934044,-123.770528119057,"Chrome","Windows","668x595","Desktop","Agent2675",1077,0,0
"subj002",6,45,"ink_naming_cong","red",NA,NA,"205.9.16.213",75.2933224942535,38.5207376349717,"Chrome","Windows","939x719","Desktop","Agent1909",4828,0,0
"subj002",6,46,"word_reading_incong","green","green",816,"204.53.100.21",-70.2488346677274,-123.621631069109,"Chrome","Windows","772x557","Desktop","Agent8978",5161,0,0
"subj002",6,47,"word_reading_cong","blue","blue",669,"207.74.155.47",11.9666996598244,71.6983122378588,"Chrome","Windows","63x18","Desktop","Agent4260",9028,0,0
"subj002",6,48,"word_reading_cong","blue","blue",693,"216.76.79.251",5.81359659321606,-177.785923629999,"Chrome","Windows","17x758","Desktop","Agent9613",8075,0,0
"subj002",6,49,"word_reading_incong","yellow","yellow",5843,"216.74.159.31",-44.8895622231066,-168.201848845929,"Chrome","Windows","642x533","Desktop","Agent1879",8477,0,0
"subj002",6,50,"ink_naming_cong","green","green",1003,"198.128.137.196",62.4629785213619,-37.0587830990553,"Chrome","Windows","406x610","Desktop","Agent4834",9206,0,0
"subj002",7,1,"ink_naming_cong","yellow","yellow",876,"202.212.83.227",41.3932916661724,-76.2114596553147,"Chrome","Windows","940x670","Desktop","Agent9345",1900,0,0
"subj002",7,2,"word_reading_incong","blue","blue",727,"199.125.42.107",-14.6352442866191,79.7994250897318,"Chrome","Windows","774x169","Desktop","Agent1947",2701,0,0
"subj002",7,3,"word_reading_incong","green","green",687,"204.199.197.39",-17.1550264768302,-91.832031738013,"Chrome","Windows","578x481","Desktop","Agent9269",1292,0,0
"subj002",7,4,"ink_naming_incong","yellow","yellow",1200,"219.230.129.225",59.528874498792,38.5112989414483,"Chrome","Windows","242x193","Desktop","Agent9683",5582,0,0
"subj002",7,5,"ink_naming_incong","yellow","yellow",957,"211.188.162.41",13.0369211733341,-19.2147040832788,"Chrome","Windows","757x510","Desktop","Agent4936",1480,0,0
"subj002",7,6,"word_reading_cong","yellow","yellow",574,"206.212.86.80",48.057362716645,-127.013260563836,"Chrome","Windows","794x171","Desktop","Agent6481",8998,0,0
"subj002",7,7,"ink_naming_incong","green","green",1152,"211.64.116.124",-71.0581475263461,37.0701798889786,"Chrome","Windows","920x265","Desktop","Agent1729",3465,0,0
"subj002",7,8,"word_reading_cong","red","red",686,"219.89.111.4",69.6157012833282,-64.8963548149914,"Chrome","Windows","392x268","Desktop","Agent1480",1071,0,0
"subj002",7,9,"word_reading_cong","yellow","yellow",678,"193.123.233.105",-70.0076255388558,-110.435572788119,"Chrome","Windows","43x561","Desktop","Agent6286",2769,0,0
"subj002",7,10,"word_reading_incong","yellow",NA,NA,"203.104.74.185",73.5628220066428,133.526763673872,"Chrome","Windows","543x700","Desktop","Agent5614",1991,0,0
"subj002",7,11,"word_reading_cong","yellow","yellow",672,"200.220.70.43",-55.1609147619456,112.530586319044,"Chrome","Windows","580x224","Desktop","Agent7704",18,0,0
"subj002",7,12,"ink_naming_incong","red","red",1121,"201.190.210.249",61.4599277777597,97.2535661514848,"Chrome","Windows","938x184","Desktop","Agent6649",2019,0,0
"subj002",7,13,"ink_naming_cong","blue","blue",900,"194.19.158.53",66.6284154262394,50.0648102536798,"Chrome","Windows","58x208","Desktop","Agent4946",4845,0,0
"subj002",7,14,"ink_naming_incong","red","red",1091,"219.15.169.8",27.3434204282239,73.882208392024,"Chrome","Windows","151x552","Desktop","Agent8298",8060,0,0
"subj002",7,15,"ink_naming_incong","green","green",1263,"193.37.118.193",89.7859765682369,39.5897901244462,"Chrome","Windows","857x545","Desktop","Agent7725",6946,0,0
"subj002",7,16,"word_reading_incong","green","green",902,"200.62.2.83",4.47000006213784,-45.344516672194,"Chrome","Windows","887x154","Desktop","Agent1388",8711,0,0
"subj002",7,17,"ink_naming_incong","blue","blue",1311,"223.19.106.51",-25.0262351660058,145.335680879653,"Chrome","Windows","11x713","Desktop","Agent8820",9959,0,0
"subj002",7,18,"word_reading_cong","red","red",632,"219.188.153.144",9.85267048235983,-7.5654548406601,"Chrome","Windows","674x95","Desktop","Agent7340",3010,0,0
"subj002",7,19,"ink_naming_incong","green","green",1260,"196.169.22.55",64.4252470554784,-26.2671685963869,"Chrome","Windows","700x217","Desktop","Agent9204",4133,0,0
"subj002",7,20,"word_reading_incong","blue","blue",586,"201.17.113.17",25.5267104739323,-132.268898589537,"Chrome","Windows","542x713","Desktop","Agent4605",791,0,0
"subj002",7,21,"ink_naming_cong","yellow","yellow",916,"220.15.209.4",-89.7101180395111,-13.0077797267586,"Chrome","Windows","540x414","Desktop","Agent5937",8931,0,0
"subj002",7,22,"word_reading_cong","blue","blue",731,"219.138.29.208",-56.8919796869159,5.58824887499213,"Chrome","Windows","159x746","Desktop","Agent3764",1144,0,0
"subj002",7,23,"ink_naming_incong","blue","blue",1344,"215.7.10.54",-41.9286060193554,-138.880433170125,"Chrome","Windows","398x222","Desktop","Agent7496",6190,0,0
"subj002",7,24,"ink_naming_incong","green","green",1157,"215.180.240.244",-40.2918255189434,56.5578569099307,"Chrome","Windows","916x674","Desktop","Agent8153",8869,0,0
"subj002",7,25,"word_reading_incong","yellow","yellow",824,"218.38.176.250",-27.4210324930027,-76.8699417170137,"Chrome","Windows","665x189","Desktop","Agent9187",3883,0,0
"subj002",7,26,"word_reading_incong","red","red",713,"194.84.57.128",-34.3384551163763,7.86800248548388,"Chrome","Windows","674x563","Desktop","Agent1885",2847,0,0
"subj002",7,27,"ink_naming_cong","green","green",1001,"195.63.25.4",-13.9884997392073,-19.0288701653481,"Chrome","Windows","887x24","Desktop","Agent9051",2452,0,0
"subj002",7,28,"word_reading_incong","green","green",762,"199.249.178.134",-35.9861237928271,30.592792974785,"Chrome","Windows","492x39","Desktop","Agent1015",6066,0,0
"subj002",7,29,"word_reading_cong","red","red",862,"209.2.147.253",30.8558310102671,47.1662211511284,"Chrome","Windows","720x602","Desktop","Agent1785",1111,0,0
"subj002",7,30,"word_reading_cong","red","red",622,"210.174.141.229",-19.952632128261,-177.086157593876,"Chrome","Windows","881x305","Desktop","Agent9787",8833,0,0
