"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj012",4,16,"ink_naming_cong","blue","blue",1054,"194.109.80.153",-49.776916061528,-73.5533999092877,"Chrome","Windows","236x9","Desktop","Agent9438",3295,0,0
"subj012",4,17,"ink_naming_incong","blue","blue",1074,"199.132.74.252",-0.261519569903612,-40.3244162444025,"Chrome","Windows","112x188","Desktop","Agent2193",5009,0,0
"subj012",4,18,"word_reading_incong","red","red",663,"203.236.194.207",39.5979017112404,2.87641058675945,"Chrome","Windows","555x493","Desktop","Agent6470",5206,0,0
"subj012",4,19,"word_reading_incong","red","red",678,"223.207.222.7",84.0740242553875,-26.0471802670509,"Chrome","Windows","600x477","Desktop","Agent3903",8465,0,0
"subj012",4,20,"ink_naming_incong","yellow","yellow",1119,"209.233.86.56",0.185296721756458,125.079424828291,"Chrome","Windows","932x28","Desktop","Agent9204",6055,0,0
"subj012",4,21,"word_reading_cong","yellow","yellow",684,"219.28.20.158",-6.022361763753,-65.7877632603049,"Chrome","Windows","383x291","Desktop","Agent6972",3369,0,0
"subj012",4,22,"ink_naming_incong","red","red",1248,"213.247.176.236",-43.8674376625568,166.274282941595,"Chrome","Windows","160x535","Desktop","Agent3728",7031,0,0
"subj012",4,23,"word_reading_cong","blue","blue",842,"196.105.174.233",-60.5706655606627,-16.2175861280411,"Chrome","Windows","321x81","Desktop","Agent3169",9358,0,0
"subj012",4,24,"word_reading_cong","red","red",454,"193.192.132.227",-35.2691243961453,92.2132714558393,"Chrome","Windows","600x662","Desktop","Agent7898",9957,0,0
"subj012",4,25,"word_reading_incong","yellow","yellow",556,"223.89.83.231",47.6532068336383,137.129838662222,"Chrome","Windows","570x514","Desktop","Agent8039",950,0,0
"subj012",4,26,"ink_naming_cong","blue","blue",1032,"216.210.0.16",31.2808889709413,-103.243399970233,"Chrome","Windows","861x290","Desktop","Agent1863",8487,0,0
"subj012",4,27,"word_reading_incong","blue","blue",669,"198.170.149.159",-9.49419492390007,-92.3758665472269,"Chrome","Windows","771x766","Desktop","Agent8255",2473,0,0
"subj012",4,28,"word_reading_cong","green","yellow",713,"200.199.135.70",84.8438644688576,-133.477181112394,"Chrome","Windows","692x748","Desktop","Agent9489",7848,0,0
"subj012",4,29,"word_reading_incong","red","red",631,"211.65.27.144",-8.01221673376858,148.011378245428,"Chrome","Windows","269x565","Desktop","Agent6955",8169,0,0
"subj012",4,30,"word_reading_incong","green","green",739,"199.135.109.157",44.527827152051,-84.8845223151147,"Chrome","Windows","410x152","Desktop","Agent9217",8347,0,0
"subj012",4,31,"word_reading_cong","green","green",751,"218.77.152.1",-41.6184029728174,87.9527008719742,"Chrome","Windows","278x358","Desktop","Agent9363",1086,0,0
"subj012",4,32,"ink_naming_cong","yellow","yellow",1029,"206.234.97.232",80.793163748458,-155.493734227493,"Chrome","Windows","769x87","Desktop","Agent9676",9558,0,0
"subj012",4,33,"ink_naming_incong","blue","blue",1153,"218.199.142.130",69.1704187123105,109.395722178742,"Chrome","Windows","356x363","Desktop","Agent8760",1054,0,0
"subj012",4,34,"ink_naming_incong","blue","blue",1138,"201.233.134.113",15.6792853865772,2.43993781507015,"Chrome","Windows","655x475","Desktop","Agent1835",696,0,0
"subj012",4,35,"ink_naming_incong","blue","blue",1162,"199.22.10.232",49.075095327571,6.17410618811846,"Chrome","Windows","495x767","Desktop","Agent9420",8266,0,0
"subj012",4,36,"word_reading_cong","blue","blue",764,"196.8.19.39",-15.5617418931797,57.2560152132064,"Chrome","Windows","982x758","Desktop","Agent5160",8100,0,0
"subj012",4,37,"ink_naming_cong","red","red",265,"203.226.98.28",-74.8038327181712,-112.189036505297,"Chrome","Windows","255x1","Desktop","Agent4683",1765,0,0
"subj012",4,38,"word_reading_incong","red","green",658,"214.100.147.146",-76.7029110062867,151.28382621333,"Chrome","Windows","941x568","Desktop","Agent8038",29,0,0
"subj012",4,39,"ink_naming_incong","yellow","yellow",1258,"207.191.91.194",-19.576072152704,-138.381635751575,"Chrome","Windows","507x692","Desktop","Agent6924",7055,0,0
"subj012",4,40,"word_reading_cong","blue","blue",893,"221.203.170.209",-54.6731332177296,94.5737690292299,"Chrome","Windows","114x746","Desktop","Agent8887",6583,0,0
"subj012",4,41,"word_reading_incong","green","green",657,"216.238.90.74",78.6324724322185,71.9600307941437,"Chrome","Windows","394x465","Desktop","Agent2474",3332,0,0
"subj012",4,42,"word_reading_cong","red","red",549,"212.51.122.33",-27.708240961656,113.094144752249,"Chrome","Windows","148x701","Desktop","Agent1175",8590,0,0
"subj012",4,43,"ink_naming_cong","red","red",926,"195.193.133.84",73.2322318246588,-26.1450283415616,"Chrome","Windows","613x633","Desktop","Agent1693",9586,0,0
"subj012",4,44,"ink_naming_cong","red","red",939,"214.63.154.247",-67.8794942703098,-155.457116207108,"Chrome","Windows","867x748","Desktop","Agent4849",4783,0,0
"subj012",4,45,"ink_naming_cong","green","green",5163,"209.10.94.0",-80.0640901783481,158.875853866339,"Chrome","Windows","181x670","Desktop","Agent6906",9138,0,0
"subj012",4,46,"ink_naming_cong","red","red",1055,"210.206.46.0",15.3124978300184,106.207653908059,"Chrome","Windows","998x298","Desktop","Agent5131",3631,0,0
"subj012",4,47,"word_reading_incong","green","green",595,"222.210.22.244",-64.0959953377023,111.567645287141,"Chrome","Windows","606x416","Desktop","Agent4561",5945,0,0
"subj012",4,48,"ink_naming_incong","red",NA,NA,"197.150.177.85",-54.9815418664366,101.668960796669,"Chrome","Windows","687x499","Desktop","Agent3784",7413,0,0
"subj012",4,49,"word_reading_cong","red","red",630,"193.223.247.146",-82.2015324840322,156.582148242742,"Chrome","Windows","827x207","Desktop","Agent5309",2266,0,0
"subj012",4,50,"ink_naming_incong","red","red",1224,"205.212.11.167",-58.8341051246971,-159.296108912677,"Chrome","Windows","947x764","Desktop","Agent1708",5260,0,0
"subj012",5,1,"word_reading_incong","yellow","yellow",683,"210.92.158.16",2.13149408809841,176.693739602342,"Chrome","Windows","772x395","Desktop","Agent5068",3110,0,0
"subj012",5,2,"word_reading_cong","red","red",583,"222.33.80.9",3.08004079386592,153.097293544561,"Chrome","Windows","226x700","Desktop","Agent9713",1543,0,0
"subj012",5,3,"word_reading_cong","blue","blue",844,"202.236.230.80",24.0124401217327,118.52562203072,"Chrome","Windows","459x45","Desktop","Agent3053",3893,0,0
"subj012",5,4,"word_reading_cong","green","green",721,"199.37.152.221",13.004264482297,49.6179725043476,"Chrome","Windows","948x731","Desktop","Agent9024",3331,0,0
"subj012",5,5,"ink_naming_cong","yellow","yellow",1008,"209.36.141.6",75.3735059173778,31.35482984595,"Chrome","Windows","50x49","Desktop","Agent2083",1076,0,0
"subj012",5,6,"ink_naming_cong","red","red",1210,"206.204.97.99",23.6120083602145,-49.4483855646104,"Chrome","Windows","94x246","Desktop","Agent6200",128,0,0
"subj012",5,7,"ink_naming_incong","green","green",1083,"217.6.184.213",46.9581870501861,163.883697856218,"Chrome","Windows","581x709","Desktop","Agent7457",3180,0,0
"subj012",5,8,"ink_naming_incong","yellow","yellow",1289,"216.31.244.57",84.1988691827282,89.4166218861938,"Chrome","Windows","772x288","Desktop","Agent2616",3238,0,0
"subj012",5,9,"word_reading_incong","yellow","yellow",693,"214.61.175.161",32.0331162074581,-77.6993620488793,"Chrome","Windows","453x700","Desktop","Agent6258",9494,0,0
"subj012",5,10,"ink_naming_incong","blue","blue",1186,"205.106.65.162",-62.4752192432061,-133.076422708109,"Chrome","Windows","846x292","Desktop","Agent5149",9891,0,0
"subj012",5,11,"word_reading_incong","blue","blue",636,"208.24.137.201",62.8637130791321,93.5981014184654,"Chrome","Windows","42x381","Desktop","Agent6556",7235,0,0
"subj012",5,12,"word_reading_cong","yellow","yellow",895,"204.142.190.254",-0.0673521542921662,161.557090329006,"Chrome","Windows","338x411","Desktop","Agent5894",1138,0,0
"subj012",5,13,"ink_naming_incong","yellow","yellow",1241,"199.132.102.157",78.7186414981261,-108.593517886475,"Chrome","Windows","63x213","Desktop","Agent7174",2642,0,0
"subj012",5,14,"word_reading_incong","yellow","yellow",749,"214.218.230.200",87.3963718721643,151.594576556236,"Chrome","Windows","338x120","Desktop","Agent7119",7997,0,0
"subj012",5,15,"word_reading_incong","red","red",750,"214.82.89.243",74.1472282027826,-2.09693600423634,"Chrome","Windows","107x184","Desktop","Agent3542",9098,0,0
"subj012",5,16,"ink_naming_incong","green","green",1135,"218.228.3.105",4.7175314091146,19.2946848738939,"Chrome","Windows","714x615","Desktop","Agent7532",6108,0,0
"subj012",5,17,"ink_naming_cong","red","red",379,"206.28.242.158",-87.813932094723,163.378077987581,"Chrome","Windows","158x368","Desktop","Agent3106",6779,0,0
"subj012",5,18,"word_reading_incong","green","green",649,"211.211.198.155",46.288743512705,110.685055190697,"Chrome","Windows","989x725","Desktop","Agent9930",6881,0,0
"subj012",5,19,"ink_naming_cong","red",NA,NA,"198.193.82.219",-75.3521766979247,-52.1928299590945,"Chrome","Windows","862x159","Desktop","Agent8380",9890,0,0
"subj012",5,20,"ink_naming_incong","green","green",1124,"212.52.166.3",45.687105297111,171.838357485831,"Chrome","Windows","324x562","Desktop","Agent5720",5948,0,0
"subj012",5,21,"word_reading_incong","red","red",740,"216.58.178.253",-48.7995197251439,-73.1613447703421,"Chrome","Windows","156x411","Desktop","Agent2032",9423,0,0
"subj012",5,22,"word_reading_cong","yellow","yellow",780,"204.127.166.190",66.0504404967651,132.206761026755,"Chrome","Windows","682x456","Desktop","Agent9510",4477,0,0
"subj012",5,23,"word_reading_cong","green","green",748,"193.97.68.166",-66.4907259866595,-129.612053884193,"Chrome","Windows","796x417","Desktop","Agent3603",5969,0,0
"subj012",5,24,"ink_naming_cong","green","green",953,"201.2.164.188",36.0506057739258,-17.7384603302926,"Chrome","Windows","983x377","Desktop","Agent7983",1429,0,0
"subj012",5,25,"word_reading_cong","blue","blue",798,"223.78.253.48",-0.22597024217248,-177.85139140673,"Chrome","Windows","607x707","Desktop","Agent2379",5622,0,0
"subj012",5,26,"ink_naming_incong","red","red",2127,"201.13.251.85",81.6987079801038,178.065906940028,"Chrome","Windows","689x157","Desktop","Agent6020",6417,0,0
"subj012",5,27,"ink_naming_incong","red","red",1132,"208.15.121.84",49.894999852404,41.1921853758395,"Chrome","Windows","846x485","Desktop","Agent9074",6433,0,0
"subj012",5,28,"word_reading_cong","green","green",829,"208.100.47.88",-36.4966571750119,26.5395734086633,"Chrome","Windows","335x85","Desktop","Agent4799",5070,0,0
"subj012",5,29,"ink_naming_cong","green","green",988,"220.11.161.229",74.4612000882626,25.5719495750964,"Chrome","Windows","856x369","Desktop","Agent7816",1915,0,0
"subj012",5,30,"ink_naming_cong","green",NA,NA,"194.181.165.83",63.3253099350259,179.174406845123,"Chrome","Windows","618x440","Desktop","Agent2096",494,0,0
"subj012",5,31,"ink_naming_cong","green","green",1053,"220.24.170.49",-81.3163040578365,-143.51760325022,"Chrome","Windows","921x95","Desktop","Agent4922",9509,0,0
"subj012",5,32,"ink_naming_cong","blue","blue",1059,"219.77.209.60",-63.3796095801517,52.3787651304156,"Chrome","Windows","455x323","Desktop","Agent2802",1433,0,0
"subj012",5,33,"word_reading_incong","green","green",518,"222.148.91.160",13.0947401281446,142.419635541737,"Chrome","Windows","590x411","Desktop","Agent2496",8149,0,0
"subj012",5,34,"ink_naming_incong","blue","blue",1080,"220.47.212.42",21.9409163296223,123.683764692396,"Chrome","Windows","839x270","Desktop","Agent5944",6309,0,0
"subj012",5,35,"ink_naming_incong","green","green",1135,"219.223.93.124",81.5399184403941,52.1774505916983,"Chrome","Windows","319x749","Desktop","Agent1391",1991,0,0
"subj012",5,36,"word_reading_incong","red","red",799,"205.156.86.2",-78.804099233821,152.37786155194,"Chrome","Windows","113x713","Desktop","Agent9272",4119,0,0
"subj012",5,37,"word_reading_incong","red","red",689,"211.249.147.82",17.5918015837669,64.3445995263755,"Chrome","Windows","56x277","Desktop","Agent6865",2055,0,0
"subj012",5,38,"ink_naming_cong","green","green",1185,"218.162.203.111",-12.1492749452591,-77.3454813659191,"Chrome","Windows","1001x39","Desktop","Agent9335",4136,0,0
"subj012",5,39,"word_reading_incong","green","green",925,"202.164.175.57",-22.4929081974551,-140.43994945474,"Chrome","Windows","855x325","Desktop","Agent7980",6073,0,0
"subj012",5,40,"word_reading_incong","red","red",757,"195.19.130.90",-63.0481602950022,137.477341387421,"Chrome","Windows","484x554","Desktop","Agent2405",5315,0,0
"subj012",5,41,"ink_naming_cong","green",NA,NA,"216.175.15.186",-21.7878114804626,50.964455679059,"Chrome","Windows","748x373","Desktop","Agent8630",5821,0,0
"subj012",5,42,"word_reading_incong","red","red",727,"204.103.41.182",-65.5202751047909,-153.53152516298,"Chrome","Windows","209x524","Desktop","Agent8900",3020,0,0
"subj012",5,43,"ink_naming_cong","red","red",1040,"210.87.85.196",-58.2787342183292,47.188409473747,"Chrome","Windows","789x143","Desktop","Agent7577",9139,0,0
"subj012",5,44,"ink_naming_incong","red","red",1247,"223.129.122.197",23.5354587435722,113.252818454057,"Chrome","Windows","476x553","Desktop","Agent7398",7790,0,0
"subj012",5,45,"word_reading_cong","red","red",831,"218.52.111.240",1.56924754846841,-72.717337589711,"Chrome","Windows","271x207","Desktop","Agent8264",74,0,0
"subj012",5,46,"ink_naming_cong","blue","blue",1108,"219.56.144.107",89.9667105590925,-135.033355280757,"Chrome","Windows","460x145","Desktop","Agent6981",3185,0,0
"subj012",5,47,"word_reading_cong","red","red",749,"209.20.219.1",15.0243748119101,-123.301047496498,"Chrome","Windows","303x107","Desktop","Agent4953",774,0,0
"subj012",5,48,"word_reading_cong","green","green",836,"219.190.137.7",-23.3511620666832,-9.45803954266012,"Chrome","Windows","165x219","Desktop","Agent4753",762,0,0
"subj012",5,49,"ink_naming_cong","red","red",1151,"220.30.219.107",6.21719093061984,4.38655042089522,"Chrome","Windows","915x279","Desktop","Agent1190",2368,0,0
"subj012",5,50,"word_reading_cong","green","green",544,"205.95.244.86",-65.7038155244663,27.434861920774,"Chrome","Windows","39x712","Desktop","Agent5335",7522,0,0
"subj012",6,1,"ink_naming_cong","red","red",908,"196.205.229.219",-64.5250143343583,-42.0210286974907,"Chrome","Windows","422x472","Desktop","Agent7225",4846,0,0
"subj012",6,2,"word_reading_cong","blue","yellow",604,"209.224.120.132",-68.5358013957739,-105.68028752692,"Chrome","Windows","581x216","Desktop","Agent9315",4289,0,0
"subj012",6,3,"word_reading_incong","green","green",810,"192.214.137.41",17.892452487722,-37.6059083081782,"Chrome","Windows","620x123","Desktop","Agent6834",6389,0,0
"subj012",6,4,"ink_naming_cong","blue","blue",809,"196.172.164.78",17.2417214652523,175.862786639482,"Chrome","Windows","874x765","Desktop","Agent5642",265,0,0
"subj012",6,5,"ink_naming_incong","green","green",1016,"210.58.218.107",0.796880694106221,-100.540414648131,"Chrome","Windows","564x450","Desktop","Agent9471",2265,0,0
"subj012",6,6,"word_reading_cong","red","red",575,"218.110.3.138",-78.0722440872341,5.89579774998128,"Chrome","Windows","779x409","Desktop","Agent7574",3278,0,0
"subj012",6,7,"ink_naming_incong","red","red",1146,"192.252.165.214",9.88890771288425,22.402505138889,"Chrome","Windows","280x509","Desktop","Agent1191",2426,0,0
"subj012",6,8,"word_reading_cong","red","red",853,"198.241.157.254",-19.7617497062311,-12.3104742821306,"Chrome","Windows","475x36","Desktop","Agent4054",1877,0,0
"subj012",6,9,"ink_naming_cong","yellow","yellow",920,"192.133.179.23",27.3749728035182,1.94415754638612,"Chrome","Windows","860x654","Desktop","Agent4461",3925,0,0
"subj012",6,10,"word_reading_incong","green","green",614,"193.5.215.215",70.3574464889243,42.3031496442854,"Chrome","Windows","248x408","Desktop","Agent5689",9318,0,0
"subj012",6,11,"ink_naming_cong","blue","blue",981,"207.94.169.80",34.5910923415795,-3.41512422077358,"Chrome","Windows","35x174","Desktop","Agent4616",8859,0,0
"subj012",6,12,"word_reading_incong","green","green",377,"200.9.57.86",-32.6682791020721,-26.9417551439255,"Chrome","Windows","786x165","Desktop","Agent7401",2561,0,0
"subj012",6,13,"ink_naming_cong","yellow","yellow",1076,"210.50.132.163",-66.3492820831016,29.8271120712161,"Chrome","Windows","884x258","Desktop","Agent2866",340,0,0
"subj012",6,14,"word_reading_incong","yellow","yellow",698,"207.76.9.13",56.5741087077186,-68.36450798437,"Chrome","Windows","793x549","Desktop","Agent3344",5959,0,0
"subj012",6,15,"word_reading_cong","red","red",420,"210.236.236.212",63.6438512150198,-122.077807970345,"Chrome","Windows","838x55","Desktop","Agent2388",2922,0,0
"subj012",6,16,"ink_naming_incong","yellow","yellow",1163,"216.15.27.72",78.6835254309699,-146.905774371698,"Chrome","Windows","840x91","Desktop","Agent3571",5518,0,0
"subj012",6,17,"ink_naming_incong","green","green",1157,"196.73.235.26",35.0513485120609,-150.706039080396,"Chrome","Windows","70x716","Desktop","Agent7647",7118,0,0
"subj012",6,18,"ink_naming_incong","red","red",1147,"197.136.203.113",-6.96305919438601,-86.9572762772441,"Chrome","Windows","752x530","Desktop","Agent2839",3238,0,0
"subj012",6,19,"word_reading_cong","green","green",66,"221.227.219.255",-24.8517338745296,-19.2236980330199,"Chrome","Windows","966x331","Desktop","Agent9728",9586,0,0
"subj012",6,20,"word_reading_incong","yellow","yellow",815,"210.232.159.79",-13.1063434481621,-170.882156593725,"Chrome","Windows","948x50","Desktop","Agent4401",7105,0,0
"subj012",6,21,"word_reading_incong","blue","blue",666,"215.47.60.217",-37.2835683915764,-37.6877334527671,"Chrome","Windows","841x356","Desktop","Agent1520",4573,0,0
"subj012",6,22,"ink_naming_cong","red","red",848,"220.18.167.79",76.3712529279292,82.6238031685352,"Chrome","Windows","714x317","Desktop","Agent6369",7099,0,0
"subj012",6,23,"ink_naming_incong","green","green",1362,"208.29.85.224",17.9721931368113,130.054898662493,"Chrome","Windows","826x350","Desktop","Agent3211",7813,0,0
"subj012",6,24,"ink_naming_cong","blue","yellow",988,"222.29.240.216",33.7174603203312,-148.918598396704,"Chrome","Windows","507x563","Desktop","Agent7332",4481,0,0
"subj012",6,25,"ink_naming_cong","red","red",1067,"192.221.209.211",55.8387951878831,-21.6220831498504,"Chrome","Windows","423x500","Desktop","Agent2099",4345,0,0
"subj012",6,26,"ink_naming_cong","green","green",959,"195.163.219.162",73.4777303924784,19.6009369008243,"Chrome","Windows","376x540","Desktop","Agent8772",2609,0,0
"subj012",6,27,"ink_naming_incong","green","yellow",1146,"200.42.114.246",-52.4230554001406,-62.2701292019337,"Chrome","Windows","839x628","Desktop","Agent8452",2967,0,0
"subj012",6,28,"ink_naming_cong","yellow","yellow",896,"202.126.176.37",1.72914970200509,-171.132412394509,"Chrome","Windows","407x107","Desktop","Agent5712",4031,0,0
"subj012",6,29,"word_reading_cong","green","green",637,"208.188.112.53",26.6435317648575,98.1507463753223,"Chrome","Windows","551x508","Desktop","Agent9062",2131,0,0
"subj012",6,30,"word_reading_incong","red","red",602,"218.16.162.120",-12.9586407775059,43.7757518794388,"Chrome","Windows","23x586","Desktop","Agent2920",8902,0,0
"subj012",6,31,"ink_naming_incong","red","red",1260,"193.66.95.245",66.4008443243802,-11.8661645147949,"Chrome","Windows","1009x424","Desktop","Agent6949",4729,0,0
"subj012",6,32,"word_reading_incong","yellow","yellow",869,"209.225.228.17",89.6940386993811,91.8830250576138,"Chrome","Windows","964x604","Desktop","Agent8184",260,0,0
"subj012",6,33,"ink_naming_cong","red","red",943,"195.59.50.47",37.9031486157328,-160.364090446383,"Chrome","Windows","947x754","Desktop","Agent4582",2134,0,0
"subj012",6,34,"word_reading_incong","blue","blue",671,"195.196.134.39",87.0890122186393,-134.523187894374,"Chrome","Windows","150x704","Desktop","Agent4450",9117,0,0
"subj012",6,35,"word_reading_incong","green","green",712,"213.180.146.199",28.0343925906345,110.160286780447,"Chrome","Windows","823x30","Desktop","Agent8844",6994,0,0
"subj012",6,36,"ink_naming_incong","yellow","yellow",1331,"210.93.204.105",80.0000232690945,-1.30052494816482,"Chrome","Windows","748x365","Desktop","Agent5876",4091,0,0
"subj012",6,37,"word_reading_incong","red","green",749,"217.225.160.188",67.3091987147927,-4.34929738752544,"Chrome","Windows","695x305","Desktop","Agent3251",6027,0,0
"subj012",6,38,"ink_naming_cong","yellow","yellow",81,"197.97.113.168",-25.7245184434578,113.531099651009,"Chrome","Windows","565x528","Desktop","Agent1891",4147,0,0
"subj012",6,39,"ink_naming_incong","green","green",1064,"192.212.142.10",-63.4228456998244,-53.0476404167712,"Chrome","Windows","216x489","Desktop","Agent8855",7514,0,0
"subj012",6,40,"ink_naming_incong","yellow","yellow",1214,"216.202.143.33",-66.5668845875189,160.539501132444,"Chrome","Windows","300x697","Desktop","Agent5580",4380,0,0
"subj012",6,41,"ink_naming_cong","blue","blue",855,"208.141.0.161",-43.8454561633989,23.4143544081599,"Chrome","Windows","924x579","Desktop","Agent5254",5101,0,0
"subj012",6,42,"word_reading_cong","yellow","yellow",709,"201.232.65.46",-29.6812604181468,79.2818250507116,"Chrome","Windows","561x157","Desktop","Agent6683",1021,0,0
"subj012",6,43,"word_reading_cong","blue","blue",692,"200.129.66.111",-52.5181176653132,-72.6717210933566,"Chrome","Windows","749x274","Desktop","Agent3335",4936,0,0
"subj012",6,44,"ink_naming_cong","red","red",969,"214.61.190.121",73.1203900789842,56.1933501530439,"Chrome","Windows","630x673","Desktop","Agent6891",5357,0,0
"subj012",6,45,"ink_naming_incong","blue","blue",1280,"208.19.254.178",-50.5242801597342,-115.906720692292,"Chrome","Windows","30x260","Desktop","Agent9256",9437,0,0
"subj012",6,46,"word_reading_cong","blue","blue",862,"204.86.219.23",33.8064266368747,114.284362345934,"Chrome","Windows","941x759","Desktop","Agent3983",3764,0,0
"subj012",6,47,"word_reading_incong","red","red",735,"202.168.83.36",-56.4812248991802,-28.5972939245403,"Chrome","Windows","540x622","Desktop","Agent6928",2443,0,0
"subj012",6,48,"word_reading_cong","red","red",725,"216.143.182.31",-41.2111646868289,-69.2636422812939,"Chrome","Windows","873x323","Desktop","Agent1685",3552,0,0
"subj012",6,49,"ink_naming_cong","blue","blue",848,"198.47.178.164",-58.9702194789425,-142.449063481763,"Chrome","Windows","611x557","Desktop","Agent7543",1061,0,0
"subj012",6,50,"ink_naming_incong","green","green",1183,"212.197.55.8",-52.0230112178251,24.5465725008398,"Chrome","Windows","630x79","Desktop","Agent1884",8869,0,0
"subj012",7,1,"ink_naming_incong","yellow","yellow",1046,"213.2.217.183",-60.5179183697328,-60.2912090532482,"Chrome","Windows","20x177","Desktop","Agent1141",7427,0,0
"subj012",7,2,"ink_naming_cong","green","green",966,"214.37.16.19",-88.7454467732459,-151.676258957013,"Chrome","Windows","645x719","Desktop","Agent6603",5141,0,0
"subj012",7,3,"word_reading_cong","green","green",816,"197.239.92.140",37.5650979951024,37.1034700423479,"Chrome","Windows","603x378","Desktop","Agent3105",9256,0,0
"subj012",7,4,"word_reading_cong","blue","blue",667,"206.140.44.139",53.194285207428,14.8511118628085,"Chrome","Windows","519x490","Desktop","Agent5184",8609,0,0
"subj012",7,5,"word_reading_incong","red","red",854,"219.99.219.158",52.6942691020668,-8.00879079848528,"Chrome","Windows","498x718","Desktop","Agent9425",4669,0,0
"subj012",7,6,"ink_naming_cong","blue","blue",796,"199.175.159.108",88.4310108656064,168.809406403452,"Chrome","Windows","200x506","Desktop","Agent2584",3734,0,0
"subj012",7,7,"ink_naming_incong","red","red",1178,"205.88.50.158",37.5097324233502,34.4323782809079,"Chrome","Windows","786x49","Desktop","Agent6394",3932,0,0
"subj012",7,8,"ink_naming_cong","red","red",1007,"210.122.156.191",-32.5549487303942,-102.654863633215,"Chrome","Windows","555x341","Desktop","Agent5385",7609,0,0
"subj012",7,9,"word_reading_incong","green","green",616,"210.226.1.38",18.8741270313039,24.8378201667219,"Chrome","Windows","27x98","Desktop","Agent7106",567,0,0
"subj012",7,10,"ink_naming_incong","red","red",1184,"215.48.237.33",-19.170101210475,-4.00283703580499,"Chrome","Windows","203x24","Desktop","Agent5587",8094,0,0
"subj012",7,11,"word_reading_incong","green","green",701,"218.71.101.38",13.4456324530765,95.0989140383899,"Chrome","Windows","714x229","Desktop","Agent8962",8482,0,0
"subj012",7,12,"word_reading_cong","yellow","yellow",802,"221.209.55.36",-24.0937674231827,-17.8847704734653,"Chrome","Windows","983x249","Desktop","Agent5348",3007,0,0
"subj012",7,13,"ink_naming_incong","blue","blue",1174,"208.120.45.82",-42.2073616739362,167.920473050326,"Chrome","Windows","562x206","Desktop","Agent1519",5779,0,0
"subj012",7,14,"word_reading_incong","green","green",753,"201.217.39.103",14.4131735572591,56.0844805464149,"Chrome","Windows","471x55","Desktop","Agent9161",6950,0,0
"subj012",7,15,"word_reading_incong","green","green",688,"215.194.137.105",-54.837767961435,-83.6052428092808,"Chrome","Windows","765x207","Desktop","Agent8630",1315,0,0
"subj012",7,16,"word_reading_cong","blue","blue",573,"198.104.222.151",82.4652675166726,140.760377962142,"Chrome","Windows","430x517","Desktop","Agent4022",1804,0,0
"subj012",7,17,"word_reading_cong","yellow","yellow",746,"216.181.226.43",51.2788581009954,97.7717895526439,"Chrome","Windows","1003x215","Desktop","Agent7295",7584,0,0
"subj012",7,18,"ink_naming_cong","yellow","yellow",949,"197.141.43.116",-55.5120062828064,-154.20934041962,"Chrome","Windows","705x262","Desktop","Agent4017",2380,0,0
"subj012",7,19,"ink_naming_cong","yellow","yellow",1162,"199.152.148.137",-66.8087764643133,-55.6344078853726,"Chrome","Windows","223x407","Desktop","Agent6586",2041,0,0
"subj012",7,20,"word_reading_cong","yellow","yellow",734,"196.50.131.86",73.6075583612546,122.373376926407,"Chrome","Windows","765x552","Desktop","Agent4842",2914,0,0
"subj012",7,21,"word_reading_incong","yellow","yellow",737,"201.57.131.230",35.7861926453188,47.2856227029115,"Chrome","Windows","739x710","Desktop","Agent5404",933,0,0
"subj012",7,22,"word_reading_cong","blue","blue",762,"201.41.175.44",52.5847060605884,-110.81520896405,"Chrome","Windows","44x500","Desktop","Agent8756",2153,0,0
"subj012",7,23,"word_reading_cong","green","green",685,"215.228.120.216",-43.1346898013726,-170.125899715349,"Chrome","Windows","652x522","Desktop","Agent5668",2328,0,0
"subj012",7,24,"ink_naming_incong","red",NA,NA,"216.77.18.248",66.4025464374572,-63.3281044196337,"Chrome","Windows","714x178","Desktop","Agent4609",8898,0,0
"subj012",7,25,"ink_naming_cong","blue","blue",1070,"199.20.81.206",-49.1818720567971,-146.253949552774,"Chrome","Windows","276x34","Desktop","Agent9493",984,0,0
"subj012",7,26,"ink_naming_incong","yellow","yellow",1005,"197.0.166.49",-40.1247850852087,95.169214066118,"Chrome","Windows","458x55","Desktop","Agent3427",6245,0,0
"subj012",7,27,"word_reading_cong","blue","blue",810,"215.94.215.87",62.4281098041683,81.9605054520071,"Chrome","Windows","313x599","Desktop","Agent2237",968,0,0
"subj012",7,28,"word_reading_cong","red","red",796,"221.243.156.88",40.0088183954358,113.602285645902,"Chrome","Windows","1006x479","Desktop","Agent8629",6790,0,0
"subj012",7,29,"ink_naming_incong","red","red",935,"194.36.127.7",-81.8084892863408,-39.4958506990224,"Chrome","Windows","821x601","Desktop","Agent9932",6740,0,0
"subj012",7,30,"word_reading_cong","yellow","yellow",543,"193.227.188.247",-82.1879493584856,85.7858794927597,"Chrome","Windows","945x321","Desktop","Agent6848",7980,0,0
"subj012",7,31,"ink_naming_cong","blue","blue",1050,"211.233.203.105",20.2519396226853,-16.9013318326324,"Chrome","Windows","369x724","Desktop","Agent7528",5120,0,0
