"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj008",4,16,"word_reading_incong","yellow","yellow",725,"198.135.49.81",20.2814958896488,-74.4597786851227,"Chrome","Windows","196x627","Desktop","Agent6635",1857,0,0
"subj008",4,17,"word_reading_incong","green","green",520,"195.17.69.169",-83.7897519255057,161.564094331115,"Chrome","Windows","475x152","Desktop","Agent1295",3305,0,0
"subj008",4,18,"word_reading_cong","red","red",702,"215.17.38.102",78.0954687064514,-179.291278906167,"Chrome","Windows","956x690","Desktop","Agent6721",3490,0,0
"subj008",4,19,"word_reading_cong","yellow","yellow",698,"208.69.201.144",12.276028515771,-20.5822938960046,"Chrome","Windows","446x684","Desktop","Agent5073",992,0,0
"subj008",4,20,"ink_naming_cong","red","red",932,"222.194.87.6",-47.1566136460751,-3.79601743072271,"Chrome","Windows","968x382","Desktop","Agent3528",597,0,0
"subj008",4,21,"word_reading_incong","yellow","yellow",729,"202.104.94.47",10.0430194381624,-134.664674084634,"Chrome","Windows","27x754","Desktop","Agent9981",989,0,0
"subj008",4,22,"ink_naming_incong","red","red",1052,"194.160.87.72",52.8675430733711,24.2582232132554,"Chrome","Windows","165x186","Desktop","Agent5595",2851,0,0
"subj008",4,23,"word_reading_incong","blue",NA,NA,"212.46.207.213",-56.6384801734239,176.886039152741,"Chrome","Windows","513x634","Desktop","Agent4651",4358,0,0
"subj008",4,24,"ink_naming_incong","green","green",1156,"213.49.97.159",-53.8252558093518,147.205766541883,"Chrome","Windows","383x197","Desktop","Agent2280",8685,0,0
"subj008",4,25,"ink_naming_cong","blue","blue",950,"213.133.5.170",56.7687740083784,57.8923658654094,"Chrome","Windows","830x131","Desktop","Agent3106",9894,0,0
"subj008",4,26,"word_reading_incong","yellow","yellow",908,"214.137.195.182",-62.8126930631697,-161.855416093022,"Chrome","Windows","753x380","Desktop","Agent8373",5577,0,0
"subj008",4,27,"word_reading_incong","blue","blue",602,"199.16.181.24",-72.066517425701,-80.5372140370309,"Chrome","Windows","584x623","Desktop","Agent2141",3235,0,0
"subj008",4,28,"word_reading_cong","red","red",913,"221.144.137.65",-35.0856174621731,-32.5242701265961,"Chrome","Windows","677x143","Desktop","Agent7593",5874,0,0
"subj008",4,29,"word_reading_incong","yellow","yellow",817,"204.82.35.24",55.9843030991033,129.890003241599,"Chrome","Windows","578x689","Desktop","Agent9136",1673,0,0
"subj008",4,30,"ink_naming_cong","red","red",1024,"197.45.223.67",60.6018520658836,154.769116854295,"Chrome","Windows","318x166","Desktop","Agent6362",2520,0,0
"subj008",4,31,"word_reading_cong","blue","blue",667,"223.185.105.195",24.822296127677,110.650784438476,"Chrome","Windows","726x294","Desktop","Agent8046",2216,0,0
"subj008",4,32,"ink_naming_cong","red","red",218,"194.210.10.216",16.8125358782709,52.7543996181339,"Chrome","Windows","484x632","Desktop","Agent9512",7897,0,0
"subj008",4,33,"word_reading_incong","blue","yellow",759,"207.34.135.198",-16.6550700925291,-53.1434138864279,"Chrome","Windows","363x641","Desktop","Agent6257",8283,0,0
"subj008",4,34,"word_reading_incong","green","green",779,"203.79.79.98",-60.8942677918822,4.79744816198945,"Chrome","Windows","53x576","Desktop","Agent1062",8352,0,0
"subj008",4,35,"ink_naming_incong","green","green",1149,"194.56.248.233",-13.2493872893974,109.288746463135,"Chrome","Windows","663x16","Desktop","Agent1289",4385,0,0
"subj008",4,36,"word_reading_cong","yellow","yellow",823,"192.189.120.109",-62.976376209408,67.131848372519,"Chrome","Windows","273x626","Desktop","Agent3961",1222,0,0
"subj008",4,37,"ink_naming_incong","green","green",1235,"220.133.83.133",-33.783100345172,129.023636989295,"Chrome","Windows","817x227","Desktop","Agent9426",2004,0,0
"subj008",4,38,"ink_naming_cong","green","green",1012,"216.116.191.246",52.469298359938,68.3872000593692,"Chrome","Windows","687x673","Desktop","Agent5832",9004,0,0
"subj008",4,39,"word_reading_cong","red","red",711,"210.159.141.38",-89.6658850600943,97.3548082262278,"Chrome","Windows","138x391","Desktop","Agent6395",5972,0,0
"subj008",4,40,"word_reading_cong","green","green",662,"198.149.123.192",-74.7571184020489,173.669885806739,"Chrome","Windows","766x610","Desktop","Agent5790",4503,0,0
"subj008",4,41,"ink_naming_cong","blue","blue",1155,"193.174.195.252",21.3521445030347,14.1557975392789,"Chrome","Windows","739x110","Desktop","Agent4502",9007,0,0
"subj008",4,42,"word_reading_cong","green","green",403,"210.24.201.98",-72.5463671749458,28.7114690244198,"Chrome","Windows","122x526","Desktop","Agent8613",2933,0,0
"subj008",4,43,"word_reading_incong","green","green",705,"197.149.107.90",84.4522868888453,120.267538586631,"Chrome","Windows","362x620","Desktop","Agent8977",8372,0,0
"subj008",4,44,"word_reading_cong","green","green",710,"200.158.132.230",-51.0298008285463,74.9171772133559,"Chrome","Windows","565x138","Desktop","Agent8014",521,0,0
"subj008",4,45,"ink_naming_incong","green","green",1279,"215.143.210.136",44.7606977121904,-54.1543779429048,"Chrome","Windows","466x284","Desktop","Agent2394",1166,0,0
"subj008",4,46,"word_reading_incong","yellow","yellow",663,"200.195.13.184",-46.9323992030695,-145.144240809605,"Chrome","Windows","132x531","Desktop","Agent2467",7435,0,0
"subj008",4,47,"ink_naming_cong","green","green",1092,"198.119.51.206",-69.6491384552792,-106.594944354147,"Chrome","Windows","587x312","Desktop","Agent7379",773,0,0
"subj008",4,48,"word_reading_incong","blue","blue",638,"210.143.11.195",50.9687391249463,36.8304878007621,"Chrome","Windows","362x568","Desktop","Agent2204",7353,0,0
"subj008",4,49,"word_reading_incong","yellow","yellow",603,"222.90.194.68",7.50332234892994,-16.0788860823959,"Chrome","Windows","374x246","Desktop","Agent1346",5520,0,0
"subj008",4,50,"ink_naming_incong","green","green",1125,"206.54.27.205",-26.6525567276403,-167.095781201497,"Chrome","Windows","327x410","Desktop","Agent9076",1373,0,0
"subj008",5,1,"word_reading_cong","blue","blue",782,"194.199.184.227",36.4897835534066,-171.087330328301,"Chrome","Windows","554x712","Desktop","Agent7024",776,0,0
"subj008",5,2,"ink_naming_incong","red","red",1182,"212.94.41.72",11.0524187190458,121.021955301985,"Chrome","Windows","229x717","Desktop","Agent2111",1722,0,0
"subj008",5,3,"ink_naming_cong","red","red",981,"220.106.51.241",-61.788264401257,177.994055924937,"Chrome","Windows","751x435","Desktop","Agent4170",7578,0,0
"subj008",5,4,"word_reading_incong","yellow","yellow",681,"218.77.68.217",-79.0188666014001,40.2903448138386,"Chrome","Windows","950x558","Desktop","Agent9722",4423,0,0
"subj008",5,5,"word_reading_incong","red","red",740,"209.88.86.49",53.1845250260085,50.9414139110595,"Chrome","Windows","194x337","Desktop","Agent8641",9249,0,0
"subj008",5,6,"word_reading_incong","red","red",801,"199.201.199.242",-4.59568334743381,89.6220161486417,"Chrome","Windows","240x525","Desktop","Agent7162",8764,0,0
"subj008",5,7,"word_reading_incong","blue","blue",823,"214.177.223.83",55.2998818550259,28.6078198347241,"Chrome","Windows","472x712","Desktop","Agent9941",8812,0,0
"subj008",5,8,"word_reading_cong","blue","blue",660,"212.196.54.151",28.8878139574081,52.6433639600873,"Chrome","Windows","970x107","Desktop","Agent6684",1756,0,0
"subj008",5,9,"word_reading_cong","red","red",769,"195.208.105.167",-63.4350920375437,129.497050903738,"Chrome","Windows","487x156","Desktop","Agent5441",8075,0,0
"subj008",5,10,"word_reading_cong","yellow","yellow",612,"206.191.4.54",-28.0319635150954,-54.7226656973362,"Chrome","Windows","658x512","Desktop","Agent1054",2931,0,0
"subj008",5,11,"ink_naming_cong","red","red",1113,"205.245.164.110",60.007155155763,47.7543694898486,"Chrome","Windows","688x240","Desktop","Agent1465",5435,0,0
"subj008",5,12,"ink_naming_incong","red","red",1216,"218.10.225.102",87.933758860454,178.947153249756,"Chrome","Windows","103x680","Desktop","Agent6909",4228,0,0
"subj008",5,13,"word_reading_incong","yellow","yellow",4531,"208.52.77.239",-18.4713456965983,-34.6733232121915,"Chrome","Windows","770x755","Desktop","Agent2982",5771,0,0
"subj008",5,14,"word_reading_incong","blue","blue",582,"192.146.204.175",69.0335583686829,117.237145313993,"Chrome","Windows","1012x318","Desktop","Agent2504",4592,0,0
"subj008",5,15,"ink_naming_cong","blue","blue",1049,"197.129.234.236",4.8833147669211,82.142383698374,"Chrome","Windows","830x182","Desktop","Agent1497",503,0,0
"subj008",5,16,"ink_naming_cong","blue","blue",795,"214.102.170.4",-73.0121259810403,84.6781332045794,"Chrome","Windows","370x718","Desktop","Agent4301",5042,0,0
"subj008",5,17,"ink_naming_cong","green","green",1013,"217.92.163.6",38.3832713216543,163.778076404706,"Chrome","Windows","421x545","Desktop","Agent6044",4030,0,0
"subj008",5,18,"word_reading_cong","red","red",648,"200.222.23.246",18.7102576391771,28.152057537809,"Chrome","Windows","291x137","Desktop","Agent4067",4641,0,0
"subj008",5,19,"ink_naming_incong","yellow","yellow",1169,"211.248.231.10",35.6064035044983,-96.87683631666,"Chrome","Windows","605x21","Desktop","Agent6704",6231,0,0
"subj008",5,20,"ink_naming_incong","red","red",1036,"221.165.204.217",84.6427165623754,122.597899278626,"Chrome","Windows","914x724","Desktop","Agent1957",9888,0,0
"subj008",5,21,"word_reading_cong","red","red",709,"211.125.165.167",-6.49341118521988,83.0953512713313,"Chrome","Windows","630x6","Desktop","Agent7670",9741,0,0
"subj008",5,22,"ink_naming_cong","yellow","yellow",1133,"210.204.8.186",38.481213231571,16.4879894256592,"Chrome","Windows","858x410","Desktop","Agent4848",4771,0,0
"subj008",5,23,"ink_naming_cong","blue","blue",948,"210.0.159.230",-47.4021238228306,30.3086224012077,"Chrome","Windows","839x407","Desktop","Agent8627",4413,0,0
"subj008",5,24,"ink_naming_incong","yellow","yellow",1261,"214.115.216.122",28.8774172961712,107.281961850822,"Chrome","Windows","597x339","Desktop","Agent3463",7720,0,0
"subj008",5,25,"word_reading_incong","green","green",465,"203.204.120.143",-21.5527155669406,-51.124749770388,"Chrome","Windows","405x367","Desktop","Agent8694",351,0,0
"subj008",5,26,"word_reading_incong","red","red",674,"206.82.193.227",20.3676315955818,-79.7865770570934,"Chrome","Windows","556x263","Desktop","Agent7871",8964,0,0
"subj008",5,27,"ink_naming_cong","yellow","yellow",1015,"205.80.144.154",-52.3200387088582,129.682035399601,"Chrome","Windows","757x516","Desktop","Agent6047",7891,0,0
"subj008",5,28,"word_reading_cong","green","green",841,"211.74.39.141",-64.0950482245535,-33.4583769086748,"Chrome","Windows","363x295","Desktop","Agent7164",354,0,0
"subj008",5,29,"word_reading_cong","yellow","yellow",3233,"194.165.149.123",-54.611426400952,-50.6310755386949,"Chrome","Windows","456x587","Desktop","Agent3439",4523,0,0
"subj008",5,30,"word_reading_incong","blue",NA,NA,"201.251.20.29",-52.9896120401099,-48.3258903119713,"Chrome","Windows","917x127","Desktop","Agent9201",9679,0,0
"subj008",5,31,"word_reading_incong","green","green",2030,"201.116.54.148",-88.3903013449162,-157.432830445468,"Chrome","Windows","586x476","Desktop","Agent4544",6102,0,0
"subj008",5,32,"word_reading_incong","yellow","yellow",737,"214.40.177.9",22.0615208521485,18.0820482037961,"Chrome","Windows","532x550","Desktop","Agent8417",7242,0,0
"subj008",5,33,"ink_naming_incong","yellow","yellow",1356,"204.64.234.129",-69.2088693939149,164.060615859926,"Chrome","Windows","698x516","Desktop","Agent1780",2537,0,0
"subj008",5,34,"word_reading_cong","blue","blue",862,"222.253.150.176",41.5055929077789,110.245766937733,"Chrome","Windows","570x168","Desktop","Agent7292",3418,0,0
"subj008",5,35,"ink_naming_incong","red",NA,NA,"201.178.101.195",40.8796312054619,-76.9425689801574,"Chrome","Windows","677x315","Desktop","Agent2904",4806,0,0
"subj008",5,36,"ink_naming_incong","red","red",1309,"219.156.166.167",-82.8814894845709,-178.025328470394,"Chrome","Windows","810x563","Desktop","Agent5435",9900,0,0
"subj008",5,37,"word_reading_cong","green","green",134,"219.110.90.143",81.0736765014008,109.653567876667,"Chrome","Windows","646x292","Desktop","Agent2473",445,0,0
"subj008",5,38,"ink_naming_incong","yellow","yellow",1050,"216.44.46.25",-69.2159538622946,-140.601255493239,"Chrome","Windows","895x298","Desktop","Agent2734",7635,0,0
"subj008",5,39,"ink_naming_incong","green","green",1052,"210.85.162.140",-43.9081303775311,-158.047687551007,"Chrome","Windows","629x440","Desktop","Agent4348",2554,0,0
"subj008",5,40,"ink_naming_cong","blue","blue",967,"199.30.178.240",81.0755805345252,93.8371838908643,"Chrome","Windows","468x424","Desktop","Agent4265",2385,0,0
"subj008",5,41,"word_reading_cong","blue","blue",760,"197.205.223.53",-31.7151631694287,-18.0322627164423,"Chrome","Windows","99x87","Desktop","Agent9524",3706,0,0
"subj008",5,42,"word_reading_cong","red","red",732,"200.151.46.255",3.74533805530518,-137.379625998437,"Chrome","Windows","832x676","Desktop","Agent5946",3819,0,0
"subj008",5,43,"ink_naming_incong","yellow","yellow",1103,"196.50.3.61",-15.853122244589,-57.1065524686128,"Chrome","Windows","240x20","Desktop","Agent3625",9221,0,0
"subj008",5,44,"word_reading_cong","yellow","yellow",681,"214.107.223.193",-86.3919125497341,49.6767158154398,"Chrome","Windows","280x751","Desktop","Agent1656",8764,0,0
"subj008",5,45,"word_reading_cong","green","green",815,"219.117.222.182",8.16622439771891,102.038438189775,"Chrome","Windows","107x378","Desktop","Agent6807",2735,0,0
"subj008",5,46,"ink_naming_incong","yellow","yellow",1153,"214.6.176.114",-11.614187322557,-172.094264701009,"Chrome","Windows","599x667","Desktop","Agent9745",757,0,0
"subj008",5,47,"ink_naming_cong","red",NA,NA,"222.219.249.129",24.5564453769475,165.352458329871,"Chrome","Windows","261x150","Desktop","Agent1132",2837,0,0
"subj008",5,48,"word_reading_incong","green","green",774,"204.28.41.231",63.7875748705119,-177.336176773533,"Chrome","Windows","611x396","Desktop","Agent6325",1258,0,0
"subj008",5,49,"word_reading_cong","green","green",668,"214.113.36.65",-89.7517923591658,127.249005027115,"Chrome","Windows","959x635","Desktop","Agent8231",8225,0,0
"subj008",5,50,"ink_naming_incong","red","red",1069,"207.21.13.62",46.4033787371591,-108.666214384139,"Chrome","Windows","1x580","Desktop","Agent9309",964,0,0
"subj008",6,1,"word_reading_incong","red","red",889,"203.188.84.249",13.9844491844997,-27.8485779091716,"Chrome","Windows","839x567","Desktop","Agent6123",4717,0,0
"subj008",6,2,"ink_naming_cong","blue","blue",952,"208.4.184.77",68.0175393540412,-102.885907357559,"Chrome","Windows","676x272","Desktop","Agent7077",5996,0,0
"subj008",6,3,"word_reading_incong","green","green",754,"216.107.251.6",-88.4833325073123,-61.4048303849995,"Chrome","Windows","55x114","Desktop","Agent4294",9410,0,0
"subj008",6,4,"ink_naming_cong","red","red",933,"198.34.50.195",-49.6125822281465,-8.61356908455491,"Chrome","Windows","780x311","Desktop","Agent6433",4323,0,0
"subj008",6,5,"ink_naming_cong","yellow","yellow",1021,"214.44.182.81",-46.6185214463621,91.8347305431962,"Chrome","Windows","521x165","Desktop","Agent2464",5808,0,0
"subj008",6,6,"ink_naming_cong","blue","blue",1081,"220.164.153.232",89.7397289564833,-36.7149095702916,"Chrome","Windows","108x629","Desktop","Agent4867",2631,0,0
"subj008",6,7,"word_reading_cong","yellow","yellow",812,"220.190.168.31",10.4776710318401,-98.4732670895755,"Chrome","Windows","656x632","Desktop","Agent9329",6477,0,0
"subj008",6,8,"ink_naming_incong","red","red",1063,"209.73.76.214",-27.3476257128641,27.5506633613259,"Chrome","Windows","834x342","Desktop","Agent3929",9711,0,0
"subj008",6,9,"word_reading_cong","yellow","yellow",728,"213.49.69.214",7.63170012272894,-66.6948294360191,"Chrome","Windows","310x726","Desktop","Agent8775",3505,0,0
"subj008",6,10,"ink_naming_incong","blue",NA,NA,"194.240.224.167",68.5741238761693,-20.162774194032,"Chrome","Windows","196x660","Desktop","Agent3019",5525,0,0
"subj008",6,11,"word_reading_cong","red","red",717,"196.14.92.160",6.49896377697587,136.626417366788,"Chrome","Windows","104x577","Desktop","Agent2207",274,0,0
"subj008",6,12,"word_reading_cong","yellow","yellow",898,"199.228.122.101",84.3386941635981,103.916988149285,"Chrome","Windows","858x229","Desktop","Agent9801",4158,0,0
"subj008",6,13,"ink_naming_cong","yellow","yellow",982,"217.50.251.59",5.12614566832781,-21.2443587183952,"Chrome","Windows","2x361","Desktop","Agent7652",8747,0,0
"subj008",6,14,"ink_naming_cong","yellow","yellow",924,"196.1.57.121",-0.853185709565878,115.830681240186,"Chrome","Windows","510x496","Desktop","Agent8910",923,0,0
"subj008",6,15,"ink_naming_incong","yellow","yellow",1156,"208.109.128.215",75.5511785438284,-32.8596915118396,"Chrome","Windows","620x117","Desktop","Agent6196",9405,0,0
"subj008",6,16,"ink_naming_incong","green","green",1285,"220.26.26.218",8.3285675290972,45.5488984845579,"Chrome","Windows","677x449","Desktop","Agent5253",1801,0,0
"subj008",6,17,"ink_naming_cong","green","green",959,"195.168.189.223",44.618067308329,155.820682765916,"Chrome","Windows","937x167","Desktop","Agent1439",1754,0,0
"subj008",6,18,"ink_naming_incong","yellow","yellow",1328,"213.193.89.244",-58.2478932570666,-76.6863744333386,"Chrome","Windows","999x273","Desktop","Agent1401",838,0,0
"subj008",6,19,"ink_naming_cong","red","red",928,"222.252.65.60",-64.1440775385126,-68.8422100804746,"Chrome","Windows","368x460","Desktop","Agent2099",6307,0,0
"subj008",6,20,"ink_naming_incong","yellow","yellow",1234,"215.129.101.24",-23.5037078848109,57.5595852825791,"Chrome","Windows","913x265","Desktop","Agent5890",9242,0,0
"subj008",6,21,"word_reading_incong","green","green",835,"194.129.214.43",-48.0921652587131,-97.89910110645,"Chrome","Windows","156x597","Desktop","Agent3198",9331,0,0
"subj008",6,22,"word_reading_incong","green","green",762,"195.45.69.63",-49.8132796492428,147.663730680943,"Chrome","Windows","210x46","Desktop","Agent4178",9663,0,0
"subj008",6,23,"ink_naming_incong","red","red",1145,"202.140.174.142",-68.7537605082616,-122.239989330992,"Chrome","Windows","309x585","Desktop","Agent2921",3480,0,0
"subj008",6,24,"word_reading_cong","green","green",754,"212.57.42.108",23.6082087596878,-47.9383416194469,"Chrome","Windows","297x571","Desktop","Agent6252",1919,0,0
"subj008",6,25,"word_reading_cong","blue","blue",707,"213.3.29.143",-0.0652654375880957,115.409575514495,"Chrome","Windows","973x69","Desktop","Agent8501",9101,0,0
"subj008",6,26,"ink_naming_cong","blue","blue",893,"197.111.37.208",-33.7537438608706,-26.4819390233606,"Chrome","Windows","647x628","Desktop","Agent6344",5784,0,0
"subj008",6,27,"word_reading_cong","red","red",763,"201.16.177.113",-18.3379490068182,13.2141065597534,"Chrome","Windows","217x365","Desktop","Agent6181",2367,0,0
"subj008",6,28,"ink_naming_incong","blue","blue",1281,"219.179.56.115",-89.2807141458616,16.4633857738227,"Chrome","Windows","904x46","Desktop","Agent2021",2431,0,0
"subj008",6,29,"ink_naming_cong","blue","blue",970,"200.151.139.204",-84.921826897189,49.9688202794641,"Chrome","Windows","67x626","Desktop","Agent3850",4182,0,0
"subj008",6,30,"word_reading_incong","red",NA,NA,"192.152.166.124",-87.2124946676195,49.8125531896949,"Chrome","Windows","575x670","Desktop","Agent6531",587,0,0
"subj008",6,31,"ink_naming_cong","red","red",945,"206.208.112.209",-72.7278296370059,2.16292832046747,"Chrome","Windows","594x609","Desktop","Agent6762",1935,0,0
"subj008",6,32,"word_reading_incong","green","green",795,"208.155.22.39",-89.5528528327122,-36.6825615428388,"Chrome","Windows","1012x88","Desktop","Agent4210",992,0,0
"subj008",6,33,"ink_naming_cong","red","red",969,"193.213.233.115",-48.1159523455426,-95.3171738516539,"Chrome","Windows","929x260","Desktop","Agent9724",2030,0,0
"subj008",6,34,"word_reading_incong","green","green",548,"208.113.144.93",12.3500238731503,96.1706948373467,"Chrome","Windows","74x663","Desktop","Agent4412",4128,0,0
"subj008",6,35,"ink_naming_incong","yellow","yellow",1096,"207.188.113.110",61.9745426857844,-3.88687642291188,"Chrome","Windows","53x587","Desktop","Agent5091",3821,0,0
"subj008",6,36,"word_reading_incong","blue","blue",664,"207.66.196.154",84.8395492555574,120.211202390492,"Chrome","Windows","515x622","Desktop","Agent3988",2505,0,0
"subj008",6,37,"word_reading_cong","green","green",654,"194.110.169.18",88.1126650935039,55.0506421085447,"Chrome","Windows","225x325","Desktop","Agent6463",8724,0,0
"subj008",6,38,"ink_naming_cong","red","red",1048,"204.207.150.12",84.2670298973098,-176.570964334533,"Chrome","Windows","193x715","Desktop","Agent9362",1886,0,0
"subj008",6,39,"ink_naming_incong","red","red",1131,"207.46.205.127",-64.319542623125,129.791864817962,"Chrome","Windows","778x750","Desktop","Agent1907",3587,0,0
"subj008",6,40,"ink_naming_incong","blue","blue",1230,"208.141.120.140",17.9144194442779,-45.7585625723004,"Chrome","Windows","423x734","Desktop","Agent7388",1911,0,0
"subj008",6,41,"ink_naming_cong","blue","blue",990,"219.152.251.154",-42.6723451120779,117.061257530004,"Chrome","Windows","481x103","Desktop","Agent1373",4120,0,0
"subj008",6,42,"word_reading_incong","green","green",862,"202.108.1.174",-86.5243562171236,84.7325186803937,"Chrome","Windows","249x608","Desktop","Agent7478",6124,0,0
"subj008",6,43,"word_reading_incong","yellow","yellow",724,"198.232.223.182",28.910666462034,172.860468635336,"Chrome","Windows","500x312","Desktop","Agent1381",7678,0,0
"subj008",6,44,"word_reading_cong","yellow","yellow",653,"212.60.123.165",60.4015277232975,-137.101241033524,"Chrome","Windows","879x761","Desktop","Agent1625",2135,0,0
"subj008",6,45,"word_reading_cong","green","green",608,"210.84.3.174",25.0932783633471,-165.723396185786,"Chrome","Windows","125x223","Desktop","Agent3671",3822,0,0
"subj008",6,46,"word_reading_incong","green","green",923,"207.201.145.11",66.7503667948768,-92.9467994626611,"Chrome","Windows","364x582","Desktop","Agent4256",7452,0,0
"subj008",6,47,"ink_naming_cong","green","green",4692,"206.141.222.194",25.7712834281847,82.4265284556895,"Chrome","Windows","837x760","Desktop","Agent5235",1317,0,0
"subj008",6,48,"word_reading_incong","red","red",736,"219.32.156.48",9.35130212455988,81.6390696913004,"Chrome","Windows","676x162","Desktop","Agent4945",195,0,0
"subj008",6,49,"word_reading_incong","yellow","yellow",815,"215.32.71.146",9.69492855481803,-131.426617652178,"Chrome","Windows","374x750","Desktop","Agent7840",8599,0,0
"subj008",6,50,"ink_naming_cong","green","green",1047,"223.236.118.45",37.7854364365339,-79.7280149627477,"Chrome","Windows","664x651","Desktop","Agent2708",7789,0,0
"subj008",7,1,"word_reading_cong","green","green",861,"214.108.17.232",70.8240437787026,-38.0291691888124,"Chrome","Windows","508x718","Desktop","Agent9861",3085,0,0
"subj008",7,2,"ink_naming_incong","blue","green",1263,"196.41.22.145",-2.67776463646442,74.9927411600947,"Chrome","Windows","421x331","Desktop","Agent1444",7735,0,0
"subj008",7,3,"ink_naming_incong","red","red",1035,"198.9.241.164",81.6647059936076,52.80452683568,"Chrome","Windows","977x379","Desktop","Agent5684",1988,0,0
"subj008",7,4,"word_reading_cong","blue","blue",599,"202.149.57.36",19.6845315909013,-49.8169016372412,"Chrome","Windows","747x95","Desktop","Agent9858",5515,0,0
"subj008",7,5,"word_reading_incong","blue","blue",821,"210.122.12.31",26.8512900173664,24.180173529312,"Chrome","Windows","364x630","Desktop","Agent3903",7915,0,0
"subj008",7,6,"word_reading_cong","yellow","yellow",869,"206.123.185.126",-62.9656031168997,-28.5349129512906,"Chrome","Windows","133x424","Desktop","Agent1772",1216,0,0
"subj008",7,7,"ink_naming_incong","blue","blue",1133,"212.214.61.113",85.5305007565767,-105.133037259802,"Chrome","Windows","763x631","Desktop","Agent6077",7224,0,0
"subj008",7,8,"word_reading_incong","yellow","yellow",623,"206.90.142.36",-23.7104418687522,-23.6845695320517,"Chrome","Windows","589x727","Desktop","Agent9837",940,0,0
"subj008",7,9,"ink_naming_incong","blue","blue",1076,"218.41.52.4",-21.0377739742398,101.406124010682,"Chrome","Windows","819x76","Desktop","Agent4779",7990,0,0
"subj008",7,10,"word_reading_cong","blue","blue",628,"222.206.54.163",32.6331140007824,-168.737617414445,"Chrome","Windows","475x764","Desktop","Agent8355",6270,0,0
"subj008",7,11,"ink_naming_incong","green","blue",1095,"192.236.43.16",-7.11851822678,-103.545847618952,"Chrome","Windows","819x401","Desktop","Agent6629",8790,0,0
"subj008",7,12,"word_reading_incong","green","green",784,"200.139.69.177",4.59328650031239,-75.5750618129969,"Chrome","Windows","43x93","Desktop","Agent7110",4670,0,0
"subj008",7,13,"word_reading_cong","yellow","yellow",710,"195.172.146.173",-50.1481478707865,80.908983880654,"Chrome","Windows","109x454","Desktop","Agent4342",4437,0,0
"subj008",7,14,"word_reading_cong","blue","blue",90,"205.28.13.144",51.1464797286317,3.62439352087677,"Chrome","Windows","968x255","Desktop","Agent3190",4907,0,0
"subj008",7,15,"word_reading_cong","red","red",568,"196.183.135.187",65.83114719484,-94.2103984393179,"Chrome","Windows","763x318","Desktop","Agent9406",2626,0,0
"subj008",7,16,"ink_naming_incong","blue","blue",1110,"215.4.199.100",-62.4788370821625,6.63653913885355,"Chrome","Windows","509x720","Desktop","Agent9442",9722,0,0
"subj008",7,17,"word_reading_cong","red","red",779,"199.53.108.183",73.6395771894604,-96.7709298804402,"Chrome","Windows","476x269","Desktop","Agent2686",6777,0,0
"subj008",7,18,"ink_naming_cong","yellow","yellow",869,"199.232.193.139",-59.2044741846621,90.3199119307101,"Chrome","Windows","219x237","Desktop","Agent6832",2681,0,0
"subj008",7,19,"word_reading_incong","blue","blue",750,"223.44.76.128",10.7857848890126,155.703787738457,"Chrome","Windows","301x208","Desktop","Agent3712",4698,0,0
"subj008",7,20,"word_reading_incong","yellow","yellow",728,"221.173.214.25",-76.1258369218558,56.9297091476619,"Chrome","Windows","134x309","Desktop","Agent9161",5667,0,0
"subj008",7,21,"ink_naming_cong","green","green",1149,"214.123.74.40",22.0740064932033,118.921751445159,"Chrome","Windows","249x226","Desktop","Agent7639",518,0,0
"subj008",7,22,"word_reading_cong","blue","blue",862,"206.58.45.126",73.2725696079433,-78.0241825897247,"Chrome","Windows","296x235","Desktop","Agent8259",2682,0,0
"subj008",7,23,"word_reading_cong","yellow","yellow",610,"212.228.52.120",-54.5155260711908,-121.89836458303,"Chrome","Windows","607x551","Desktop","Agent1750",9936,0,0
"subj008",7,24,"ink_naming_cong","green","green",1024,"221.141.120.215",86.4441232569516,27.8570657595992,"Chrome","Windows","391x46","Desktop","Agent2057",6773,0,0
"subj008",7,25,"ink_naming_incong","green","green",1250,"195.90.140.97",75.107979462482,-28.3003026433289,"Chrome","Windows","597x141","Desktop","Agent7002",6115,0,0
"subj008",7,26,"word_reading_cong","blue","blue",670,"214.155.194.194",-17.4563516210765,-49.6671289298683,"Chrome","Windows","972x101","Desktop","Agent9215",6444,0,0
"subj008",7,27,"word_reading_cong","blue","blue",833,"215.64.93.191",24.9605144653469,-102.298107957467,"Chrome","Windows","796x579","Desktop","Agent4366",1956,0,0
"subj008",7,28,"ink_naming_cong","red",NA,NA,"218.119.209.226",-50.0587087729946,-40.1230096723884,"Chrome","Windows","73x118","Desktop","Agent9364",4576,0,0
"subj008",7,29,"ink_naming_cong","red","red",926,"206.76.43.62",-28.4311063913628,-179.741095164791,"Chrome","Windows","533x480","Desktop","Agent2549",5719,0,0
"subj008",7,30,"ink_naming_incong","red","red",1256,"212.114.41.201",-75.2023370191455,49.4628619495779,"Chrome","Windows","288x82","Desktop","Agent8331",3417,0,0
"subj008",7,31,"word_reading_cong","blue","blue",538,"205.52.252.180",76.3484575040638,33.7651737593114,"Chrome","Windows","801x131","Desktop","Agent7380",8914,0,0
