"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj009",4,16,"word_reading_cong","green","green",598,"197.136.92.249",82.5987769430503,-121.249231444672,"Chrome","Windows","102x357","Desktop","Agent3168",9392,0,0
"subj009",4,17,"ink_naming_incong","yellow","yellow",1117,"196.161.180.53",-76.4974964596331,134.372210958973,"Chrome","Windows","229x289","Desktop","Agent6222",2267,0,0
"subj009",4,18,"ink_naming_cong","red","red",1081,"218.26.120.252",-11.9029251113534,92.3724124487489,"Chrome","Windows","475x83","Desktop","Agent5091",7461,0,0
"subj009",4,19,"ink_naming_incong","green","green",1159,"218.221.119.251",77.0535154547542,-174.045815588906,"Chrome","Windows","748x194","Desktop","Agent3433",4247,0,0
"subj009",4,20,"word_reading_incong","yellow","yellow",623,"214.144.224.105",52.3513381183147,-45.0044790375978,"Chrome","Windows","383x66","Desktop","Agent6988",7824,0,0
"subj009",4,21,"ink_naming_incong","blue","blue",1218,"220.17.155.23",-8.0314540816471,19.013850633055,"Chrome","Windows","864x343","Desktop","Agent7100",1976,0,0
"subj009",4,22,"word_reading_incong","green","green",727,"213.151.227.136",32.6902751019225,-98.6068997718394,"Chrome","Windows","87x696","Desktop","Agent7494",4275,0,0
"subj009",4,23,"ink_naming_cong","yellow","yellow",358,"214.58.196.95",12.2094281762838,120.923822913319,"Chrome","Windows","506x26","Desktop","Agent2548",699,0,0
"subj009",4,24,"ink_naming_incong","yellow","yellow",1330,"197.194.158.97",-63.2024605292827,-153.477897327393,"Chrome","Windows","821x446","Desktop","Agent4366",8489,0,0
"subj009",4,25,"word_reading_incong","red","red",690,"207.140.88.50",-46.4225717447698,69.9085548799485,"Chrome","Windows","479x669","Desktop","Agent7981",1566,0,0
"subj009",4,26,"ink_naming_cong","green","green",951,"204.187.172.189",8.23988250922412,149.341445043683,"Chrome","Windows","739x186","Desktop","Agent7422",7516,0,0
"subj009",4,27,"word_reading_incong","green","green",556,"219.91.163.26",-71.6235848888755,81.0405231826007,"Chrome","Windows","455x191","Desktop","Agent8922",8374,0,0
"subj009",4,28,"ink_naming_incong","red","red",1245,"197.50.225.182",7.81555184628814,-145.777438441291,"Chrome","Windows","707x69","Desktop","Agent8425",8274,0,0
"subj009",4,29,"word_reading_incong","green","green",562,"202.152.191.180",12.0179279241711,-3.46223906613886,"Chrome","Windows","283x533","Desktop","Agent6321",9669,0,0
"subj009",4,30,"ink_naming_cong","yellow","yellow",926,"223.234.22.169",21.3267103303224,77.94731894508,"Chrome","Windows","751x311","Desktop","Agent5083",802,0,0
"subj009",4,31,"word_reading_incong","red","red",735,"199.91.106.120",-80.887901801616,-159.145818790421,"Chrome","Windows","548x45","Desktop","Agent3175",530,0,0
"subj009",4,32,"word_reading_cong","green","green",894,"205.189.243.80",26.5116757946089,48.1256494950503,"Chrome","Windows","711x100","Desktop","Agent2421",9806,0,0
"subj009",4,33,"ink_naming_cong","yellow","yellow",996,"211.123.8.105",43.7069548945874,-122.606811420992,"Chrome","Windows","102x692","Desktop","Agent7076",2026,0,0
"subj009",4,34,"word_reading_incong","yellow","blue",688,"200.181.56.203",-19.8704752279446,133.006554599851,"Chrome","Windows","900x230","Desktop","Agent8651",6113,0,0
"subj009",4,35,"ink_naming_incong","green","green",1107,"202.209.92.228",-60.7281725015491,138.70964367874,"Chrome","Windows","788x577","Desktop","Agent7851",7462,0,0
"subj009",4,36,"ink_naming_incong","green","green",1068,"195.215.213.240",-84.5207105018198,174.931358126923,"Chrome","Windows","151x226","Desktop","Agent7154",7254,0,0
"subj009",4,37,"word_reading_incong","red","red",740,"202.2.36.109",87.3727854480967,-8.93344849348068,"Chrome","Windows","128x160","Desktop","Agent3308",522,0,0
"subj009",4,38,"ink_naming_cong","yellow",NA,NA,"209.15.253.198",-57.186803240329,0.522997649386525,"Chrome","Windows","462x640","Desktop","Agent4231",8297,0,0
"subj009",4,39,"ink_naming_cong","red","red",880,"192.21.244.176",-71.9637248245999,-78.5413028486073,"Chrome","Windows","127x382","Desktop","Agent6887",9789,0,0
"subj009",4,40,"ink_naming_incong","blue","red",1123,"219.223.219.217",73.179902555421,-128.808191064745,"Chrome","Windows","658x430","Desktop","Agent9411",8036,0,0
"subj009",4,41,"ink_naming_incong","green","green",1120,"209.8.65.153",-5.28902465477586,-129.013566719368,"Chrome","Windows","647x174","Desktop","Agent8348",3073,0,0
"subj009",4,42,"word_reading_cong","green","green",604,"211.204.126.214",87.1332205133513,-167.253219746053,"Chrome","Windows","713x248","Desktop","Agent4604",6025,0,0
"subj009",4,43,"ink_naming_incong","green","green",1059,"210.157.105.132",-57.8013886883855,-165.567173855379,"Chrome","Windows","321x612","Desktop","Agent7864",2355,0,0
"subj009",4,44,"word_reading_cong","red","red",442,"203.221.86.249",17.5130339059979,121.883116727695,"Chrome","Windows","972x534","Desktop","Agent9852",9863,0,0
"subj009",4,45,"ink_naming_incong","blue","blue",1258,"220.66.30.71",-70.9569980297238,11.2353986408561,"Chrome","Windows","661x355","Desktop","Agent3554",3672,0,0
"subj009",4,46,"ink_naming_cong","green",NA,NA,"218.65.225.73",-72.3058697534725,75.7540395017713,"Chrome","Windows","273x743","Desktop","Agent6468",7988,0,0
"subj009",4,47,"word_reading_incong","blue","blue",788,"213.81.24.138",33.8324731495231,-174.712272612378,"Chrome","Windows","631x692","Desktop","Agent2784",2399,0,0
"subj009",4,48,"word_reading_incong","yellow","red",659,"192.7.176.135",33.1680632382631,-164.421316478401,"Chrome","Windows","549x738","Desktop","Agent4840",6038,0,0
"subj009",4,49,"word_reading_incong","red","red",806,"201.140.240.146",29.175974233076,95.1558204554021,"Chrome","Windows","974x157","Desktop","Agent7158",743,0,0
"subj009",4,50,"word_reading_incong","red","red",499,"223.253.228.52",-84.2860476812348,49.7310332302004,"Chrome","Windows","377x441","Desktop","Agent5090",5041,0,0
"subj009",5,1,"word_reading_incong","blue","blue",769,"202.107.1.138",-10.8702733833343,47.8608438838273,"Chrome","Windows","405x190","Desktop","Agent3805",4705,0,0
"subj009",5,2,"ink_naming_cong","blue","blue",864,"211.241.50.174",-13.2115939585492,13.2148932013661,"Chrome","Windows","174x327","Desktop","Agent4430",6894,0,0
"subj009",5,3,"word_reading_incong","blue","blue",691,"203.180.104.6",40.5717627285048,-144.811366768554,"Chrome","Windows","787x171","Desktop","Agent1957",9800,0,0
"subj009",5,4,"word_reading_cong","yellow","yellow",644,"217.68.195.237",17.4935874296352,-51.0632620565593,"Chrome","Windows","806x714","Desktop","Agent5039",9230,0,0
"subj009",5,5,"ink_naming_cong","yellow","yellow",967,"208.48.83.227",6.03351853787899,-75.8446495514363,"Chrome","Windows","702x80","Desktop","Agent6899",5551,0,0
"subj009",5,6,"word_reading_incong","yellow","yellow",2118,"197.201.208.228",-35.8852323330939,121.867102514952,"Chrome","Windows","929x460","Desktop","Agent3630",7094,0,0
"subj009",5,7,"word_reading_cong","yellow","yellow",645,"207.24.101.86",-80.5074055166915,-124.100306052715,"Chrome","Windows","284x650","Desktop","Agent2475",9302,0,0
"subj009",5,8,"ink_naming_cong","green","green",933,"197.211.58.133",64.7622550511733,-153.16483374685,"Chrome","Windows","766x144","Desktop","Agent6864",7365,0,0
"subj009",5,9,"word_reading_cong","red","red",781,"197.232.159.233",22.7196047315374,136.578118996695,"Chrome","Windows","32x170","Desktop","Agent8362",9600,0,0
"subj009",5,10,"ink_naming_cong","red","red",841,"209.56.85.63",81.822701850906,-30.8496202714741,"Chrome","Windows","53x145","Desktop","Agent3018",5866,0,0
"subj009",5,11,"word_reading_cong","green","green",756,"198.35.129.233",43.9543208666146,-165.127449994907,"Chrome","Windows","175x609","Desktop","Agent2773",3651,0,0
"subj009",5,12,"ink_naming_cong","blue",NA,NA,"208.172.26.202",-17.1907178359106,-72.5562028773129,"Chrome","Windows","430x705","Desktop","Agent7119",7802,0,0
"subj009",5,13,"ink_naming_cong","red","red",897,"208.13.101.167",-7.73849868681282,104.889368209988,"Chrome","Windows","800x232","Desktop","Agent8334",3757,0,0
"subj009",5,14,"word_reading_incong","red","yellow",705,"204.195.22.23",-72.7541286544874,85.670702168718,"Chrome","Windows","861x345","Desktop","Agent4984",5898,0,0
"subj009",5,15,"ink_naming_incong","blue","blue",1096,"206.214.6.34",21.8320703599602,-47.1415372006595,"Chrome","Windows","634x576","Desktop","Agent9694",595,0,0
"subj009",5,16,"word_reading_cong","blue","blue",810,"211.203.56.59",-20.7734438683838,-76.7514797765762,"Chrome","Windows","239x407","Desktop","Agent5745",3040,0,0
"subj009",5,17,"ink_naming_incong","red","red",1266,"195.60.69.131",72.9657181492075,5.31695265322924,"Chrome","Windows","385x688","Desktop","Agent4481",4965,0,0
"subj009",5,18,"word_reading_incong","green","green",780,"223.83.4.53",-88.1430688966066,164.413482584059,"Chrome","Windows","510x156","Desktop","Agent6109",5071,0,0
"subj009",5,19,"word_reading_incong","blue","blue",666,"221.43.210.214",-43.0640856781974,-139.359526997432,"Chrome","Windows","997x386","Desktop","Agent3693",7710,0,0
"subj009",5,20,"word_reading_incong","red","red",899,"205.134.164.132",-40.1046622730792,149.579306859523,"Chrome","Windows","821x293","Desktop","Agent5175",7826,0,0
"subj009",5,21,"word_reading_incong","red","red",653,"213.112.174.220",62.1146310260519,-29.8369100131094,"Chrome","Windows","485x84","Desktop","Agent3448",3397,0,0
"subj009",5,22,"ink_naming_incong","green","green",1282,"198.101.168.220",-35.3551293024793,92.2278077714145,"Chrome","Windows","843x150","Desktop","Agent9552",3118,0,0
"subj009",5,23,"word_reading_incong","blue","blue",770,"193.253.96.56",17.758332984522,139.983317703009,"Chrome","Windows","750x593","Desktop","Agent5079",4127,0,0
"subj009",5,24,"word_reading_cong","blue","yellow",637,"203.175.182.113",5.06202565971762,46.1997929122299,"Chrome","Windows","612x93","Desktop","Agent8966",621,0,0
"subj009",5,25,"word_reading_cong","green","green",764,"217.115.164.119",21.2010539928451,-26.1839605215937,"Chrome","Windows","506x61","Desktop","Agent7338",7260,0,0
"subj009",5,26,"ink_naming_cong","yellow","yellow",1143,"200.202.7.59",-65.5210934299976,92.1738524548709,"Chrome","Windows","215x106","Desktop","Agent6494",7349,0,0
"subj009",5,27,"ink_naming_cong","yellow","yellow",1149,"208.181.247.36",-67.6210654433817,-93.3876779302955,"Chrome","Windows","20x126","Desktop","Agent8941",6770,0,0
"subj009",5,28,"word_reading_incong","blue","blue",780,"203.207.172.108",-31.2216724595055,-82.3868847358972,"Chrome","Windows","555x8","Desktop","Agent7995",5014,0,0
"subj009",5,29,"word_reading_incong","yellow","yellow",511,"214.68.52.152",73.90639571473,66.2088138330728,"Chrome","Windows","884x454","Desktop","Agent5249",6418,0,0
"subj009",5,30,"word_reading_incong","red","red",868,"193.181.75.227",87.9305362701416,95.8785918820649,"Chrome","Windows","619x535","Desktop","Agent9760",4135,0,0
"subj009",5,31,"word_reading_incong","yellow","yellow",726,"195.97.35.14",63.0720364814624,-169.47502062656,"Chrome","Windows","341x558","Desktop","Agent2371",9623,0,0
"subj009",5,32,"ink_naming_incong","green","green",1114,"200.253.183.169",30.9889277117327,169.194685444236,"Chrome","Windows","496x128","Desktop","Agent2701",9229,0,0
"subj009",5,33,"ink_naming_incong","blue","blue",977,"200.123.59.10",45.2404441963881,3.42064496129751,"Chrome","Windows","560x201","Desktop","Agent8814",7310,0,0
"subj009",5,34,"ink_naming_cong","blue","blue",970,"220.207.183.223",-61.4238475821912,-97.1419387310743,"Chrome","Windows","729x64","Desktop","Agent9295",929,0,0
"subj009",5,35,"ink_naming_cong","red","red",1025,"214.37.87.232",25.5789868952706,-167.940615937114,"Chrome","Windows","347x58","Desktop","Agent2398",8943,0,0
"subj009",5,36,"word_reading_incong","blue","blue",676,"195.217.187.170",32.4460357055068,178.155157025903,"Chrome","Windows","304x159","Desktop","Agent8771",1706,0,0
"subj009",5,37,"word_reading_cong","red","red",622,"203.178.27.139",-9.91293037310243,-75.4391019791365,"Chrome","Windows","620x220","Desktop","Agent2489",4733,0,0
"subj009",5,38,"word_reading_incong","red","red",602,"211.8.204.155",6.5946720354259,14.0576044656336,"Chrome","Windows","847x475","Desktop","Agent4220",1169,0,0
"subj009",5,39,"word_reading_cong","yellow","yellow",659,"198.30.200.230",-3.72821512632072,-30.6940387375653,"Chrome","Windows","695x194","Desktop","Agent9382",6090,0,0
"subj009",5,40,"ink_naming_cong","yellow","yellow",943,"205.110.20.118",-66.7302605789155,105.45441409573,"Chrome","Windows","893x256","Desktop","Agent5050",502,0,0
"subj009",5,41,"word_reading_incong","red","red",737,"208.188.151.42",-34.7885328903794,7.34672723338008,"Chrome","Windows","913x274","Desktop","Agent5944",2478,0,0
"subj009",5,42,"word_reading_cong","green","green",786,"220.184.140.201",56.0476500866935,-94.7148911934346,"Chrome","Windows","826x717","Desktop","Agent8171",7978,0,0
"subj009",5,43,"ink_naming_cong","green","green",971,"205.95.63.185",-56.8622507946566,-30.7209134660661,"Chrome","Windows","764x515","Desktop","Agent8674",4540,0,0
"subj009",5,44,"ink_naming_incong","yellow","yellow",996,"197.80.96.244",-53.1491535622627,108.608600283042,"Chrome","Windows","121x95","Desktop","Agent8914",1984,0,0
"subj009",5,45,"word_reading_incong","yellow","yellow",843,"220.56.253.126",-87.4394425749779,93.9194785896689,"Chrome","Windows","905x486","Desktop","Agent5286",4962,0,0
"subj009",5,46,"ink_naming_incong","red","red",1189,"203.212.204.135",-41.9966992596164,0.46119418926537,"Chrome","Windows","602x91","Desktop","Agent1477",1595,0,0
"subj009",5,47,"ink_naming_incong","blue","blue",861,"222.11.205.54",51.7017492558807,178.395512122661,"Chrome","Windows","551x389","Desktop","Agent1932",7626,0,0
"subj009",5,48,"word_reading_incong","yellow","yellow",726,"216.248.39.162",-74.7399436729029,96.9987246952951,"Chrome","Windows","261x203","Desktop","Agent5035",9412,0,0
"subj009",5,49,"word_reading_cong","blue","blue",701,"212.232.98.90",-24.3184014223516,-105.531235579401,"Chrome","Windows","560x556","Desktop","Agent7614",3468,0,0
"subj009",5,50,"word_reading_cong","blue","blue",802,"213.31.84.110",-77.2382083442062,-97.3501162044704,"Chrome","Windows","28x382","Desktop","Agent9368",707,0,0
"subj009",6,1,"word_reading_incong","yellow","yellow",680,"223.156.100.99",70.4114060802385,-51.8023957964033,"Chrome","Windows","758x227","Desktop","Agent3526",1811,0,0
"subj009",6,2,"ink_naming_incong","green","green",1187,"216.203.51.96",-68.8721036771312,-51.005935119465,"Chrome","Windows","106x564","Desktop","Agent7748",8349,0,0
"subj009",6,3,"ink_naming_incong","yellow","yellow",1187,"219.160.171.149",-20.696228267625,177.976709324867,"Chrome","Windows","293x197","Desktop","Agent8179",1913,0,0
"subj009",6,4,"ink_naming_cong","red","red",1017,"197.207.252.239",-3.16717097070068,135.509071201086,"Chrome","Windows","190x293","Desktop","Agent4600",6557,0,0
"subj009",6,5,"word_reading_cong","green","green",843,"223.223.214.215",-81.3330075982958,-131.244972171262,"Chrome","Windows","125x464","Desktop","Agent7179",8894,0,0
"subj009",6,6,"word_reading_cong","red","red",566,"204.75.77.101",0.175556782633066,-14.7100540716201,"Chrome","Windows","227x296","Desktop","Agent1122",5039,0,0
"subj009",6,7,"word_reading_cong","yellow","yellow",670,"212.252.255.188",-12.3949367087334,150.234674206004,"Chrome","Windows","284x482","Desktop","Agent1317",9704,0,0
"subj009",6,8,"word_reading_incong","yellow","yellow",858,"222.108.148.240",-42.0005185576156,81.5742349158973,"Chrome","Windows","891x468","Desktop","Agent5308",2328,0,0
"subj009",6,9,"word_reading_incong","yellow","yellow",696,"219.36.238.161",-40.1833027135581,-61.6073790751398,"Chrome","Windows","782x323","Desktop","Agent7793",5285,0,0
"subj009",6,10,"ink_naming_cong","red","red",1193,"195.120.131.105",39.2448917403817,-68.6581283155829,"Chrome","Windows","288x84","Desktop","Agent8340",4974,0,0
"subj009",6,11,"word_reading_incong","green","green",660,"196.210.233.73",-62.4959849473089,144.920669384301,"Chrome","Windows","889x737","Desktop","Agent8338",5047,0,0
"subj009",6,12,"ink_naming_cong","green","green",1020,"211.245.41.80",-54.753631465137,179.009210262448,"Chrome","Windows","626x103","Desktop","Agent1876",1047,0,0
"subj009",6,13,"word_reading_cong","green","green",697,"202.68.70.68",-57.8105408046395,-126.136279553175,"Chrome","Windows","168x151","Desktop","Agent8010",4256,0,0
"subj009",6,14,"ink_naming_incong","green","green",1233,"195.220.223.250",-50.3551392629743,11.0025650449097,"Chrome","Windows","693x737","Desktop","Agent6592",5453,0,0
"subj009",6,15,"ink_naming_incong","red","red",1211,"192.119.246.17",20.4640635056421,-99.5802692323923,"Chrome","Windows","364x233","Desktop","Agent7341",721,0,0
"subj009",6,16,"word_reading_cong","green","green",583,"206.45.74.251",-67.045739069581,-72.5279489066452,"Chrome","Windows","676x486","Desktop","Agent5421",7236,0,0
"subj009",6,17,"word_reading_cong","blue","blue",799,"207.246.11.39",-59.2533488944173,142.206979617476,"Chrome","Windows","462x15","Desktop","Agent5898",4700,0,0
"subj009",6,18,"word_reading_incong","red","red",729,"223.50.165.150",70.3334667859599,46.9431724213064,"Chrome","Windows","519x119","Desktop","Agent5906",603,0,0
"subj009",6,19,"ink_naming_incong","yellow","yellow",1174,"195.53.73.210",70.662335450761,4.35880372300744,"Chrome","Windows","696x733","Desktop","Agent8214",902,0,0
"subj009",6,20,"ink_naming_incong","red","red",1044,"195.51.141.24",30.1288759242743,-5.12561433948576,"Chrome","Windows","970x451","Desktop","Agent5970",9156,0,0
"subj009",6,21,"word_reading_cong","green","green",651,"208.113.95.9",-62.8762547532097,64.1936786659062,"Chrome","Windows","49x640","Desktop","Agent4840",2139,0,0
"subj009",6,22,"word_reading_incong","red","red",43,"204.209.136.45",-84.6130921924487,-115.527032045648,"Chrome","Windows","640x174","Desktop","Agent7736",524,0,0
"subj009",6,23,"ink_naming_incong","yellow","yellow",1134,"198.190.88.174",72.4552447395399,98.7764237634838,"Chrome","Windows","991x310","Desktop","Agent3855",7647,0,0
"subj009",6,24,"word_reading_cong","red","red",554,"200.38.221.174",-58.2303571421653,108.572356682271,"Chrome","Windows","1021x263","Desktop","Agent9756",9641,0,0
"subj009",6,25,"ink_naming_cong","green","green",848,"194.81.90.155",73.2145403511822,86.3219968322664,"Chrome","Windows","707x588","Desktop","Agent7755",5310,0,0
"subj009",6,26,"word_reading_cong","red","red",5807,"212.153.225.129",-39.0952820610255,-159.033227283508,"Chrome","Windows","842x487","Desktop","Agent1838",9505,0,0
"subj009",6,27,"word_reading_cong","yellow","yellow",674,"202.47.196.153",12.3980176867917,91.5205856133252,"Chrome","Windows","384x252","Desktop","Agent3223",2531,0,0
"subj009",6,28,"word_reading_incong","yellow","yellow",761,"221.234.233.219",-18.8454515766352,-89.0002180729061,"Chrome","Windows","737x369","Desktop","Agent7610",2130,0,0
"subj009",6,29,"ink_naming_cong","red","red",1012,"222.104.79.153",65.7777657872066,154.125740323216,"Chrome","Windows","605x285","Desktop","Agent9675",2994,0,0
"subj009",6,30,"ink_naming_cong","blue","blue",783,"207.72.123.238",66.7624949896708,86.6227347403765,"Chrome","Windows","581x749","Desktop","Agent4417",1379,0,0
"subj009",6,31,"ink_naming_cong","blue","blue",924,"202.8.159.86",89.0783140668646,-1.00538128986955,"Chrome","Windows","458x8","Desktop","Agent2395",1696,0,0
"subj009",6,32,"ink_naming_cong","yellow",NA,NA,"214.237.29.182",-45.26227385737,-28.7491371296346,"Chrome","Windows","293x504","Desktop","Agent7887",7702,0,0
"subj009",6,33,"word_reading_cong","red","red",53,"214.202.175.194",86.9116135127842,-77.6219240762293,"Chrome","Windows","619x569","Desktop","Agent6917",3332,0,0
"subj009",6,34,"ink_naming_cong","blue","blue",984,"203.145.95.121",81.2228110525757,-32.1665925253183,"Chrome","Windows","489x246","Desktop","Agent8672",1544,0,0
"subj009",6,35,"ink_naming_incong","yellow","yellow",1154,"198.242.161.1",-41.919965534471,15.5268307216465,"Chrome","Windows","239x82","Desktop","Agent2534",9925,0,0
"subj009",6,36,"word_reading_incong","green","green",694,"214.127.204.174",-28.2497999584302,-18.8205159176141,"Chrome","Windows","338x529","Desktop","Agent5780",3434,0,0
"subj009",6,37,"word_reading_cong","green","green",875,"218.130.37.249",-21.3511501578614,8.7766152061522,"Chrome","Windows","654x151","Desktop","Agent8486",4559,0,0
"subj009",6,38,"word_reading_cong","yellow","yellow",726,"194.114.67.67",-21.5260384837165,-71.0591285023838,"Chrome","Windows","257x528","Desktop","Agent6113",6256,0,0
"subj009",6,39,"word_reading_incong","red","red",869,"217.95.88.45",-4.15256506763399,31.3462258223444,"Chrome","Windows","968x649","Desktop","Agent6993",5563,0,0
"subj009",6,40,"word_reading_cong","red","red",683,"206.105.192.220",-51.021698503755,90.7427417300642,"Chrome","Windows","617x302","Desktop","Agent1447",7367,0,0
"subj009",6,41,"ink_naming_incong","green","green",1186,"213.181.174.169",87.5205117557198,-173.174745244905,"Chrome","Windows","461x139","Desktop","Agent4099",1344,0,0
"subj009",6,42,"ink_naming_incong","red","red",1058,"220.244.221.16",-13.8998044934124,-25.3373664245009,"Chrome","Windows","805x585","Desktop","Agent1162",9829,0,0
"subj009",6,43,"ink_naming_incong","green","green",1230,"218.208.202.225",-48.6072086915374,122.38693096675,"Chrome","Windows","359x431","Desktop","Agent3876",8967,0,0
"subj009",6,44,"word_reading_incong","blue","blue",754,"212.136.50.1",-52.6026561576873,93.6239061132073,"Chrome","Windows","272x634","Desktop","Agent8997",1758,0,0
"subj009",6,45,"word_reading_cong","green","green",684,"211.41.12.119",53.2136984076351,-140.832111127675,"Chrome","Windows","781x401","Desktop","Agent1100",673,0,0
"subj009",6,46,"word_reading_incong","blue","blue",820,"206.244.211.231",-67.5480033271015,-43.6823334731162,"Chrome","Windows","975x135","Desktop","Agent9884",9239,0,0
"subj009",6,47,"word_reading_cong","blue",NA,NA,"199.237.171.221",42.8351355018094,66.1621479224414,"Chrome","Windows","222x390","Desktop","Agent8895",7376,0,0
"subj009",6,48,"word_reading_cong","red","red",624,"194.63.128.124",-88.2203489542007,124.676035763696,"Chrome","Windows","620x365","Desktop","Agent9886",2092,0,0
"subj009",6,49,"word_reading_incong","red","red",715,"208.121.226.139",-86.8408819427714,-174.836043315008,"Chrome","Windows","453x732","Desktop","Agent9127",5548,0,0
"subj009",6,50,"word_reading_cong","blue","blue",650,"208.123.70.228",36.456433259882,64.0390292834491,"Chrome","Windows","646x645","Desktop","Agent5491",3597,0,0
"subj009",7,1,"ink_naming_incong","yellow","yellow",1006,"219.9.159.26",36.038209986873,69.6951895952225,"Chrome","Windows","273x67","Desktop","Agent7781",9272,0,0
"subj009",7,2,"word_reading_incong","yellow","yellow",863,"196.7.170.67",43.1227732496336,-64.1698960214853,"Chrome","Windows","701x613","Desktop","Agent9687",988,0,0
"subj009",7,3,"word_reading_cong","blue","blue",908,"220.54.101.40",-15.5099846888334,87.9709336906672,"Chrome","Windows","99x673","Desktop","Agent9234",9671,0,0
"subj009",7,4,"ink_naming_incong","green","green",1297,"221.103.174.193",-69.2882881360129,41.6948519647121,"Chrome","Windows","951x122","Desktop","Agent3193",3042,0,0
"subj009",7,5,"ink_naming_incong","red","red",1047,"216.135.16.242",-88.5587722342461,-50.4853113926947,"Chrome","Windows","509x260","Desktop","Agent5077",2348,0,0
"subj009",7,6,"word_reading_incong","green","green",658,"203.92.71.117",40.7725026877597,97.1420560777187,"Chrome","Windows","632x167","Desktop","Agent1578",3515,0,0
"subj009",7,7,"ink_naming_incong","yellow","yellow",1398,"222.92.141.5",57.6592973666266,15.8000594750047,"Chrome","Windows","538x120","Desktop","Agent6575",4514,0,0
"subj009",7,8,"word_reading_incong","red",NA,NA,"207.14.119.166",-58.8331686984748,-17.4804510176182,"Chrome","Windows","12x474","Desktop","Agent5053",4353,0,0
"subj009",7,9,"word_reading_incong","green","green",699,"198.10.42.158",-26.0851744702086,-31.6014593839645,"Chrome","Windows","216x309","Desktop","Agent4830",8938,0,0
"subj009",7,10,"ink_naming_cong","green","green",944,"194.18.95.81",-49.3631243426353,27.6105995848775,"Chrome","Windows","630x305","Desktop","Agent8409",195,0,0
"subj009",7,11,"ink_naming_incong","blue","blue",973,"201.106.9.197",71.4745354978368,-65.4142814967781,"Chrome","Windows","266x355","Desktop","Agent8595",1877,0,0
"subj009",7,12,"ink_naming_incong","blue","yellow",1147,"204.219.11.28",70.351071045734,-15.6430124491453,"Chrome","Windows","550x619","Desktop","Agent2929",3447,0,0
"subj009",7,13,"ink_naming_cong","red","red",933,"221.19.1.143",-22.4878663988784,140.550327133387,"Chrome","Windows","620x273","Desktop","Agent6887",2772,0,0
"subj009",7,14,"word_reading_incong","red","red",885,"201.226.1.164",6.33359062951058,69.50792924501,"Chrome","Windows","244x727","Desktop","Agent5764",283,0,0
"subj009",7,15,"word_reading_cong","green","green",782,"200.41.39.221",34.1612610965967,23.164121909067,"Chrome","Windows","630x437","Desktop","Agent7122",726,0,0
"subj009",7,16,"ink_naming_incong","blue","blue",975,"219.174.1.122",-20.0231369677931,-126.201889989898,"Chrome","Windows","418x124","Desktop","Agent8528",9251,0,0
"subj009",7,17,"word_reading_cong","blue","green",737,"217.98.98.194",-77.8026087814942,-68.4011654835194,"Chrome","Windows","509x20","Desktop","Agent1514",8897,0,0
"subj009",7,18,"ink_naming_incong","yellow","yellow",1003,"216.99.146.83",39.7225797967985,159.139422895387,"Chrome","Windows","547x646","Desktop","Agent2285",6522,0,0
"subj009",7,19,"ink_naming_cong","green","green",839,"212.100.191.1",32.9372145188972,-106.48859879002,"Chrome","Windows","515x544","Desktop","Agent7071",6576,0,0
"subj009",7,20,"ink_naming_incong","green","green",1169,"203.200.151.241",5.73261366225779,-123.058673534542,"Chrome","Windows","472x531","Desktop","Agent8293",7577,0,0
"subj009",7,21,"word_reading_incong","blue","blue",675,"212.250.109.67",15.3448022296652,-99.8302143998444,"Chrome","Windows","108x33","Desktop","Agent8135",6034,0,0
"subj009",7,22,"ink_naming_incong","blue","blue",1220,"207.106.239.163",49.1342308698222,-42.4579899664968,"Chrome","Windows","266x243","Desktop","Agent8938",662,0,0
"subj009",7,23,"word_reading_incong","yellow","yellow",619,"214.62.35.36",70.9405875625089,-96.8726250808686,"Chrome","Windows","347x437","Desktop","Agent7027",5574,0,0
"subj009",7,24,"ink_naming_incong","red","red",1108,"206.216.31.221",54.7421659855172,171.094557289034,"Chrome","Windows","488x640","Desktop","Agent2152",6104,0,0
"subj009",7,25,"word_reading_cong","green","green",825,"207.43.18.85",69.2553342226893,37.30000320822,"Chrome","Windows","212x214","Desktop","Agent9625",633,0,0
"subj009",7,26,"word_reading_cong","red","red",693,"221.106.165.213",72.8315288666636,146.411575600505,"Chrome","Windows","751x645","Desktop","Agent6758",1386,0,0
"subj009",7,27,"ink_naming_incong","blue","blue",1032,"198.71.157.154",-61.7474085325375,86.4188000187278,"Chrome","Windows","501x735","Desktop","Agent6946",2146,0,0
"subj009",7,28,"word_reading_cong","red","red",532,"218.254.26.46",13.4580367058516,60.780326211825,"Chrome","Windows","635x738","Desktop","Agent7486",8013,0,0
"subj009",7,29,"ink_naming_incong","green","green",1284,"223.92.239.226",-74.4460739381611,-6.0656791459769,"Chrome","Windows","83x569","Desktop","Agent5872",7156,0,0
"subj009",7,30,"word_reading_cong","green","green",763,"199.95.95.56",-49.3430358963087,-120.092581948265,"Chrome","Windows","666x456","Desktop","Agent2982",6996,0,0
"subj009",7,31,"word_reading_cong","blue","blue",682,"217.148.104.211",11.2516833376139,-38.5581021476537,"Chrome","Windows","368x404","Desktop","Agent8183",8385,0,0
