"subject","block","trial","condition","correct_response","participant_response","rt","ip_address","latitude","longitude","browser_version","operating_system","screen_resolution","device_type","user_agent","session_id","click_rate","error_count"
"subj007",4,16,"ink_naming_cong","red","red",1080,"223.227.49.93",-40.4778513824567,45.57408509776,"Chrome","Windows","369x58","Desktop","Agent3325",2627,0,0
"subj007",4,17,"word_reading_incong","green","green",858,"218.164.1.173",4.67589719686657,152.695087837055,"Chrome","Windows","966x169","Desktop","Agent7675",9367,0,0
"subj007",4,18,"word_reading_incong","red","red",787,"214.235.251.200",31.7163210036233,-19.8118588607758,"Chrome","Windows","79x473","Desktop","Agent6369",2771,0,0
"subj007",4,19,"ink_naming_incong","red","red",1066,"192.247.73.196",-36.0879909060895,117.641138881445,"Chrome","Windows","440x284","Desktop","Agent3960",6801,0,0
"subj007",4,20,"word_reading_cong","yellow","yellow",655,"218.168.140.104",66.6688114637509,88.5553126037121,"Chrome","Windows","687x687","Desktop","Agent6813",733,0,0
"subj007",4,21,"word_reading_cong","blue","green",911,"212.175.13.9",67.2276235604659,111.078929621726,"Chrome","Windows","706x51","Desktop","Agent8811",1018,0,0
"subj007",4,22,"word_reading_cong","blue","blue",743,"197.10.45.228",74.6474501257762,88.1145990081131,"Chrome","Windows","128x481","Desktop","Agent7598",940,0,0
"subj007",4,23,"ink_naming_cong","green","green",1078,"221.36.27.183",-44.0826791524887,93.7911577709019,"Chrome","Windows","98x461","Desktop","Agent5332",933,0,0
"subj007",4,24,"word_reading_incong","green","green",654,"222.77.29.7",-61.9087553909048,-127.277857717127,"Chrome","Windows","63x530","Desktop","Agent4760",2096,0,0
"subj007",4,25,"ink_naming_cong","blue","blue",1050,"221.128.222.219",-22.4003654904664,-18.4262718446553,"Chrome","Windows","1024x376","Desktop","Agent5645",8160,0,0
"subj007",4,26,"ink_naming_incong","blue","blue",1031,"217.72.230.82",8.9810824720189,67.1643338631839,"Chrome","Windows","221x455","Desktop","Agent3796",9246,0,0
"subj007",4,27,"word_reading_incong","yellow",NA,NA,"207.40.137.51",-36.6906490316615,-79.5050182007253,"Chrome","Windows","574x102","Desktop","Agent7750",7892,0,0
"subj007",4,28,"ink_naming_incong","red","red",1082,"208.195.174.230",78.252751766704,-155.792945288122,"Chrome","Windows","722x480","Desktop","Agent8829",9126,0,0
"subj007",4,29,"word_reading_cong","blue","yellow",5090,"216.31.107.198",35.0404743757099,165.297175906599,"Chrome","Windows","922x629","Desktop","Agent7798",8286,0,0
"subj007",4,30,"word_reading_incong","yellow","yellow",675,"195.0.69.56",9.02305007446557,150.055213468149,"Chrome","Windows","63x200","Desktop","Agent1619",1765,0,0
"subj007",4,31,"ink_naming_cong","yellow","yellow",996,"199.250.113.111",22.0024902513251,63.7965130805969,"Chrome","Windows","173x367","Desktop","Agent3747",9980,0,0
"subj007",4,32,"word_reading_incong","yellow","yellow",697,"219.122.24.32",-32.0729517471045,-165.588074298576,"Chrome","Windows","389x180","Desktop","Agent7178",218,0,0
"subj007",4,33,"word_reading_cong","red","red",752,"206.220.99.112",42.7889393549412,72.2470014262944,"Chrome","Windows","297x111","Desktop","Agent3779",2204,0,0
"subj007",4,34,"ink_naming_cong","green","green",943,"199.231.228.37",-73.272617678158,117.903139991686,"Chrome","Windows","835x476","Desktop","Agent5207",9503,0,0
"subj007",4,35,"word_reading_incong","yellow","yellow",552,"217.235.195.69",-76.6033600224182,-148.412668732926,"Chrome","Windows","883x117","Desktop","Agent2735",2918,0,0
"subj007",4,36,"word_reading_incong","yellow","yellow",663,"215.13.127.63",20.2081406582147,111.737377066165,"Chrome","Windows","852x460","Desktop","Agent5776",7837,0,0
"subj007",4,37,"word_reading_incong","yellow","yellow",817,"220.68.124.120",-12.7378973644227,107.034402508289,"Chrome","Windows","743x277","Desktop","Agent7313",5772,0,0
"subj007",4,38,"word_reading_cong","green","green",307,"202.43.255.254",-82.8400813741609,-135.41727268137,"Chrome","Windows","763x358","Desktop","Agent7329",5316,0,0
"subj007",4,39,"word_reading_cong","blue","blue",81,"213.109.163.146",41.4097833121195,-128.728708326817,"Chrome","Windows","549x287","Desktop","Agent7791",1414,0,0
"subj007",4,40,"word_reading_cong","yellow","yellow",730,"210.214.152.253",83.0590162659064,72.1792531013489,"Chrome","Windows","848x120","Desktop","Agent1606",4887,0,0
"subj007",4,41,"ink_naming_incong","red","red",1161,"215.216.137.22",-11.646805498749,89.3771231733263,"Chrome","Windows","507x744","Desktop","Agent8609",4583,0,0
"subj007",4,42,"word_reading_cong","yellow","yellow",731,"207.247.212.200",38.3938146242872,124.907336141914,"Chrome","Windows","829x393","Desktop","Agent9381",9372,0,0
"subj007",4,43,"ink_naming_incong","yellow","yellow",1147,"215.55.225.85",20.5320305563509,163.514310233295,"Chrome","Windows","206x749","Desktop","Agent1398",1635,0,0
"subj007",4,44,"word_reading_cong","green","green",686,"199.43.60.157",53.4253435581923,130.18964949064,"Chrome","Windows","74x708","Desktop","Agent8008",5472,0,0
"subj007",4,45,"ink_naming_cong","red",NA,NA,"210.54.78.113",-64.4821467250586,-32.9128770343959,"Chrome","Windows","258x606","Desktop","Agent1933",363,0,0
"subj007",4,46,"word_reading_cong","green","green",613,"204.247.82.117",49.0354197984561,-95.8551039453596,"Chrome","Windows","139x625","Desktop","Agent8562",1243,0,0
"subj007",4,47,"ink_naming_cong","red","yellow",184,"221.253.4.130",41.4050626661628,-42.365353256464,"Chrome","Windows","809x666","Desktop","Agent4867",8472,0,0
"subj007",4,48,"word_reading_cong","red","red",907,"206.235.209.166",40.9640317317098,-76.358051346615,"Chrome","Windows","118x679","Desktop","Agent7745",1449,0,0
"subj007",4,49,"word_reading_incong","red","red",5449,"200.180.30.59",-27.9908186802641,53.1511368043721,"Chrome","Windows","721x604","Desktop","Agent1457",4553,0,0
"subj007",4,50,"ink_naming_incong","green","green",1344,"192.131.236.205",-58.0428602965549,-73.2597491517663,"Chrome","Windows","46x559","Desktop","Agent8363",1443,0,0
"subj007",5,1,"ink_naming_incong","red",NA,NA,"214.231.115.194",-0.592304631136358,119.756376603618,"Chrome","Windows","615x451","Desktop","Agent4053",705,0,0
"subj007",5,2,"ink_naming_incong","yellow","yellow",1427,"208.104.169.136",68.6096112197265,-51.2876877654344,"Chrome","Windows","643x695","Desktop","Agent6984",6681,0,0
"subj007",5,3,"ink_naming_incong","red","red",1228,"214.116.56.146",44.4548676302657,33.4963194373995,"Chrome","Windows","990x298","Desktop","Agent2497",9979,0,0
"subj007",5,4,"word_reading_cong","blue","blue",550,"215.228.177.100",-38.4469294035807,15.7892525196075,"Chrome","Windows","235x701","Desktop","Agent7541",7083,0,0
"subj007",5,5,"word_reading_incong","red","red",659,"202.28.130.189",-7.3087505903095,-125.911497361958,"Chrome","Windows","506x650","Desktop","Agent2449",64,0,0
"subj007",5,6,"word_reading_cong","blue","blue",470,"210.101.234.113",-22.0173848932609,-36.5414435695857,"Chrome","Windows","613x402","Desktop","Agent7822",3938,0,0
"subj007",5,7,"ink_naming_cong","blue","blue",1027,"213.147.36.185",-89.5783767756075,62.3844055552036,"Chrome","Windows","904x754","Desktop","Agent6717",1065,0,0
"subj007",5,8,"word_reading_incong","blue","blue",730,"202.181.253.12",28.9871419407427,-156.27907672897,"Chrome","Windows","876x204","Desktop","Agent7905",2696,0,0
"subj007",5,9,"word_reading_incong","green","green",695,"205.221.134.65",-10.9180569369346,-45.6244650296867,"Chrome","Windows","598x358","Desktop","Agent9461",6355,0,0
"subj007",5,10,"ink_naming_incong","yellow","yellow",1373,"213.42.133.126",48.4491378162056,-100.005485611036,"Chrome","Windows","579x202","Desktop","Agent1632",6479,0,0
"subj007",5,11,"ink_naming_incong","red","red",1118,"216.205.145.140",72.6352338306606,-109.73258625716,"Chrome","Windows","372x579","Desktop","Agent6004",5084,0,0
"subj007",5,12,"word_reading_cong","blue","blue",798,"217.21.179.55",-19.6612553810701,121.491639940068,"Chrome","Windows","1020x390","Desktop","Agent7651",6554,0,0
"subj007",5,13,"word_reading_incong","blue","blue",696,"206.166.233.157",57.7498288359493,-175.650898581371,"Chrome","Windows","322x200","Desktop","Agent3692",4454,0,0
"subj007",5,14,"word_reading_cong","yellow",NA,NA,"195.221.96.46",-34.7597602475435,-44.0556776896119,"Chrome","Windows","981x482","Desktop","Agent2608",5545,0,0
"subj007",5,15,"ink_naming_incong","yellow","yellow",1297,"219.248.145.223",-22.2483730874956,-95.222380394116,"Chrome","Windows","726x649","Desktop","Agent5728",5402,0,0
"subj007",5,16,"ink_naming_cong","blue","yellow",1001,"193.12.99.146",-77.1208248613402,-41.5456788148731,"Chrome","Windows","791x758","Desktop","Agent8205",9671,0,0
"subj007",5,17,"word_reading_cong","green","green",593,"195.232.127.106",13.3525421982631,-165.59589503333,"Chrome","Windows","939x429","Desktop","Agent1893",7101,0,0
"subj007",5,18,"word_reading_incong","green","green",664,"205.43.111.97",32.4889254011214,-72.1002195496112,"Chrome","Windows","323x77","Desktop","Agent2359",9929,0,0
"subj007",5,19,"word_reading_incong","green","green",1011,"208.142.86.148",82.0977502735332,93.611222198233,"Chrome","Windows","346x452","Desktop","Agent9307",349,0,0
"subj007",5,20,"ink_naming_cong","blue","blue",1116,"202.149.127.218",67.2936737956479,115.953300436959,"Chrome","Windows","852x406","Desktop","Agent3141",1214,0,0
"subj007",5,21,"ink_naming_incong","blue","blue",1053,"222.251.0.80",-7.64572363346815,-31.9253755174577,"Chrome","Windows","354x629","Desktop","Agent2287",2084,0,0
"subj007",5,22,"word_reading_incong","yellow",NA,NA,"200.87.253.55",10.0961738219485,83.6112278234214,"Chrome","Windows","332x534","Desktop","Agent8964",502,0,0
"subj007",5,23,"word_reading_cong","blue","blue",557,"217.245.145.255",-5.91712776571512,17.5369140319526,"Chrome","Windows","466x310","Desktop","Agent5620",6627,0,0
"subj007",5,24,"word_reading_incong","blue","blue",671,"201.214.5.221",18.5243865055963,82.8643111512065,"Chrome","Windows","375x226","Desktop","Agent9730",4784,0,0
"subj007",5,25,"ink_naming_cong","yellow","yellow",969,"202.165.251.95",46.744530829601,-72.7412504889071,"Chrome","Windows","876x700","Desktop","Agent2343",5285,0,0
"subj007",5,26,"word_reading_incong","green","green",522,"209.192.20.6",-18.6859339848161,-179.211264923215,"Chrome","Windows","195x381","Desktop","Agent1980",931,0,0
"subj007",5,27,"word_reading_cong","blue","blue",839,"198.102.136.238",-6.66357614099979,-51.6232660599053,"Chrome","Windows","519x135","Desktop","Agent5314",2656,0,0
"subj007",5,28,"ink_naming_incong","blue","blue",1190,"199.166.90.155",-34.7082746587694,81.7423950880766,"Chrome","Windows","630x578","Desktop","Agent1298",1218,0,0
"subj007",5,29,"ink_naming_incong","green","green",1040,"219.40.163.225",3.29822206869721,-40.5897217523307,"Chrome","Windows","505x719","Desktop","Agent5546",865,0,0
"subj007",5,30,"ink_naming_cong","green","green",1079,"217.172.198.244",84.6493183169514,67.816510470584,"Chrome","Windows","613x178","Desktop","Agent1610",1720,0,0
"subj007",5,31,"ink_naming_cong","red","red",919,"212.46.57.195",-5.34038137178868,-13.7120494432747,"Chrome","Windows","575x533","Desktop","Agent2453",2062,0,0
"subj007",5,32,"ink_naming_cong","green","green",1114,"221.118.110.17",-27.9801128944382,-126.385181089863,"Chrome","Windows","914x208","Desktop","Agent1449",7380,0,0
"subj007",5,33,"word_reading_incong","blue","blue",779,"208.65.158.96",-49.3582490924746,-5.01815473660827,"Chrome","Windows","225x438","Desktop","Agent2242",8888,0,0
"subj007",5,34,"ink_naming_incong","red","red",1295,"193.216.71.160",-85.3202144801617,31.3045063242316,"Chrome","Windows","614x651","Desktop","Agent6430",1150,0,0
"subj007",5,35,"ink_naming_incong","green","green",1168,"192.36.34.49",27.7857050858438,155.582940392196,"Chrome","Windows","148x347","Desktop","Agent1233",7119,0,0
"subj007",5,36,"ink_naming_incong","yellow","yellow",1174,"205.147.9.154",-56.7710960889235,-96.7963101156056,"Chrome","Windows","318x109","Desktop","Agent4542",6890,0,0
"subj007",5,37,"ink_naming_cong","blue","blue",1147,"205.83.16.105",88.2860854966566,-57.6100190263242,"Chrome","Windows","913x431","Desktop","Agent5027",9883,0,0
"subj007",5,38,"ink_naming_cong","yellow","yellow",909,"214.219.98.163",-41.0282830009237,177.948460550979,"Chrome","Windows","587x151","Desktop","Agent2107",8536,0,0
"subj007",5,39,"word_reading_incong","green","green",651,"215.188.0.144",-37.4423927161843,-93.904068460688,"Chrome","Windows","734x30","Desktop","Agent7528",590,0,0
"subj007",5,40,"word_reading_cong","green","green",635,"223.243.182.190",-27.6126288436353,44.9488816224039,"Chrome","Windows","611x225","Desktop","Agent3594",7949,0,0
"subj007",5,41,"ink_naming_incong","red","red",1103,"205.71.241.160",-32.8026337176561,-164.768268261105,"Chrome","Windows","919x150","Desktop","Agent5675",6609,0,0
"subj007",5,42,"ink_naming_incong","yellow","yellow",1208,"215.218.41.94",37.0768131595105,-75.9069701749831,"Chrome","Windows","713x658","Desktop","Agent1462",8699,0,0
"subj007",5,43,"word_reading_incong","blue","blue",646,"211.36.85.229",-10.2847949322313,168.106762608513,"Chrome","Windows","203x437","Desktop","Agent3299",9262,0,0
"subj007",5,44,"word_reading_incong","yellow","yellow",908,"207.113.15.156",-45.2764719631523,141.758392313495,"Chrome","Windows","760x757","Desktop","Agent1474",5407,0,0
"subj007",5,45,"ink_naming_incong","yellow","yellow",1177,"201.76.172.128",-59.8127260152251,108.505972344428,"Chrome","Windows","654x434","Desktop","Agent9803",5316,0,0
"subj007",5,46,"word_reading_incong","green","green",785,"208.167.66.6",-24.6226000925526,-8.93161813728511,"Chrome","Windows","738x59","Desktop","Agent8595",1115,0,0
"subj007",5,47,"word_reading_cong","blue","blue",4789,"214.40.222.196",-76.671996996738,115.030909124762,"Chrome","Windows","548x128","Desktop","Agent3864",890,0,0
"subj007",5,48,"ink_naming_cong","green","green",1017,"206.23.11.236",41.1781114898622,-43.0205957125872,"Chrome","Windows","798x45","Desktop","Agent9923",3617,0,0
"subj007",5,49,"word_reading_incong","red","red",541,"222.83.53.189",-19.984471751377,106.37648563832,"Chrome","Windows","207x474","Desktop","Agent7240",1579,0,0
"subj007",5,50,"ink_naming_incong","yellow","yellow",1032,"204.107.240.220",3.31445534247905,-56.8361995462328,"Chrome","Windows","226x305","Desktop","Agent3597",7515,0,0
"subj007",6,1,"word_reading_cong","yellow","yellow",780,"215.134.179.194",30.6041118130088,96.0859705600888,"Chrome","Windows","644x467","Desktop","Agent6805",8455,0,0
"subj007",6,2,"ink_naming_cong","green","green",1270,"192.68.101.138",34.9225679878145,-78.8833173550665,"Chrome","Windows","234x474","Desktop","Agent2664",1387,0,0
"subj007",6,3,"word_reading_cong","red","red",653,"211.17.11.29",3.60705777537078,-167.55702408962,"Chrome","Windows","798x424","Desktop","Agent1232",9320,0,0
"subj007",6,4,"word_reading_cong","red","red",712,"198.50.231.116",19.3874500365928,-69.5081632677466,"Chrome","Windows","609x590","Desktop","Agent8689",6548,0,0
"subj007",6,5,"ink_naming_cong","red","red",986,"215.50.129.66",39.1792074590921,-168.783493414521,"Chrome","Windows","617x581","Desktop","Agent5098",2126,0,0
"subj007",6,6,"word_reading_cong","blue","blue",777,"202.193.63.231",40.9072971437126,-57.5003657117486,"Chrome","Windows","336x338","Desktop","Agent4450",4429,0,0
"subj007",6,7,"word_reading_cong","red","red",634,"216.83.56.94",-21.8419462116435,-127.704553334042,"Chrome","Windows","4x221","Desktop","Agent2879",357,0,0
"subj007",6,8,"word_reading_incong","green","green",269,"222.207.209.37",-64.4337425753474,173.150895964354,"Chrome","Windows","769x419","Desktop","Agent3101",4162,0,0
"subj007",6,9,"word_reading_cong","green","green",574,"210.81.41.174",19.6323686186224,81.1831450369209,"Chrome","Windows","478x251","Desktop","Agent6220",9195,0,0
"subj007",6,10,"ink_naming_incong","green","green",1156,"221.251.56.110",-66.904297512956,-77.6222118269652,"Chrome","Windows","341x526","Desktop","Agent3511",2750,0,0
"subj007",6,11,"word_reading_cong","green","green",672,"206.201.210.6",85.5668343789876,19.0176228247583,"Chrome","Windows","873x497","Desktop","Agent9764",3842,0,0
"subj007",6,12,"word_reading_cong","blue","blue",753,"222.165.68.32",-53.4011700656265,-21.0761042498052,"Chrome","Windows","709x324","Desktop","Agent5931",7467,0,0
"subj007",6,13,"ink_naming_incong","red","red",993,"217.143.31.1",-70.4444952355698,-42.3376632202417,"Chrome","Windows","509x140","Desktop","Agent7987",7162,0,0
"subj007",6,14,"word_reading_incong","green","green",784,"220.103.70.31",42.8519842168316,-178.555692639202,"Chrome","Windows","618x693","Desktop","Agent5114",7143,0,0
"subj007",6,15,"ink_naming_incong","green","green",1156,"203.166.180.130",-0.604992946609855,33.1663196347654,"Chrome","Windows","395x713","Desktop","Agent5790",9204,0,0
"subj007",6,16,"ink_naming_incong","yellow","yellow",1299,"207.87.27.163",-89.8975089378655,-34.0502889733762,"Chrome","Windows","679x695","Desktop","Agent9936",8692,0,0
"subj007",6,17,"word_reading_incong","red","yellow",757,"205.235.124.47",-86.9128394499421,-60.7860028557479,"Chrome","Windows","1023x533","Desktop","Agent6975",2232,0,0
"subj007",6,18,"word_reading_cong","blue","blue",781,"207.6.86.191",30.0122826034203,112.772506065667,"Chrome","Windows","241x250","Desktop","Agent1493",8735,0,0
"subj007",6,19,"ink_naming_incong","blue","blue",1155,"209.208.175.239",71.5061781043187,93.1821085698903,"Chrome","Windows","426x551","Desktop","Agent2271",2287,0,0
"subj007",6,20,"ink_naming_cong","green","green",953,"219.8.119.87",53.1640794686973,176.562331896275,"Chrome","Windows","349x616","Desktop","Agent2653",9483,0,0
"subj007",6,21,"word_reading_cong","yellow","yellow",932,"201.146.237.144",-39.0659472020343,33.8529978320003,"Chrome","Windows","784x244","Desktop","Agent9082",3527,0,0
"subj007",6,22,"word_reading_cong","blue","blue",681,"223.34.225.181",-36.4698630804196,-103.72004318051,"Chrome","Windows","358x761","Desktop","Agent9962",2699,0,0
"subj007",6,23,"ink_naming_cong","green","green",1001,"217.13.197.207",86.2635422777385,-139.8337091133,"Chrome","Windows","246x576","Desktop","Agent8164",1320,0,0
"subj007",6,24,"ink_naming_incong","green","green",1359,"195.131.154.253",73.4196786722168,41.0518925171345,"Chrome","Windows","195x111","Desktop","Agent6144",3113,0,0
"subj007",6,25,"word_reading_incong","green","green",545,"200.13.216.65",-78.2790114311501,63.7450338620692,"Chrome","Windows","424x745","Desktop","Agent9419",3055,0,0
"subj007",6,26,"word_reading_cong","blue","blue",547,"198.212.108.144",-9.95292935986072,38.0687277484685,"Chrome","Windows","124x676","Desktop","Agent9306",2261,0,0
"subj007",6,27,"word_reading_incong","green","green",846,"207.49.124.91",70.7083627022803,-67.2765667922795,"Chrome","Windows","953x126","Desktop","Agent2094",8240,0,0
"subj007",6,28,"word_reading_cong","blue","blue",747,"213.63.225.136",8.59694169368595,-78.31701929681,"Chrome","Windows","257x136","Desktop","Agent8795",5123,0,0
"subj007",6,29,"ink_naming_incong","yellow","yellow",1383,"209.122.12.4",87.2343755420297,-75.2602019067854,"Chrome","Windows","1016x319","Desktop","Agent6088",7470,0,0
"subj007",6,30,"word_reading_cong","blue","blue",701,"221.225.50.132",28.1114586163312,144.239990450442,"Chrome","Windows","394x635","Desktop","Agent1950",827,0,0
"subj007",6,31,"word_reading_cong","blue","blue",670,"209.18.234.234",2.3888968443498,-77.4074330180883,"Chrome","Windows","297x618","Desktop","Agent5058",7714,0,0
"subj007",6,32,"ink_naming_cong","blue","blue",1029,"219.166.244.186",-64.0528973517939,-132.413396481425,"Chrome","Windows","935x36","Desktop","Agent1155",5846,0,0
"subj007",6,33,"word_reading_incong","blue","blue",565,"211.190.9.206",-34.9113394226879,54.6006273664534,"Chrome","Windows","284x4","Desktop","Agent9724",5161,0,0
"subj007",6,34,"word_reading_incong","yellow","yellow",759,"210.91.180.224",-52.0896346494555,-161.306676948443,"Chrome","Windows","170x460","Desktop","Agent9026",9291,0,0
"subj007",6,35,"ink_naming_cong","green","green",1091,"192.189.235.64",-40.6513640703633,75.3754052147269,"Chrome","Windows","230x174","Desktop","Agent1991",1501,0,0
"subj007",6,36,"word_reading_incong","blue","blue",526,"192.231.187.152",-86.0027443477884,-52.3224930558354,"Chrome","Windows","686x649","Desktop","Agent8120",4873,0,0
"subj007",6,37,"ink_naming_cong","yellow","yellow",889,"220.96.171.184",-88.6303336545825,35.7074960041791,"Chrome","Windows","374x23","Desktop","Agent8582",9502,0,0
"subj007",6,38,"word_reading_cong","red","red",529,"219.123.233.78",-88.5925179859623,-162.849742658436,"Chrome","Windows","281x483","Desktop","Agent9346",9322,0,0
"subj007",6,39,"ink_naming_cong","green","green",1019,"206.243.18.110",22.3897458286956,-1.74888694658875,"Chrome","Windows","249x753","Desktop","Agent9624",6587,0,0
"subj007",6,40,"ink_naming_cong","green","green",816,"214.173.244.207",30.4687110939994,-4.87962702289224,"Chrome","Windows","137x361","Desktop","Agent6671",6900,0,0
"subj007",6,41,"word_reading_incong","yellow","yellow",565,"211.212.110.67",18.7983937282115,76.9111994560808,"Chrome","Windows","534x279","Desktop","Agent9878",8342,0,0
"subj007",6,42,"word_reading_incong","yellow","yellow",709,"205.176.141.193",-51.321842931211,51.4266675990075,"Chrome","Windows","586x426","Desktop","Agent4176",1847,0,0
"subj007",6,43,"ink_naming_incong","yellow","yellow",1050,"197.29.93.112",-61.8225095048547,172.551938826218,"Chrome","Windows","643x516","Desktop","Agent5267",9442,0,0
"subj007",6,44,"ink_naming_cong","yellow","yellow",1079,"217.40.96.191",-63.8842912623659,-58.5118242166936,"Chrome","Windows","686x121","Desktop","Agent3976",5379,0,0
"subj007",6,45,"word_reading_cong","blue","blue",866,"222.113.6.75",87.722661215812,-113.297352259979,"Chrome","Windows","592x576","Desktop","Agent8806",5535,0,0
"subj007",6,46,"word_reading_cong","blue","blue",596,"196.139.66.59",-26.7571257473901,150.85105757229,"Chrome","Windows","929x761","Desktop","Agent8502",6523,0,0
"subj007",6,47,"ink_naming_incong","blue","yellow",1404,"215.250.246.137",-67.016077064909,97.4626082181931,"Chrome","Windows","138x293","Desktop","Agent2727",7154,0,0
"subj007",6,48,"ink_naming_incong","yellow","yellow",1234,"204.243.231.32",-71.6030456637964,72.5209366064519,"Chrome","Windows","223x463","Desktop","Agent8209",9811,0,0
"subj007",6,49,"ink_naming_incong","blue","blue",1092,"222.26.89.190",-45.8496845047921,169.914278285578,"Chrome","Windows","995x391","Desktop","Agent7802",6303,0,0
"subj007",6,50,"ink_naming_incong","blue","blue",182,"202.37.93.140",-13.3348827017471,14.7382013406605,"Chrome","Windows","850x314","Desktop","Agent9656",1828,0,0
"subj007",7,1,"ink_naming_cong","yellow","yellow",1035,"217.85.40.78",34.1421765927225,-148.75463093631,"Chrome","Windows","96x387","Desktop","Agent4845",3766,0,0
"subj007",7,2,"word_reading_incong","red","red",735,"212.59.128.32",-84.8217821354046,168.639811417088,"Chrome","Windows","929x754","Desktop","Agent2578",4558,0,0
"subj007",7,3,"word_reading_incong","green","green",867,"202.178.19.248",-11.9465796137229,-30.3713758662343,"Chrome","Windows","224x710","Desktop","Agent2516",3318,0,0
"subj007",7,4,"ink_naming_cong","red","red",946,"193.22.135.246",-60.1362328603864,168.43406310305,"Chrome","Windows","182x239","Desktop","Agent5143",3196,0,0
"subj007",7,5,"ink_naming_cong","blue","blue",1081,"211.173.248.227",51.7613118560985,-85.8907996304333,"Chrome","Windows","295x115","Desktop","Agent6986",56,0,0
"subj007",7,6,"ink_naming_cong","green","green",1159,"205.237.97.102",-17.4298856360838,175.565668204799,"Chrome","Windows","8x390","Desktop","Agent2116",892,0,0
"subj007",7,7,"word_reading_incong","red","red",746,"203.100.166.160",73.9804613543674,89.192030383274,"Chrome","Windows","535x352","Desktop","Agent5863",2415,0,0
"subj007",7,8,"word_reading_cong","red","red",769,"209.210.246.184",2.9242388997227,-167.891737120226,"Chrome","Windows","459x376","Desktop","Agent6070",7216,0,0
"subj007",7,9,"ink_naming_incong","yellow","yellow",1190,"193.24.29.32",-26.5966395009309,62.830591192469,"Chrome","Windows","581x265","Desktop","Agent8895",8847,0,0
"subj007",7,10,"word_reading_cong","green","green",742,"198.191.182.186",-58.6186462920159,-19.490502057597,"Chrome","Windows","891x519","Desktop","Agent7654",2557,0,0
"subj007",7,11,"ink_naming_incong","yellow","yellow",1267,"219.84.94.148",42.5166140450165,7.26567632518709,"Chrome","Windows","856x562","Desktop","Agent1005",7642,0,0
"subj007",7,12,"word_reading_cong","green","yellow",535,"194.194.3.54",60.5984390387312,114.983406616375,"Chrome","Windows","651x265","Desktop","Agent9964",8100,0,0
"subj007",7,13,"word_reading_cong","red","red",734,"203.176.169.19",47.8356306580827,156.925354907289,"Chrome","Windows","308x644","Desktop","Agent1693",7486,0,0
"subj007",7,14,"ink_naming_cong","yellow","yellow",1068,"206.248.190.169",61.8459477368742,-0.687452768906951,"Chrome","Windows","806x736","Desktop","Agent7726",8887,0,0
"subj007",7,15,"word_reading_incong","blue","blue",889,"204.224.196.153",6.42216664273292,-80.1332985050976,"Chrome","Windows","730x639","Desktop","Agent3186",6469,0,0
"subj007",7,16,"ink_naming_incong","blue","blue",1096,"199.32.39.142",68.1822098465636,-18.4000562690198,"Chrome","Windows","857x107","Desktop","Agent5212",5878,0,0
"subj007",7,17,"word_reading_cong","yellow","yellow",386,"219.81.44.188",52.4035564949736,155.606542658061,"Chrome","Windows","696x85","Desktop","Agent3708",8773,0,0
"subj007",7,18,"ink_naming_incong","red","red",1286,"200.196.197.202",-38.3990498771891,151.486125458032,"Chrome","Windows","363x155","Desktop","Agent7501",4246,0,0
"subj007",7,19,"word_reading_incong","green","green",770,"197.193.61.112",12.4256016919389,-140.426897741854,"Chrome","Windows","974x638","Desktop","Agent4262",5401,0,0
"subj007",7,20,"ink_naming_cong","green","green",965,"222.93.170.23",-8.48212474957108,73.3303112816066,"Chrome","Windows","665x475","Desktop","Agent9963",3713,0,0
"subj007",7,21,"ink_naming_incong","blue","blue",1040,"219.157.88.156",43.4040256636217,-94.5354735385627,"Chrome","Windows","169x518","Desktop","Agent2651",3967,0,0
"subj007",7,22,"word_reading_incong","blue","blue",577,"213.201.255.182",66.3894728478044,-46.5915606357157,"Chrome","Windows","160x13","Desktop","Agent5448",4686,0,0
"subj007",7,23,"ink_naming_cong","green",NA,NA,"217.205.27.95",-5.01726654823869,-50.4255775921047,"Chrome","Windows","282x578","Desktop","Agent7224",7957,0,0
"subj007",7,24,"ink_naming_cong","yellow","yellow",998,"211.218.171.56",-54.7120583150536,53.9503062609583,"Chrome","Windows","353x728","Desktop","Agent2163",1902,0,0
"subj007",7,25,"word_reading_incong","yellow","yellow",753,"207.33.155.44",-15.5167500162497,-47.1341757941991,"Chrome","Windows","171x281","Desktop","Agent8957",4314,0,0
"subj007",7,26,"ink_naming_incong","green","green",1021,"205.247.220.119",76.7996684275568,78.0794229358435,"Chrome","Windows","783x272","Desktop","Agent7425",4495,0,0
"subj007",7,27,"word_reading_incong","blue","yellow",660,"210.186.54.181",-89.6594040468335,102.71923949942,"Chrome","Windows","480x246","Desktop","Agent4779",2755,0,0
"subj007",7,28,"word_reading_cong","blue","blue",626,"195.52.239.0",-18.4742687176913,-131.505140997469,"Chrome","Windows","16x129","Desktop","Agent1559",4930,0,0
"subj007",7,29,"word_reading_cong","green","green",62,"221.15.232.132",69.2020233906806,104.466728260741,"Chrome","Windows","984x184","Desktop","Agent1376",1949,0,0
"subj007",7,30,"word_reading_cong","red","red",806,"198.225.195.30",-31.1414251243696,-170.456471750513,"Chrome","Windows","209x42","Desktop","Agent6890",9401,0,0
